"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:16 PM"
"Sample Rate","20"
"Duration","55"
"Segment","Session"
"Beacon Markers","55"
"Segment Times","0:55.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"11.0938","12.0480","0.1627","0.3237","0.0000","-0.0004","0.0062","-1.0202","-0.1459","0.1964","0.3463","42.4062","388.7253","58.0000","9.7407","3.0974","1.3417","31.6527","11.2510","0.8482"
,"11.0938","12.0480","0.1517","0.3569","0.0000","0.0272","0.0121","-1.0365","-0.1197","0.2065","0.3745","42.4062","349.1648","58.3300","9.7956","3.0963","1.3466","36.0484","11.2000","0.8500"
,"11.0934","12.0495","0.1590","0.3794","0.0000","0.0113","0.0137","-1.0305","-0.1183","0.2031","0.3759","42.4071","347.8586","58.8300","9.7535","3.0964","1.3447","41.2788","11.2000","0.8500"
,"11.0889","12.0686","0.1793","0.3486","0.0000","-0.0225","0.0103","-1.0099","-0.1153","0.1916","0.3469","42.4175","349.8788","58.6700","9.7030","3.0970","1.3422","46.5818","11.1670","0.8500"
,"11.0845","12.0876","0.1640","0.3356","0.0000","-0.0202","0.0123","-1.0105","-0.0891","0.1905","0.3214","42.4279","333.2889","58.1700","9.7000","3.0985","1.3415","50.1378","11.1170","0.8500"
,"11.0800","12.1067","0.1375","0.3267","0.0000","-0.0068","0.0097","-1.0063","-0.0679","0.1903","0.3218","42.4383","318.0000","58.3300","9.7078","3.0999","1.3414","53.3878","11.1330","0.8500"
,"11.0755","12.1257","0.1477","0.3150","0.0000","0.0038","0.0094","-0.9954","-0.0780","0.1955","0.3365","42.4487","318.0000","58.8300","9.7633","3.0994","1.3442","55.4433","11.1830","0.8500"
,"11.0711","12.1448","0.1692","0.3130","0.0000","0.0246","0.0025","-0.9958","-0.1070","0.2110","0.3594","42.4592","317.2444","58.6700","9.7811","3.0990","1.3462","57.2156","11.1670","0.8500"
,"11.0666","12.1638","0.1685","0.3273","0.0000","0.0192","0.0122","-1.0084","-0.1438","0.2363","0.3760","42.4696","315.0222","58.1700","9.7256","3.0990","1.3467","58.4378","11.1170","0.8500"
,"11.0621","12.1829","0.1913","0.3342","0.0000","-0.0014","0.0285","-1.0195","-0.1669","0.2563","0.3834","42.4800","315.2000","58.3300","9.7000","3.0993","1.3470","60.2300","11.1660","0.8500"
,"11.0577","12.2019","0.2006","0.3376","0.0000","-0.0225","0.0178","-1.0122","-0.1549","0.2700","0.3801","42.4904","317.4222","58.8300","9.7000","3.0998","1.3470","62.5078","11.2660","0.8500"
,"11.0532","12.2210","0.1525","0.3489","0.0000","-0.0166","0.0143","-0.9937","-0.1257","0.2839","0.3543","42.5008","319.6264","58.6700","9.7000","3.0996","1.3454","64.6044","11.3000","0.8532"
,"11.0487","12.2400","0.1984","0.3420","0.0000","-0.0214","0.0342","-1.0002","-0.1095","0.2795","0.3378","42.5112","321.8242","58.1700","9.7000","3.0990","1.3432","66.6374","11.3000","0.8582"
,"11.0443","12.2590","0.2166","0.3444","0.0000","0.0036","0.0345","-1.0239","-0.1165","0.2683","0.3331","42.5217","320.1600","58.3300","9.7000","3.0985","1.3453","67.2140","11.3660","0.8600"
,"11.0398","12.2781","0.1769","0.3446","0.0000","0.0183","0.0227","-1.0396","-0.1438","0.2615","0.3325","42.5321","318.1600","58.8300","9.7000","3.0978","1.3478","67.6640","11.4660","0.8600"
,"11.0354","12.2971","0.1820","0.3294","0.0000","0.0154","0.0226","-1.0302","-0.1735","0.2363","0.3466","42.5425","332.3111","58.6700","9.7000","3.0961","1.3475","68.4667","11.5330","0.8600"
,"11.0309","12.3162","0.1552","0.3321","0.0000","-0.0020","0.0178","-1.0131","-0.1855","0.2155","0.3651","42.5529","350.2000","58.1700","9.7000","3.0957","1.3468","69.3600","11.5830","0.8600"
,"11.0264","12.3352","0.1273","0.3396","0.0000","0.0062","0.0027","-1.0007","-0.1803","0.2038","0.3676","42.5633","385.2000","58.0000","9.7000","3.0979","1.3451","70.6933","11.6660","0.8632"
,"11.0220","12.3543","0.1473","0.3533","0.0000","0.0182","-0.0028","-1.0002","-0.1693","0.2020","0.3637","42.5737","529.8889","58.0000","9.7000","3.1010","1.3422","71.7600","11.7660","0.8682"
,"11.0175","12.3733","0.1618","0.3508","0.0000","0.0250","0.0092","-0.9974","-0.1546","0.2032","0.3613","42.5842","907.6667","58.0000","9.7000","3.1049","1.3367","72.2600","11.8000","0.8668"
,"11.0130","12.3924","0.1703","0.3358","0.0000","0.0590","0.0360","-0.9947","-0.1410","0.2082","0.3528","42.5946","1001.3800","58.0000","9.7000","3.1068","1.3366","72.5000","11.8000","0.8618"
,"11.0086","12.4114","0.1628","0.3481","0.0000","0.0427","0.0482","-1.0094","-0.1417","0.2086","0.3384","42.6050","832.8800","58.3300","9.7000","3.1079","1.3416","72.5000","11.8330","0.8536"
,"11.0041","12.4305","0.1520","0.3657","0.0000","0.0306","0.0263","-1.0049","-0.1394","0.2084","0.3251","42.6154","629.0200","58.8300","9.7000","3.1085","1.3435","72.9160","11.8830","0.8436"
,"11.0004","12.4536","0.1508","0.3458","0.0000","0.0197","0.0064","-1.0016","-0.1370","0.2220","0.3044","42.6254","392.5200","58.6700","9.7000","3.1086","1.3425","73.7160","11.8010","0.8304"
,"11.0048","12.5237","0.1630","0.3544","0.0000","-0.0172","0.0247","-1.0418","-0.1473","0.2484","0.2868","42.6298","308.6400","58.1700","9.7260","3.1053","1.3438","73.8920","11.6510","0.8154"
,"11.0093","12.5938","0.1769","0.3713","0.0000","-0.0083","0.0449","-1.0453","-0.1535","0.2578","0.2970","42.6343","365.6400","58.0000","9.7760","3.1019","1.3473","73.4920","11.6330","0.8068"
,"11.0138","12.6639","0.1821","0.3545","0.0000","0.0025","0.0603","-1.0273","-0.1468","0.2498","0.3438","42.6387","712.2800","58.0000","9.7740","3.0986","1.3454","73.6380","11.6830","0.8018"
,"11.0182","12.7340","0.1743","0.3202","0.0000","-0.0038","0.0563","-1.0436","-0.1289","0.2375","0.4264","42.6432","1326.2800","58.3300","9.7240","3.1002","1.3384","74.2880","11.8980","0.8032"
,"11.0227","12.8041","0.1761","0.3414","0.0000","0.0258","-0.0720","-0.8750","-0.1064","0.2137","0.5111","42.6477","1801.9600","58.8300","9.7260","3.1063","1.3340","74.4960","12.1980","0.8082"
,"11.0271","12.8742","0.1966","0.3588","0.0000","0.0222","-0.0474","-0.9674","-0.1025","0.1753","0.5637","42.6521","2149.9600","58.6700","9.7760","3.1112","1.3320","74.2960","12.5310","0.8388"
,"11.0316","12.9443","0.1856","0.3561","0.0000","-0.1387","0.0340","-1.0578","-0.1228","0.1177","0.5903","42.6566","2568.9399","58.1700","9.7740","3.1156","1.3318","74.7980","12.8810","0.8838"
,"11.0361","13.0144","0.1412","0.3810","0.0000","-0.2918","-0.3419","-0.4435","-0.1490","0.0422","0.6120","42.6611","3053.4399","58.3300","9.7240","3.1201","1.3333","75.9480","13.1320","0.8840"
,"11.0405","13.0845","0.1246","0.3782","0.0000","-0.3631","-0.5674","-0.1020","-0.1633","-0.0437","0.6264","42.6655","3504.1111","58.8300","9.7289","3.1245","1.3294","76.2978","13.3320","0.8590"
,"11.0450","13.1546","0.1295","0.3499","0.0000","-0.4312","-0.4811","-0.3342","-0.1642","-0.0883","0.6207","42.6700","3923.5557","58.6700","9.7844","3.1290","1.3205","75.9089","13.3340","0.8980"
,"11.0495","13.2247","0.1569","0.3553","0.0000","-0.2349","-0.1350","-0.7261","-0.1498","-0.0587","0.6101","42.6745","4495.7998","58.1700","9.8000","3.1324","1.2856","63.5600","13.2340","0.9730"
,"11.0539","13.2948","0.1782","0.3825","0.0000","-0.1403","-0.0546","-0.8382","-0.1350","-0.0055","0.5962","42.6789","5127.4668","58.3300","9.8000","3.1335","1.2406","46.5600","13.2660","1.0032"
,"11.0584","13.3648","0.1653","0.3911","0.0000","0.8742","0.1040","-1.0144","-0.1201","0.0082","0.5832","42.6834","5628.7998","58.8300","9.8000","3.1331","1.1578","34.0578","13.3660","1.0082"
,"11.0629","13.4349","0.1697","0.3657","0.0000","2.2902","0.4409","-1.4056","-0.1021","-0.0238","0.5663","42.6879","6046.4668","58.6700","9.7933","3.1315","1.0777","23.2200","13.3670","0.9588"
,"11.0673","13.5050","0.1760","0.3507","0.0000","3.7738","0.6904","-1.5094","-0.1098","-0.0676","0.5512","42.6923","5933.6890","58.1700","9.7378","3.1306","1.0422","21.7200","13.3170","0.8788"
,"11.0718","13.5751","0.1796","0.3518","0.0000","3.8193","0.6734","-1.4893","-0.1409","-0.0962","0.5544","42.6968","5809.7109","58.3300","9.7000","3.1300","1.0184","20.4156","13.3330","0.8532"
,"11.0763","13.6452","0.1678","0.3554","0.0000","0.4900","0.2599","-1.2461","-0.1547","-0.1073","0.5638","42.7012","5661.9331","58.8300","9.7000","3.1295","1.0195","19.5267","13.3830","0.8582"
,"11.0807","13.7153","0.1622","0.3354","0.0000","0.0138","0.0685","-1.1389","-0.1284","-0.1028","0.5728","42.7057","5546.5400","58.6700","9.7260","3.1292","1.0197","18.5280","13.3670","0.8600"
,"11.0852","13.7854","0.1593","0.3324","0.0000","-0.4594","-0.0737","-0.9324","-0.0763","-0.0941","0.5833","42.7102","5461.0400","58.1700","9.7760","3.1309","1.0192","17.4280","13.3170","0.8600"
,"11.0896","13.8555","0.1795","0.3488","0.0000","0.3441","0.0249","-1.0421","-0.0447","-0.0982","0.5964","42.7146","5435.6001","58.3300","9.7740","3.1322","1.0091","17.1600","13.3660","0.8536"
,"11.0941","13.9204","0.1826","0.3805","0.0000","1.0107","0.1208","-1.0641","-0.0487","-0.1146","0.6091","42.7217","5465.6001","58.8300","9.7240","3.1327","0.9901","17.6600","13.4660","0.8436"
,"11.0990","13.9253","0.1548","0.3944","0.0000","0.3363","0.1023","-0.9678","-0.0626","-0.1215","0.6142","42.7589","5492.2202","58.6700","9.7000","3.1333","0.9917","17.7180","13.4670","0.8464"
,"11.1038","13.9303","0.1533","0.3823","0.0000","-0.7840","-0.0327","-1.0213","-0.0687","-0.1127","0.5938","42.7961","5515.7202","58.1700","9.7000","3.1338","1.0122","17.3680","13.4170","0.8564"
,"11.1086","13.9353","0.1575","0.3912","0.0000","-0.1741","-0.1260","-0.9473","-0.0818","-0.1119","0.5657","42.8333","5532.2002","58.3300","9.7000","3.1340","1.0147","17.7460","13.4330","0.8536"
,"11.1135","13.9402","0.2023","0.3822","0.0000","0.7228","-0.0108","-1.0512","-0.0928","-0.1111","0.5483","42.8705","5542.2002","58.8300","9.7000","3.1340","1.0007","18.7960","13.4830","0.8436"
,"11.1183","13.9452","0.2111","0.3742","0.0000","0.5662","0.0248","-1.0610","-0.0781","-0.1218","0.5415","42.9077","5583.1401","59.0000","9.7260","3.1345","1.0008","19.1960","13.4670","0.8272"
,"11.1232","13.9501","0.1931","0.3816","0.0000","-0.7864","-0.1561","-0.7330","-0.0670","-0.1509","0.5381","42.9449","5652.6401","59.0000","9.7760","3.1347","1.0138","18.9960","13.4170","0.8072"
,"11.1280","13.9551","0.2117","0.3697","0.0000","0.3788","0.0248","-0.8004","-0.0888","-0.1602","0.5410","42.9821","5666.5000","59.0000","9.7740","3.1325","1.0218","19.2120","13.4000","0.8064"
,"11.1328","13.9600","0.1881","0.3675","0.0000","-0.2110","0.0649","-0.9893","-0.1121","-0.1423","0.5532","43.0193","5629.0000","59.0000","9.7240","3.1319","1.0253","19.8120","13.4000","0.8164"
,"11.1377","13.9650","0.1705","0.3407","0.0000","-0.1846","-0.0722","-1.0378","-0.1122","-0.1274","0.5652","43.0565","5646.1001","59.0000","9.6740","3.1347","1.0306","20.0740","13.4000","0.8136"
,"11.1425","13.9699","0.1908","0.3465","0.0000","-0.2768","-0.1726","-0.7044","-0.1036","-0.1179","0.5850","43.0938","5713.6001","59.0000","9.6240","3.1357","1.0376","20.0240","13.4000","0.8036"
,"11.1473","13.9749","0.1990","0.3483","0.0000","1.4816","0.1743","-0.9677","-0.1076","-0.0912","0.6287","43.1310","5762.3799","59.0000","9.6000","3.1352","1.0376","20.2080","13.4000","0.8000"
,"11.1522","13.9798","0.1940","0.3349","0.0000","-1.1735","-0.0544","-1.0395","-0.1247","-0.0425","0.6678","43.1682","5793.8799","59.0000","9.6000","3.1350","1.0311","20.6080","13.4000","0.8000"
,"11.1570","13.9848","0.1892","0.3202","0.0000","-1.9069","-0.2549","-0.9135","-0.1311","-0.0009","0.6879","43.2054","5819.3999","59.0000","9.6000","3.1350","1.0264","20.7220","13.4000","0.8064"
,"11.1618","13.9897","0.2002","0.3060","0.0000","1.2458","0.1472","-1.3027","-0.1510","0.0051","0.6734","43.2426","5839.3999","59.0000","9.6000","3.1365","1.0234","20.5720","13.4000","0.8164"
,"11.1667","13.9947","0.1941","0.3119","0.0000","2.9805","0.5160","-1.7056","-0.1955","-0.0231","0.6293","43.2798","5825.3398","59.0000","9.6000","3.1377","1.0293","20.4740","13.4330","0.8136"
,"11.1715","13.9996","0.1523","0.3400","0.0000","-0.0051","0.1841","-1.2683","-0.2129","-0.0555","0.5942","43.3170","5779.8398","59.0000","9.6000","3.1349","1.0433","20.4240","13.4830","0.8036"
,"11.1764","14.0046","0.1468","0.3616","0.0000","-1.8276","-0.2515","-0.5613","-0.1924","-0.0469","0.5947","43.3542","5793.1001","59.0000","9.6000","3.1337","1.0445","20.3480","13.5000","0.7968"
,"11.1812","14.0095","0.1718","0.3575","0.0000","1.2532","-0.0224","-0.8303","-0.1862","-0.0123","0.6058","43.3914","5860.6001","59.0000","9.6000","3.1359","1.0340","20.2480","13.5000","0.7918"
,"11.1860","14.0145","0.1744","0.3466","0.0000","2.4336","0.3364","-1.2964","-0.1963","0.0105","0.6035","43.4286","5872.2002","59.0000","9.6000","3.1376","1.0329","20.0440","13.5000","0.7932"
,"11.1909","14.0194","0.1787","0.3495","0.0000","0.2995","0.2869","-1.2266","-0.1819","0.0126","0.5912","43.4658","5832.2002","59.0000","9.6000","3.1387","1.0404","19.7440","13.5000","0.7982"
,"11.1949","14.0243","0.1843","0.3449","0.0000","-2.2808","-0.0935","-0.8507","-0.1558","0.0059","0.5932","43.4999","5782.0889","59.0000","9.5711","3.1382","1.0365","19.7733","13.5000","0.8064"
,"11.1901","14.0281","0.1531","0.3493","0.0000","-0.5877","-0.0696","-0.9558","-0.1553","-0.0007","0.6088","43.4984","5722.6445","59.0000","9.5156","3.1371","1.0220","20.1067","13.5000","0.8164"
,"11.1853","14.0319","0.1632","0.3568","0.0000","0.5538","0.0965","-1.1511","-0.1633","-0.0127","0.6268","43.4969","5704.3999","59.0000","9.5400","3.1380","1.0172","19.6800","13.5000","0.8168"
,"11.1804","14.0357","0.1951","0.3478","0.0000","-0.9387","-0.1878","-0.7523","-0.1693","-0.0216","0.6394","43.4954","5702.1777","59.0000","9.5956","3.1389","1.0161","18.9578","13.5000","0.8118"
,"11.1756","14.0395","0.1721","0.3499","0.0000","1.3329","0.0433","-0.9228","-0.1680","-0.0372","0.6473","43.4939","5753.1113","59.3300","9.5489","3.1384","1.0160","18.5422","13.5330","0.8164"
,"11.1707","14.0434","0.1782","0.3276","0.0000","0.3604","0.0547","-1.1516","-0.1686","-0.0592","0.6503","43.4924","5793.4668","59.8300","9.5000","3.1382","1.0171","18.1667","13.5830","0.8264"
,"11.1659","14.0472","0.1845","0.3229","0.0000","-0.8127","-0.0395","-0.9832","-0.1739","-0.0727","0.6402","43.4910","5722.3555","59.6700","9.5000","3.1387","1.0266","17.8889","13.5670","0.8364"
,"11.1611","14.0510","0.1790","0.3607","0.0000","-0.1011","-0.0866","-1.0133","-0.1801","-0.0749","0.6040","43.4895","5667.0669","59.1700","9.5000","3.1378","1.0248","17.8067","13.5170","0.8464"
,"11.1562","14.0548","0.1690","0.3311","0.0000","0.2541","-0.0578","-0.9197","-0.1895","-0.0716","0.5513","43.4880","5645.3999","59.3300","9.5000","3.1356","0.9993","18.1400","13.5330","0.8468"
,"11.1514","14.0586","0.1884","0.3389","0.0000","-0.5181","-0.1015","-1.0510","-0.1888","-0.0914","0.5259","43.4865","5630.8398","59.8300","9.5000","3.1358","0.9896","17.8840","13.5830","0.8418"
,"11.1466","14.0624","0.1789","0.3762","0.0000","0.5202","0.1924","-1.1204","-0.1621","-0.1262","0.5520","43.4850","5622.8398","59.6700","9.5000","3.1369","0.9946","17.0840","13.5670","0.8432"
,"11.1417","14.0662","0.1676","0.3471","0.0000","-0.1601","0.0987","-0.9711","-0.1342","-0.1493","0.5962","43.4835","5615.8799","59.1700","9.5000","3.1355","0.9975","16.8560","13.5170","0.8482"
,"11.1369","14.0700","0.1896","0.3068","0.0000","0.1870","0.0101","-0.8975","-0.1148","-0.1451","0.6230","43.4820","5609.8799","59.3300","9.5000","3.1343","0.9985","17.1560","13.5330","0.8564"
,"11.1321","14.0738","0.1545","0.3246","0.0000","-0.3481","-0.0712","-1.1521","-0.1053","-0.1039","0.6216","43.4805","5634.8198","59.8300","9.5000","3.1365","1.0045","17.0140","13.5830","0.8664"
,"11.1272","14.0776","0.1299","0.3356","0.0000","0.1906","-0.0444","-1.2055","-0.1222","-0.0557","0.6023","43.4790","5688.3198","59.6700","9.5000","3.1380","1.0150","16.4640","13.5670","0.8668"
,"11.1224","14.0814","0.1375","0.3324","0.0000","0.1131","-0.0644","-0.9311","-0.1611","-0.0294","0.5852","43.4776","5675.0000","59.1700","9.5000","3.1380","1.0165","16.1133","13.5170","0.8618"
,"11.1175","14.0853","0.1635","0.3220","0.0000","0.1580","-0.0187","-1.0699","-0.1741","-0.0379","0.5896","43.4761","5600.0000","59.3300","9.5000","3.1380","1.0099","15.9467","13.5660","0.8632"
,"11.1127","14.0891","0.1745","0.3464","0.0000","0.3610","0.0918","-1.0657","-0.1653","-0.0648","0.6066","43.4746","5585.3999","59.8300","9.5000","3.1380","0.9928","16.3000","13.6660","0.8682"
,"11.1079","14.0929","0.1601","0.3787","0.0000","-0.4523","-0.0286","-0.8021","-0.1761","-0.0865","0.6121","43.4731","5594.2891","59.6700","9.5000","3.1360","0.9717","16.8556","13.6340","0.8604"
,"11.1030","14.0967","0.1521","0.3724","0.0000","0.0748","0.0107","-1.0676","-0.2097","-0.0997","0.6000","43.4716","5586.8223","59.1700","9.4489","3.1332","0.9756","16.9000","13.5340","0.8454"
,"11.0982","14.1005","0.1355","0.3518","0.0000","0.1232","0.0497","-1.1714","-0.2511","-0.1162","0.5775","43.4701","5580.0669","59.3300","9.4067","3.1340","0.9819","16.8200","13.5660","0.8400"
,"11.0945","14.1042","0.1418","0.3325","0.0000","0.1686","0.0135","-0.9789","-0.2751","-0.1290","0.5660","43.4678","5588.9556","59.8300","9.4622","3.1353","0.9897","16.1533","13.6660","0.8400"
,"11.1042","14.1061","0.1810","0.3257","0.0000","0.8174","0.1509","-0.8496","-0.2579","-0.1344","0.5656","43.4559","5602.0400","59.6700","9.5000","3.1375","0.9968","15.6360","13.6340","0.8432"
,"11.1139","14.1080","0.1768","0.3262","0.0000","-0.2279","0.1031","-1.0272","-0.2207","-0.1468","0.5674","43.4440","5624.0400","59.1700","9.5000","3.1392","1.0023","15.4360","13.5340","0.8482"
,"11.1235","14.1099","0.1962","0.3190","0.0000","0.1116","0.0447","-1.0573","-0.1909","-0.1573","0.5662","43.4321","5642.3779","59.3300","9.4822","3.1397","1.0035","15.4956","13.5330","0.8500"
,"11.1332","14.1118","0.1896","0.3323","0.0000","0.3013","0.0971","-0.8339","-0.1645","-0.1562","0.5682","43.4202","5652.9331","59.8300","9.4267","3.1400","0.9957","16.1067","13.5830","0.8500"
,"11.1429","14.1137","0.1823","0.3537","0.0000","-0.2473","0.0386","-1.0637","-0.1414","-0.1597","0.5842","43.4083","5656.8442","59.6700","9.4000","3.1400","0.9923","15.9956","13.5670","0.8468"
,"11.1526","14.1156","0.1632","0.3414","0.0000","0.2245","0.0420","-1.1855","-0.1245","-0.1582","0.6103","43.3964","5654.6221","59.1700","9.4000","3.1388","0.9928","15.2178","13.5170","0.8418"
,"11.1622","14.1175","0.1277","0.3249","0.0000","-0.2896","-0.0397","-0.9548","-0.1240","-0.1187","0.6177","43.3845","5625.6001","59.3300","9.4400","3.1371","0.9922","14.8000","13.5330","0.8464"
,"11.1719","14.1194","0.1333","0.3247","0.0000","0.2646","-0.0095","-1.0998","-0.1302","-0.0418","0.5863","43.3726","5586.1558","59.8300","9.4956","3.1360","0.9911","14.5222","13.5830","0.8564"
,"11.1816","14.1213","0.1388","0.3132","0.0000","0.1957","0.0420","-1.1019","-0.1291","0.0079","0.5484","43.3607","5564.6001","59.6700","9.5000","3.1352","0.9884","14.3467","13.5670","0.8600"
,"11.1912","14.1232","0.1280","0.3393","0.0000","-0.5077","-0.1004","-0.8658","-0.1274","-0.0000","0.5324","43.3488","5549.6665","59.1700","9.4933","3.1369","0.9859","14.2667","13.5170","0.8600"
,"11.2009","14.1251","0.1423","0.3361","0.0000","0.2421","-0.0538","-1.1292","-0.1403","-0.0517","0.5477","43.3368","5571.8887","59.3300","9.4378","3.1385","0.9854","14.8222","13.5660","0.8472"
,"11.2106","14.1270","0.1590","0.3277","0.0000","0.4821","0.0155","-1.1768","-0.1481","-0.1025","0.5908","43.3249","5584.8667","59.8300","9.4000","3.1402","0.9822","15.0933","13.6660","0.8272"
,"11.2203","14.1289","0.1770","0.3561","0.0000","-0.4492","-0.1071","-0.9397","-0.1477","-0.1253","0.6289","43.3130","5578.2002","60.0000","9.4000","3.1401","0.9733","14.7600","13.6670","0.8200"
,"11.2299","14.1308","0.1387","0.3495","0.0000","0.4133","-0.0321","-1.0520","-0.1465","-0.1240","0.6326","43.3011","5571.5332","60.0000","9.4000","3.1385","0.9722","14.3978","13.6170","0.8200"
,"11.2396","14.1327","0.1627","0.3353","0.0000","-0.0934","-0.0259","-1.1409","-0.1481","-0.1112","0.6039","43.2892","5564.8667","60.0000","9.4000","3.1380","0.9783","14.0089","13.6000","0.8168"
,"11.2493","14.1346","0.1929","0.3281","0.0000","-0.9355","-0.1687","-1.0160","-0.1457","-0.0922","0.5771","43.2773","5555.0000","60.0000","9.4000","3.1380","0.9836","13.6600","13.6000","0.8118"
,"11.2590","14.1365","0.1574","0.3115","0.0000","0.4763","-0.0151","-0.9735","-0.1308","-0.0721","0.5703","43.2654","5543.8887","60.0000","9.4000","3.1375","0.9886","13.3267","13.6000","0.8196"
,"11.2686","14.1384","0.1882","0.3076","0.0000","0.5604","0.0546","-1.0064","-0.0975","-0.0675","0.5708","43.2535","5557.3110","60.0000","9.3489","3.1373","0.9732","13.6067","13.6000","0.8346"
,"11.2783","14.1403","0.1730","0.3079","0.0000","-0.5846","-0.0471","-0.8791","-0.0706","-0.0942","0.5685","43.2416","5570.7334","60.0000","9.3000","3.1395","0.9579","13.9267","13.6000","0.8272"
,"11.2880","14.1422","0.1713","0.2954","0.0000","-0.0586","-0.0307","-1.0813","-0.0821","-0.1462","0.5588","43.2297","5568.5112","60.0000","9.3000","3.1398","0.9568","14.1489","13.6000","0.8072"
,"11.2973","14.1442","0.1760","0.3185","0.0000","0.4694","0.0776","-1.1707","-0.1144","-0.1850","0.5461","43.2160","5559.8887","60.0000","9.3000","3.1359","0.9596","14.0689","13.6330","0.8064"
