"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","3:49 PM"
"Sample Rate","20"
"Duration","469"
"Segment","Session"
"Beacon Markers","469"
"Segment Times","7:49.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"14.8984","13.2142","0.0486","0.3672","0.0000","-0.0120","-0.0038","-1.0166","-0.1460","0.1819","0.1456","41.9005","0.0000","59.0000","21.6000","3.1162","1.3461","0.0000","12.7830","2.2900"
,"14.8984","13.2066","0.0529","0.3891","0.0000","-0.0145","-0.0052","-1.0161","-0.1352","0.1957","0.1260","41.8767","0.8000","59.0000","21.6000","3.1179","1.3489","0.0000","12.2720","2.2900"
,"14.8984","13.1989","0.0495","0.3893","0.0000","-0.0138","-0.0049","-1.0155","-0.1391","0.2162","0.1685","41.8529","7.4667","59.0000","21.6000","3.1068","1.3484","0.0000","11.4720","2.2900"
,"14.8984","13.1913","0.0192","0.3833","0.0000","-0.0118","0.0043","-1.0205","-0.1453","0.2331","0.2179","41.8291","55.7333","59.0000","21.6000","3.0957","1.3425","0.0000","11.3650","2.2900"
,"14.8984","13.1837","0.0046","0.3857","0.0000","-0.0310","-0.0011","-0.9958","-0.1328","0.2292","0.2139","41.8053","192.4000","59.0000","21.6000","3.0929","1.3253","0.0000","11.6150","2.2900"
,"14.8984","13.1761","0.0713","0.3583","0.0000","-0.0408","-0.0054","-0.9925","-0.1112","0.2140","0.1875","41.7815","289.2000","59.0000","21.6000","3.0906","1.3190","0.0000","11.7990","2.2962"
,"14.8984","13.1685","0.0876","0.3624","0.0000","-0.0354","-0.0046","-1.0037","-0.0894","0.1830","0.1679","41.7577","349.2000","59.0000","21.6000","3.0895","1.3229","0.0000","11.9490","2.3062"
,"14.8984","13.1608","0.1008","0.3751","0.0000","-0.0335","-0.0114","-1.0122","-0.0662","0.1508","0.1461","41.7339","330.8000","58.6700","21.6000","3.0899","1.3280","0.7200","11.9670","2.3193"
,"14.8984","13.1532","0.0763","0.3968","0.0000","-0.0296","-0.0114","-1.0108","-0.0525","0.1271","0.1256","41.7101","281.9111","58.1700","21.6000","3.0915","1.3336","1.7200","11.9170","2.3343"
,"14.8984","13.1456","0.0754","0.3797","0.0000","-0.0398","-0.0147","-1.0037","-0.0525","0.1155","0.1279","41.6862","367.4445","58.3300","21.6000","3.0924","1.3366","4.7644","11.9330","2.3462"
,"14.8984","13.1380","0.0682","0.3631","0.0000","-0.0454","-0.0194","-0.9999","-0.0645","0.1327","0.1393","41.6624","446.7333","58.8300","21.5933","3.0930","1.3389","8.0400","11.9830","2.3562"
,"14.8984","13.1304","0.0458","0.3724","0.0000","-0.0092","-0.0273","-1.0070","-0.0661","0.1715","0.1447","41.6386","394.5111","58.6700","21.5378","3.0940","1.3384","11.7067","11.9340","2.3631"
,"14.8984","13.1227","0.0568","0.3380","0.0000","-0.0068","-0.0301","-1.0080","-0.0581","0.1980","0.1422","41.6148","359.5333","58.1700","21.5000","3.0949","1.3357","15.6578","11.8340","2.3681"
,"14.8984","13.1151","0.0543","0.3680","0.0000","-0.0220","-0.0428","-1.0047","-0.0522","0.2112","0.1669","41.5910","361.2000","58.3300","21.5000","3.0944","1.3285","20.2133","11.9650","2.3700"
,"14.8984","13.1075","0.0270","0.3999","0.0000","-0.0103","-0.0465","-0.9953","-0.0610","0.2083","0.2236","41.5672","698.2667","58.8300","21.5289","3.0951","1.3184","23.7000","12.2150","2.3700"
,"14.8984","13.0999","0.0558","0.3638","0.0000","0.0023","-0.0389","-0.9668","-0.0921","0.1795","0.2819","41.5434","1344.9333","58.6700","21.5844","3.0984","1.3056","26.2000","12.3000","2.1995"
,"14.8984","13.0923","0.0663","0.3437","0.0000","0.0415","-0.0614","-0.9140","-0.1334","0.1451","0.3337","41.5196","1498.8000","58.1700","21.6000","3.1014","1.2992","27.0600","12.3000","1.9245"
,"14.8984","13.0846","0.0355","0.3484","0.0000","0.0648","-0.0535","-0.9223","-0.1661","0.1124","0.3702","41.4958","1461.0222","58.3300","21.6000","3.1042","1.2953","27.2822","12.3990","1.7146"
,"14.8984","13.0770","0.0405","0.3332","0.0000","0.0170","-0.0177","-0.9727","-0.1655","0.0892","0.3735","41.4720","1545.4000","58.8300","21.5489","3.1074","1.2843","27.5556","12.5490","1.5446"
,"14.8984","13.0694","0.0374","0.3292","0.0000","-0.0857","-0.0012","-1.0341","-0.1336","0.0770","0.3636","41.4482","1650.7333","58.6700","21.5000","3.1107","1.2721","27.8533","12.5670","1.4335"
,"14.8984","13.0618","0.0249","0.3632","0.0000","-0.0697","-0.0066","-1.0462","-0.0962","0.0715","0.3701","41.4243","1831.8445","58.1700","21.5000","3.1100","1.2560","28.2978","12.5170","1.3585"
,"14.8996","13.0628","0.0470","0.3649","0.0000","-0.0483","-0.0267","-1.0158","-0.0721","0.0706","0.3817","41.4130","1953.5778","58.3300","21.5000","3.1092","1.2480","28.4578","12.6980","1.2494"
,"14.9044","13.0910","0.0794","0.3876","0.0000","-0.0341","-0.0502","-0.9926","-0.0620","0.0903","0.3953","41.4413","1949.1333","58.8300","21.5000","3.1109","1.2575","28.0133","12.9980","1.1194"
,"14.9093","13.1191","0.0472","0.3650","0.0000","0.0019","-0.0338","-0.9756","-0.0579","0.1083","0.4100","41.4696","2002.1777","58.6700","21.5289","3.1129","1.2603","27.7133","13.0670","1.0297"
,"14.9141","13.1473","0.0535","0.3620","0.0000","0.0250","0.0098","-1.0187","-0.0473","0.1365","0.4153","41.4979","2108.2888","58.1700","21.5844","3.1157","1.2569","27.5467","13.0170","0.9647"
,"14.9189","13.1755","0.0808","0.3470","0.0000","0.0012","0.0283","-1.0256","-0.0422","0.1724","0.4164","41.5261","2238.0000","58.3300","21.6000","3.1161","1.2436","27.4600","13.0330","0.9214"
,"14.9238","13.2037","0.0612","0.3445","0.0000","-0.0861","0.0377","-1.0688","-0.0505","0.1897","0.4431","41.5544","2376.8889","58.8300","21.6000","3.1145","1.2264","27.4044","13.0830","0.8914"
,"14.9286","13.2319","0.0218","0.3240","0.0000","-0.3241","0.0367","-1.1852","-0.0761","0.1653","0.4771","41.5827","2991.1111","58.6700","21.6000","3.1148","1.1780","28.0133","13.0670","0.8583"
,"14.9335","13.2601","0.0439","0.3500","0.0000","-0.1461","0.0090","-1.1675","-0.1046","0.1084","0.5049","41.6110","3623.3999","58.1700","21.6000","3.1159","1.1279","28.5667","13.0170","0.8233"
,"14.9383","13.2883","0.0681","0.3792","0.0000","-0.0711","-0.0315","-1.0373","-0.0893","0.0486","0.5325","41.6392","4085.0667","58.3300","21.6000","3.1145","1.0851","28.2889","13.0660","0.8038"
,"14.9431","13.3165","0.0536","0.3814","0.0000","-0.2031","0.1281","-0.8057","-0.0547","0.0196","0.5493","41.6675","4567.1777","58.8300","21.6000","3.1131","1.0414","28.1889","13.1660","0.7938"
,"14.9480","13.3447","0.0471","0.3642","0.0000","-0.1765","-0.0465","-0.6914","-0.0241","0.0070","0.5513","41.6958","5092.7334","58.6700","21.6000","3.1142","0.9959","28.4667","13.1670","0.8148"
,"14.9528","13.3729","0.0581","0.3931","0.0000","-0.5356","-0.1335","-0.8862","0.0119","-0.0302","0.5459","41.7240","5380.5332","58.1700","21.6000","3.1152","0.9532","26.7222","13.1170","0.8548"
,"14.9576","13.4011","0.0443","0.3530","0.0000","-1.0366","-0.1703","-0.8948","0.0290","-0.0872","0.5396","41.7523","5448.8667","58.3300","21.6000","3.1157","0.9132","23.1111","13.1330","0.8669"
,"14.9625","13.4292","0.0299","0.3683","0.0000","-0.5027","-0.0503","-1.0265","0.0204","-0.1338","0.5293","41.7806","5439.2002","58.8300","21.5600","3.1163","0.8992","21.6600","13.1830","0.8619"
,"14.9673","13.4574","0.0203","0.3934","0.0000","0.5765","0.0368","-1.1401","-0.0074","-0.1380","0.5151","41.8089","5399.2002","58.6700","21.5044","3.1168","0.8953","21.0489","13.1670","0.8600"
,"14.9721","13.4856","0.0263","0.3985","0.0000","1.2272","0.0710","-1.1295","-0.0480","-0.1256","0.5068","41.8371","5373.5112","58.1700","21.5000","3.1162","0.8751","20.5911","13.1170","0.8600"
,"14.9770","13.5138","0.0207","0.3627","0.0000","1.3263","0.0338","-1.1662","-0.0820","-0.1122","0.5037","41.8654","5350.4668","58.3300","21.5000","3.1151","0.8567","20.1800","13.1000","0.8600"
,"14.9818","13.5420","0.0354","0.3850","0.0000","1.1080","0.0110","-1.1859","-0.0955","-0.1140","0.5005","41.8937","5337.6890","58.8300","21.5000","3.1145","0.8628","20.0133","13.1000","0.8600"
,"14.9867","13.5702","0.0449","0.3944","0.0000","0.5733","0.0207","-1.1512","-0.0938","-0.1485","0.4946","41.9220","5326.1558","59.0000","21.5000","3.1141","0.8675","19.7578","13.1000","0.8476"
,"14.9915","13.5984","0.0966","0.4298","0.0000","-0.1136","0.0501","-1.1205","-0.0797","-0.1906","0.4924","41.9502","5317.2666","59.0000","21.5000","3.1146","0.8692","19.3133","13.1000","0.8276"
,"14.9963","13.6266","0.0861","0.3963","0.0000","-0.8660","0.0019","-0.9971","-0.0663","-0.2054","0.5009","41.9785","5295.6665","59.0000","21.5000","3.1162","0.8605","18.9556","13.1000","0.8231"
,"15.0000","13.6482","0.0408","0.3753","0.0000","-1.0534","-0.1030","-0.9421","-0.0732","-0.1862","0.4978","42.0071","5262.3335","59.0000","21.5000","3.1201","0.8421","18.6778","13.1000","0.8281"
,"15.0000","13.6489","0.0655","0.3447","0.0000","-0.1148","-0.0994","-0.9767","-0.0793","-0.1573","0.4696","42.0369","5224.6001","59.0000","21.4600","3.1232","0.8438","18.6400","13.1000","0.8393"
,"15.0000","13.6497","0.0583","0.3507","0.0000","0.5578","-0.0481","-0.9925","-0.0721","-0.1456","0.4241","42.0667","5185.1558","59.0000","21.4044","3.1254","0.8532","18.6956","13.1000","0.8543"
,"15.0000","13.6505","0.0310","0.3564","0.0000","-0.0069","0.0401","-0.9601","-0.0455","-0.1492","0.3856","42.0964","5186.0889","58.6700","21.3489","3.1244","0.8402","18.3933","13.0670","0.8569"
,"15.0000","13.6512","0.0197","0.3674","0.0000","0.1920","-0.0148","-1.0400","-0.0233","-0.1460","0.3545","42.1262","5186.0000","58.1700","21.2933","3.1222","0.8281","18.0667","13.0170","0.8519"
,"15.0000","13.6520","0.0242","0.3885","0.0000","0.6716","-0.0807","-1.1016","-0.0365","-0.1311","0.3334","42.1560","5152.6665","58.3300","21.2378","3.1210","0.8370","17.7889","13.0330","0.8438"
,"15.0000","13.6528","0.0537","0.4141","0.0000","0.1105","-0.0297","-1.0713","-0.0562","-0.1130","0.3325","42.1857","5134.9775","58.8300","21.2000","3.1203","0.8394","17.2978","13.0830","0.8338"
,"15.0000","13.6535","0.0551","0.4019","0.0000","0.0310","-0.0001","-1.0405","-0.0639","-0.1002","0.3265","42.2155","5150.5332","58.6700","21.2000","3.1225","0.8283","16.3533","13.1000","0.8269"
,"15.0000","13.6543","0.0662","0.4162","0.0000","0.2571","-0.0838","-1.0689","-0.0688","-0.0757","0.3088","42.2452","5130.2666","58.1700","21.2000","3.1238","0.8216","13.7044","13.1000","0.8219"
,"15.0000","13.6550","0.0631","0.3878","0.0000","-0.0696","-0.0880","-1.0752","-0.0707","-0.0467","0.3127","42.2750","5076.9331","58.3300","21.2000","3.1233","0.8188","9.4822","13.1330","0.8200"
,"15.0000","13.6558","0.0449","0.3909","0.0000","0.2176","-0.0791","-1.0783","-0.0746","-0.0248","0.3516","42.3048","4955.6001","58.8300","21.2000","3.1224","0.8044","7.9400","13.1830","0.8200"
,"15.0000","13.6566","0.0450","0.3929","0.0000","-0.1572","0.0008","-0.9992","-0.0789","0.0160","0.4077","42.3345","4807.8223","58.6700","21.2000","3.1213","0.7855","7.4400","13.1670","0.8231"
,"15.0000","13.6573","0.0336","0.3928","0.0000","-0.3931","0.0459","-1.0049","-0.0806","0.0699","0.4624","42.3643","4651.8667","58.1700","21.0978","3.1214","0.7891","6.6844","13.1170","0.8281"
,"15.0000","13.6581","0.0313","0.3806","0.0000","-0.1540","0.1239","-1.0522","-0.0751","0.0907","0.4948","42.3940","4485.6665","58.3300","21.0000","3.1220","0.7975","5.9800","13.1000","0.8331"
,"15.0000","13.6588","0.0510","0.3897","0.0000","0.0967","-0.0291","-0.9438","-0.0607","0.0659","0.5093","42.4238","4249.5557","58.8300","21.0000","3.1220","0.8270","5.8133","13.1000","0.8381"
,"15.0000","13.6596","0.0441","0.3716","0.0000","0.5599","0.0950","-1.3560","-0.0494","0.0030","0.5171","42.4536","4006.3333","58.6700","21.0000","3.1222","0.8584","5.7178","13.1000","0.8431"
,"15.0000","13.6604","0.0799","0.3859","0.0000","0.7525","0.1775","-1.4769","-0.0470","-0.0705","0.5239","42.4833","3748.0000","58.1700","21.0000","3.1239","0.8939","5.7733","13.1000","0.8481"
,"15.0000","13.6611","0.0785","0.3701","0.0000","0.2848","0.0673","-1.0456","-0.0330","-0.1187","0.5308","42.5131","3580.3777","58.0000","20.9711","3.1243","0.9133","5.9156","13.1000","0.8562"
,"15.0000","13.6619","0.0350","0.3724","0.0000","-0.1264","-0.1152","-0.7877","-0.0204","-0.1101","0.5229","42.5429","3496.4888","58.0000","20.9156","3.1221","0.9178","6.1378","13.1000","0.8662"
,"15.0000","13.6627","0.0297","0.3871","0.0000","-0.0577","-0.0528","-0.9813","-0.0309","-0.0737","0.5015","42.5726","3445.8000","58.0000","20.9000","3.1210","0.9178","6.0000","13.1000","0.8793"
,"15.0000","13.6634","0.0568","0.3727","0.0000","0.1239","0.0532","-1.1997","-0.0657","-0.0489","0.4866","42.6024","3408.0222","58.0000","20.9000","3.1210","0.9161","5.7222","13.1000","0.8943"
,"15.0011","13.6646","0.0812","0.3684","0.0000","-0.0727","-0.0749","-0.9968","-0.1207","-0.0343","0.4878","42.6264","3378.9333","58.3300","20.9000","3.1214","0.9385","5.3422","13.1660","0.8814"
,"15.0055","13.6673","0.0986","0.3591","0.0000","-0.2211","-0.1943","-0.7888","-0.1833","-0.0284","0.4905","42.6324","3354.5334","58.8300","20.9000","3.1220","0.9609","4.9800","13.2660","0.8514"
,"15.0100","13.6700","0.0582","0.3603","0.0000","0.0116","-0.0349","-1.0588","-0.2351","-0.0356","0.4807","42.6383","3358.9778","58.6700","20.9000","3.1225","0.9681","4.8133","13.2340","0.8431"
,"15.0145","13.6726","0.0345","0.3693","0.0000","-0.0625","-0.0601","-1.0110","-0.2545","-0.0652","0.4572","42.6443","3352.7556","58.1700","20.9000","3.1227","0.9726","4.6467","13.1340","0.8481"
,"15.0189","13.6753","0.0338","0.3533","0.0000","-0.0173","-0.0568","-0.9604","-0.2237","-0.0940","0.4550","42.6502","3323.8667","58.3300","20.9000","3.1205","0.9715","4.4800","13.1330","0.8593"
,"15.0234","13.6780","0.0255","0.3661","0.0000","0.0845","0.0125","-1.1415","-0.1600","-0.1106","0.4798","42.6562","3311.1555","58.8300","20.8711","3.1194","0.9713","4.4000","13.1830","0.8743"
,"15.0279","13.6806","0.0519","0.3365","0.0000","-0.0296","-0.0532","-0.9420","-0.0903","-0.0906","0.5082","42.6621","3313.3777","58.6700","20.8156","3.1205","0.9718","4.4000","13.1670","0.8893"
,"15.0323","13.6833","0.0329","0.3631","0.0000","0.0567","0.0777","-1.1582","-0.0238","-0.0337","0.5305","42.6681","3334.8000","58.1700","20.8000","3.1210","0.9712","4.3600","13.1170","0.9043"
,"15.0368","13.6860","0.0389","0.3701","0.0000","-0.1537","-0.0249","-0.9993","0.0177","0.0093","0.5490","42.6740","3363.6890","58.3300","20.8000","3.1210","0.9701","4.3044","13.1000","0.9162"
,"15.0413","13.6886","0.0512","0.3803","0.0000","-0.0591","-0.0434","-0.9448","0.0242","0.0271","0.5703","42.6800","3378.2666","58.8300","20.8000","3.1226","0.9700","4.1467","13.1000","0.9262"
,"15.0457","13.6913","0.0082","0.3829","0.0000","-0.0185","-0.0322","-0.9775","0.0108","0.0291","0.5864","42.6860","3390.4666","58.6700","20.8000","3.1248","0.9699","4.0067","13.1330","0.9424"
,"15.0502","13.6940","-0.0054","0.3855","0.0000","-0.1130","-0.0571","-0.8556","0.0004","0.0110","0.6001","42.6919","3394.3555","58.1700","20.8000","3.1230","0.9688","4.0622","13.1830","0.9624"
,"15.0546","13.6966","0.0326","0.3636","0.0000","0.0055","0.0254","-0.9167","0.0014","-0.0209","0.6006","42.6979","3391.4888","58.3300","20.7822","3.1212","0.9652","4.1178","13.2000","0.9731"
,"15.0591","13.6993","0.0473","0.3961","0.0000","0.0921","0.0743","-1.0568","0.0090","-0.0434","0.5908","42.7038","3374.2666","58.8300","20.7267","3.1229","0.9563","4.1733","13.2000","0.9781"
,"15.0636","13.7020","0.0732","0.3972","0.0000","-0.0799","-0.0494","-0.9200","0.0210","-0.0362","0.5908","42.7098","3387.6667","58.6700","20.7000","3.1235","0.9506","4.2867","13.2000","0.9800"
,"15.0680","13.7046","0.0521","0.3835","0.0000","-0.1174","-0.1289","-0.7554","0.0321","-0.0145","0.5996","42.7157","3429.3333","58.1700","20.7000","3.1218","0.9478","4.4533","13.2000","0.9800"
,"15.0725","13.7073","0.0490","0.3890","0.0000","0.1419","0.0207","-1.0388","0.0352","-0.0111","0.6011","42.7217","3466.6001","58.0000","20.7000","3.1213","0.9526","4.4600","13.2000","0.9800"
,"15.0770","13.7100","0.0468","0.3914","0.0000","0.1465","0.0478","-1.1514","0.0140","-0.0443","0.5806","42.7276","3502.1555","58.0000","20.7000","3.1218","0.9604","4.4044","13.2000","0.9800"
,"15.0814","13.7126","0.0351","0.3761","0.0000","-0.1082","-0.0957","-0.9307","-0.0256","-0.0768","0.5498","42.7336","3480.4666","58.3300","20.7000","3.1200","0.9584","4.6044","13.2000","0.9800"
,"15.0859","13.7153","0.0116","0.3424","0.0000","-0.2633","-0.1599","-0.7467","-0.0651","-0.0856","0.5269","42.7395","3459.9333","58.8300","20.6933","3.1172","0.9555","4.7800","13.2000","0.9800"
,"15.0904","13.7180","0.0441","0.3611","0.0000","-0.1674","-0.0908","-0.8882","-0.0901","-0.0774","0.5085","42.7455","3484.3777","58.6700","20.6378","3.1160","0.9510","4.6133","13.1670","0.9738"
,"15.0938","13.7210","0.0278","0.3892","0.0000","0.1179","0.0272","-1.1272","-0.0883","-0.0561","0.4990","42.7500","3508.1111","58.1700","20.6000","3.1150","0.9439","4.5356","13.1170","0.9638"
,"15.0938","13.7250","0.0316","0.3623","0.0000","0.3627","0.1694","-1.2796","-0.0626","-0.0356","0.5054","42.7500","3530.3333","58.3300","20.6000","3.1150","0.9311","4.6467","13.1330","0.9569"
,"15.0938","13.7290","0.0165","0.3786","0.0000","0.3958","0.2043","-1.3076","-0.0430","-0.0266","0.5181","42.7500","3541.0000","58.8300","20.6000","3.1164","0.9319","4.6133","13.1830","0.9519"
,"15.0938","13.7330","0.0315","0.3700","0.0000","0.2286","0.1054","-1.1948","-0.0440","0.0052","0.5281","42.7500","3541.0000","58.6700","20.6000","3.1209","0.9453","4.4467","13.2000","0.9438"
,"15.0938","13.7370","0.0386","0.3400","0.0000","0.1039","0.0560","-1.1270","-0.0473","0.0484","0.5332","42.7500","3553.3999","58.1700","20.6000","3.1259","0.9562","4.4000","13.2000","0.9338"
,"15.0938","13.7410","0.0447","0.3342","0.0000","-0.0897","-0.0779","-0.9636","-0.0444","0.0741","0.5339","42.7500","3570.6223","58.3300","20.6000","3.1314","0.9662","4.4000","13.2330","0.9269"
,"15.0927","13.7444","0.0571","0.3428","0.0000","-0.1688","-0.1600","-0.8368","-0.0479","0.0817","0.5303","42.7461","3578.1333","58.8300","20.6000","3.1262","0.9471","4.2467","13.2830","0.9219"
,"15.0882","13.7459","0.0419","0.3531","0.0000","-0.3155","-0.1869","-0.7727","-0.0446","0.0573","0.5229","42.7297","3586.6667","58.6700","20.5933","3.1168","0.9282","4.1333","13.2670","0.9169"
,"15.0837","13.7474","0.0500","0.3734","0.0000","-0.4093","-0.1714","-0.7260","-0.0344","-0.0017","0.5146","42.7133","3608.8889","58.1700","20.5378","3.1191","0.9299","4.4111","13.2170","0.9119"
,"15.0793","13.7489","0.0809","0.3833","0.0000","-0.4511","-0.2040","-0.7140","-0.0311","-0.0555","0.5105","42.6970","3626.8445","58.3300","20.5000","3.1223","0.9324","4.5644","13.2660","0.9100"
,"15.0748","13.7505","0.0554","0.3837","0.0000","-0.3201","-0.2195","-0.8073","-0.0242","-0.0909","0.5181","42.6806","3635.7334","58.8300","20.5000","3.1245","0.9369","4.4533","13.3660","0.9100"
,"15.0704","13.7520","0.0280","0.3842","0.0000","-0.1131","-0.1031","-0.9960","-0.0132","-0.1059","0.5229","42.6642","3627.2888","58.6700","20.5000","3.1258","0.9416","4.3422","13.3340","0.9069"
,"15.0659","13.7535","0.0501","0.3817","0.0000","0.1588","0.0672","-1.2770","-0.0021","-0.1133","0.5264","42.6479","3602.8445","58.1700","20.5000","3.1253","0.9466","4.2311","13.2340","0.9019"
,"15.0614","13.7550","0.0665","0.3809","0.0000","0.3739","0.1867","-1.4274","0.0043","-0.1040","0.5269","42.6315","3569.2000","58.3300","20.5000","3.1238","0.9456","4.2000","13.2660","0.8969"
,"15.0570","13.7566","0.0727","0.3785","0.0000","0.3155","0.1728","-1.3556","-0.0074","-0.0520","0.5142","42.6151","3531.9778","58.8300","20.5000","3.1216","0.9423","4.2000","13.3660","0.8919"
,"15.0525","13.7581","0.0469","0.3896","0.0000","0.0927","0.0558","-1.1596","-0.0460","-0.0008","0.4933","42.5988","3510.6001","58.6700","20.4489","3.1202","0.9359","4.2000","13.3340","0.8869"
,"15.0480","13.7596","0.0465","0.3854","0.0000","-0.1075","-0.0691","-0.9273","-0.0927","0.0123","0.4819","42.5824","3489.2666","58.1700","20.4000","3.1191","0.9299","4.2000","13.2340","0.8819"
,"15.0436","13.7611","0.0666","0.3445","0.0000","-0.2210","-0.1269","-0.7356","-0.0993","0.0017","0.4845","42.5660","3458.1555","58.3300","20.4000","3.1180","0.9294","4.2000","13.2660","0.8769"
,"15.0391","13.7627","0.0412","0.3253","0.0000","-0.1180","-0.1139","-0.8396","-0.0668","-0.0093","0.5024","42.5496","3446.2444","58.8300","20.4000","3.1175","0.9340","4.1822","13.3660","0.8719"
,"15.0346","13.7642","0.0507","0.3571","0.0000","0.1589","0.0464","-1.1421","-0.0345","-0.0031","0.5415","42.5333","3475.1333","58.6700","20.4000","3.1220","0.9495","4.1267","13.3340","0.8731"
,"15.0302","13.7657","0.0588","0.3944","0.0000","0.2454","0.1392","-1.2322","-0.0277","0.0089","0.5771","42.5169","3471.6667","58.1700","20.4000","3.1248","0.9550","4.1867","13.2340","0.8781"
,"15.0257","13.7672","0.0560","0.3584","0.0000","0.1130","0.0323","-1.0917","-0.0228","0.0159","0.5906","42.5005","3438.3333","58.3300","20.4000","3.1243","0.9511","4.3533","13.2660","0.8862"
,"15.0212","13.7687","0.0439","0.3516","0.0000","-0.1254","-0.1374","-0.8404","-0.0155","0.0220","0.5754","42.4842","3427.5154","58.8300","20.3629","3.1245","0.9522","4.3629","13.3660","0.8962"
