"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","4:29 PM"
"Sample Rate","20"
"Duration","84"
"Segment","Session"
"Beacon Markers","84"
"Segment Times","1:24.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"15.0617","12.8787","1.4624","2.2502","2.0000","-0.0164","0.0007","-1.0117","-0.2173","0.2052","0.0932","62.5337","0.0000","58.5000","23.3000","3.0954","1.3442","0.0000","12.6500","0.9600"
,"15.0572","12.8417","1.4610","2.1897","2.0000","-0.0155","-0.0008","-1.0096","-0.2568","0.1985","0.1051","62.5471","0.0000","58.0000","23.3000","3.0959","1.3475","0.0000","12.6000","0.9600"
,"15.0528","12.8048","1.4426","2.1662","2.0000","-0.0110","-0.0004","-1.0025","-0.2837","0.1948","0.1214","62.5604","5.7333","58.5000","23.3478","3.0922","1.3470","0.0000","12.0000","0.9600"
,"15.0483","12.7678","1.4041","2.1509","2.0000","-0.0189","-0.0000","-0.9987","-0.2857","0.2074","0.1213","62.5738","19.5333","59.0000","23.4000","3.0876","1.3452","0.0467","11.4000","0.9600"
,"15.0438","12.7309","1.3748","2.1696","2.0000","-0.0108","0.0088","-1.0070","-0.2633","0.2161","0.1161","62.5872","145.0889","58.5000","23.4000","3.0803","1.3325","0.8244","11.4500","0.9600"
,"15.0394","12.6939","1.3860","2.1926","2.0000","-0.0207","0.0147","-1.0166","-0.2311","0.2078","0.1178","62.6006","252.8778","58.0000","23.4000","3.0749","1.3233","2.7722","11.5000","0.9600"
,"15.0349","12.6570","1.4110","2.1902","2.0000","-0.0189","0.0108","-1.0234","-0.2055","0.1995","0.1322","62.6140","310.1000","58.5000","23.4000","3.0743","1.3244","8.0500","11.6500","0.9600"
,"15.0304","12.6200","1.4012","2.1904","2.0000","0.0039","0.0026","-1.0170","-0.1862","0.2073","0.1576","62.6274","358.3778","59.0000","23.4000","3.0750","1.3283","15.0656","11.8000","0.9600"
,"15.0260","12.5831","1.3852","2.1929","2.0000","0.0196","0.0030","-1.0017","-0.1766","0.2296","0.1833","62.6408","396.1555","59.0000","23.4000","3.0772","1.3355","24.1211","11.8500","0.9600"
,"15.0215","12.5461","1.3837","2.2037","2.0000","0.0268","0.0017","-1.0017","-0.1735","0.2551","0.1984","62.6542","371.2333","59.0000","23.3633","3.0784","1.3402","30.2800","11.9000","0.9600"
,"15.0171","12.5092","1.3587","2.1875","2.0000","0.0438","0.0047","-1.0065","-0.1859","0.2598","0.2031","62.6676","314.0111","58.5000","23.3078","3.0789","1.3435","34.9467","11.8000","0.9600"
,"15.0126","12.4722","1.3732","2.1934","2.0000","0.0021","0.0089","-0.9952","-0.2023","0.2485","0.2025","62.6810","341.3556","58.0000","23.3000","3.0795","1.3440","36.2689","11.7000","0.9600"
,"15.0081","12.4353","1.3846","2.2214","2.0000","-0.0398","0.0010","-0.9877","-0.2205","0.2607","0.1899","62.6944","376.0333","58.5000","23.3000","3.0801","1.3439","37.0233","11.7500","0.9649"
,"15.0037","12.3983","1.3610","2.2178","2.0000","-0.0096","0.0094","-0.9969","-0.2244","0.2725","0.1738","62.7078","309.9222","59.0000","23.3000","3.0812","1.3422","37.4122","11.8000","0.9699"
,"15.0017","12.3770","1.3723","2.2066","2.0000","0.0257","0.0225","-1.0088","-0.2163","0.2642","0.1752","62.7046","255.2222","58.5000","23.3144","3.0819","1.3414","37.6278","11.7500","0.9700"
,"15.0110","12.4269","1.4051","2.2381","2.0000","-0.0011","0.0140","-1.0063","-0.2192","0.2430","0.1807","62.6257","233.0000","58.0000","23.3700","3.0813","1.3431","37.3500","11.7000","0.9700"
,"15.0203","12.4768","1.3934","2.2405","2.0000","-0.0400","0.0107","-1.0035","-0.2354","0.2133","0.1818","62.5468","222.7889","58.5000","23.4000","3.0807","1.3443","38.1200","11.7000","0.9651"
,"15.0296","12.5267","1.4101","2.2109","2.0000","-0.0143","0.0200","-0.9930","-0.2407","0.1986","0.1958","62.4679","226.6778","59.0000","23.4000","3.0802","1.3448","40.1200","11.7000","0.9601"
,"15.0389","12.5766","1.4188","2.2097","2.0000","-0.0074","0.0126","-0.9905","-0.2361","0.2019","0.2211","62.3891","271.2667","58.5000","23.4000","3.0800","1.3454","44.7967","11.5500","0.9600"
,"15.0482","12.6265","1.4039","2.1941","2.0000","0.0035","0.0026","-0.9864","-0.2167","0.2233","0.2345","62.3102","336.8222","58.0000","23.4000","3.0800","1.3459","50.8522","11.4000","0.9600"
,"15.0575","12.6764","1.3934","2.1766","2.0000","-0.0029","-0.0048","-0.9758","-0.2019","0.2383","0.2393","62.2313","962.8111","58.5000","23.3522","3.0795","1.3436","56.0956","11.9000","0.9502"
,"15.0668","12.7263","1.3804","2.1769","2.0000","-0.0719","0.0173","-1.0504","-0.2075","0.2184","0.2300","62.1525","1650.6333","59.0000","23.3000","3.0794","1.3405","61.0267","12.4000","0.9402"
,"15.0761","12.7762","1.3731","2.1657","2.0000","-0.1176","-0.0116","-1.0886","-0.2075","0.1988","0.2056","62.0736","1877.8556","58.5000","23.3000","3.0855","1.3322","63.1378","12.4000","0.9253"
,"15.0854","12.8261","1.3543","2.1770","2.0000","-0.1034","-0.0235","-1.0238","-0.1767","0.1878","0.1991","61.9947","2068.9666","58.0000","23.3144","3.0906","1.3280","64.7433","12.4000","0.9103"
,"15.0947","12.8760","1.3620","2.1868","2.0000","-0.0648","0.0044","-0.9885","-0.1445","0.1907","0.2251","61.9159","2157.3000","58.5000","23.3700","3.0928","1.3358","64.9100","12.4500","0.9345"
,"15.1040","12.9259","1.3577","2.1652","2.0000","-0.0025","-0.0307","-0.9261","-0.1429","0.1934","0.2690","61.8370","2455.9556","59.0000","23.4000","3.0935","1.3326","62.3933","12.5000","0.9595"
,"15.1133","12.9758","1.3642","2.1731","2.0000","0.2171","-0.0623","-0.8335","-0.1814","0.1648","0.3306","61.7581","3001.5112","58.5000","23.4000","3.0924","1.3165","56.7267","12.6500","0.8620"
,"15.1226","13.0257","1.3660","2.1566","2.0000","-0.0495","-0.1707","-0.6778","-0.2353","0.1132","0.4077","61.6793","3938.6667","58.0000","23.3633","3.0927","1.2633","51.1333","12.8000","0.7620"
,"15.1319","13.0757","1.3218","2.1090","2.0000","-0.1144","-0.2590","-0.6329","-0.2474","0.0756","0.4751","61.6004","5077.5557","58.5000","23.3078","3.0938","1.1911","45.5778","12.8500","0.8139"
,"15.1412","13.1256","1.3127","2.0754","2.0000","-0.6907","-0.3612","-0.7530","-0.2205","0.0546","0.4915","61.5215","5736.2778","59.0000","23.3000","3.0954","1.1504","42.6978","12.9000","0.8689"
,"15.1505","13.1755","1.3148","2.0209","2.0000","-0.3732","-0.2306","-0.9926","-0.1938","0.0585","0.4604","61.4426","6288.6333","58.5000","23.3033","3.0969","1.1132","39.8233","12.8500","0.8896"
,"15.1598","13.2254","1.3203","2.0156","2.0000","0.2963","0.0576","-1.0332","-0.1702","0.0640","0.3999","61.3638","6399.1890","58.0000","23.3589","3.0952","1.0505","30.2122","12.8000","0.9096"
,"15.1691","13.2753","1.3114","2.0743","2.0000","0.2497","0.0698","-0.9719","-0.1321","0.0722","0.3485","61.2849","6468.4331","58.5000","23.4000","3.0944","0.9923","22.6089","12.9000","0.8659"
,"15.1784","13.3252","1.3036","2.0718","2.0000","-0.1251","0.0097","-1.0389","-0.0930","0.0953","0.3443","61.2060","6420.1001","59.0000","23.4000","3.0961","0.9473","20.7200","13.0000","0.8209"
,"15.1877","13.3751","1.3107","2.0950","2.0000","-0.2309","-0.0379","-0.9838","-0.0631","0.1286","0.3662","61.1272","6347.2334","58.5000","23.4000","3.0970","0.9158","19.2656","12.9500","0.8249"
,"15.1936","13.4167","1.2896","2.0858","2.0000","-0.2411","-0.0802","-1.0678","-0.0460","0.1601","0.3885","61.0684","6245.5669","58.0000","23.4000","3.0970","0.9003","18.3211","12.9000","0.8299"
,"15.1843","13.4205","1.3025","2.0641","2.0000","-0.8588","-0.1946","-0.8694","-0.0488","0.1839","0.4094","61.1011","6095.8667","58.5000","23.3633","3.0966","0.8924","18.1467","12.9500","0.8398"
,"15.1750","13.4243","1.3136","2.0740","2.0000","-1.2088","-0.2123","-0.7693","-0.0692","0.1924","0.4330","61.1339","5921.4224","59.0000","23.3078","3.0961","0.8885","18.3689","13.0000","0.8498"
,"15.1657","13.4281","1.3081","2.0580","2.0000","-1.1716","-0.4788","-0.7991","-0.1040","0.1896","0.4419","61.1666","5830.5889","58.5000","23.3000","3.0993","0.9042","17.5878","12.9500","0.8500"
,"15.1564","13.4319","1.2995","2.0666","2.0000","0.3525","-0.2669","-1.1221","-0.1309","0.1886","0.4229","61.1993","5754.2998","58.0000","23.3000","3.1028","0.9209","16.6667","12.9000","0.8500"
,"15.1471","13.4357","1.3097","2.0558","2.0000","0.1737","-0.0006","-1.0188","-0.1351","0.1925","0.3988","61.2321","5692.6333","58.0000","23.3000","3.1001","0.9020","16.1111","12.9000","0.8647"
,"15.1378","13.4395","1.2929","2.0483","2.0000","-0.4206","-0.1492","-0.6755","-0.1159","0.1597","0.4043","61.2648","5651.4775","58.0000","23.3000","3.0983","0.8868","15.5411","12.9000","0.8797"
,"15.1285","13.4434","1.2873","2.0838","2.0000","0.4380","0.1484","-1.0439","-0.0734","0.0650","0.4408","61.2976","5668.7002","58.0000","23.3000","3.0994","0.8824","14.9300","12.9000","0.8849"
,"15.1192","13.4472","1.2962","2.0860","2.0000","-0.4378","0.0900","-1.0264","-0.0293","-0.0610","0.4816","61.3303","5682.0889","58.0000","23.2744","3.0992","0.8795","14.5233","12.9000","0.8899"
,"15.1099","13.4510","1.2965","2.0537","2.0000","0.1279","-0.0666","-1.1042","-0.0184","-0.1579","0.4958","61.3630","5690.9775","58.0000","23.2189","3.0976","0.8784","14.3567","12.9000","0.8949"
,"15.1006","13.4548","1.2888","2.0412","2.0000","-0.4584","-0.1003","-0.9114","-0.0633","-0.1784","0.4814","61.3958","5680.7998","58.0000","23.2000","3.0974","0.8677","14.5933","12.9000","0.8999"
,"15.0913","13.4586","1.2995","2.0397","2.0000","-0.2348","-0.2025","-0.8423","-0.1125","-0.1710","0.4734","61.4285","5660.7998","58.0000","23.2000","3.0979","0.8522","15.0378","12.9500","0.9049"
,"15.0820","13.4624","1.3220","2.0513","2.0000","0.0869","0.0209","-1.0687","-0.1249","-0.1708","0.4838","61.4613","5648.9224","58.0000","23.2000","3.0999","0.8653","14.6700","13.0000","0.9099"
,"15.0727","13.4662","1.2889","2.0363","2.0000","0.2278","0.1288","-1.0468","-0.1227","-0.1601","0.4952","61.4940","5637.1333","58.0000","23.1967","3.1019","0.8817","14.1933","12.9500","0.9002"
,"15.0634","13.4700","1.2479","2.0430","2.0000","-0.0502","0.1181","-0.8112","-0.1245","-0.1533","0.4988","61.5267","5606.0225","58.0000","23.1411","3.1002","0.8761","14.0822","12.9000","0.8902"
,"15.0541","13.4738","1.2797","2.0568","2.0000","0.3314","0.0941","-1.0143","-0.1537","-0.1335","0.5054","61.5595","5580.6890","58.5000","23.1000","3.0987","0.8739","13.9711","12.9500","0.8851"
,"15.0448","13.4776","1.2847","2.0464","2.0000","-0.0661","0.0116","-1.0126","-0.1793","-0.1281","0.5073","61.5922","5571.7998","59.0000","23.1000","3.0976","0.8811","13.8600","13.0000","0.8801"
,"15.0355","13.4814","1.2697","2.0473","2.0000","-0.2842","-0.0355","-0.8879","-0.1740","-0.1168","0.5032","61.6249","5573.1333","58.5000","23.0744","3.0983","0.8784","13.8256","12.9500","0.8800"
,"15.0262","13.4853","1.3094","2.0289","2.0000","0.1793","0.0271","-1.0855","-0.1603","-0.0828","0.5054","61.6577","5586.4668","58.0000","23.0189","3.1011","0.8639","13.8811","12.9000","0.8800"
,"15.0169","13.4891","1.3156","2.0314","2.0000","0.2259","0.0468","-1.0544","-0.1368","-0.0408","0.5215","61.6904","5561.6665","58.5000","23.0000","3.1013","0.8671","13.9000","12.9500","0.8653"
,"15.0076","13.4929","1.2862","2.0414","2.0000","-0.0133","0.0803","-0.8486","-0.1100","-0.0220","0.5361","61.7232","5517.2222","59.0000","23.0000","3.1002","0.8793","13.9000","13.0000","0.8503"
,"15.0017","13.4963","1.2775","1.9906","2.0000","0.3445","0.1032","-1.0066","-0.1067","-0.0307","0.5334","61.7505","5516.7334","58.5000","23.0000","3.1005","0.8829","13.7089","12.9500","0.8500"
,"15.0110","13.4982","1.2789","1.9864","2.0000","0.0580","0.0703","-0.9799","-0.1257","-0.0290","0.5203","61.7535","5523.3999","58.0000","23.0000","3.1008","0.8843","13.4933","12.9000","0.8500"
,"15.0203","13.5002","1.2935","2.0314","2.0000","-0.4037","0.0060","-0.8317","-0.1498","-0.0111","0.5065","61.7565","5530.0669","58.0000","23.0000","3.0975","0.8720","13.3822","12.9500","0.8353"
,"15.0296","13.5021","1.2823","2.0348","2.0000","-0.0117","0.0333","-1.0395","-0.1650","-0.0129","0.4859","61.7595","5541.3555","58.0000","22.9856","3.0954","0.8623","13.3000","13.0000","0.8203"
,"15.0389","13.5040","1.2756","2.0052","2.0000","0.1163","0.0647","-0.9898","-0.1876","-0.0351","0.4676","61.7624","5565.7998","58.0000","22.9300","3.0971","0.8595","13.3000","12.9500","0.8200"
,"15.0482","13.5059","1.2623","2.0073","2.0000","-0.2068","0.0527","-0.8471","-0.2041","-0.0500","0.4542","61.7654","5572.8667","58.0000","22.9000","3.0998","0.8595","13.4533","12.9000","0.8200"
,"15.0575","13.5078","1.2730","2.0116","2.0000","0.1764","0.0718","-1.0565","-0.1967","-0.0491","0.4505","61.7684","5559.5332","58.0000","22.9000","3.1037","0.8629","13.7867","12.9500","0.8249"
,"15.0668","13.5097","1.2840","2.0159","2.0000","0.4330","0.1016","-1.0218","-0.1738","-0.0338","0.4561","61.7714","5577.0000","58.0000","22.9000","3.1046","0.8633","13.7900","13.0000","0.8299"
,"15.0761","13.5116","1.2836","2.0243","2.0000","0.0058","-0.0081","-0.8271","-0.1516","-0.0018","0.4703","61.7743","5610.3335","58.0000","22.9000","3.1041","0.8622","13.6233","12.9500","0.8202"
,"15.0854","13.5135","1.2747","2.0311","2.0000","0.1150","-0.0012","-1.0355","-0.1475","0.0257","0.4846","61.7773","5609.2666","58.0000","22.9000","3.1040","0.7626","13.4089","12.9000","0.8102"
,"15.0947","13.5154","1.2714","2.0459","2.0000","0.2335","-0.0298","-1.1325","-0.1501","0.0158","0.5040","61.7803","5602.0669","58.0000","22.8967","3.1041","0.6615","13.2000","12.9000","0.8198"
,"15.1040","13.5173","1.2586","2.0101","2.0000","-0.0807","-0.1190","-0.9229","-0.1418","-0.0322","0.5205","61.7833","5586.5112","58.0000","22.8411","3.1052","0.7859","13.2000","12.9000","0.8298"
,"15.1133","13.5192","1.2672","2.0225","2.0000","-0.1060","-0.0624","-0.9980","-0.1237","-0.0992","0.5254","61.7863","5586.9888","58.0000","22.8000","3.1059","0.8760","13.3300","12.9500","0.8398"
,"15.1226","13.5211","1.2889","2.0433","2.0000","-0.2169","0.0296","-1.0545","-0.1163","-0.1415","0.5220","61.7892","5633.1001","58.0000","22.8000","3.1053","0.8682","13.8300","13.0000","0.8498"
,"15.1319","13.5230","1.2609","2.0323","2.0000","0.0159","0.0808","-1.0336","-0.1306","-0.1323","0.4961","61.7922","5654.1665","58.0000","22.8000","3.1037","0.8648","13.9467","13.0000","0.8451"
,"15.1412","13.5249","1.2515","2.0255","2.0000","0.1160","0.0022","-0.9366","-0.1448","-0.0982","0.4653","61.7952","5645.8335","58.0000","22.8000","3.1009","0.8664","13.6133","13.0000","0.8401"
,"15.1505","13.5268","1.2824","1.9895","2.0000","0.1629","0.0578","-1.0791","-0.1434","-0.0748","0.4324","61.7982","5649.9668","58.0000","22.8000","3.1015","0.8729","13.4267","13.0000","0.8498"
,"15.1598","13.5287","1.2984","1.9882","2.0000","0.1973","0.0234","-1.1324","-0.1388","-0.0598","0.4023","61.8011","5660.5225","58.0000","22.8000","3.1037","0.8818","13.3156","13.0000","0.8598"
,"15.1691","13.5306","1.2780","2.0365","2.0000","0.0845","-0.0324","-0.9688","-0.1368","-0.0306","0.4076","61.8041","5663.9111","58.0000","22.8000","3.1021","0.8816","13.3478","13.0000","0.8747"
,"15.1784","13.5325","1.2666","2.0250","2.0000","0.0657","-0.0126","-0.9363","-0.1248","-0.0011","0.4516","61.8071","5665.1001","58.0000","22.7967","3.0999","0.8804","13.4067","13.0000","0.8897"
,"15.1877","13.5344","1.2612","1.9971","2.0000","-0.0593","0.0666","-0.9927","-0.1014","0.0007","0.4962","61.8101","5650.1001","58.0000","22.7411","3.0988","0.8865","13.5178","13.0000","0.8802"
,"15.1936","13.5363","1.2555","1.9998","2.0000","0.0465","0.0841","-0.9005","-0.0981","-0.0199","0.5074","61.8248","5646.9443","58.0000","22.7000","3.0974","0.8904","13.6144","13.0000","0.8702"
,"15.1843","13.5378","1.2464","2.0227","2.0000","0.3130","0.0651","-0.8706","-0.1376","-0.0334","0.4918","61.8933","5677.5000","58.0000","22.7000","3.0952","0.8882","13.6700","13.0000","0.8700"
,"15.1750","13.5393","1.2498","2.0183","2.0000","0.1506","0.1361","-1.0844","-0.1832","-0.0137","0.4851","61.9617","5695.0225","58.0000","22.7000","3.0948","0.8896","13.5978","13.0000","0.8700"
,"15.1657","13.5408","1.2588","2.0238","2.0000","-0.0977","-0.0205","-1.0645","-0.1850","0.0237","0.4936","62.0302","5697.2446","58.0000","22.7000","3.0964","0.8951","13.3756","13.0000","0.8504"
,"15.1564","13.5424","1.2626","2.0366","2.0000","0.2634","0.0868","-1.0947","-0.1625","0.0471","0.4993","62.0986","5702.3999","58.0000","22.7000","3.0970","0.8893","13.3000","13.0000","0.8304"
,"15.1471","13.5439","1.2815","2.0157","2.0000","-0.3440","-0.0162","-0.7785","-0.1519","0.0442","0.4841","62.1671","5709.0669","58.0000","22.7000","3.0970","0.8776","13.3000","13.0000","0.8349"
,"15.1378","13.5454","1.2956","1.9970","2.0000","0.0468","0.0864","-1.0016","-0.1460","0.0135","0.4556","62.2355","5704.2666","58.0000","22.7000","3.0989","0.8722","13.3000","13.0000","0.8399"
,"15.1285","13.5469","1.2876","2.0145","2.0000","-0.4259","0.0772","-1.0390","-0.1226","-0.0316","0.4364","62.3040","5697.7334","58.0000","22.6967","3.1010","0.8676","13.3333","13.0000","0.8400"
,"15.1192","13.5485","1.2639","2.0192","2.0000","0.1100","0.0794","-1.1207","-0.1017","-0.0534","0.4336","62.3724","5693.2891","58.0000","22.6411","3.1016","0.8615","13.8889","13.0000","0.8400"
,"15.1099","13.5500","1.2712","2.0251","2.0000","-0.7688","-0.0907","-0.6956","-0.0944","-0.0098","0.4310","62.4409","5700.9775","58.0000","22.6000","3.1013","0.7875","14.1844","13.0000","0.8351"
,"15.1006","13.5515","1.2603","2.0092","2.0000","0.2224","-0.1767","-0.7775","-0.0902","0.0612","0.4341","62.5093","5743.2002","58.0000","22.6000","3.0985","0.5203","13.7400","13.0000","0.8301"
,"15.0913","13.5530","1.2371","2.0349","2.0000","1.0063","0.2917","-1.3261","-0.1022","0.1045","0.4473","62.5778","5773.1558","58.5000","22.6000","3.0988","0.5097","13.5000","13.0500","0.8153"
,"15.0820","13.5546","1.2200","2.0493","2.0000","-0.4331","0.2448","-1.1730","-0.1196","0.0977","0.4584","62.6463","5788.7109","59.0000","22.6000","3.1027","0.8002","13.5000","13.1000","0.8003"
,"15.0727","13.5561","1.2479","2.0236","2.0000","-0.7303","-0.2351","-0.8635","-0.1286","0.0570","0.4510","62.7147","5821.5000","58.5000","22.6000","3.1036","0.8884","13.6100","13.0500","0.8098"
,"15.0634","13.5576","1.2875","2.0045","2.0000","0.8898","-0.0372","-1.1516","-0.1280","0.0369","0.4370","62.7832","5863.1665","58.0000","22.6000","3.1031","0.8723","13.7767","13.0000","0.8198"
,"15.0541","13.5591","1.2721","2.0029","2.0000","1.0280","0.3693","-1.4062","-0.1209","0.0466","0.4434","62.8516","5847.9775","58.5000","22.6000","3.1040","0.8776","14.2300","13.0500","0.8200"
,"15.0448","13.5607","1.2631","2.0065","2.0000","-0.6559","0.1388","-0.8578","-0.1001","0.0804","0.4637","62.9201","5824.1001","59.0000","22.5967","3.1048","0.8857","14.6667","13.1000","0.8200"
,"15.0355","13.5622","1.2580","2.0039","2.0000","-0.6533","-0.3395","-0.5622","-0.0795","0.1259","0.4871","62.9885","5809.1001","58.5000","22.5411","3.1021","0.8813","14.1111","13.0500","0.8396"
,"15.0262","13.5637","1.2556","2.0258","2.0000","0.9193","0.0531","-1.1791","-0.0698","0.1595","0.5037","63.0570","5793.3779","58.0000","22.5000","3.0999","0.8787","13.6567","13.0000","0.8596"
,"15.0169","13.5652","1.2504","2.0233","2.0000","0.6396","0.4739","-1.4971","-0.0673","0.1733","0.5014","63.1254","5775.6001","58.5000","22.5000","3.0993","0.8815","13.4900","13.0500","0.8698"
,"15.0076","13.5668","1.2745","2.0122","2.0000","-0.8906","0.0568","-1.0626","-0.0630","0.1749","0.4888","63.1939","5788.2334","59.0000","22.5000","3.0982","0.8804","13.3489","13.1000","0.8798"
,"15.0717","13.5680","1.2911","2.0408","2.0000","-0.7547","-0.3864","-0.8079","-0.0713","0.1437","0.4758","63.2500","5836.5669","58.5000","22.5000","3.0966","0.8749","13.2378","13.0500","0.8653"
,"15.3967","13.5682","1.2907","2.0212","2.0000","0.7346","-0.0890","-1.1684","-0.1152","0.0861","0.4595","63.2492","5854.4668","58.0000","22.5000","3.0989","0.8690","13.4200","13.0000","0.8503"
,"15.3870","13.5693","1.2954","2.0066","2.0000","0.9431","0.2934","-1.3463","-0.1787","0.0433","0.4291","63.2447","5856.6890","58.5000","22.5000","3.1034","0.8629","13.7533","13.0500","0.8402"
,"15.3774","13.5705","1.2769","2.0026","2.0000","-0.1825","0.1926","-0.8156","-0.2273","0.0441","0.3989","63.2403","5893.3110","59.0000","22.5000","3.1045","0.8477","13.7522","13.1000","0.8302"
,"15.3677","13.5716","1.2950","1.9641","2.0000","-1.1244","-0.2444","-0.3300","-0.2358","0.1005","0.3809","63.2358","5929.6665","58.5000","22.5000","3.1049","0.8332","13.6767","13.0500","0.8251"
,"15.3580","13.5728","1.3094","1.9799","2.0000","-1.3145","-0.6152","-0.2525","-0.1954","0.1879","0.3696","63.2313","5874.1113","58.0000","22.5000","3.1026","0.8538","13.2878","13.0000","0.8201"
,"15.3483","13.5739","1.2964","2.0111","2.0000","-0.3644","-0.4788","-0.6213","-0.1355","0.2621","0.3589","63.2269","5822.7446","58.5000","22.4856","3.1009","0.8710","12.9711","13.0500","0.8249"
,"15.3387","13.5751","1.3066","2.0033","2.0000","0.7523","0.1657","-1.3195","-0.1000","0.2884","0.3562","63.2224","5783.2998","59.0000","22.4300","3.1003","0.8788","12.8600","13.1000","0.8299"
,"15.3290","13.5762","1.3283","1.9836","2.0000","-0.3437","0.2800","-1.2577","-0.0913","0.2507","0.3720","63.2179","5772.2222","58.5000","22.4000","3.1020","0.8743","12.7489","13.0500","0.8251"
,"15.3193","13.5773","1.2975","1.9861","2.0000","-0.8980","-0.2511","-0.7838","-0.0736","0.1748","0.4117","63.2135","5794.4443","58.0000","22.4000","3.1065","0.8554","12.6378","13.0000","0.8201"
