"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","9:11 PM"
"Sample Rate","20"
"Duration","132"
"Segment","Session"
"Beacon Markers","132"
"Segment Times","2:12.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"10.6953","12.3440","0.1183","0.2808","0.0000","0.0230","0.0059","-1.0214","-0.2146","0.2500","0.3135","0.0000","381.7778","26.0000","11.9000","3.0958","1.3326","1.2333","11.4140","1.7824"
,"10.6953","12.3440","0.1300","0.2842","0.0000","0.0286","-0.0034","-1.0173","-0.2351","0.2599","0.3204","0.0000","409.4445","26.0000","11.9000","3.0982","1.3371","1.1444","11.4930","1.8054"
,"10.6953","12.3440","0.0982","0.2882","0.0000","0.0208","-0.0112","-1.0013","-0.2446","0.2571","0.3274","0.0000","425.0000","26.0000","11.9000","3.1010","1.3410","1.2000","11.4430","1.8504"
,"10.6953","12.3440","0.0796","0.2793","0.0000","-0.0050","-0.0187","-0.9923","-0.2387","0.2542","0.3247","0.0000","350.0000","26.0000","11.9000","3.1032","1.3382","1.7556","11.3860","1.8948"
,"10.6953","12.3440","0.1358","0.2848","0.0000","-0.0025","-0.0164","-0.9897","-0.2395","0.2458","0.3059","0.0000","307.3333","26.0000","11.9000","3.1051","1.3363","2.2111","11.2860","1.9348"
,"10.6953","12.3440","0.1501","0.2850","0.0000","0.0326","-0.0006","-1.0024","-0.2568","0.2433","0.2859","0.0000","394.0000","26.0000","11.9000","3.1057","1.3380","2.2667","11.1860","1.9736"
,"10.6953","12.3440","0.1421","0.2812","0.0000","0.0332","0.0109","-1.0205","-0.2676","0.2610","0.2737","0.0000","428.6667","26.0000","11.9000","3.1053","1.3408","2.1000","11.0860","2.0036"
,"10.6953","12.3440","0.1435","0.2740","0.0000","0.0290","0.0058","-1.0259","-0.2809","0.2860","0.2749","0.0000","385.3333","26.0000","11.9000","3.1037","1.3452","1.6000","11.0140","2.0324"
,"10.6953","12.3440","0.1460","0.2771","0.0000","0.0144","-0.0147","-1.0117","-0.2908","0.3120","0.2876","0.0000","366.0000","26.0000","11.9000","3.1030","1.3423","1.3667","11.1140","2.0524"
,"10.6953","12.3440","0.1227","0.2838","0.0000","0.0413","-0.0009","-1.0225","-0.2705","0.3361","0.3149","0.0000","362.6667","26.0000","11.9000","3.1030","1.3346","1.3111","11.2420","2.0766"
,"10.6953","12.3440","0.1035","0.2819","0.0000","0.0159","0.0269","-1.0334","-0.2310","0.3386","0.3254","0.0000","580.6667","26.0000","11.9000","3.1034","1.3214","1.2111","11.5420","2.1316"
,"10.6953","12.3440","0.1176","0.2675","0.0000","0.0023","0.0013","-0.9976","-0.2030","0.3087","0.2963","0.0000","854.0000","26.0000","11.9000","3.1040","1.3070","1.1000","11.8070","2.1842"
,"10.6963","12.3503","0.1119","0.2699","0.0000","-0.0043","0.0089","-1.0015","-0.1832","0.2622","0.2654","0.0000","951.2222","26.0000","11.9000","3.1096","1.3076","1.8222","11.8570","2.2192"
,"10.7011","12.3819","0.1070","0.2737","0.0000","0.0110","0.0370","-1.0404","-0.1768","0.2302","0.2758","0.0000","982.7778","26.0000","11.9000","3.1141","1.3058","2.3556","11.8930","2.2530"
,"10.7060","12.4136","0.1031","0.2477","0.0000","0.0409","0.0367","-1.0556","-0.1937","0.2231","0.3098","0.0000","751.6667","26.0000","11.9000","3.1147","1.2947","2.1333","11.8430","2.2780"
,"10.7108","12.4452","0.1089","0.2936","0.0000","0.0247","0.0217","-1.0473","-0.2258","0.2393","0.3448","0.0000","739.0000","26.0000","11.9000","3.1139","1.2904","1.8444","11.8070","2.2994"
,"10.7156","12.4768","0.1316","0.2717","0.0000","-0.0212","-0.0298","-1.0145","-0.2518","0.2724","0.3833","0.0000","1054.0000","26.0000","11.9000","3.1111","1.2966","1.4556","11.8570","2.2944"
,"10.7205","12.5084","0.1374","0.2710","0.0000","0.0167","-0.0149","-1.0147","-0.2509","0.3095","0.4169","0.0000","1255.6666","26.0000","11.9000","3.1103","1.2830","1.2667","11.9000","2.2882"
,"10.7253","12.5400","0.0909","0.2875","0.0000","0.0143","-0.0015","-1.0371","-0.2293","0.3080","0.4401","0.0000","1381.7778","26.0000","11.9000","3.1109","1.2563","1.2111","11.9000","2.2732"
,"10.7301","12.5717","0.0596","0.2774","0.0000","-0.0963","-0.1634","-0.8700","-0.2233","0.2849","0.4383","0.0000","1680.7778","26.0000","11.9000","3.1114","1.2212","1.7333","11.9420","2.2558"
,"10.7350","12.6033","0.1011","0.2845","0.0000","-0.1612","-0.1078","-0.9051","-0.2175","0.2822","0.4213","0.0000","2023.0000","26.0000","11.9000","3.1120","1.1840","2.4000","12.2420","2.2208"
,"10.7398","12.6349","0.1296","0.2888","0.0000","-0.0583","-0.0248","-0.9902","-0.2117","0.2816","0.4153","0.0000","2216.8889","26.0000","11.9000","3.1137","1.1473","2.5667","12.4930","2.1576"
,"10.7446","12.6665","0.1268","0.2807","0.0000","-0.0343","-0.0452","-0.9863","-0.2258","0.2563","0.4485","0.0000","2402.8889","26.0000","11.9000","3.1158","1.1114","2.5778","12.4430","1.8876"
,"10.7495","12.6981","0.1043","0.2614","0.0000","0.0625","-0.0424","-0.9915","-0.2418","0.2141","0.5237","0.0000","2557.3333","26.0000","11.9000","3.1197","1.0787","1.9667","12.4140","1.6290"
,"10.7543","12.7298","0.0917","0.2624","0.0000","0.1709","-0.0960","-0.8662","-0.2437","0.1732","0.5962","0.0000","2673.1111","26.0000","11.9000","3.1220","1.0554","1.6444","12.5140","1.4540"
,"10.7592","12.7614","0.0998","0.2716","0.0000","0.0464","0.0392","-1.1045","-0.2378","0.1392","0.6262","0.0000","2730.8889","26.0000","11.9000","3.1220","1.0466","1.7556","12.5860","1.2898"
,"10.7640","12.7930","0.1124","0.2822","0.0000","0.0093","-0.2006","-0.7379","-0.2344","0.1143","0.6362","0.0000","2742.0000","26.0000","11.9000","3.1227","1.0400","2.2333","12.4860","1.2048"
,"10.7688","12.8246","0.1229","0.2957","0.0000","0.1470","0.0054","-1.0057","-0.2219","0.1026","0.6533","0.0000","2722.0000","26.0000","11.9000","3.1238","1.0350","2.9556","12.4140","1.1264"
,"10.7737","12.8562","0.0941","0.2973","0.0000","-0.0118","0.0620","-1.0482","-0.2085","0.1020","0.6685","0.0000","2672.2222","26.0000","11.9000","3.1240","1.0353","3.1444","12.5140","1.0964"
,"10.7785","12.8878","0.0802","0.2644","0.0000","0.1211","0.0280","-0.9843","-0.1779","0.1142","0.6697","0.0000","2615.0000","26.0000","11.9000","3.1240","1.0370","3.2000","12.5860","1.0664"
,"10.7833","12.9195","0.0923","0.2597","0.0000","0.1925","0.0481","-0.9854","-0.1371","0.1219","0.6631","0.0000","2583.8889","26.0000","11.9000","3.1212","1.0292","2.8111","12.4860","1.0364"
,"10.7882","12.9511","0.0867","0.3168","0.0000","0.0209","0.0227","-1.0640","-0.1266","0.1115","0.6487","0.0000","2564.3333","26.0000","11.9000","3.1189","1.0239","2.4444","12.4140","1.0088"
,"10.7930","12.9827","0.0915","0.3175","0.0000","-0.0761","0.0280","-1.1056","-0.1424","0.1233","0.6293","0.0000","2591.0000","26.0000","11.9000","3.1183","1.0283","2.1667","12.5140","0.9988"
,"10.7969","13.0082","0.0816","0.2858","0.0000","0.0119","-0.0506","-0.8845","-0.1676","0.1628","0.6081","0.0000","2595.4443","26.0000","11.9000","3.1193","1.0337","2.1333","12.5860","0.9888"
,"10.7969","13.0094","0.0987","0.2673","0.0000","-0.0445","-0.0489","-0.8487","-0.1831","0.1783","0.5930","0.0000","2566.5557","26.0000","11.9000","3.1227","1.0403","2.4667","12.4860","0.9788"
,"10.7969","13.0105","0.1223","0.2573","0.0000","-0.0251","0.0332","-1.0149","-0.1980","0.1504","0.6016","0.0000","2547.0000","26.0000","11.9000","3.1237","1.0343","2.8333","12.4140","0.9700"
,"10.7969","13.0117","0.1252","0.2922","0.0000","0.1525","0.0230","-1.0248","-0.2161","0.1094","0.6360","0.0000","2533.6667","26.0000","11.9000","3.1231","1.0199","3.2222","12.5140","0.9700"
,"10.7969","13.0128","0.1218","0.2952","0.0000","0.1649","-0.0176","-0.9412","-0.2129","0.0740","0.6612","0.0000","2536.3333","26.0000","11.9000","3.1226","1.0237","3.3000","12.5790","0.9706"
,"10.7969","13.0139","0.1218","0.2624","0.0000","0.0153","0.0261","-0.9746","-0.1927","0.0575","0.6655","0.0000","2543.0000","26.0000","11.9000","3.1220","1.0320","3.3000","12.4290","0.9756"
,"10.7969","13.0151","0.1137","0.2524","0.0000","-0.0278","0.0845","-1.0679","-0.1819","0.0673","0.6716","0.0000","2531.8889","26.0000","11.9000","3.1192","1.0414","2.5778","12.3070","0.9800"
,"10.7969","13.0162","0.1379","0.2473","0.0000","0.1622","0.0447","-1.0225","-0.1696","0.0878","0.6846","0.0000","2526.1111","26.0000","11.8889","3.1172","1.0484","1.9889","12.3570","0.9800"
,"10.7969","13.0174","0.1094","0.2761","0.0000","0.1694","-0.0105","-0.9197","-0.1470","0.0834","0.6897","0.0000","2541.6667","26.0000","11.8333","3.1183","1.0457","1.9333","12.4070","0.9806"
,"10.7969","13.0185","0.0692","0.3017","0.0000","0.0654","-0.0955","-0.8232","-0.1409","0.0603","0.6748","0.0000","2549.2222","26.0000","11.8000","3.1206","1.0449","1.9667","12.4570","0.9856"
,"10.7969","13.0197","0.0632","0.2870","0.0000","0.0120","-0.0384","-0.9565","-0.1661","0.0441","0.6492","0.0000","2544.7778","26.0000","11.8000","3.1244","1.0471","2.1333","12.4930","0.9900"
,"10.7969","13.0208","0.0717","0.2606","0.0000","0.1172","0.0439","-1.0954","-0.1876","0.0654","0.6294","0.0000","2535.0000","26.0000","11.8000","3.1257","1.0417","2.5667","12.4430","0.9900"
,"10.7969","13.0219","0.1127","0.2464","0.0000","0.1884","-0.0421","-0.9660","-0.1820","0.1007","0.6196","0.0000","2521.6667","26.0000","11.8000","3.1251","1.0311","3.1778","12.4140","0.9906"
,"10.7969","13.0231","0.1197","0.2649","0.0000","0.0547","-0.1140","-0.8569","-0.1676","0.1422","0.6162","0.0000","2503.4443","26.0000","11.8000","3.1232","1.0379","2.9444","12.5140","0.9956"
,"10.7969","13.0242","0.0884","0.2635","0.0000","-0.0709","-0.0156","-1.0063","-0.1765","0.1733","0.6082","0.0000","2484.0000","26.0000","11.8000","3.1210","1.0490","2.5000","12.5860","0.9994"
,"10.7969","13.0254","0.0959","0.2591","0.0000","-0.0930","0.0668","-1.1055","-0.2007","0.2003","0.5908","0.0000","2505.6667","26.0000","11.8000","3.1221","1.0429","2.4444","12.4860","0.9944"
,"10.7969","13.0265","0.1118","0.2622","0.0000","0.0573","0.0561","-1.0742","-0.2346","0.2134","0.5813","0.0000","2521.2222","26.0000","11.7889","3.1231","1.0397","2.3889","12.4070","0.9900"
,"10.7969","13.0277","0.1340","0.2645","0.0000","0.1560","-0.0045","-0.9788","-0.2693","0.2094","0.5908","0.0000","2512.3333","26.0000","11.7333","3.1237","1.0480","2.3333","12.4570","0.9900"
,"10.7969","13.0288","0.1148","0.2414","0.0000","0.1187","-0.0254","-0.9217","-0.2881","0.1657","0.6167","0.0000","2500.1111","26.0000","11.7000","3.1238","1.0503","2.3444","12.4930","0.9894"
,"10.7969","13.0299","0.1125","0.2416","0.0000","-0.0344","-0.0080","-0.9404","-0.2827","0.1052","0.6577","0.0000","2482.8889","26.0000","11.7000","3.1232","1.0437","2.4556","12.4430","0.9844"
,"10.7969","13.0311","0.1087","0.2751","0.0000","-0.1516","-0.0067","-1.0160","-0.2568","0.0567","0.6860","0.0000","2477.3333","26.0000","11.7000","3.1233","1.0437","2.7000","12.4070","0.9794"
,"10.7959","13.0322","0.1011","0.2913","0.0000","-0.0732","0.0302","-1.0967","-0.2231","0.0504","0.6924","0.0000","2479.5557","26.0000","11.7000","3.1239","1.0481","3.0333","12.4570","0.9744"
,"10.7911","13.0329","0.0963","0.2746","0.0000","0.0813","0.0459","-1.0061","-0.2028","0.0739","0.6780","0.0000","2508.0000","26.0000","11.7000","3.1249","1.0423","2.9222","12.5000","0.9694"
,"10.7862","13.0337","0.1127","0.2615","0.0000","0.0875","-0.0552","-0.8413","-0.2076","0.0823","0.6580","0.0000","2543.0000","26.0000","11.7000","3.1260","1.0340","2.7000","12.5000","0.9644"
,"10.7814","13.0344","0.1126","0.2833","0.0000","-0.0667","-0.0150","-1.0115","-0.2138","0.0868","0.6483","0.0000","2551.8889","26.0000","11.7000","3.1238","1.0429","2.7000","12.4930","0.9594"
,"10.7766","13.0352","0.0886","0.2784","0.0000","-0.1074","0.0534","-1.1405","-0.2126","0.0931","0.6447","0.0000","2560.3333","26.0000","11.7000","3.1222","1.0498","2.7000","12.4430","0.9544"
,"10.7717","13.0360","0.1328","0.2869","0.0000","0.0477","-0.0252","-0.9843","-0.2083","0.0968","0.6593","0.0000","2567.0000","26.0000","11.7000","3.1233","1.0487","2.7000","12.4000","0.9494"
,"10.7669","13.0367","0.1763","0.2674","0.0000","0.0393","-0.0826","-0.8971","-0.2046","0.0791","0.6725","0.0000","2567.4443","26.0000","11.6778","3.1236","1.0429","2.9000","12.4000","0.9444"
,"10.7621","13.0375","0.1180","0.2733","0.0000","-0.0642","-0.0103","-1.0501","-0.1942","0.0503","0.6764","0.0000","2558.5557","26.0000","11.6222","3.1224","1.0301","3.4000","12.4000","0.9394"
,"10.7572","13.0382","0.1030","0.2704","0.0000","0.0092","0.0457","-1.1221","-0.1795","0.0369","0.6822","0.0000","2533.6667","26.0000","11.6000","3.1220","1.0330","3.3667","12.4000","0.9344"
,"10.7524","13.0390","0.1447","0.2667","0.0000","0.0668","-0.0639","-0.9165","-0.1646","0.0273","0.6813","0.0000","2498.1111","26.0000","11.6000","3.1220","1.0463","2.9778","12.4000","0.9294"
,"10.7475","13.0398","0.1385","0.2674","0.0000","0.0236","-0.0510","-0.9028","-0.1503","0.0291","0.6740","0.0000","2487.8889","26.0000","11.6000","3.1233","1.0419","2.8556","12.4000","0.9244"
,"10.7427","13.0405","0.1299","0.2496","0.0000","-0.0539","0.0588","-1.1274","-0.1469","0.0505","0.6574","0.0000","2484.0000","26.0000","11.6000","3.1250","1.0330","2.8000","12.4070","0.9200"
,"10.7379","13.0413","0.1102","0.2794","0.0000","-0.0314","0.0653","-1.1551","-0.1672","0.0911","0.6295","0.0000","2457.3333","26.0000","11.6000","3.1250","1.0469","2.8000","12.4570","0.9200"
,"10.7330","13.0421","0.1212","0.2971","0.0000","0.0830","0.0116","-1.0202","-0.2015","0.1257","0.5961","0.0000","2433.3333","26.0000","11.6000","3.1249","1.0566","2.9111","12.5000","0.9194"
,"10.7282","13.0428","0.1482","0.2652","0.0000","0.1293","0.0205","-0.9692","-0.2348","0.1466","0.5693","0.0000","2420.0000","26.0000","11.6000","3.1243","1.0493","3.4667","12.5000","0.9144"
,"10.7234","13.0436","0.1627","0.2774","0.0000","0.1659","0.0195","-0.9832","-0.2635","0.1437","0.5563","0.0000","2406.6667","26.0000","11.6000","3.1240","1.0446","3.6889","12.5000","0.9100"
,"10.7185","13.0443","0.1436","0.2861","0.0000","0.2001","-0.0277","-0.9548","-0.2699","0.1166","0.5503","0.0000","2393.3333","26.0000","11.6000","3.1240","1.0434","3.4111","12.5000","0.9100"
,"10.7137","13.0451","0.1282","0.2811","0.0000","0.2492","-0.0758","-0.9176","-0.2425","0.1020","0.5616","0.0000","2378.6667","26.0000","11.6000","3.1230","1.0457","3.1667","12.5000","0.9094"
,"10.7089","13.0459","0.1223","0.2865","0.0000","0.2342","-0.0928","-0.8974","-0.2095","0.1108","0.5878","0.0000","2363.1111","26.0000","11.6000","3.1213","1.0501","2.9444","12.5000","0.9044"
,"10.7040","13.0466","0.1222","0.2719","0.0000","0.1835","-0.0803","-0.8793","-0.1995","0.1194","0.6103","0.0000","2356.4443","26.0000","11.6000","3.1201","1.0523","2.9000","12.4930","0.9000"
,"10.6992","13.0474","0.1434","0.2492","0.0000","0.1225","-0.0725","-0.9111","-0.1999","0.1207","0.6153","0.0000","2352.0000","26.0000","11.6000","3.1190","1.0540","2.9000","12.4430","0.9000"
,"10.6976","13.0480","0.1124","0.2452","0.0000","0.0829","-0.0595","-0.9460","-0.1849","0.1561","0.6071","0.0000","2301.4443","26.0000","11.6000","3.1201","1.0568","3.1778","12.4070","0.8994"
,"10.7089","13.0480","0.0960","0.2731","0.0000","0.0449","-0.0181","-0.9780","-0.1572","0.2324","0.5984","0.0000","2235.8889","26.0000","11.6000","3.1214","1.0642","3.5000","12.4570","0.8944"
,"10.7201","13.0480","0.1079","0.2738","0.0000","0.0239","0.0495","-1.0410","-0.1331","0.2939","0.5723","0.0000","2110.3333","26.0000","11.6000","3.1237","1.0903","4.0000","12.4930","0.8900"
,"10.7314","13.0480","0.1198","0.2900","0.0000","0.1063","0.0789","-1.0586","-0.1188","0.3173","0.5288","0.0000","1985.4445","26.0000","11.6000","3.1243","1.1120","4.0556","12.4430","0.8900"
,"10.7427","13.0480","0.1042","0.2690","0.0000","0.1181","0.0401","-1.0142","-0.1322","0.3084","0.4824","0.0000","1861.5555","26.0000","11.6000","3.1227","1.1270","3.4444","12.4070","0.8900"
,"10.7540","13.0480","0.0929","0.2406","0.0000","0.0977","0.0242","-0.9834","-0.1780","0.2646","0.4492","0.0000","1695.3334","26.0000","11.6000","3.1227","1.1557","7.5667","12.4570","0.8900"
,"10.7653","13.0480","0.1052","0.2536","0.0000","0.0926","0.0393","-0.9897","-0.2339","0.2350","0.4263","0.0000","1500.8889","26.0000","11.6000","3.1238","1.1934","14.8444","12.5000","0.8900"
,"10.7766","13.0480","0.1080","0.2855","0.0000","0.0407","0.0412","-1.0047","-0.2739","0.2347","0.4104","0.0000","1299.7778","26.0000","11.6000","3.1236","1.2454","29.6778","12.5000","0.8900"
,"10.7878","13.0480","0.1142","0.2975","0.0000","0.0175","0.0056","-0.9913","-0.2764","0.2431","0.4054","0.0000","1097.0000","26.0000","11.6000","3.1230","1.3010","46.4000","12.4930","0.8900"
,"10.7991","13.0480","0.1013","0.2788","0.0000","-0.0052","-0.0555","-0.9428","-0.2517","0.2551","0.4285","0.0000","1392.5555","26.0000","11.5444","3.1236","1.3049","50.6222","12.4430","0.8900"
,"10.8104","13.0480","0.0937","0.2527","0.0000","-0.0292","-0.0676","-0.8957","-0.2079","0.2931","0.4868","0.0000","1722.2222","26.0000","11.5111","3.1241","1.3083","55.1111","12.4070","0.8906"
,"10.8217","13.0480","0.1110","0.2550","0.0000","-0.1203","-0.0167","-0.9867","-0.1719","0.3301","0.5439","0.0000","2188.3333","26.0000","11.5667","3.1247","1.3100","60.6667","12.4570","0.8956"
,"10.8330","13.0480","0.1266","0.2537","0.0000","-0.1147","-0.0102","-0.9453","-0.1724","0.3049","0.5959","0.0000","2444.8889","26.0000","11.6000","3.1239","1.3126","64.4000","12.5070","0.8994"
,"10.8443","13.0480","0.1151","0.2583","0.0000","-0.0515","0.1277","-1.1576","-0.1911","0.2415","0.6426","0.0000","2387.1111","26.0000","11.6000","3.1211","1.3164","65.4000","12.5570","0.8944"
,"10.8556","13.0480","0.0981","0.2731","0.0000","0.0682","0.0903","-1.1017","-0.2257","0.1864","0.6682","0.0000","2364.0000","26.0000","11.6000","3.1200","1.3143","63.6000","12.5930","0.8972"
,"10.8668","13.0480","0.1034","0.2779","0.0000","0.1123","0.0550","-1.0440","-0.2663","0.1444","0.6713","0.0000","2364.0000","26.0000","11.6000","3.1200","1.3082","59.9333","12.5430","0.9572"
,"10.8781","13.0480","0.1203","0.3006","0.0000","0.0747","0.0761","-1.0836","-0.2894","0.1291","0.6569","0.0000","2406.8867","26.0000","11.6000","3.1188","1.2790","51.1175","12.4928","1.0409"
,"10.8894","13.0480","0.1308","0.3110","0.0000","0.1668","0.0665","-1.0661","-0.2870","0.1124","0.6388","0.0000","2460.4949","26.0000","11.6000","3.1172","1.2439","41.0144","12.4412","1.2987"
,"10.8994","13.0478","0.1053","0.2821","0.0000","0.0954","0.2022","-1.3016","-0.2599","0.0775","0.6301","0.0000","2743.2000","26.0000","11.6000","3.1189","1.2175","39.0744","12.4000","1.5379"
,"10.9042","13.0466","0.0890","0.3003","0.0000","-0.2921","0.1186","-1.3224","-0.2410","0.0429","0.6449","0.0000","3065.6001","26.0000","11.6000","3.1209","1.1925","38.4900","12.4000","1.6929"
,"10.9091","13.0455","0.0889","0.2879","0.0000","-0.2586","0.0439","-1.3087","-0.2356","0.0018","0.6805","0.0000","3425.6001","26.0000","11.6000","3.1198","1.1675","38.3233","12.4200","1.7894"
,"10.9139","13.0443","0.1018","0.2546","0.0000","-0.3087","-0.1334","-0.8797","-0.2107","-0.0603","0.7284","0.0000","3764.2222","26.0000","11.5856","3.1191","1.1421","38.3733","12.5200","1.6194"
,"10.9187","13.0432","0.1077","0.2554","0.0000","-0.0933","-0.0845","-0.8017","-0.1817","-0.1202","0.7469","0.0000","4042.0000","26.0000","11.5300","3.1197","1.1154","39.0400","12.5800","1.4494"
,"10.9236","13.0421","0.0841","0.2677","0.0000","0.3755","0.2039","-1.2105","-0.1756","-0.1411","0.7142","0.0000","4458.0332","26.0000","11.5256","3.1192","1.0821","39.3489","12.4800","1.2794"
,"10.9284","13.0409","0.1161","0.2824","0.0000","0.2022","0.2163","-1.1764","-0.1788","-0.1041","0.6516","0.0000","5036.3667","26.0000","11.5811","3.1176","1.0410","39.2378","12.4100","1.1283"
,"10.9333","13.0398","0.1451","0.3062","0.0000","-0.0685","0.0036","-0.9443","-0.1735","-0.0537","0.6102","0.0000","5259.3999","26.0000","11.6000","3.1166","1.0039","35.0200","12.4600","1.0633"
,"10.9381","13.0386","0.1004","0.3011","0.0000","-0.2142","0.0837","-1.0035","-0.1450","-0.0175","0.5988","0.0000","5299.3999","26.0000","11.6000","3.1161","0.9689","28.6867","12.4900","0.9947"
,"10.9429","13.0375","0.1095","0.3014","0.0000","-0.2770","0.2105","-0.9916","-0.1087","0.0259","0.5944","0.0000","5232.8555","26.0000","11.6000","3.1165","0.9358","25.4111","12.4400","0.9097"
,"10.9478","13.0363","0.1242","0.2855","0.0000","-0.2884","0.2393","-0.9546","-0.0931","0.0728","0.5873","0.0000","5147.7666","26.0000","11.6000","3.1171","0.9044","22.7767","12.4200","0.8400"
,"10.9526","13.0352","0.1312","0.2611","0.0000","0.0334","0.2115","-0.9718","-0.1130","0.0782","0.5752","0.0000","5043.8779","26.0000","11.6000","3.1182","0.8944","22.3878","12.5200","0.8400"
,"10.9574","13.0341","0.1580","0.2684","0.0000","0.0876","-0.0357","-0.9310","-0.1486","0.0601","0.5740","0.0000","4929.1558","26.0000","11.6000","3.1193","0.8850","22.0711","12.5900","0.8427"
,"10.9623","13.0329","0.1635","0.2903","0.0000","0.3644","-0.1090","-0.9945","-0.1783","0.0455","0.5819","0.0000","4783.6001","26.0000","11.6000","3.1204","0.8772","21.9600","12.5400","0.8577"
,"10.9671","13.0318","0.1384","0.2775","0.0000","0.4822","-0.0744","-1.0883","-0.2002","0.0396","0.5878","0.0000","4669.4775","26.0000","11.5744","3.1202","0.8756","21.5422","12.4900","0.8709"
