"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:16 PM"
"Sample Rate","20"
"Duration","25"
"Segment","Session"
"Beacon Markers","25"
"Segment Times","0:25.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"10.2249","12.0501","0.1683","0.2498","0.0000","0.0082","0.0228","-1.0198","-0.1461","0.2413","0.2670","39.6675","321.6444","41.0000","8.6000","3.1039","1.3480","46.1978","11.5640","0.8300"
,"10.2297","12.1053","0.2223","0.2231","0.0000","0.0029","0.0252","-1.0184","-0.1797","0.2624","0.3228","39.7612","326.0889","41.0000","8.6000","3.1045","1.3480","49.2089","11.6000","0.8331"
,"10.2346","12.1605","0.2117","0.2285","0.0000","0.0116","0.0314","-1.0051","-0.2141","0.2664","0.3660","39.8550","329.2000","41.0000","8.6000","3.1049","1.3477","52.3000","11.6000","0.8381"
,"10.2394","12.2158","0.1902","0.2226","0.0000","0.0253","0.0277","-1.0044","-0.2264","0.2627","0.3676","39.9487","322.5333","41.0000","8.6000","3.1038","1.3455","56.4667","11.6320","0.8400"
,"10.2443","12.2710","0.1925","0.2391","0.0000","0.0255","0.0178","-1.0176","-0.2099","0.2485","0.3491","40.0425","320.8445","41.0000","8.6000","3.1025","1.3442","60.1711","11.6820","0.8400"
,"10.2491","12.3262","0.2078","0.2651","0.0000","0.0213","0.0159","-1.0247","-0.1833","0.2477","0.3265","40.1362","329.7333","41.0000","8.6000","3.1008","1.3447","62.8933","11.7000","0.8400"
,"10.2539","12.3815","0.2056","0.2463","0.0000","-0.0075","0.0140","-1.0245","-0.1785","0.2703","0.2982","40.2300","351.0444","41.0000","8.6289","3.1000","1.3450","65.0378","11.7000","0.8400"
,"10.2588","12.4367","0.2005","0.2429","0.0000","-0.0070","0.0026","-1.0084","-0.2030","0.2851","0.2707","40.3237","383.8222","41.0000","8.6844","3.1000","1.3450","66.6489","11.7320","0.8431"
,"10.2636","12.4920","0.1824","0.2480","0.0000","-0.0150","-0.0008","-0.9861","-0.2301","0.2917","0.2414","40.4175","436.2000","41.0000","8.7000","3.1028","1.3474","68.1400","11.7820","0.8481"
,"10.2684","12.5472","0.1439","0.2452","0.0000","-0.0007","0.0060","-0.9840","-0.2226","0.2981","0.2172","40.5112","496.2000","41.0000","8.7000","3.1067","1.3507","69.5844","11.8640","0.8500"
,"10.2733","12.6024","0.1460","0.2419","0.0000","0.0240","-0.0022","-0.9763","-0.1936","0.3095","0.2378","40.6050","779.0444","41.0000","8.6489","3.1075","1.3444","70.8244","11.9640","0.8500"
,"10.2781","12.6577","0.1858","0.2138","0.0000","0.0400","0.0076","-1.0113","-0.1792","0.3136","0.2944","40.6987","1033.6000","41.0000","8.6067","3.1082","1.3375","71.9800","11.9680","0.8500"
,"10.2829","12.7129","0.1995","0.2073","0.0000","0.0277","0.0163","-1.0149","-0.1922","0.2906","0.3464","40.7925","938.6000","41.0000","8.6622","3.1099","1.3336","72.6467","11.9180","0.8500"
,"10.2878","12.7682","0.1960","0.2244","0.0000","0.0044","0.0600","-1.0711","-0.2090","0.2495","0.3677","40.8862","1023.1556","41.0000","8.7000","3.1119","1.3333","72.7622","12.0280","0.8376"
,"10.2926","12.8234","0.2122","0.2258","0.0000","0.0642","0.0682","-1.1370","-0.2123","0.2331","0.3830","40.9800","1489.2667","41.0000","8.7000","3.1147","1.3405","71.7067","12.2280","0.8176"
,"10.2975","12.8788","0.2100","0.2347","0.0000","0.0276","0.0772","-1.1480","-0.2082","0.2090","0.4187","41.0646","1958.5555","41.0000","8.7000","3.1174","1.3463","70.9689","12.3960","0.8007"
,"10.3023","12.9356","0.2299","0.2305","0.0000","-0.0835","0.1793","-1.2433","-0.2024","0.1419","0.4753","41.0825","2430.7778","41.0000","8.7000","3.1202","1.3508","70.5244","12.5460","0.7857"
,"10.3071","12.9923","0.2299","0.2068","0.0000","-0.1567","0.4107","-1.7473","-0.1895","0.0731","0.5400","41.1004","3152.6001","41.3200","8.7000","3.1218","1.3420","70.5200","12.8240","0.7862"
,"10.3120","13.0491","0.1957","0.2195","0.0000","-0.1022","0.5454","-2.1156","-0.1644","0.0364","0.5952","41.1182","3971.4888","41.8200","8.7000","3.1229","1.3281","70.6867","13.1740","0.7962"
,"10.3168","13.1059","0.2105","0.2418","0.0000","-0.2397","0.3181","-1.5473","-0.1337","0.0173","0.6178","41.1361","4924.7998","41.6800","8.7000","3.1271","1.2912","62.0622","13.3000","0.8434"
,"10.3216","13.1626","0.2209","0.2679","0.0000","-0.5274","-0.0818","-0.9081","-0.1214","-0.0126","0.6097","41.1539","5808.9331","41.1800","8.7000","3.1313","1.2491","52.0600","13.3000","0.9134"
,"10.3265","13.2194","0.2115","0.2812","0.0000","0.4352","-0.2867","-0.7198","-0.1389","-0.0258","0.5995","41.1718","6100.0444","41.3200","8.7000","3.1335","1.1830","37.5600","13.3640","0.9152"
,"10.3313","13.2761","0.2142","0.2524","0.0000","0.5240","-0.1048","-0.8363","-0.1614","-0.0168","0.5877","41.1896","6250.0000","41.8200","8.7178","3.1350","1.1188","25.7089","13.4640","0.8752"
,"10.3361","13.3329","0.1772","0.2431","0.0000","-0.0149","-0.1534","-1.2236","-0.1627","-0.0055","0.5605","41.2075","6100.0000","41.6800","8.7733","3.1350","1.0588","19.4867","13.4680","0.8538"
,"10.3410","13.3897","0.1982","0.2565","0.0000","-1.9775","-0.3812","-1.1779","-0.1449","0.0009","0.5273","41.2254","5873.1558","41.1800","8.7711","3.1356","1.0193","16.0089","13.4180","0.8438"
,"10.3458","13.4464","0.1974","0.2645","0.0000","-1.0232","-0.2147","-1.0816","-0.1154","-0.0212","0.5164","41.2432","5575.3779","41.3200","8.7156","3.1367","0.9988","15.0644","13.4640","0.8462"
,"10.3507","13.5032","0.1877","0.2617","0.0000","-0.3374","-0.1705","-1.0158","-0.0917","-0.0583","0.5400","41.2611","5366.3999","41.8200","8.7000","3.1374","0.9874","14.8000","13.5640","0.8562"
,"10.3555","13.5600","0.2117","0.2701","0.0000","-0.7402","-0.1925","-0.9884","-0.0877","-0.0824","0.5818","41.2789","5191.9556","42.0000","8.7000","3.1380","0.9796","14.8000","13.5680","0.8631"
,"10.3603","13.6167","0.2056","0.2704","0.0000","-0.7717","-0.1036","-0.9894","-0.1090","-0.1078","0.6206","41.2968","5147.3335","42.0000","8.7511","3.1385","0.9862","14.2889","13.5180","0.8681"
,"10.3652","13.6735","0.2232","0.2654","0.0000","0.0850","-0.0402","-1.0879","-0.1507","-0.1384","0.6331","41.3146","5120.6665","42.0000","8.8000","3.1391","0.9928","13.7267","13.5320","0.8514"
,"10.3700","13.7302","0.2180","0.2733","0.0000","-0.0962","-0.0672","-1.0151","-0.1927","-0.1613","0.6216","41.3325","5142.8887","42.0000","8.8000","3.1402","0.9911","13.1156","13.5820","0.8214"
,"10.3748","13.7870","0.1932","0.2943","0.0000","-0.0960","0.0651","-1.0296","-0.2182","-0.1516","0.6042","41.3504","5166.3555","42.0000","8.8000","3.1412","0.9909","12.6467","13.5680","0.8131"
,"10.3797","13.8438","0.2006","0.2985","0.0000","0.5829","0.1221","-0.9959","-0.2062","-0.1151","0.6050","41.3682","5192.4668","42.0000","8.8000","3.1417","0.9937","12.4800","13.5180","0.8181"
,"10.3845","13.9005","0.2089","0.2867","0.0000","0.0103","-0.0407","-0.9011","-0.1821","-0.0864","0.6045","41.3861","5211.9331","42.0000","8.8000","3.1429","0.9924","12.4000","13.5320","0.8262"
,"10.3893","13.9573","0.2129","0.2792","0.0000","-0.7356","-0.0318","-0.8188","-0.1790","-0.0812","0.6030","41.4039","5225.2666","42.0000","8.8000","3.1445","0.9874","12.4000","13.5820","0.8362"
,"10.3942","14.0141","0.1998","0.2845","0.0000","-0.0532","0.1770","-0.9754","-0.1808","-0.0746","0.6089","41.4218","5261.0000","42.0000","8.7600","3.1430","0.9740","12.9600","13.5680","0.8462"
,"10.3973","14.0645","0.1943","0.2820","0.0000","0.9565","0.1503","-1.1500","-0.1810","-0.0679","0.6104","41.4391","5305.4443","42.0000","8.7044","3.1402","0.9573","13.7378","13.5180","0.8562"
,"10.3876","14.0683","0.2115","0.2777","0.0000","0.7760","-0.0761","-1.0731","-0.1769","-0.0888","0.6018","41.4525","5337.1113","42.0000","8.7000","3.1405","0.9575","13.1867","13.5320","0.8569"
,"10.3779","14.0721","0.1969","0.2603","0.0000","-0.0040","-0.1355","-0.9854","-0.1519","-0.1234","0.5884","41.4659","5360.6001","42.0000","8.7000","3.1411","0.9589","12.5800","13.5820","0.8519"
,"10.3683","14.0759","0.2100","0.2484","0.0000","-0.6773","-0.1376","-0.8929","-0.1255","-0.1324","0.5713","41.4793","5332.2666","42.0000","8.7000","3.1422","0.9584","12.4133","13.5680","0.8500"
,"10.3586","14.0797","0.2125","0.2722","0.0000","-0.9817","-0.1637","-0.8488","-0.1251","-0.1197","0.5583","41.4927","5319.9331","42.0000","8.7000","3.1432","0.9580","12.2111","13.5180","0.8500"
,"10.3489","14.0835","0.2090","0.2820","0.0000","-1.2729","-0.2223","-0.8043","-0.1393","-0.1046","0.5631","41.5061","5341.6001","42.0000","8.7000","3.1437","0.9580","11.9333","13.5000","0.8469"
,"10.3392","14.0873","0.2032","0.2754","0.0000","-1.4581","-0.2200","-0.8699","-0.1411","-0.0820","0.5893","41.5195","5345.3555","42.0000","8.7000","3.1446","0.9592","11.7422","13.5000","0.8419"
,"10.3296","14.0911","0.1975","0.2479","0.0000","-1.6027","-0.2008","-0.8920","-0.1264","-0.0415","0.6085","41.5329","5332.5776","42.0000","8.7000","3.1457","0.9614","11.6311","13.5320","0.8431"
,"10.3199","14.0949","0.2237","0.2715","0.0000","-1.5448","-0.1502","-0.8835","-0.1204","-0.0061","0.6090","41.5462","5339.7998","42.0000","8.7000","3.1464","0.9648","11.4800","13.5820","0.8481"
,"10.3102","14.0987","0.2007","0.2920","0.0000","-1.0596","-0.1771","-0.8229","-0.1278","-0.0111","0.5937","41.5596","5354.7998","42.0000","8.7000","3.1469","0.9687","11.3133","13.6000","0.8500"
,"10.3006","14.1026","0.1817","0.2433","0.0000","-1.1303","-0.0505","-0.8508","-0.1214","-0.0467","0.5760","41.5730","5346.2891","42.0000","8.6489","3.1452","0.9721","10.9422","13.6000","0.8500"
,"10.2909","14.1064","0.1853","0.2239","0.0000","-1.2500","0.0034","-0.8678","-0.1032","-0.0848","0.5752","41.5864","5336.2002","42.0000","8.6000","3.1432","0.9750","10.5733","13.6000","0.8531"
,"10.2812","14.1102","0.1846","0.2335","0.0000","-1.1076","0.0249","-0.9958","-0.1015","-0.1065","0.5924","41.5998","5329.5332","42.0000","8.6000","3.1417","0.9750","10.3511","13.6000","0.8581"
,"10.2715","14.1140","0.2090","0.2526","0.0000","-1.3195","-0.0649","-0.9163","-0.1164","-0.1171","0.5937","41.6132","5328.5557","42.0000","8.6178","3.1402","0.9739","10.1467","13.6000","0.8600"
,"10.2619","14.1178","0.1860","0.2524","0.0000","-1.3936","-0.0651","-0.8919","-0.1251","-0.1357","0.5803","41.6266","5339.6665","42.0000","8.6733","3.1414","0.9706","9.9800","13.6000","0.8600"
,"10.2522","14.1216","0.1740","0.2337","0.0000","-1.2252","-0.0046","-0.8568","-0.1147","-0.1540","0.5787","41.6400","5342.6890","42.3200","8.6711","3.1429","0.9658","10.1600","13.6000","0.8569"
,"10.2425","14.1254","0.1998","0.2446","0.0000","-0.7896","0.1412","-0.9751","-0.1092","-0.1659","0.5886","41.6534","5338.2446","42.8200","8.6156","3.1426","0.9597","10.6600","13.6000","0.8519"
,"10.2328","14.1292","0.1685","0.2463","0.0000","-0.1365","0.1752","-0.9831","-0.1162","-0.1655","0.6043","41.6668","5322.6001","43.0000","8.6000","3.1421","0.9600","10.2000","13.6000","0.8469"
,"10.2232","14.1330","0.1666","0.2519","0.0000","0.6063","0.2203","-1.1113","-0.1219","-0.1347","0.6312","41.6802","5302.6001","43.0000","8.6000","3.1420","0.9628","9.3667","13.6000","0.8419"
,"10.2135","14.1368","0.2081","0.2497","0.0000","1.2213","0.2084","-1.1744","-0.1270","-0.1052","0.6629","41.6936","5303.0444","43.0000","8.6511","3.1420","0.9543","9.0956","13.6320","0.8462"
,"10.2038","14.1406","0.2087","0.2413","0.0000","1.0871","0.0253","-1.0207","-0.1462","-0.0939","0.6657","41.7070","5306.3335","43.0000","8.7000","3.1425","0.9456","8.9000","13.6820","0.8562"
,"10.1965","14.1445","0.2097","0.2607","0.0000","0.2403","-0.0813","-0.9223","-0.1610","-0.0895","0.6374","41.7182","5317.4443","43.0000","8.7000","3.1430","0.9423","8.9000","13.6680","0.8569"
,"10.2061","14.1483","0.1979","0.2492","0.0000","-0.8407","-0.1149","-0.8462","-0.1606","-0.0726","0.6056","41.7137","5328.5557","43.0000","8.6822","3.1426","0.9382","9.0778","13.6180","0.8519"
,"10.2158","14.1521","0.2056","0.2251","0.0000","-1.2545","-0.0361","-0.8969","-0.1473","-0.0593","0.5893","41.7093","5339.6665","43.3200","8.6267","3.1421","0.9327","9.6333","13.6640","0.8438"
,"10.2255","14.1559","0.2319","0.2495","0.0000","-0.7878","0.0832","-0.9610","-0.1319","-0.0557","0.5850","41.7048","5331.1333","43.8200","8.6289","3.1425","0.9332","9.6111","13.7640","0.8338"
,"10.2352","14.1597","0.2001","0.2565","0.0000","-0.0480","0.1928","-1.1633","-0.1179","-0.0579","0.5840","41.7004","5304.4668","43.6800","8.6844","3.1430","0.9393","9.0556","13.7360","0.8238"
,"10.2448","14.1635","0.1890","0.2507","0.0000","0.7808","0.1847","-1.2340","-0.0937","-0.0545","0.5792","41.6959","5298.6001","43.1800","8.6600","3.1417","0.9422","8.5800","13.6360","0.8138"
,"10.2545","14.1673","0.2209","0.2682","0.0000","1.3076","0.1740","-1.2643","-0.0722","-0.0527","0.5806","41.6914","5300.8223","43.3200","8.6044","3.1402","0.9439","8.1356","13.6640","0.8131"
,"10.2642","14.1711","0.2172","0.2850","0.0000","1.5409","0.1560","-1.2702","-0.0849","-0.0523","0.5927","41.6870","5278.5112","43.8200","8.6511","3.1418","0.9471","7.8956","13.7640","0.8181"
,"10.2739","14.1749","0.2034","0.2789","0.0000","0.9754","-0.0427","-1.0258","-0.1128","-0.0475","0.6028","41.6825","5260.2002","43.6800","8.6933","3.1438","0.9491","7.7933","13.7680","0.8293"
,"10.2835","14.1787","0.1928","0.2573","0.0000","-0.2374","-0.1981","-0.9172","-0.1279","-0.0461","0.6032","41.6780","5286.8667","43.1800","8.6378","3.1449","0.9419","8.5711","13.7180","0.8443"
,"10.2932","14.1826","0.1885","0.2405","0.0000","-1.1875","-0.1918","-0.8707","-0.1333","-0.0360","0.5969","41.6736","5292.2002","43.3200","8.6000","3.1459","0.9381","8.9756","13.7320","0.8345"
,"10.3029","14.1864","0.2000","0.2272","0.0000","-1.2824","-0.0428","-0.9032","-0.1369","-0.0227","0.5993","41.6691","5252.2002","43.8200","8.6000","3.1469","0.9414","8.5867","13.7820","0.8095"
,"10.3125","14.1902","0.1967","0.2296","0.0000","-0.2023","0.1333","-1.0730","-0.1277","-0.0117","0.6107","41.6646","5231.8442","43.6800","8.6000","3.1479","0.9418","7.9378","13.7680","0.8124"
,"10.3222","14.1940","0.2061","0.2416","0.0000","0.8580","0.1592","-1.1936","-0.1173","-0.0290","0.6259","41.6602","5229.6221","43.1800","8.6000","3.1449","0.9396","7.0489","13.7180","0.8324"
,"10.3319","14.1978","0.2291","0.2583","0.0000","0.8871","0.0689","-1.0721","-0.1307","-0.0740","0.6276","41.6557","5238.6001","43.3200","8.6400","3.1414","0.9382","6.5600","13.7320","0.8400"
,"10.3416","14.2016","0.2266","0.2646","0.0000","-0.1827","-0.1010","-0.8956","-0.1612","-0.1139","0.6264","41.6512","5251.9331","43.8200","8.6956","3.1410","0.9371","6.2267","13.7820","0.8400"
,"10.3512","14.2054","0.2035","0.2905","0.0000","-0.6734","-0.0429","-0.9447","-0.1774","-0.1315","0.6304","41.6468","5242.7778","43.6800","8.6489","3.1410","0.9365","6.3022","13.7680","0.8400"
,"10.3609","14.2092","0.1868","0.2706","0.0000","0.1317","0.1632","-1.0756","-0.1745","-0.1492","0.6171","41.6423","5228.7998","43.1800","8.6000","3.1406","0.9355","6.4267","13.7180","0.8400"
,"10.3706","14.2130","0.1936","0.2463","0.0000","0.6380","0.0590","-1.0084","-0.1652","-0.1662","0.5946","41.6379","5193.7998","43.3200","8.6000","3.1401","0.9310","6.6489","13.7320","0.8400"
,"10.3803","14.2168","0.2089","0.2557","0.0000","-0.1772","-0.1573","-0.9317","-0.1561","-0.1645","0.5883","41.6334","5167.1558","43.8200","8.6000","3.1423","0.9300","6.5867","13.7820","0.8400"
,"10.3899","14.2206","0.2018","0.2272","0.0000","-0.4548","-0.0473","-0.9676","-0.1583","-0.1333","0.6054","41.6289","5158.2666","44.0000","8.6000","3.1448","0.9361","5.9200","13.7680","0.8431"
,"10.3984","14.2242","0.2134","0.2562","0.0000","0.3428","0.0147","-1.1160","-0.1620","-0.0841","0.6432","41.6278","5134.3555","44.0000","8.6000","3.1437","0.9352","5.4267","13.7180","0.8481"
,"10.3984","14.2262","0.2120","0.2770","0.0000","-0.0365","-0.0982","-1.0705","-0.1515","-0.0465","0.6771","41.6512","5096.5776","44.0000","8.6000","3.1422","0.9280","5.0933","13.7320","0.8500"
,"10.3984","14.2282","0.2064","0.2388","0.0000","0.1431","0.0127","-1.1743","-0.1492","-0.0212","0.6846","41.6747","5079.6001","44.0000","8.6000","3.1443","0.9328","5.0400","13.7820","0.8500"
,"10.3984","14.2302","0.1790","0.2404","0.0000","-0.1200","-0.0741","-1.0375","-0.1581","-0.0221","0.6672","41.6981","5070.7109","44.0000","8.6000","3.1467","0.9422","5.0956","13.7680","0.8469"
,"10.3984","14.2322","0.1541","0.2679","0.0000","0.0707","0.0839","-1.0239","-0.1617","-0.0378","0.6406","41.7216","5088.3999","44.0000","8.5489","3.1452","0.9389","5.6111","13.7180","0.8419"
,"10.3984","14.2342","0.2016","0.2758","0.0000","0.0427","0.0596","-0.9130","-0.1572","-0.0578","0.6196","41.7450","5108.1333","44.0000","8.5000","3.1432","0.9339","6.0333","13.6680","0.8431"
,"10.3984","14.2362","0.1999","0.2545","0.0000","0.0490","0.1039","-0.9217","-0.1562","-0.0614","0.6187","41.7684","5125.9111","44.0000","8.5000","3.1435","0.9250","5.4778","13.6180","0.8481"
,"10.3984","14.2382","0.1839","0.2423","0.0000","0.2101","0.0211","-0.8901","-0.1843","-0.0456","0.6353","41.7919","5125.9111","44.0000","8.5000","3.1439","0.9229","4.9756","13.6320","0.8469"
,"10.3984","14.2402","0.2362","0.2537","0.0000","-0.1344","0.0324","-0.9440","-0.2137","-0.0271","0.6548","41.8153","5088.1333","44.0000","8.5000","3.1440","0.9351","4.5867","13.6820","0.8419"
,"10.3984","14.2422","0.2367","0.2350","0.0000","0.1040","0.0077","-1.0186","-0.2029","-0.0223","0.6650","41.8387","5083.8667","44.0000","8.5000","3.1440","0.9416","4.3711","13.6680","0.8462"
,"10.3984","14.2442","0.2094","0.2121","0.0000","-0.0884","0.0415","-0.9858","-0.1581","-0.0295","0.6680","41.8622","5110.5332","44.0000","8.5000","3.1427","0.9427","4.3156","13.6180","0.8562"
,"10.3984","14.2462","0.2201","0.2239","0.0000","-0.0228","0.2200","-1.0645","-0.1160","-0.0377","0.6610","41.8856","5078.3999","44.0000","8.5000","3.1411","0.9402","4.5800","13.6320","0.8507"
,"10.3990","14.2482","0.2049","0.2453","0.0000","-0.2250","0.2274","-1.0770","-0.0877","-0.0360","0.6578","41.9080","5023.3999","44.0000","8.5000","3.1428","0.9363","4.9689","13.6820","0.8357"
,"10.4039","14.2497","0.1804","0.2423","0.0000","0.2775","0.2607","-1.1803","-0.0645","-0.0417","0.6565","41.9229","4988.3335","44.0000","8.5000","3.1448","0.9340","4.9489","13.7000","0.8300"
,"10.4087","14.2512","0.1823","0.2445","0.0000","0.6109","0.2900","-1.1775","-0.0371","-0.0618","0.6615","41.9378","4957.9331","44.0000","8.5000","3.1450","0.9326","4.7733","13.7000","0.8300"
,"10.4135","14.2528","0.1780","0.2522","0.0000","0.6489","0.1828","-1.1543","-0.0066","-0.0858","0.6707","41.9527","4949.0444","44.3200","8.5000","3.1450","0.9376","3.7178","13.7320","0.8331"
,"10.4184","14.2543","0.1926","0.2548","0.0000","0.6985","0.2358","-1.3226","0.0034","-0.1108","0.6857","41.9676","4931.0889","44.8200","8.5000","3.1450","0.9387","2.8756","13.7820","0.8381"
,"10.4232","14.2558","0.2202","0.2485","0.0000","0.0466","0.2200","-1.2045","-0.0336","-0.1209","0.6974","41.9824","4893.8667","44.6800","8.5000","3.1450","0.9315","2.4867","13.7360","0.8369"
,"10.4280","14.2573","0.2169","0.2601","0.0000","-0.8011","-0.0091","-0.8553","-0.0803","-0.1083","0.6873","41.9973","4869.0669","44.1800","8.4711","3.1432","0.9294","2.0978","13.6360","0.8319"
,"10.4329","14.2589","0.2349","0.2834","0.0000","-0.8320","-0.2490","-0.6712","-0.1123","-0.0895","0.6524","42.0122","4855.7334","44.3200","8.4156","3.1412","0.9322","1.7089","13.6640","0.8176"
,"10.4377","14.2604","0.2002","0.2529","0.0000","-0.1669","-0.2617","-0.7645","-0.1291","-0.0866","0.6237","42.0271","4867.8242","44.8200","8.4000","3.1419","0.9255","1.9560","13.7640","0.7976"
,"10.4425","14.2619","0.2058","0.2213","0.0000","0.5926","-0.1093","-1.0447","-0.1247","-0.1077","0.6342","42.0420","4889.8022","44.6800","8.4000","3.1429","0.9150","2.4505","13.7680","0.7962"
,"10.4474","14.2634","0.2274","0.2280","0.0000","1.0442","0.0620","-1.2537","-0.1261","-0.1188","0.6606","42.0568","4886.6001","44.1800","8.4000","3.1421","0.9212","1.7800","13.7180","0.8062"
,"10.4522","14.2649","0.2017","0.2512","0.0000","0.9150","0.2114","-1.2184","-0.1444","-0.0895","0.6700","42.0717","4880.6001","44.3200","8.4000","3.1411","0.9292","0.9800","13.7640","0.8100"
,"10.4571","14.2665","0.2021","0.2433","0.0000","0.1520","0.2051","-1.0786","-0.1625","-0.0550","0.6639","42.0866","4878.2002","44.8200","8.4000","3.1410","0.9233","1.2600","13.8640","0.8100"
,"10.4619","14.2680","0.2093","0.2632","0.0000","-0.5405","0.0984","-0.8913","-0.1581","-0.0442","0.6625","42.1015","4876.2002","45.0000","8.4000","3.1410","0.9158","1.6600","13.8680","0.8100"
,"10.4667","14.2695","0.2177","0.2806","0.0000","-0.9387","-0.0378","-0.7179","-0.1391","-0.0546","0.6778","42.1164","4876.0000","45.0000","8.4450","3.1415","0.9173","1.0250","13.8180","0.8100"
,"10.4716","14.2710","0.1945","0.2605","0.0000","-1.0110","-0.2109","-0.5982","-0.1202","-0.0796","0.6993","42.1312","4876.0000","45.0000","8.4950","3.1420","0.9198","0.2750","13.8320","0.8100"
,"10.4764","14.2726","0.1849","0.3018","0.0000","-0.4926","-0.3107","-0.6879","-0.0995","-0.0952","0.7184","42.1461","4858.0000","45.0000","8.4550","3.1425","0.9088","0.3800","13.8820","0.8100"
