"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","5:15 PM"
"Sample Rate","20"
"Duration","188"
"Segment","Session"
"Beacon Markers","188"
"Segment Times","3:08.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"19.0000","12.3280","-0.0444","0.2857","0.0000","-0.0029","-0.0125","-1.0000","-0.1687","0.1567","0.0443","45.3438","0.0000","30.2900","22.9000","3.1144","1.3411","35.1933","12.5290","2.3700"
,"19.0000","12.3280","-0.0019","0.2825","0.0000","0.0004","-0.0128","-1.0040","-0.1755","0.1613","0.0633","45.3438","0.0000","30.7900","22.9000","3.1137","1.3422","35.0822","12.5790","2.3700"
,"19.0000","12.3280","-0.0202","0.2811","0.0000","0.0010","-0.0129","-1.0083","-0.1715","0.1731","0.0999","45.3438","1.7333","31.0000","22.9144","3.1126","1.3433","34.8844","12.0780","2.3700"
,"19.0000","12.3280","-0.0248","0.2830","0.0000","0.0017","-0.0172","-1.0108","-0.1645","0.1630","0.1345","45.3438","8.4000","31.0000","22.9700","3.1056","1.3444","34.4400","11.1780","2.3700"
,"19.0000","12.3280","-0.0097","0.2920","0.0000","0.0059","-0.0185","-1.0081","-0.1490","0.1169","0.1322","45.3438","105.7889","31.0000","23.0000","3.0917","1.3455","34.2511","11.0320","2.3812"
,"19.0000","12.3280","0.0223","0.2845","0.0000","0.0090","-0.0077","-0.9979","-0.1258","0.0664","0.0841","45.3438","309.6778","31.0000","23.0000","3.0888","1.3466","34.3622","11.4320","2.4012"
,"19.0000","12.3280","0.0210","0.2806","0.0000","-0.0011","-0.0142","-1.0023","-0.1215","0.0360","0.0304","45.3438","335.7333","31.0000","23.0000","3.0916","1.3448","34.6933","11.5710","2.4352"
,"19.0000","12.3280","-0.0101","0.2755","0.0000","-0.0047","-0.0182","-1.0224","-0.1318","0.0244","0.0156","45.3438","270.1778","31.0000","23.0000","3.0944","1.3415","35.1378","11.5210","2.4802"
,"19.0000","12.3280","0.0086","0.2657","0.0000","0.0002","-0.0094","-1.0124","-0.1384","0.0321","0.0361","45.3438","274.8556","31.0000","22.9522","3.0970","1.3405","35.1522","11.5290","2.5140"
,"19.0000","12.3280","-0.0019","0.2718","0.0000","0.0063","0.0041","-1.0059","-0.1153","0.0471","0.0639","45.3438","290.2667","31.0000","22.9000","3.0964","1.3402","35.0800","11.5790","2.5390"
,"18.9996","12.3321","-0.0218","0.2816","0.0000","0.0011","0.0018","-1.0079","-0.0811","0.0805","0.0714","45.3441","294.7111","31.0000","22.9000","3.0960","1.3429","34.7467","11.6290","2.5500"
,"18.9944","12.3827","-0.0141","0.2972","0.0000","0.0174","0.0021","-1.0107","-0.0723","0.1328","0.0631","45.3486","288.9000","31.0000","22.9000","3.0960","1.3453","34.4856","11.6790","2.5500"
,"18.9892","12.4334","0.0280","0.3432","0.0000","0.0118","-0.0113","-1.0061","-0.0794","0.1635","0.0689","45.3530","253.9000","30.7100","22.9000","3.0960","1.3464","34.4300","11.7000","2.5500"
,"18.9840","12.4841","0.0318","0.3464","0.0000","-0.0045","-0.0146","-0.9958","-0.0904","0.1618","0.1116","45.3575","234.2333","30.2100","22.9000","3.0960","1.3462","34.5022","11.7000","2.5500"
,"18.9788","12.5347","-0.0233","0.2772","0.0000","-0.0104","-0.0107","-1.0064","-0.0980","0.1470","0.1652","45.3620","232.5667","30.2900","22.9000","3.0964","1.3446","34.7244","11.7580","2.5500"
,"18.9735","12.5854","-0.0033","0.3098","0.0000","-0.0098","-0.0150","-1.0048","-0.0972","0.1347","0.2037","45.3664","282.6000","30.7900","22.9000","3.0969","1.3429","34.9467","11.8580","2.5500"
,"18.9683","12.6361","0.0568","0.3622","0.0000","0.0297","-0.0102","-1.0123","-0.0867","0.1350","0.2206","45.3709","359.2667","31.0000","22.9000","3.0975","1.3412","35.1689","11.9000","2.5500"
,"18.9631","12.6867","0.0614","0.3409","0.0000","0.0548","0.0144","-1.0437","-0.0788","0.1389","0.2354","45.3754","789.4889","31.0000","22.9000","3.0981","1.3400","35.2000","11.9000","2.5500"
,"18.9579","12.7374","0.0409","0.3338","0.0000","0.0038","0.0028","-1.0210","-0.0862","0.1296","0.2318","45.3798","1262.3000","31.0000","22.9000","3.1006","1.3384","35.1933","12.0160","2.5220"
,"18.9527","12.7881","0.0275","0.3361","0.0000","-0.0153","0.0051","-0.9984","-0.0946","0.1104","0.2155","45.3843","1500.6333","31.0000","22.9000","3.1032","1.3278","35.0822","12.2160","2.4720"
,"18.9475","12.8387","0.0553","0.3344","0.0000","0.0056","0.0835","-1.0972","-0.0963","0.1052","0.2303","45.3887","1830.2556","30.7100","22.9000","3.1059","1.3113","35.1156","12.3000","2.3856"
,"18.9423","12.8894","0.0589","0.3360","0.0000","-0.0070","0.1097","-1.1330","-0.0986","0.0872","0.2753","45.3932","2419.7000","30.2100","22.9000","3.1080","1.2780","35.5600","12.3000","2.2706"
,"18.9371","12.9401","0.0495","0.3559","0.0000","0.0837","-0.1065","-0.7423","-0.0994","0.0204","0.3293","45.3977","2879.0667","30.2900","22.9000","3.1080","1.2536","35.8767","12.5030","1.9960"
,"18.9319","12.9907","0.0382","0.3628","0.0000","-0.0457","-0.3082","-0.3133","-0.0840","-0.0357","0.3743","45.4021","3185.7334","30.7900","22.9000","3.1100","1.2397","36.0433","12.8530","1.5960"
,"18.9267","13.0414","0.0706","0.3723","0.0000","0.0304","-0.0677","-0.8731","-0.0673","-0.0445","0.4043","45.4066","3148.8333","30.7100","22.9000","3.1145","1.2266","34.6333","12.9130","1.3528"
,"18.9215","13.0921","0.0940","0.3815","0.0000","0.4664","0.2557","-1.3787","-0.0680","-0.0331","0.4276","45.4111","2934.9443","30.2100","22.9000","3.1171","1.2138","32.4111","12.7630","1.2328"
,"18.9163","13.1427","0.0736","0.3923","0.0000","0.5614","0.3675","-1.4324","-0.0756","-0.0264","0.4502","45.4155","2716.7556","30.2900","22.9000","3.1188","1.2211","30.6189","12.7870","1.1688"
,"18.9110","13.1934","0.0626","0.4015","0.0000","0.1353","0.3272","-1.4445","-0.0840","-0.0093","0.4547","45.4200","2509.5667","30.7900","22.9000","3.1190","1.2316","28.9767","12.9370","1.1488"
,"18.9058","13.2441","0.0507","0.3850","0.0000","-0.0404","0.1148","-1.1895","-0.0968","-0.0006","0.4468","45.4245","2485.6777","31.0000","22.9000","3.1191","1.2422","28.5878","12.9420","1.3192"
,"18.9006","13.2947","0.0614","0.3770","0.0000","0.0451","0.0079","-1.0578","-0.0925","-0.0023","0.4432","45.4289","2471.3223","31.0000","22.9000","3.1202","1.2458","28.4011","12.8420","1.6392"
,"18.8954","13.3454","0.0702","0.3784","0.0000","0.1324","-0.0507","-0.9305","-0.0656","-0.0233","0.4319","45.4334","2484.1001","31.0000","22.9000","3.1209","1.2297","28.7900","12.8580","1.8836"
,"18.8906","13.3922","0.0204","0.3838","0.0000","0.0480","-0.0242","-0.9589","-0.0394","-0.0438","0.4080","45.4308","2604.9778","31.0000","22.9000","3.1203","1.2179","29.0511","12.9580","2.0686"
,"18.8906","13.3953","-0.0123","0.4054","0.0000","-0.1341","-0.0745","-0.9226","-0.0446","-0.0626","0.3970","45.3475","2852.7556","31.0000","22.9000","3.1197","1.2113","29.1622","12.9710","1.9904"
,"18.8906","13.3983","0.0264","0.3703","0.0000","-0.0741","-0.3036","-0.5795","-0.0779","-0.0724","0.4153","45.2642","2816.0000","31.0000","22.9000","3.1192","1.2152","29.2733","12.9210","1.7054"
,"18.8906","13.4014","0.0474","0.3369","0.0000","0.1595","-0.0462","-0.8952","-0.1133","-0.0613","0.4507","45.1808","2632.6667","31.0000","22.9000","3.1186","1.2247","29.3844","12.9290","1.5576"
,"18.8906","13.4044","0.0437","0.3597","0.0000","0.1373","0.0412","-0.9890","-0.1351","-0.0334","0.4938","45.0975","2561.1333","31.0000","22.9478","3.1181","1.2293","29.5911","12.9790","1.5176"
,"18.8906","13.4075","0.0463","0.3621","0.0000","0.0443","0.0450","-1.0354","-0.1405","-0.0070","0.5107","45.0142","2508.1001","31.0000","22.9967","3.1184","1.2334","29.8300","12.9710","1.5028"
,"18.8906","13.4105","0.0387","0.3873","0.0000","0.0771","0.0537","-1.1280","-0.1474","0.0047","0.4919","44.9308","2459.7666","31.0000","22.9411","3.1189","1.2395","30.3300","12.9210","1.5078"
,"18.8906","13.4136","0.0526","0.4029","0.0000","0.0583","-0.0904","-0.9550","-0.1432","0.0156","0.4763","44.8475","2461.8445","31.0000","22.9000","3.1185","1.2394","30.7289","12.9580","1.6052"
,"18.8906","13.4166","0.0505","0.3790","0.0000","0.1000","-0.1589","-0.8185","-0.1282","0.0085","0.4817","44.7642","2607.3999","31.0000","22.9000","3.1180","1.2216","30.8400","13.0580","1.7752"
,"18.8906","13.4197","0.0655","0.3567","0.0000","0.0264","0.0754","-1.1885","-0.1177","-0.0117","0.4922","44.6808","2648.4333","31.0000","22.9000","3.1180","1.2176","30.7978","13.0420","1.8332"
,"18.8906","13.4227","0.0836","0.3435","0.0000","0.0582","0.0524","-1.1135","-0.1201","-0.0234","0.4800","44.5975","2566.7666","31.0000","22.9000","3.1181","1.2298","30.5756","12.9420","1.8032"
,"18.8906","13.4258","0.0731","0.3510","0.0000","-0.0641","-0.0399","-0.9918","-0.1226","-0.0352","0.4573","44.5142","2581.1667","31.0000","22.9000","3.1187","1.2380","30.2800","12.9290","1.7620"
,"18.8906","13.4288","0.0899","0.3522","0.0000","-0.1767","0.0028","-1.0737","-0.1079","-0.0649","0.4493","44.4308","2645.0557","31.0000","22.9000","3.1187","1.2441","29.9467","12.9790","1.7120"
,"18.8906","13.4319","0.0736","0.3560","0.0000","0.0347","0.1184","-1.2046","-0.0948","-0.1100","0.4512","44.3475","2599.0557","31.0000","22.8522","3.1182","1.2412","29.9000","12.9420","1.6928"
,"18.8906","13.4349","0.0575","0.3716","0.0000","0.0590","-0.0215","-1.0095","-0.0906","-0.1493","0.4519","44.2642","2542.5667","31.0000","22.8000","3.1176","1.2366","29.9333","12.8420","1.6978"
,"18.8906","13.4380","0.0455","0.3506","0.0000","-0.0508","-0.0395","-0.9692","-0.0792","-0.1577","0.4634","44.1808","2602.0112","31.0000","22.8000","3.1171","1.2305","30.4889","12.8580","1.6720"
,"18.8906","13.4410","0.0581","0.3088","0.0000","0.1039","0.0666","-1.1029","-0.0651","-0.1495","0.4904","44.0975","2666.2222","31.0000","22.7856","3.1178","1.2247","30.8567","12.9580","1.6220"
,"18.8906","13.4441","0.0717","0.3076","0.0000","-0.1185","-0.1416","-0.7933","-0.0635","-0.1418","0.5088","44.0142","2744.0000","31.0000","22.7300","3.1189","1.2197","30.6900","13.0000","1.5692"
,"18.8906","13.4471","0.0366","0.3020","0.0000","-0.0526","-0.3790","-0.4292","-0.0693","-0.1245","0.5095","43.9308","2780.8889","31.0000","22.7256","3.1204","1.2180","30.4211","13.0000","1.5142"
,"18.8906","13.4501","-0.0199","0.2826","0.0000","0.0118","0.0369","-1.1210","-0.0745","-0.1184","0.5107","43.8475","2769.7778","31.0000","22.7811","3.1221","1.2202","30.0322","12.9710","1.4844"
,"18.8906","13.4532","-0.0280","0.2872","0.0000","-0.0812","-0.0761","-0.9297","-0.0831","-0.1251","0.5146","43.7642","2709.1667","31.0000","22.7633","3.1232","1.2254","29.8633","12.9210","1.4744"
,"18.8910","13.4562","-0.0412","0.2767","0.0000","0.1284","-0.0591","-0.8813","-0.0936","-0.1281","0.5181","43.6837","2623.0557","31.0000","22.7078","3.1233","1.2321","29.8078","12.9000","1.5288"
,"18.8962","13.4581","-0.0495","0.2957","0.0000","0.1306","-0.0212","-0.9398","-0.0858","-0.1117","0.5078","43.6361","2629.6333","31.0000","22.7000","3.1205","1.2306","29.9433","12.9000","1.6338"
,"18.9015","13.4600","-0.0041","0.2910","0.0000","0.0010","0.0840","-1.1194","-0.0725","-0.0849","0.4888","43.5885","2653.3333","31.0000","22.6967","3.1190","1.2274","30.1233","12.9000","1.7332"
,"18.9067","13.4619","0.0001","0.2764","0.0000","0.0644","-0.0363","-0.9570","-0.0750","-0.0689","0.4623","43.5408","2708.8889","31.0000","22.6411","3.1190","1.2180","30.5122","12.9000","1.8282"
,"18.9119","13.4638","-0.0102","0.2686","0.0000","-0.1280","0.0727","-1.2010","-0.0905","-0.0643","0.4353","43.4932","2745.9556","31.0000","22.6000","3.1197","1.2111","30.7133","12.9290","1.8308"
,"18.9171","13.4657","-0.0162","0.2831","0.0000","-0.2062","-0.2486","-0.6748","-0.1043","-0.0686","0.4171","43.4456","2730.3999","31.0000","22.6000","3.1208","1.2117","30.3800","12.9790","1.7608"
,"18.9223","13.4676","-0.0248","0.2906","0.0000","0.0999","-0.0396","-0.9007","-0.1046","-0.0771","0.3979","43.3980","2752.4111","31.0000","22.6000","3.1219","1.2138","30.0978","12.9710","1.7188"
,"18.9275","13.4695","-0.0174","0.2804","0.0000","0.0506","0.0007","-0.9857","-0.0833","-0.0902","0.3862","43.3504","2818.5222","31.0000","22.6000","3.1229","1.2177","29.8756","12.9210","1.6988"
,"18.9327","13.4714","-0.0152","0.2866","0.0000","0.3519","0.1874","-1.1773","-0.0668","-0.1096","0.3784","43.3027","2827.8000","31.0000","22.6000","3.1213","1.2194","29.8000","12.9580","1.6900"
,"18.9379","13.4733","-0.0076","0.2660","0.0000","0.1497","0.3976","-1.6286","-0.0620","-0.1396","0.3728","43.2551","2807.8000","31.0000","22.6000","3.1205","1.2199","29.8000","13.0580","1.6900"
,"18.9431","13.4752","0.0047","0.2727","0.0000","-0.1699","-0.1402","-0.8508","-0.0645","-0.1624","0.3853","43.2075","2826.0222","31.0000","22.5522","3.1225","1.2095","30.1822","13.0420","1.6620"
,"18.9483","13.4771","-0.0092","0.2861","0.0000","0.1466","-0.2632","-0.4926","-0.0769","-0.1573","0.4098","43.1599","2849.6667","31.0000","22.5000","3.1240","1.1983","30.6000","12.9420","1.6120"
,"18.9535","13.4790","-0.0159","0.2867","0.0000","0.2672","0.2634","-1.3855","-0.0858","-0.1536","0.4351","43.1123","2860.7778","31.0000","22.5000","3.1240","1.2033","30.6000","12.9580","1.5928"
,"18.9587","13.4809","-0.0256","0.2827","0.0000","-0.1749","0.1559","-1.3930","-0.0861","-0.1593","0.4535","43.0646","2885.0334","31.0000","22.5000","3.1238","1.2077","30.4989","13.0580","1.5978"
,"18.9640","13.4828","-0.0397","0.2952","0.0000","-0.4284","-0.4528","-0.3580","-0.0797","-0.1545","0.4541","43.0170","2946.7000","31.0000","22.5000","3.1228","1.2105","30.1100","13.0710","1.6140"
,"18.9692","13.4847","-0.0509","0.2920","0.0000","-0.5000","-0.7561","0.2484","-0.0887","-0.1395","0.4401","42.9694","2970.8000","31.0000","22.5000","3.1219","1.2105","29.8744","13.0210","1.6390"
,"18.9744","13.4866","-0.0504","0.2689","0.0000","-0.5221","-0.7758","0.2859","-0.1217","-0.1226","0.4299","42.9218","2950.8000","31.0000","22.5000","3.1214","1.2071","29.8189","13.0000","1.6444"
,"18.9796","13.4885","-0.0249","0.2868","0.0000","-0.4132","-0.7001","0.1393","-0.1453","-0.0950","0.4453","42.8742","2951.3333","31.0000","22.4633","3.1212","1.2053","30.0200","13.0000","1.6344"
,"18.9848","13.4904","0.0092","0.2759","0.0000","-0.1228","-0.4622","-0.1471","-0.1428","-0.0728","0.4788","42.8265","2962.4443","31.0000","22.4078","3.1222","1.2042","30.3533","13.0000","1.6160"
,"18.9900","13.4923","0.0048","0.2657","0.0000","0.3566","-0.0406","-0.6817","-0.1312","-0.0556","0.4865","42.7789","2912.8777","31.0000","22.4000","3.1231","1.2102","30.4956","13.0000","1.5910"
,"18.9952","13.4942","0.0053","0.2845","0.0000","0.6472","0.4827","-1.5035","-0.1125","-0.0294","0.4749","42.7313","2859.3999","31.0000","22.4000","3.1236","1.2168","30.5767","13.0290","1.5800"
,"19.0000","13.4961","-0.0064","0.2913","0.0000","0.2718","0.6484","-2.0872","-0.0836","-0.0064","0.4630","42.6837","2899.3999","31.0000","22.4000","3.1238","1.2141","30.1878","13.0790","1.5800"
,"19.0000","13.4976","-0.0302","0.2827","0.0000","-0.2404","0.2970","-1.7756","-0.0751","-0.0155","0.4541","42.6361","2929.0000","31.0000","22.4000","3.1228","1.2117","29.8711","13.0710","1.6080"
,"19.0000","13.4992","-0.0326","0.2632","0.0000","-0.5534","-0.2246","-1.0148","-0.0878","-0.0584","0.4475","42.5885","2929.0000","31.0000","22.4000","3.1222","1.2106","29.7600","13.0210","1.6580"
,"19.0000","13.5007","-0.0282","0.2697","0.0000","-0.5970","-0.5181","-0.4463","-0.0894","-0.1094","0.4546","42.5408","2955.3223","31.0000","22.3744","3.1232","1.2092","29.7767","13.0290","1.6576"
,"19.0000","13.5022","-0.0320","0.2489","0.0000","-0.5429","-0.6354","-0.2329","-0.0743","-0.1359","0.4716","42.4932","3012.5444","31.0000","22.3189","3.1238","1.2076","29.9433","13.0790","1.6176"
,"19.0000","13.5037","-0.0146","0.2378","0.0000","-0.4539","-0.4808","-0.5544","-0.0714","-0.1127","0.4792","42.4456","3048.1333","31.0000","22.3000","3.1228","1.2019","30.2200","13.0710","1.6084"
,"19.0000","13.5053","-0.0062","0.2517","0.0000","-0.1941","-0.0869","-1.2059","-0.0905","-0.0756","0.4696","42.3980","3072.5779","31.0000","22.3000","3.1225","1.1941","30.5533","13.0210","1.6234"
,"19.0000","13.5068","-0.0369","0.2979","0.0000","0.1229","0.3227","-1.9139","-0.1024","-0.0611","0.4526","42.3504","3100.3667","31.0000","22.2522","3.1245","1.2002","30.5044","13.0290","1.6244"
,"19.0000","13.5083","-0.0502","0.3136","0.0000","0.4848","0.5932","-2.0554","-0.0945","-0.0701","0.4362","42.3027","3141.7000","31.0000","22.2000","3.1254","1.2074","30.3867","13.0790","1.6144"
,"19.0000","13.5098","-0.0125","0.2894","0.0000","0.2202","0.2779","-1.2850","-0.0879","-0.0692","0.4175","42.2551","3386.7000","31.0000","22.2000","3.1229","1.1968","30.1644","13.1000","1.6044"
,"19.0000","13.5114","0.0204","0.3100","0.0000","0.3759","0.2493","-1.2382","-0.0826","-0.0562","0.4154","42.2075","3577.2444","31.0000","22.2000","3.1209","1.1891","29.9567","13.1000","1.5944"
,"19.0000","13.5129","0.0139","0.3210","0.0000","0.6002","0.3382","-1.4628","-0.0696","-0.0627","0.4407","42.1599","3612.8000","31.0000","22.2000","3.1204","1.1897","29.7900","13.1000","1.5256"
,"19.0000","13.5144","-0.0203","0.2917","0.0000","0.6167","0.3237","-1.5141","-0.0597","-0.0814","0.4529","42.1123","3654.2334","31.0000","22.1744","3.1201","1.1864","29.8789","13.1000","1.4106"
,"19.0000","13.5159","-0.0513","0.3071","0.0000","0.5356","0.3028","-1.3996","-0.0489","-0.1100","0.4438","42.0646","3702.5667","31.0000","22.1189","3.1206","1.1786","30.2678","13.0710","1.3768"
,"19.0000","13.5175","-0.0556","0.3274","0.0000","0.3203","0.1749","-1.0938","-0.0477","-0.1600","0.4387","42.0170","3738.0667","31.0000","22.1000","3.1212","1.1690","30.5100","13.0210","1.4068"
,"19.0000","13.5190","-0.0113","0.2970","0.0000","-0.1696","-0.1792","-0.7337","-0.0682","-0.1962","0.4353","41.9694","3766.9556","31.0000","22.1000","3.1222","1.1585","30.6767","13.0000","1.4060"
,"19.0000","13.5205","-0.0192","0.3032","0.0000","-0.1486","-0.2761","-0.7715","-0.0975","-0.1970","0.4114","41.9218","3799.6667","31.0000","22.1000","3.1228","1.1556","30.2700","13.0000","1.3810"
,"19.0000","13.5220","-0.0336","0.2906","0.0000","0.0710","-0.0462","-1.1151","-0.0891","-0.1720","0.3977","41.8742","3834.4333","31.0000","22.1000","3.1218","1.1535","29.8000","13.0290","1.3756"
,"19.0000","13.5236","0.0002","0.2777","0.0000","-0.2962","-0.1391","-0.9964","-0.0359","-0.1504","0.4008","41.8265","3891.6555","31.0000","22.1000","3.1216","1.1446","29.8000","13.0790","1.3856"
,"19.0000","13.5251","0.0189","0.2934","0.0000","-0.0616","0.0135","-1.1220","0.0172","-0.1490","0.4209","41.7789","3956.9666","31.0000","22.0856","3.1241","1.1367","29.7856","13.0710","1.3900"
,"19.0000","13.5266","0.0063","0.2895","0.0000","0.0605","-0.0180","-0.9860","0.0302","-0.1633","0.4363","41.7313","4045.3000","31.0000","22.0300","3.1255","1.1317","29.7300","13.0210","1.3900"
,"19.0000","13.5286","-0.0104","0.2777","0.0000","-0.4508","-0.1474","-0.6358","-0.0016","-0.1653","0.4321","41.6919","4262.4331","31.0000","22.0000","3.1235","1.1201","29.9811","13.0290","1.3620"
,"19.0000","13.5366","-0.0140","0.2574","0.0000","-0.6031","-0.0490","-0.6906","-0.0290","-0.1346","0.4441","41.7466","4630.7666","31.0000","22.0000","3.1220","1.1006","30.5922","13.0790","1.3120"
,"19.0000","13.5446","-0.0190","0.2730","0.0000","-0.0813","0.1385","-1.0513","-0.0391","-0.0873","0.4641","41.8013","5070.9668","31.0000","21.9633","3.1220","1.0720","30.6167","13.0710","1.2592"
,"19.0000","13.5526","-0.0038","0.3002","0.0000","-0.0977","0.1616","-1.2292","-0.0346","-0.0591","0.4446","41.8559","5548.1890","31.0000","21.9078","3.1218","1.0387","30.3389","13.0210","1.2042"
,"19.0007","13.5601","-0.0170","0.2952","0.0000","0.0152","-0.0919","-1.1876","-0.0255","-0.0242","0.3865","41.9082","5798.9443","31.0000","21.9000","3.1208","1.0225","28.1978","13.0580","1.1156"
,"19.0096","13.5608","-0.0379","0.2895","0.0000","-0.7547","-0.5483","-0.6797","-0.0039","0.0383","0.3450","41.9320","5999.3335","31.0000","21.9000","3.1196","1.0079","25.6767","13.1580","1.0006"
,"19.0186","13.5616","-0.0352","0.3080","0.0000","-1.0568","-0.7493","-0.3695","0.0180","0.0851","0.3447","41.9558","5988.2222","31.0000","21.9000","3.1181","0.9723","21.9544","13.1420","0.9136"
,"19.0275","13.5623","-0.0295","0.3353","0.0000","-0.5628","-0.5902","-0.4892","0.0100","0.0858","0.3740","41.9796","5976.1001","31.0000","21.8856","3.1170","0.9402","18.9978","13.0420","0.8486"
,"19.0364","13.5631","-0.0334","0.3101","0.0000","0.1720","-0.0229","-0.9407","-0.0275","0.0826","0.4072","42.0034","5961.1001","31.0000","21.8300","3.1170","0.9180","18.2200","13.0290","0.8340"
,"19.0454","13.5639","-0.0536","0.2896","0.0000","0.4617","0.4814","-1.5193","-0.0703","0.0948","0.4286","42.0272","5911.3442","31.0000","21.7744","3.1176","0.9083","17.5700","13.0790","0.8590"
,"19.0543","13.5646","-0.0605","0.3200","0.0000","-0.3044","0.3520","-1.5975","-0.0998","0.0620","0.4226","42.0510","5820.7891","31.0000","21.7189","3.1201","0.9133","17.0700","13.0710","0.8672"
,"19.0632","13.5654","-0.0764","0.3022","0.0000","-1.2350","-0.1804","-0.8878","-0.1249","-0.0354","0.3989","42.0748","5703.8335","31.0000","21.7000","3.1222","0.9150","16.3867","13.0210","0.8622"
,"19.0721","13.5662","-0.0184","0.2725","0.0000","-0.0929","-0.1164","-0.8807","-0.1366","-0.1555","0.3743","42.0986","5573.2778","31.0000","21.7000","3.1232","0.9150","15.6089","13.0000","0.8656"
