"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","5:44 PM"
"Sample Rate","20"
"Duration","31"
"Segment","Session"
"Beacon Markers","31"
"Segment Times","0:31.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"21.6875","12.1120","2.6234","4.2445","0.0000","-0.0203","-0.0355","-1.0012","-0.0745","0.0497","-0.0389","70.4375","310.8000","68.6600","24.4000","3.0928","1.3251","72.6600","11.5000","2.2475"
,"21.6875","12.1120","2.6293","4.2539","0.0000","-0.0030","-0.0309","-0.9918","-0.0942","0.0565","-0.0434","70.4375","315.2444","68.8400","24.4000","3.0917","1.3257","74.6600","11.4680","2.2225"
,"21.6875","12.1120","2.6703","4.2477","0.0000","-0.0082","-0.0222","-0.9892","-0.0942","0.0759","-0.0444","70.4375","321.3778","68.3400","24.4000","3.0912","1.3279","77.3567","11.3680","2.1975"
,"21.6875","12.1120","2.6434","4.2430","0.0000","-0.0399","-0.0166","-1.0033","-0.0806","0.0958","-0.0381","70.4375","330.2667","68.1600","24.4000","3.0918","1.3329","81.1900","11.3160","2.1725"
,"21.6875","12.1120","2.6086","4.2328","0.0000","-0.0406","-0.0219","-1.0097","-0.0743","0.0950","-0.0395","70.4375","328.8445","68.6600","24.4000","3.0920","1.3376","83.8311","11.3660","2.1475"
,"21.6889","12.1172","2.6078","4.2227","0.0000","-0.0226","-0.0120","-1.0015","-0.0737","0.0752","-0.0568","70.4375","319.9556","68.8400","24.4000","3.0920","1.3420","85.6089","11.4160","2.1225"
,"21.6985","12.1541","2.5820","4.2352","0.0000","-0.0168","-0.0085","-0.9956","-0.0778","0.0662","-0.0777","70.4375","316.2667","68.3400","24.4000","3.0933","1.3426","85.7833","11.4660","2.0975"
,"21.7082","12.1911","2.5922","4.2328","0.0000","-0.0153","-0.0194","-0.9942","-0.0752","0.0513","-0.0693","70.4375","314.0444","68.1600","24.4000","3.0950","1.3420","85.5056","11.5160","2.0695"
,"21.7179","12.2280","2.6113","4.2680","0.0000","-0.0310","-0.0373","-0.9880","-0.0688","0.0429","-0.0358","70.4375","316.1778","68.6600","24.4000","3.0945","1.3387","85.3367","11.5660","2.0345"
,"21.7275","12.2650","2.5977","4.2688","0.0000","-0.0614","-0.0462","-0.9795","-0.0707","0.0508","-0.0114","70.4375","327.5000","68.8400","24.4000","3.0940","1.3360","85.5000","11.6320","1.9890"
,"21.7372","12.3019","2.5762","4.2289","0.0000","-0.0471","-0.0340","-0.9964","-0.0774","0.0343","0.0149","70.4375","380.2778","68.3400","24.4000","3.0940","1.3360","87.1667","11.7320","1.9190"
,"21.7469","12.3389","2.5895","4.2320","0.0000","-0.0280","-0.0244","-1.0143","-0.0657","-0.0217","0.0507","70.4375","418.0667","68.1600","24.4000","3.0946","1.3383","88.8756","11.7840","1.8430"
,"21.7566","12.3758","2.5988","4.2531","0.0000","-0.0358","-0.0411","-0.9922","-0.0506","-0.0558","0.0617","70.4375","431.4000","68.6600","24.4000","3.0963","1.3444","90.6533","11.7340","1.7530"
,"21.7662","12.4128","2.6102","4.2430","0.0000","-0.0351","-0.0413","-0.9838","-0.0559","-0.0259","0.0560","70.4375","442.1555","68.8400","24.4000","3.0976","1.3428","91.5611","11.7320","1.6720"
,"21.7759","12.4497","2.5863","4.2508","0.0000","-0.0076","-0.0300","-0.9738","-0.0762","0.0281","0.0759","70.4375","451.0444","68.3400","24.4000","3.0988","1.3356","91.8389","11.8320","1.6120"
,"21.7856","12.4867","2.5543","4.2539","0.0000","-0.0015","-0.0076","-0.9613","-0.0991","0.0287","0.1181","70.4375","1141.5667","68.1600","24.4000","3.0990","1.3349","91.7267","11.9160","1.4755"
,"21.7953","12.5237","2.5812","4.2477","0.0000","-0.0148","0.0065","-0.9445","-0.1246","0.0030","0.1815","70.4375","2024.3445","68.6600","24.4000","3.0990","1.3360","91.5044","11.9660","1.1605"
,"21.8049","12.5606","2.6063","4.3297","0.0000","-0.0590","-0.0155","-0.8622","-0.1250","-0.0366","0.2644","70.4375","2881.5334","68.8400","24.4000","3.0985","1.3137","91.6089","12.0000","0.9250"
,"21.8146","12.5976","2.6227","4.4906","0.0000","-0.2307","-0.1787","-0.5028","-0.0976","-0.1088","0.3259","70.4375","3704.0000","68.3400","24.4000","3.0978","1.2842","91.3700","12.0000","0.8750"
,"21.8243","12.6345","2.6652","4.6570","0.0000","-0.4452","-0.1845","-0.4944","-0.0498","-0.1658","0.3488","70.4375","4370.6665","68.1600","24.4000","3.0967","1.2242","89.5367","12.0640","0.8640"
,"21.8339","12.6715","2.7059","4.7547","0.0000","-0.1041","-0.1133","-0.9056","-0.0110","-0.1981","0.3186","70.4375","4971.8887","68.6600","24.4000","3.0979","1.1469","87.3444","12.2640","0.9440"
,"21.8436","12.7084","2.7609","4.7164","0.0000","0.1019","-0.0341","-1.0330","0.0044","-0.2132","0.2732","70.4375","5466.3335","69.0000","24.4000","3.1029","1.0413","84.5667","12.4000","0.9955"
,"21.8533","12.7454","2.7898","4.6117","0.0000","0.4103","0.1361","-1.1534","0.0000","-0.2058","0.2759","70.4375","5668.8442","69.0000","24.4000","3.1047","0.9741","82.5944","12.4000","0.9805"
,"21.8630","12.7823","2.8098","4.6469","0.0000","-0.3014","-0.0260","-0.9741","-0.0320","-0.1750","0.3174","70.4375","5659.9556","68.8400","24.4000","3.1041","0.9347","81.2056","12.3840","0.9550"
,"21.8726","12.8193","2.8512","4.6922","0.0000","0.1753","-0.0376","-1.0608","-0.0633","-0.1454","0.3584","70.4375","5620.2998","68.3400","24.4000","3.1027","0.9130","80.8567","12.3340","0.9050"
,"21.8823","12.8562","2.8758","4.6711","0.0000","-0.0164","-0.0754","-0.8694","-0.0680","-0.1335","0.3801","70.4375","5571.9668","68.1600","24.4000","3.1010","0.8963","80.8011","12.3160","0.8700"
,"21.8906","12.8882","2.8727","4.6844","0.0000","-0.1024","0.0416","-1.0307","-0.0691","-0.1451","0.3638","70.4379","5532.3442","68.6600","24.4000","3.1005","0.8955","81.3989","12.3660","0.8700"
,"21.8906","12.8897","2.8715","4.7164","0.0000","0.2819","0.0577","-1.1994","-0.0849","-0.1712","0.3303","70.4409","5496.3999","68.8400","24.3900","3.1005","0.8935","81.8800","12.4000","0.8730"
,"21.8906","12.8913","2.9082","4.7391","0.0000","0.3328","-0.0830","-0.9694","-0.1110","-0.1987","0.3176","70.4439","5476.3999","68.3400","24.3344","3.1033","0.8852","81.7689","12.4000","0.8830"
,"21.8906","12.8928","2.9113","4.7508","0.0000","-0.2581","-0.1390","-0.9068","-0.1218","-0.2002","0.3451","70.4468","5463.1558","68.1600","24.3000","3.1052","0.8804","81.7211","12.4160","0.8900"
,"21.8906","12.8943","2.8988","4.7195","0.0000","-0.5479","-0.0847","-0.9838","-0.1122","-0.1708","0.4004","70.4498","5460.9331","68.6600","24.3000","3.1058","0.8815","81.7767","12.4660","0.8900"
,"21.8906","12.8958","2.9305","4.7383","0.0000","0.0960","-0.0196","-1.1156","-0.0826","-0.1409","0.4406","70.4528","5463.8667","68.8400","24.3000","3.1050","0.8791","81.4133","12.4840","0.8885"
,"21.8906","12.8974","2.9203","4.7922","0.0000","0.3299","-0.0613","-1.0749","-0.0451","-0.1377","0.4363","70.4558","5470.5332","68.3400","24.3000","3.1034","0.8741","80.7467","12.4340","0.8835"
,"21.8906","12.8989","2.9078","4.8313","0.0000","-0.3237","-0.1273","-0.8561","-0.0210","-0.1494","0.3977","70.4587","5437.3335","68.1600","24.2567","3.1056","0.8726","80.6000","12.4160","0.8785"
,"21.8906","12.9004","2.9309","4.8617","0.0000","-0.5962","-0.0333","-0.9603","-0.0270","-0.1521","0.3594","70.4617","5392.8887","68.6600","24.2011","3.1089","0.8720","80.6000","12.4660","0.8735"
,"21.8906","12.9019","2.9520","4.8844","0.0000","-0.3879","0.0827","-1.1717","-0.0604","-0.1463","0.3439","70.4647","5383.2891","68.8400","24.2000","3.1085","0.8638","80.4911","12.4840","0.8685"
,"21.8906","12.9035","2.9789","4.8977","0.0000","0.0281","0.1406","-1.2290","-0.1054","-0.1517","0.3435","70.4677","5375.2002","68.3400","24.2000","3.1081","0.8593","80.4200","12.4340","0.8635"
,"21.8906","12.9050","2.9582","4.9344","0.0000","0.4541","0.0522","-1.1613","-0.1284","-0.1648","0.3383","70.4707","5370.7554","68.0000","24.2000","3.1087","0.8721","80.5311","12.3840","0.8630"
,"21.8906","12.9065","2.9555","4.9602","0.0000","0.7509","-0.0714","-1.0091","-0.1122","-0.1960","0.3049","70.4736","5379.8223","68.0000","24.1789","3.1088","0.8785","80.7267","12.3340","0.8730"
,"21.8906","12.9080","3.0066","4.9703","0.0000","0.3388","-0.1221","-0.9537","-0.0753","-0.2393","0.2734","70.4766","5410.9331","68.0000","24.1233","3.1082","0.8746","81.0600","12.3160","0.8800"
,"21.8906","12.9095","3.0383","5.0164","0.0000","-0.2527","-0.1225","-0.8423","-0.0435","-0.2715","0.2808","70.4796","5420.1333","68.0000","24.0678","3.1083","0.8678","81.0711","12.3660","0.8800"
,"21.8906","12.9111","3.0902","5.0563","0.0000","-0.6481","-0.0769","-0.9731","-0.0388","-0.2859","0.2921","70.4826","5413.4668","68.0000","24.0122","3.1089","0.8590","80.8489","12.4000","0.8830"
,"21.8906","12.9126","3.0910","5.0500","0.0000","-0.8427","-0.0461","-0.9351","-0.0500","-0.2891","0.2808","70.4855","5412.0000","68.0000","24.0000","3.1086","0.8635","80.8000","12.4000","0.8930"
,"21.8906","12.9141","3.0750","5.0336","0.0000","-0.4141","0.0838","-1.0240","-0.0780","-0.2701","0.2822","70.4885","5412.0000","68.0000","24.0000","3.1080","0.8718","80.8000","12.4000","0.8985"
,"21.8906","12.9156","3.0680","5.0609","0.0000","0.1716","0.0819","-1.1286","-0.1155","-0.2123","0.3071","70.4915","5394.5776","68.0000","24.0000","3.1058","0.8633","80.6911","12.4000","0.8935"
,"21.8906","12.9172","3.0590","5.0922","0.0000","0.6401","-0.0725","-1.0089","-0.1351","-0.1561","0.3358","70.4945","5382.0000","68.0000","23.9900","3.1044","0.8553","80.6700","12.4000","0.8900"
,"21.8906","12.9187","3.1070","5.2000","0.0000","0.5163","-0.1640","-0.9206","-0.1250","-0.1401","0.3650","70.4974","5393.1113","68.0000","23.9344","3.1066","0.8514","81.0589","12.4000","0.8900"
,"21.8893","12.9202","3.2805","5.3750","0.0000","0.0677","-0.1605","-0.9379","-0.0818","-0.1513","0.3860","70.4996","5399.1558","68.0000","23.9000","3.1084","0.8532","81.2367","12.4000","0.8870"
,"21.8796","12.9217","3.4313","5.5016","0.0000","-0.5558","-0.0833","-1.0383","-0.0315","-0.1635","0.3855","70.4966","5396.9331","68.0000","23.9000","3.1095","0.8643","81.0700","12.4000","0.8770"
,"21.8699","12.9233","3.4703","5.5773","0.0000","-0.8690","-0.1006","-0.8426","-0.0137","-0.1740","0.3597","70.4936","5389.5557","68.0000","23.9000","3.1100","0.8661","80.8389","12.4000","0.8700"
,"21.8603","12.9248","3.5152","5.6250","0.0000","-0.8776","-0.0445","-0.7601","-0.0164","-0.1823","0.3398","70.4907","5378.4443","68.0000","23.9000","3.1100","0.8611","80.5611","12.4000","0.8700"
,"21.8506","12.9263","3.5637","5.6930","0.0000","-0.7018","0.0626","-0.9101","-0.0230","-0.1995","0.3468","70.4877","5357.3667","68.0000","23.8567","3.1087","0.8552","80.5867","12.4000","0.8715"
,"21.8409","12.9278","3.6129","5.7883","0.0000","-0.4169","0.1790","-1.0676","-0.0308","-0.2101","0.3696","70.4847","5333.4775","68.0000","23.8011","3.1070","0.8491","80.6978","12.4000","0.8765"
,"21.8312","12.9294","3.6496","5.8000","0.0000","-0.3663","0.1532","-1.0249","-0.0389","-0.2110","0.3870","70.4817","5339.5332","68.0000","23.8000","3.1075","0.8436","80.3733","12.4000","0.8815"
,"21.8216","12.9309","3.6238","5.7836","0.0000","-0.4273","0.1539","-1.0417","-0.0472","-0.1810","0.3804","70.4788","5333.7998","68.0000","23.8000","3.1080","0.8388","80.1300","12.4000","0.8865"
,"21.8119","12.9324","3.6078","5.7570","0.0000","-0.5703","0.1464","-0.9456","-0.0544","-0.1672","0.3530","70.4758","5271.5776","68.0000","23.8000","3.1080","0.8377","80.2967","12.4000","0.8900"
,"21.8022","12.9339","3.5965","5.7258","0.0000","-0.6149","0.2081","-0.8455","-0.0793","-0.1801","0.3314","70.4728","5206.1890","68.0000","23.7789","3.1080","0.8336","80.1467","12.4000","0.8900"
,"21.7925","12.9355","3.5949","5.6727","0.0000","-0.3731","0.1828","-0.8090","-0.1052","-0.1780","0.3190","70.4698","5135.6333","68.0000","23.7233","3.1080","0.8247","79.4800","12.4000","0.8885"
,"21.7829","12.9370","3.5691","5.5805","0.0000","0.0574","-0.0493","-0.9537","-0.1062","-0.1714","0.2947","70.4668","5116.3110","68.0000","23.7000","3.1083","0.8255","79.3611","12.4000","0.8835"
,"21.7732","12.9385","3.5047","5.5102","0.0000","-0.3294","-0.0788","-1.0388","-0.0961","-0.1591","0.2825","70.4639","5134.0889","68.0000","23.7000","3.1089","0.8333","79.6389","12.4000","0.8755"
,"21.7635","12.9400","3.4891","5.4805","0.0000","-0.0913","-0.0552","-1.0962","-0.0925","-0.1221","0.3015","70.4609","5136.2666","68.0000","23.7000","3.1094","0.8272","79.6133","12.4000","0.8605"
,"21.7539","12.9415","3.5148","5.4289","0.0000","0.0323","-0.0803","-1.0622","-0.0860","-0.0888","0.3115","70.4579","5134.0444","68.0000","23.7000","3.1100","0.8172","79.5022","12.4000","0.8485"
,"21.7442","12.9431","3.5160","5.3898","0.0000","-0.1690","0.0122","-1.0488","-0.0733","-0.0943","0.2828","70.4549","5144.8887","68.0000","23.7000","3.1116","0.8246","79.8811","12.4000","0.8435"
,"21.7345","12.9446","3.4793","5.3945","0.0000","0.1411","-0.0784","-1.0451","-0.0596","-0.1181","0.2581","70.4520","5154.0000","68.1600","23.7000","3.1129","0.8295","79.9900","12.4000","0.8370"
,"21.7248","12.9461","3.4422","5.4008","0.0000","-0.0240","-0.0651","-0.9713","-0.0441","-0.1453","0.2703","70.4490","5154.0000","68.6600","23.7000","3.1123","0.8212","78.8233","12.4000","0.8270"
,"21.7152","12.9476","3.4594","5.4055","0.0000","0.0745","0.0355","-0.9889","-0.0353","-0.1653","0.2880","70.4460","5147.2446","68.8400","23.6789","3.1116","0.8177","78.0367","12.4000","0.8215"
,"21.7055","12.9492","3.4648","5.3750","0.0000","0.2106","-0.0388","-1.0079","-0.0196","-0.1528","0.2820","70.4430","5129.4668","68.3400","23.6233","3.1105","0.8221","77.8700","12.4000","0.8265"
,"21.6958","12.9507","3.4191","5.3367","0.0000","-0.1735","-0.0333","-0.9714","0.0157","-0.1010","0.2740","70.4401","5123.2891","68.1600","23.6000","3.1094","0.8237","78.4767","12.4160","0.8285"
,"21.6875","12.9521","3.4027","5.3211","0.0000","0.1898","-0.0333","-0.9904","0.0416","-0.0582","0.2808","70.4437","5125.5112","68.6600","23.6000","3.1082","0.8231","79.6433","12.4660","0.8235"
,"21.6875","12.9529","3.4020","5.2984","0.0000","0.2576","-0.0857","-0.9329","0.0323","-0.0336","0.2769","70.4884","5112.1333","68.8400","23.6000","3.1076","0.8135","79.2500","12.4840","0.8215"
,"21.6875","12.9536","3.4383","5.2672","0.0000","0.0410","0.0129","-0.8881","0.0039","-0.0307","0.2414","70.5330","5094.3555","68.3400","23.6000","3.1070","0.8012","78.4167","12.4340","0.8265"
,"21.6875","12.9544","3.4496","5.2359","0.0000","0.0247","-0.0115","-0.9163","-0.0249","-0.0589","0.1918","70.5777","5074.3999","68.1600","23.6000","3.1075","0.8097","78.3456","12.4160","0.8315"
,"21.6875","12.9552","3.4227","5.2305","0.0000","-0.0455","0.0889","-0.8599","-0.0322","-0.0737","0.1780","70.6223","5050.5000","68.6600","23.5900","3.1082","0.8157","78.2300","12.4660","0.8365"
,"21.6875","12.9559","3.4051","5.2219","0.0000","0.1627","0.0080","-0.8999","-0.0190","-0.0885","0.2173","70.6670","5008.8335","68.8400","23.5344","3.1093","0.8085","77.8411","12.4840","0.8400"
,"21.6875","12.9567","3.3898","5.2344","0.0000","0.5133","-0.0584","-1.1283","-0.0023","-0.1459","0.2688","70.7116","4957.8779","68.3400","23.5000","3.1098","0.8029","77.7267","12.4340","0.8400"
,"21.6875","12.9574","3.3914","5.2461","0.0000","-0.1103","-0.0134","-1.1235","0.0111","-0.2212","0.3107","70.7562","4891.7666","68.1600","23.5000","3.1092","0.8002","78.0600","12.4000","0.8400"
,"21.6875","12.9582","3.4184","5.2414","0.0000","-0.6314","-0.0771","-0.9416","0.0154","-0.2651","0.3314","70.8009","4842.0889","68.6600","23.5000","3.1096","0.8038","78.2000","12.4000","0.8400"
,"21.6875","12.9590","3.4223","5.2188","0.0000","-0.4652","-0.1519","-0.7997","0.0050","-0.2656","0.3167","70.8455","4804.3110","68.8400","23.5000","3.1108","0.8122","78.2000","12.4000","0.8430"
,"21.6875","12.9597","3.4066","5.1906","0.0000","-0.1347","-0.1909","-0.7670","-0.0064","-0.2329","0.3078","70.8902","4772.1665","68.3400","23.5000","3.1097","0.8123","78.0267","12.4000","0.8530"
,"21.6875","12.9605","3.4031","5.1930","0.0000","-0.0069","-0.2096","-0.7819","-0.0085","-0.1814","0.3195","70.9348","4741.6113","68.1600","23.5000","3.1080","0.8100","77.8045","12.4160","0.8570"
,"21.6875","12.9613","3.3836","5.1914","0.0000","-0.1236","-0.2084","-0.7631","0.0036","-0.1492","0.3220","70.9795","4764.4111","68.6600","23.4456","3.1096","0.7980","76.4389","12.4660","0.8470"
,"21.6875","12.9620","3.3848","5.1852","0.0000","-0.2681","-0.1937","-0.7415","0.0207","-0.1564","0.3092","71.0241","4777.7002","68.8400","23.4000","3.1110","0.7892","75.4600","12.4840","0.8355"
,"21.6875","12.9628","3.3703","5.2031","0.0000","-0.2848","-0.1793","-0.7238","0.0211","-0.1578","0.2930","71.0687","4742.7002","68.3400","23.4000","3.1110","0.7959","76.3489","12.4340","0.8205"
,"21.6875","12.9635","3.3773","5.1852","0.0000","-0.2497","-0.1601","-0.7147","0.0085","-0.1313","0.2856","71.1134","4693.3442","68.0000","23.4000","3.1106","0.8030","76.9844","12.4000","0.8115"
,"21.6875","12.9643","3.3855","5.1633","0.0000","-0.5486","-0.1564","-0.7808","0.0001","-0.1157","0.3005","71.1580","4620.5669","68.0000","23.4000","3.1095","0.8107","77.2067","12.4000","0.8165"
,"21.6875","12.9651","3.3762","5.1383","0.0000","-0.4144","0.0035","-0.9173","0.0082","-0.1041","0.3256","71.2027","4559.0669","68.0000","23.3678","3.1090","0.8188","77.6544","12.4000","0.8245"
,"21.6875","12.9658","3.3531","5.1352","0.0000","0.1704","-0.0042","-1.0469","0.0285","-0.1025","0.3518","71.2473","4505.7334","68.0000","23.3122","3.1090","0.8272","78.2656","12.4000","0.8395"
,"21.6875","12.9666","3.3656","5.1477","0.0000","-0.1003","-0.0476","-1.0599","0.0256","-0.1168","0.3695","71.2920","4473.6333","68.0000","23.3000","3.1099","0.8307","77.4900","12.4000","0.8485"
,"21.6875","12.9673","3.3676","5.1523","0.0000","-0.0554","-0.0559","-1.1994","0.0024","-0.1415","0.3667","71.3366","4447.5225","68.0000","23.3000","3.1110","0.8330","76.3233","12.4000","0.8435"
,"21.6932","12.9676","3.3461","5.1289","0.0000","0.0381","0.1481","-1.0893","-0.0284","-0.1781","0.3589","71.3820","4470.4111","68.0000","23.3000","3.1083","0.8477","76.7356","12.4000","0.8370"
,"21.7338","12.9644","3.3430","5.1172","0.0000","0.0319","0.0503","-0.7869","-0.0424","-0.2019","0.3447","71.4320","4497.6001","68.0000","23.3000","3.1062","0.8586","77.2400","12.4000","0.8270"
,"21.7744","12.9612","3.3246","5.1445","0.0000","0.0263","0.1047","-0.8141","-0.0116","-0.1977","0.3289","71.4820","4539.8223","68.0000","23.3000","3.1073","0.8508","78.0178","12.4000","0.8200"
,"21.8151","12.9580","3.3152","5.1156","0.0000","0.1865","0.0187","-1.0396","0.0244","-0.1610","0.3220","71.5320","4562.6221","68.0000","23.2789","3.1084","0.8439","78.7322","12.4000","0.8200"
,"21.8557","12.9548","3.3516","5.1023","0.0000","-0.1658","-0.1394","-1.0060","0.0235","-0.0927","0.3330","71.5820","4553.7334","68.0000","23.2233","3.1095","0.8383","79.3433","12.4000","0.8185"
,"21.8906","12.9522","3.3543","5.1211","0.0000","-0.1350","0.0641","-0.9561","-0.0055","-0.0344","0.3511","71.6188","4564.1777","68.0000","23.2000","3.1106","0.8379","79.0522","12.4000","0.8135"
,"21.8906","12.9537","3.3461","5.1164","0.0000","-0.1056","0.2188","-1.0042","-0.0473","-0.0059","0.3599","71.5741","4588.6221","68.0000","23.2000","3.1118","0.8413","78.1078","12.4000","0.8130"
,"21.8906","12.9553","3.3547","5.1266","0.0000","-0.6401","0.0170","-0.9795","-0.0848","-0.0207","0.3394","71.5295","4538.5332","68.0000","23.2000","3.1107","0.8342","77.4667","12.4000","0.8230"
,"21.8906","12.9568","3.3555","5.1461","0.0000","-0.6560","-0.1430","-0.9207","-0.1120","-0.0777","0.3151","71.4848","4467.4224","68.0000","23.2000","3.1090","0.8242","76.9111","12.4000","0.8285"
,"21.8906","12.9583","3.3629","5.1227","0.0000","-0.1437","-0.0768","-1.0945","-0.1031","-0.1424","0.3243","71.4402","4409.9224","68.0000","23.2000","3.1106","0.8414","77.1178","12.4000","0.8235"
,"21.8906","12.9598","3.3340","5.1062","0.0000","-0.3097","-0.1032","-0.9651","-0.0492","-0.1838","0.3561","71.3955","4360.6001","68.0000","23.2000","3.1119","0.8571","77.2700","12.4160","0.8200"
,"21.8906","12.9614","3.3508","5.1055","0.0000","0.0988","-0.1570","-0.9985","0.0102","-0.1860","0.3902","71.3509","4347.2666","68.0000","23.2000","3.1113","0.8632","77.1033","12.4660","0.8200"
,"21.8906","12.9629","3.3578","5.1109","0.0000","0.4585","0.0263","-1.2784","0.0482","-0.1726","0.4154","71.3063","4352.5112","68.1600","23.1789","3.1114","0.8681","77.0211","12.5000","0.8185"
,"21.8906","12.9644","3.3430","5.1102","0.0000","0.1514","0.1984","-1.0972","0.0511","-0.1665","0.4266","71.2616","4388.0669","68.6600","23.1233","3.1125","0.8708","77.0767","12.5000","0.8135"
,"21.8906","12.9659","3.3340","5.0859","0.0000","-0.1519","-0.0194","-0.8487","0.0175","-0.1550","0.4302","71.2170","4468.0889","68.8400","23.1000","3.1120","0.8594","76.8422","12.4840","0.8085"
,"21.8906","12.9675","3.3293","5.1109","0.0000","0.1950","-0.0031","-0.9959","-0.0219","-0.1211","0.4338","71.1723","4580.3110","68.3400","23.1000","3.1104","0.8378","76.3978","12.4340","0.8035"
,"21.8906","12.9690","3.3516","5.1336","0.0000","0.3080","-0.0953","-0.9184","-0.0330","-0.0803","0.4234","71.1277","4634.4668","68.1600","23.1000","3.1083","0.8239","77.1233","12.4160","0.8000"
,"21.8906","12.9705","3.3559","5.1438","0.0000","-0.1589","-0.1804","-0.8062","-0.0127","-0.0710","0.3963","71.0830","4672.2446","68.6600","23.1000","3.1060","0.8122","78.1789","12.4660","0.8000"
