"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:31 PM"
"Sample Rate","20"
"Duration","177"
"Segment","Session"
"Beacon Markers","177"
"Segment Times","2:57.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"14.5938","13.3840","0.1268","0.3425","0.0000","-0.2888","0.1013","-1.1143","-0.0216","-0.1244","0.5772","24.7031","4846.9111","63.0000","13.8089","3.1201","0.8031","0.0000","12.9640","0.9048"
,"14.5938","13.3840","0.1161","0.3212","0.0000","-0.3849","0.1600","-0.9431","-0.0221","-0.0740","0.5783","24.7031","4496.3555","62.8600","13.8644","3.1218","0.8097","0.0000","13.0000","0.8965"
,"14.5938","13.3840","0.0676","0.2883","0.0000","-0.4517","0.0304","-0.7363","-0.0278","-0.0601","0.5914","24.7031","4135.2002","62.3600","13.9000","3.1207","0.8216","0.0000","13.0000","0.9215"
,"14.5938","13.3840","0.0536","0.3252","0.0000","-0.5089","-0.2985","-0.6221","-0.0266","-0.0661","0.6125","24.7031","3755.2000","62.1400","13.9000","3.1206","0.8427","0.0000","13.0000","0.9491"
,"14.5938","13.3840","0.1023","0.2983","0.0000","-0.4390","-0.2791","-0.6538","-0.0415","-0.0608","0.6212","24.7031","3405.0667","62.6400","13.8689","3.1223","0.8694","0.0000","13.0000","0.9841"
,"14.5904","13.3879","0.0659","0.3280","0.0000","0.2338","0.0661","-1.0679","-0.0781","-0.0382","0.6053","24.7031","3078.3999","62.8600","13.8133","3.1239","0.9005","0.0000","12.9860","1.0230"
,"14.5860","13.3933","0.0696","0.3540","0.0000","0.5283","0.1178","-1.1406","-0.1038","-0.0015","0.5842","24.7031","2775.3777","62.3600","13.8000","3.1256","0.9325","0.0000","12.9360","1.0730"
,"14.5815","13.3986","0.0648","0.3413","0.0000","0.1203","0.1737","-1.2988","-0.0925","0.0574","0.5625","24.7031","2479.8223","62.1400","13.8000","3.1249","0.9647","0.0000","12.9140","1.1217"
,"14.5771","13.4039","0.1014","0.2679","0.0000","-0.0174","0.0747","-1.1438","-0.0699","0.1126","0.5330","24.7031","2179.4666","62.6400","13.8000","3.1234","1.0167","0.0000","12.9640","1.1667"
,"14.5726","13.4093","0.0860","0.3142","0.0000","0.0428","0.0258","-1.0391","-0.0890","0.1446","0.5031","24.7031","1880.4222","62.8600","13.8000","3.1234","1.0667","0.0000","12.9580","1.2039"
,"14.5681","13.4146","0.0917","0.2752","0.0000","0.0108","0.0511","-1.0425","-0.1380","0.1678","0.4852","24.7031","1589.3112","62.3600","13.8000","3.1239","1.1022","0.0000","12.8080","1.2189"
,"14.5637","13.4199","0.0592","0.3006","0.0000","-0.0183","0.0638","-1.0601","-0.1592","0.1985","0.4777","24.7031","1322.6000","62.1400","13.8000","3.1225","1.1502","0.0000","12.6720","1.2261"
,"14.5592","13.4253","0.0530","0.2895","0.0000","0.0060","0.0405","-1.0293","-0.1346","0.2298","0.4572","24.7031","1099.2667","62.6400","13.8000","3.1205","1.2202","0.0000","12.5720","1.2111"
,"14.5547","13.4306","0.0045","0.3089","0.0000","0.0159","0.0108","-0.9822","-0.1069","0.2479","0.4209","24.7031","914.5111","62.8600","13.8000","3.1185","1.2746","3.7333","12.4720","1.1974"
,"14.5503","13.4359","0.0227","0.2863","0.0000","-0.0021","0.0083","-0.9866","-0.1175","0.2434","0.3920","24.7031","760.0667","62.3600","13.8000","3.1165","1.3169","10.4000","12.3720","1.1874"
,"14.5458","13.4413","0.0279","0.2992","0.0000","0.0074","0.0202","-1.0032","-0.1429","0.2303","0.3855","24.7031","627.5778","62.1400","13.8000","3.1152","1.3224","14.6600","12.3280","1.1787"
,"14.5413","13.4466","0.0166","0.2956","0.0000","0.0361","0.0503","-1.0280","-0.1640","0.2167","0.3962","24.7031","502.0222","62.6400","13.8000","3.1140","1.3162","18.1600","12.4280","1.1737"
,"14.5369","13.4519","0.0851","0.2963","0.0000","0.0270","0.0226","-0.9935","-0.1688","0.2088","0.4089","24.7031","600.4667","62.8600","13.8000","3.1140","1.3229","18.7267","12.5140","1.1700"
,"14.5324","13.4573","0.0583","0.2593","0.0000","-0.0105","-0.0161","-0.9689","-0.1517","0.2223","0.4214","24.7031","771.8889","62.3600","13.8000","3.1141","1.3272","19.1356","12.5640","1.1700"
,"14.5279","13.4626","0.0650","0.3047","0.0000","-0.0845","0.0598","-1.0924","-0.1396","0.2358","0.4297","24.7031","1277.4445","62.1400","13.8000","3.1146","1.3161","19.3578","12.6280","1.1479"
,"14.5235","13.4679","0.0571","0.2968","0.0000","-0.0387","0.1103","-1.1599","-0.1270","0.2049","0.4416","24.7031","1680.6000","62.6400","13.7800","3.1160","1.3018","19.7600","12.7280","1.0629"
,"14.5190","13.4733","0.0636","0.3262","0.0000","0.0581","-0.0058","-1.0126","-0.0894","0.1324","0.4793","24.7031","1901.7111","62.8600","13.7244","3.1188","1.2818","20.4822","12.8140","0.9779"
,"14.5146","13.4786","0.0443","0.2949","0.0000","0.1378","-0.0517","-0.9368","-0.0394","0.0558","0.5303","24.7031","2398.1555","62.3600","13.7000","3.1209","1.2515","21.2667","12.8640","0.8929"
,"14.5101","13.4839","0.0607","0.2859","0.0000","0.4464","0.1215","-1.1336","-0.0191","-0.0099","0.5747","24.7031","3110.9333","62.1400","13.7000","3.1226","1.2132","22.1000","12.9280","0.8274"
,"14.5056","13.4893","0.0316","0.2580","0.0000","0.1297","0.0172","-0.9790","-0.0353","-0.0601","0.5973","24.7031","3768.8223","62.6400","13.7000","3.1217","1.1812","22.1733","13.0280","0.8174"
,"14.5012","13.4946","0.0205","0.2594","0.0000","0.1796","0.1128","-1.2007","-0.0621","-0.1013","0.5908","24.7031","4409.3779","62.8600","13.7000","3.1201","1.1512","22.0067","13.0720","0.8256"
,"14.5069","13.4980","0.0788","0.3064","0.0000","0.0856","0.0347","-1.1261","-0.0784","-0.1506","0.5768","24.6756","5112.8667","62.3600","13.7000","3.1200","1.0801","17.6800","12.9720","0.8856"
,"14.5162","13.5006","0.0816","0.2762","0.0000","-1.1385","-0.1459","-0.9089","-0.0786","-0.1965","0.5719","24.6384","5708.4888","62.1400","13.7000","3.1203","1.0146","13.3844","12.9280","0.9287"
,"14.5255","13.5033","0.0730","0.2785","0.0000","-0.9192","-0.5995","-0.6649","-0.0657","-0.2238","0.5670","24.6012","5724.0444","62.6400","13.7000","3.1219","0.9868","10.1622","13.0280","0.9237"
,"14.5348","13.5060","0.0762","0.3045","0.0000","1.7479","-0.1486","-0.8652","-0.0618","-0.2419","0.5474","24.5640","5680.0000","62.8600","13.7000","3.1222","0.9620","8.0600","13.0860","0.9122"
,"14.5441","13.5086","0.0593","0.3174","0.0000","0.2811","0.0494","-1.0228","-0.0763","-0.2612","0.5277","24.5268","5530.0000","62.3600","13.7000","3.1200","0.9426","7.9489","13.0360","0.8822"
,"14.5534","13.5113","0.1181","0.3255","0.0000","-0.0474","0.1001","-1.0607","-0.0942","-0.2609","0.5217","24.4896","5420.7554","62.1400","13.7000","3.1193","0.9275","7.7756","13.0140","0.8613"
,"14.5627","13.5140","0.0468","0.2934","0.0000","0.7682","0.1374","-1.1015","-0.1170","-0.2443","0.5158","24.4524","5343.5332","62.6400","13.7000","3.1199","0.9158","7.5533","13.0640","0.8663"
,"14.5720","13.5166","0.1097","0.3048","0.0000","0.8409","0.1426","-1.0977","-0.1270","-0.2107","0.5097","24.4152","5286.1558","62.8600","13.7000","3.1213","0.9164","7.0778","13.0860","0.8687"
,"14.5813","13.5193","0.0933","0.3131","0.0000","0.0298","0.0795","-1.0848","-0.1119","-0.1644","0.5111","24.3780","5235.0444","62.3600","13.7000","3.1229","0.9208","6.5222","13.0360","0.8637"
,"14.5906","13.5220","0.1169","0.3221","0.0000","-0.4875","0.0585","-1.0211","-0.0867","-0.1305","0.5317","24.3408","5230.8667","62.0000","13.7000","3.1241","0.9103","6.2867","13.0000","0.8587"
,"14.5999","13.5246","0.1010","0.2913","0.0000","-0.0890","0.0343","-0.9148","-0.0692","-0.1321","0.5622","24.3036","5235.3999","62.0000","13.7000","3.1249","0.9008","6.1089","13.0000","0.8537"
,"14.6092","13.5273","0.0990","0.3089","0.0000","0.7706","0.0641","-0.9440","-0.0769","-0.1584","0.5757","24.2664","5275.3999","62.1400","13.7000","3.1238","0.8997","6.1644","13.0000","0.8474"
,"14.6185","13.5300","0.0904","0.2918","0.0000","1.0360","0.1506","-1.0243","-0.0949","-0.1898","0.5708","24.2292","5313.6001","62.6400","13.6800","3.1229","0.8974","6.3200","13.0000","0.8374"
,"14.6278","13.5326","0.0965","0.3598","0.0000","0.7232","0.2360","-1.0389","-0.1031","-0.2025","0.5522","24.1920","5348.6001","62.8600","13.6244","3.1224","0.8930","6.6533","13.0000","0.8313"
,"14.6371","13.5353","0.1172","0.2578","0.0000","0.0789","0.2354","-1.0400","-0.1029","-0.1838","0.5409","24.1548","5366.4888","62.3600","13.6000","3.1217","0.8944","6.3956","13.0000","0.8363"
,"14.6464","13.5380","0.0590","0.3164","0.0000","-0.4745","0.1671","-1.0381","-0.0942","-0.1542","0.5387","24.1176","5370.9331","62.1400","13.6000","3.1207","0.9005","5.6733","13.0140","0.8426"
,"14.6557","13.5406","0.1246","0.3245","0.0000","-0.4463","0.1366","-1.0332","-0.0624","-0.1337","0.5353","24.0804","5323.4443","62.6400","13.6000","3.1202","0.9050","5.4156","13.0640","0.8526"
,"14.6650","13.5433","0.0830","0.2913","0.0000","-0.3575","0.0803","-1.0522","-0.0203","-0.1089","0.5258","24.0432","5259.5557","62.8600","13.6000","3.1207","0.9088","5.3044","13.0860","0.8613"
,"14.6743","13.5460","0.0439","0.2782","0.0000","-0.4121","-0.0327","-1.0283","0.0077","-0.0814","0.5219","24.0060","5293.2666","62.3600","13.6000","3.1213","0.9122","5.2467","13.0360","0.8663"
,"14.6836","13.5486","0.0971","0.2510","0.0000","0.0505","-0.1142","-1.0747","0.0148","-0.0838","0.5319","23.9688","5324.6445","62.1400","13.6000","3.1223","0.9128","5.2622","13.0280","0.8648"
,"14.6929","13.5513","0.0300","0.3125","0.0000","0.6816","-0.1299","-1.0908","0.0052","-0.1053","0.5334","23.9315","5322.4224","62.6400","13.6000","3.1237","0.8989","5.6511","13.1280","0.8448"
,"14.6953","13.5559","0.0647","0.3618","0.0000","0.9197","-0.0360","-1.1875","-0.0057","-0.1219","0.5272","23.9868","5322.6001","62.8600","13.6000","3.1257","0.8880","5.6800","13.1860","0.8287"
,"14.6953","13.5613","0.0533","0.3321","0.0000","0.8325","0.1016","-1.1981","-0.0124","-0.1302","0.5275","24.0746","5327.0444","62.3600","13.6000","3.1268","0.8824","5.0689","13.1360","0.8237"
,"14.6953","13.5666","0.1100","0.3516","0.0000","0.3532","0.1836","-1.1003","-0.0277","-0.1378","0.5232","24.1624","5321.5332","62.1400","13.6000","3.1263","0.8816","4.4578","13.1000","0.8200"
,"14.6953","13.5719","0.0734","0.3562","0.0000","-0.1876","0.2078","-1.0137","-0.0478","-0.1463","0.5080","24.2502","5308.2002","62.6400","13.6000","3.1258","0.8843","3.8467","13.1000","0.8200"
,"14.6953","13.5773","0.0662","0.3288","0.0000","-0.5848","0.1859","-0.9354","-0.0669","-0.1650","0.4961","24.3380","5318.5112","62.8600","13.5578","3.1253","0.8837","3.6156","13.0860","0.8187"
,"14.6953","13.5826","0.0818","0.3520","0.0000","-0.9441","0.1069","-0.9127","-0.0802","-0.2025","0.4911","24.4258","5336.2891","62.3600","13.5022","3.1252","0.8821","3.5044","13.0360","0.8137"
,"14.6953","13.5879","0.1228","0.2742","0.0000","-1.0786","0.0186","-0.8484","-0.0681","-0.2408","0.4926","24.5136","5322.0669","62.1400","13.5000","3.1257","0.8788","3.5000","13.0140","0.8126"
,"14.6953","13.5933","0.0720","0.2773","0.0000","-0.8859","0.0023","-0.8770","-0.0588","-0.2428","0.4960","24.6014","5309.3555","62.6400","13.5000","3.1260","0.8747","3.5978","13.0640","0.8226"
,"14.6953","13.5986","0.0986","0.3170","0.0000","-0.2047","-0.0295","-0.8951","-0.0821","-0.2173","0.4999","24.6892","5311.5776","62.8600","13.5000","3.1260","0.8663","4.2089","13.1000","0.8300"
,"14.6953","13.6039","0.0227","0.3331","0.0000","0.3899","-0.0587","-0.9423","-0.1123","-0.1894","0.5197","24.7770","5302.6001","62.3600","13.5000","3.1251","0.8642","4.3600","13.1000","0.8300"
,"14.6953","13.6093","0.1239","0.3164","0.0000","0.7918","-0.0447","-0.9897","-0.1033","-0.1599","0.5395","24.8648","5273.7109","62.1400","13.5000","3.1223","0.8731","3.6933","13.1000","0.8313"
,"14.6953","13.6146","0.0976","0.3316","0.0000","0.7585","0.0098","-1.0242","-0.0608","-0.1114","0.5435","24.9526","5251.0444","62.6400","13.5000","3.1219","0.8801","3.3689","13.1000","0.8363"
,"14.6953","13.6199","0.0910","0.3394","0.0000","0.1478","0.0882","-1.0812","-0.0292","-0.0679","0.5355","25.0404","5233.2666","62.8600","13.5000","3.1236","0.8857","3.3133","13.1000","0.8374"
,"14.6953","13.6253","0.0641","0.3503","0.0000","-0.5342","0.0995","-1.0664","-0.0125","-0.0712","0.5263","25.1282","5244.2002","62.3600","13.5000","3.1233","0.8887","3.2578","13.1000","0.8274"
,"14.6953","13.6306","0.1117","0.3133","0.0000","-0.6057","-0.0061","-1.0562","-0.0017","-0.0986","0.5219","25.2160","5264.2002","62.1400","13.5000","3.1223","0.8909","3.2022","13.1000","0.8200"
,"14.6953","13.6359","0.0701","0.3299","0.0000","-0.1433","-0.1138","-0.9810","-0.0037","-0.1043","0.5147","25.3038","5260.7334","62.6400","13.4467","3.1220","0.8819","3.6800","13.1000","0.8200"
,"14.6953","13.6413","0.0977","0.3028","0.0000","0.4508","-0.0622","-0.9976","-0.0088","-0.0756","0.5107","25.3916","5259.4888","62.8600","13.4089","3.1220","0.8747","4.0111","13.1000","0.8213"
,"14.6953","13.6466","0.0843","0.3118","0.0000","0.5081","0.0497","-0.9988","-0.0141","-0.0509","0.5185","25.4794","5275.0444","62.3600","13.4644","3.1213","0.8792","3.4556","13.1000","0.8263"
,"14.6953","13.6519","0.1096","0.3334","0.0000","0.0889","0.1690","-1.0190","-0.0279","-0.0709","0.5261","25.5672","5282.6001","62.0000","13.5000","3.1203","0.8794","3.0200","13.0860","0.8313"
,"14.6953","13.6573","0.0683","0.3278","0.0000","-0.3425","0.2138","-1.0670","-0.0593","-0.1067","0.5295","25.6550","5275.9331","62.0000","13.5000","3.1200","0.8722","2.7978","13.0360","0.8363"
,"14.6953","13.6626","0.0716","0.3062","0.0000","-0.4181","0.0544","-1.0248","-0.0757","-0.0974","0.5451","25.7428","5268.0225","62.0000","13.5000","3.1200","0.8706","2.6689","13.0140","0.8374"
,"14.6953","13.6654","0.0999","0.3338","0.0000","-0.0340","-0.0820","-1.0774","-0.0672","-0.0679","0.5683","25.7816","5259.1333","62.0000","13.5000","3.1216","0.8733","2.6133","13.0640","0.8274"
,"14.6953","13.6673","0.0595","0.3196","0.0000","0.3873","-0.1425","-1.0221","-0.0606","-0.0511","0.5710","25.8032","5238.4224","62.0000","13.4578","3.1236","0.8791","2.8111","13.1000","0.8226"
,"14.6953","13.6692","0.0987","0.3121","0.0000","0.0987","-0.1220","-0.9139","-0.0796","-0.0686","0.5396","25.8247","5213.9775","62.0000","13.4022","3.1276","0.8857","3.0889","13.1000","0.8326"
,"14.6953","13.6711","0.0644","0.3459","0.0000","-0.4389","-0.0029","-0.9698","-0.1161","-0.1081","0.5075","25.8463","5194.3335","62.0000","13.4000","3.1303","0.8721","3.1000","13.1000","0.8387"
,"14.6953","13.6730","0.0758","0.2498","0.0000","0.0220","0.0611","-1.0211","-0.1342","-0.1274","0.4914","25.8679","5185.7334","62.0000","13.4000","3.1253","0.8622","3.0200","13.1000","0.8337"
,"14.6953","13.6749","0.0473","0.2846","0.0000","0.3247","-0.0064","-0.9858","-0.1151","-0.1165","0.4782","25.8895","5234.0669","62.0000","13.4000","3.1220","0.8761","2.5200","13.1000","0.8287"
,"14.6953","13.6768","0.0605","0.3086","0.0000","-0.4015","-0.0488","-1.0537","-0.0888","-0.1158","0.4558","25.9111","5273.0000","62.0000","13.4000","3.1220","0.8836","2.1800","13.1000","0.8237"
,"14.6953","13.6787","0.0683","0.3061","0.0000","-0.8289","-0.0211","-0.9786","-0.0919","-0.1413","0.4384","25.9326","5295.2222","62.0000","13.4000","3.1235","0.8797","2.1244","13.1140","0.8200"
,"14.6953","13.6806","0.0769","0.3217","0.0000","-0.3464","0.0030","-0.9176","-0.1144","-0.1780","0.4425","25.9542","5307.4888","62.0000","13.4000","3.1263","0.8808","2.2244","13.1640","0.8200"
,"14.6953","13.6826","0.0642","0.3515","0.0000","0.4962","-0.0013","-0.9095","-0.1193","-0.1997","0.4573","25.9758","5311.9331","62.0000","13.4000","3.1266","0.8858","2.4467","13.1860","0.8226"
,"14.6953","13.6845","0.0405","0.3002","0.0000","0.8373","0.0122","-0.9428","-0.1133","-0.1974","0.4564","25.9974","5262.7554","62.0000","13.3578","3.1260","0.8739","2.7533","13.1360","0.8326"
,"14.6953","13.6864","0.0213","0.3086","0.0000","-0.0481","-0.0291","-1.0013","-0.1065","-0.1863","0.4485","26.0189","5196.6445","62.1400","13.3022","3.1250","0.8567","3.0867","13.1140","0.8400"
,"14.6953","13.6883","0.0403","0.3045","0.0000","-0.7624","-0.0487","-0.9565","-0.0972","-0.1811","0.4634","26.0405","5208.3999","62.6400","13.3533","3.1240","0.8656","2.4600","13.1640","0.8400"
,"14.6953","13.6902","0.0854","0.2929","0.0000","0.1546","0.0385","-0.9362","-0.0813","-0.1743","0.5005","26.0621","5222.0669","62.8600","13.3911","3.1240","0.8750","1.9000","13.1860","0.8374"
,"14.6953","13.6921","0.0723","0.3372","0.0000","0.7108","-0.0113","-0.9933","-0.0506","-0.1676","0.5322","26.0837","5228.7334","62.3600","13.3356","3.1248","0.8811","1.9000","13.1360","0.8274"
,"14.6953","13.6940","0.0815","0.3222","0.0000","-0.2908","-0.0432","-0.9854","-0.0242","-0.1778","0.5428","26.1053","5232.2002","62.1400","13.3000","3.1270","0.8816","1.8400","13.1280","0.8200"
,"14.6953","13.6959","0.0718","0.3022","0.0000","-0.9116","0.0524","-0.9575","-0.0095","-0.1905","0.5265","26.1268","5229.9775","62.6400","13.3000","3.1277","0.8722","1.6733","13.2280","0.8200"
,"14.6953","13.6978","0.0986","0.3025","0.0000","-0.5298","0.0722","-0.9885","-0.0120","-0.2023","0.4900","26.1484","5226.5112","62.8600","13.3000","3.1271","0.8689","1.9422","13.2720","0.8213"
,"14.6953","13.6997","0.1038","0.2954","0.0000","0.3374","-0.0060","-1.0703","-0.0302","-0.2214","0.4475","26.1700","5222.0669","62.3600","13.3000","3.1262","0.8706","2.5533","13.1720","0.8263"
,"14.6953","13.7016","0.0345","0.3101","0.0000","0.3503","0.0272","-0.9680","-0.0404","-0.2143","0.4272","26.1916","5217.6221","62.1400","13.3000","3.1251","0.8761","2.4467","13.1280","0.8313"
,"14.6953","13.7035","0.0387","0.3342","0.0000","-0.4219","0.0768","-0.9409","-0.0360","-0.1673","0.4348","26.2131","5213.1777","62.6400","13.3000","3.1245","0.8827","2.1133","13.2280","0.8363"
,"14.6899","13.7032","0.1097","0.2710","0.0000","-0.3562","0.0612","-1.0210","-0.0323","-0.1226","0.4505","26.2633","5223.6665","62.8600","13.3000","3.1240","0.8745","1.8333","13.2720","0.8426"
,"14.6827","13.7020","0.0836","0.2839","0.0000","0.5171","0.0258","-1.0186","-0.0321","-0.1048","0.4620","26.3236","5233.7109","62.3600","13.3000","3.1254","0.8687","1.6000","13.1720","0.8526"
,"14.6754","13.7009","0.0982","0.2908","0.0000","0.5236","-0.0288","-1.0010","-0.0293","-0.1203","0.4604","26.3839","5238.1558","62.1400","13.3000","3.1269","0.8792","1.6000","13.1140","0.8561"
,"14.6682","13.6997","0.0945","0.3136","0.0000","-0.3962","-0.0730","-1.0840","-0.0380","-0.1506","0.4450","26.4442","5240.2002","62.6400","13.3000","3.1249","0.8850","1.7600","13.1640","0.8411"
,"14.6609","13.6986","0.0508","0.3007","0.0000","-0.8057","-0.0245","-0.9917","-0.0608","-0.1625","0.4397","26.5044","5237.9775","62.8600","13.3000","3.1229","0.8822","2.2044","13.1860","0.8313"
,"14.6537","13.6974","0.0496","0.2629","0.0000","-0.2805","0.0283","-0.9160","-0.0859","-0.1319","0.4564","26.5647","5230.7778","62.3600","13.2689","3.1224","0.8766","2.5244","13.1360","0.8363"
,"14.6464","13.6963","0.0780","0.3300","0.0000","0.5233","0.0800","-0.9875","-0.1053","-0.0795","0.4702","26.6250","5219.6665","62.1400","13.2133","3.1231","0.8689","2.7467","13.1140","0.8387"
,"14.6392","13.6952","0.0180","0.3001","0.0000","0.5197","0.0837","-1.0502","-0.1060","-0.0409","0.4753","26.6852","5237.2666","62.6400","13.2422","3.1265","0.8640","2.2933","13.1640","0.8337"
,"14.6319","13.6940","0.0656","0.2997","0.0000","-0.0227","0.1034","-1.0735","-0.1093","-0.0225","0.4866","26.7455","5263.9331","62.8600","13.2978","3.1277","0.8602","1.6267","13.2000","0.8300"
,"14.6247","13.6929","0.0779","0.2569","0.0000","-0.4487","0.0524","-0.9443","-0.1310","-0.0332","0.5052","26.8058","5277.7998","62.3600","13.2467","3.1271","0.8659","1.5467","13.2000","0.8300"
,"14.6174","13.6917","0.0826","0.2604","0.0000","-0.5531","-0.0842","-0.9077","-0.1464","-0.0703","0.5301","26.8660","5286.8667","62.1400","13.2000","3.1274","0.8723","1.5000","13.2000","0.8287"
,"14.6101","13.6906","0.1475","0.2659","0.0000","-0.0845","-0.1172","-0.9102","-0.1396","-0.1134","0.5533","26.9263","5273.5332","62.6400","13.2000","3.1280","0.8807","1.5000","13.2000","0.8237"
,"14.6029","13.6894","0.0738","0.3291","0.0000","0.4453","-0.0127","-0.9819","-0.1129","-0.1417","0.5662","26.9866","5267.3999","62.8600","13.2000","3.1280","0.8842","1.7000","13.2000","0.8213"
,"14.5956","13.6883","0.1189","0.2799","0.0000","0.3665","0.0917","-1.0645","-0.0836","-0.1480","0.5678","27.0468","5274.0669","62.3600","13.2000","3.1280","0.8792","2.2556","13.2000","0.8263"
,"14.5973","13.6905","0.0920","0.2885","0.0000","-0.2284","0.0653","-1.0557","-0.0692","-0.1432","0.5607","27.0625","5274.5112","62.1400","13.1689","3.1280","0.8776","2.2511","13.2000","0.8313"
,"14.6022","13.6940","0.0873","0.2926","0.0000","-0.7266","-0.0828","-1.0488","-0.0751","-0.1383","0.5504","27.0625","5270.0669","62.6400","13.1133","3.1274","0.8787","1.8067","13.2000","0.8363"
,"14.6070","13.6974","0.0511","0.2959","0.0000","-0.2606","-0.1233","-0.9937","-0.0792","-0.1410","0.5258","27.0625","5274.0669","62.8600","13.1422","3.1258","0.8727","1.5733","13.2000","0.8387"
,"14.6118","13.7008","0.0646","0.3342","0.0000","0.4143","-0.0082","-0.9644","-0.0594","-0.1305","0.4934","27.0625","5280.7334","62.3600","13.1978","3.1265","0.8643","1.4067","13.2000","0.8337"
