"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","3:20 PM"
"Sample Rate","20"
"Duration","523"
"Segment","Session"
"Beacon Markers","523"
"Segment Times","8:43.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"12.8984","11.4560","0.0973","0.3509","0.0000","0.0038","-0.0035","-1.0167","-0.1569","0.2106","0.1739","51.0312","0.0000","31.0000","17.8000","3.1110","1.3394","0.0000","12.3180","2.5500"
,"12.8984","11.4560","0.0912","0.3667","0.0000","0.0035","-0.0049","-1.0166","-0.1669","0.2446","0.1700","51.0312","0.0000","31.0000","17.8000","3.1108","1.3400","0.0000","12.3320","2.5500"
,"12.8984","11.4560","0.0962","0.3464","0.0000","0.0062","-0.0079","-1.0148","-0.1780","0.2572","0.1743","51.0312","0.0000","31.0000","17.8000","3.1103","1.3431","0.0000","12.3820","2.5500"
,"12.8984","11.4560","0.0923","0.3276","0.0000","0.0042","-0.0017","-1.0095","-0.1840","0.2476","0.1688","51.0312","1.3333","31.0000","17.8000","3.1074","1.3459","0.0000","11.9200","2.5500"
,"12.8984","11.4560","0.1176","0.3434","0.0000","0.0057","0.0074","-1.0145","-0.1901","0.2254","0.1498","51.0312","12.4444","31.0000","17.8000","3.1024","1.3454","0.0000","11.1700","2.5500"
,"12.8984","11.4560","0.0968","0.3384","0.0000","0.0117","0.0204","-1.0222","-0.1846","0.1873","0.1490","51.0312","60.1778","31.0000","17.8000","3.0922","1.3404","0.0000","10.9960","2.5500"
,"12.8984","11.4560","0.1142","0.3436","0.0000","0.0081","0.0146","-1.0179","-0.1636","0.1358","0.1741","51.0312","185.7333","31.0000","17.8000","3.0800","1.3259","0.0000","11.1460","2.5500"
,"12.8984","11.4560","0.1009","0.3264","0.0000","0.0261","0.0036","-1.0117","-0.1349","0.0928","0.1949","51.0312","288.4667","31.0000","17.8000","3.0800","1.3187","0.0000","11.3280","2.5500"
,"12.8984","11.4560","0.0935","0.3206","0.0000","0.0274","0.0011","-1.0052","-0.1256","0.0863","0.1944","51.0312","370.1333","31.0000","17.8000","3.0815","1.3182","0.0000","11.5280","2.5500"
,"12.8984","11.4560","0.1074","0.3446","0.0000","0.0143","-0.0074","-1.0032","-0.1539","0.1205","0.1787","51.0312","385.0000","31.0000","17.8000","3.0854","1.3184","0.0000","11.5680","2.5500"
,"12.8984","11.4560","0.0998","0.3433","0.0000","0.0320","-0.0054","-0.9988","-0.1922","0.1773","0.1507","51.0312","373.8889","31.0000","17.8000","3.0882","1.3190","0.0000","11.5180","2.5500"
,"12.8984","11.4630","0.1056","0.3375","0.0000","0.0482","-0.0132","-1.0048","-0.2023","0.2105","0.1286","51.0309","381.6889","31.0000","17.8000","3.0887","1.3175","6.0311","11.5000","2.5500"
,"12.8984","11.5506","0.1332","0.3477","0.0000","0.0385","-0.0078","-1.0094","-0.1914","0.1868","0.1313","51.0264","393.2667","31.0000","17.8000","3.0890","1.3157","12.4067","11.5000","2.5500"
,"12.8984","11.6382","0.1108","0.3590","0.0000","0.0458","-0.0016","-1.0121","-0.1850","0.1548","0.1596","51.0220","420.4889","31.0000","17.8000","3.0890","1.3135","17.4622","11.4360","2.5500"
,"12.8984","11.7259","0.0946","0.3627","0.0000","0.0281","-0.0041","-1.0070","-0.1903","0.1591","0.1902","51.0175","424.6000","31.0000","17.8000","3.0886","1.3088","21.5222","11.3360","2.5500"
,"12.8984","11.8135","0.1199","0.3637","0.0000","0.0103","-0.0051","-1.0147","-0.1989","0.1924","0.1964","51.0130","379.6000","31.0000","17.8000","3.0881","1.2988","23.4667","11.3320","2.5500"
,"12.8984","11.9011","0.1027","0.3200","0.0000","-0.0241","-0.0076","-1.0184","-0.1989","0.2261","0.1745","51.0086","347.6000","31.0000","17.8000","3.0893","1.2983","25.2089","11.3820","2.5500"
,"12.8984","11.9887","0.0751","0.3144","0.0000","-0.0151","0.0110","-1.0380","-0.2112","0.2471","0.1642","51.0041","327.6000","31.0000","17.8000","3.0909","1.3067","26.7644","11.4640","2.5500"
,"12.8984","12.0763","0.1155","0.3053","0.0000","0.0679","0.0621","-1.0623","-0.2412","0.2534","0.2039","50.9996","787.6000","31.0000","17.7600","3.0915","1.3046","28.8000","11.5640","2.5500"
,"12.8984","12.1640","0.1192","0.3181","0.0000","0.0977","0.1093","-1.0870","-0.2547","0.2491","0.2971","50.9952","1434.2667","31.0000","17.7044","3.0920","1.2985","31.0222","11.7920","2.3702"
,"12.8984","12.2516","0.0927","0.3172","0.0000","0.0696","0.0938","-1.1176","-0.2465","0.2279","0.3983","50.9907","1949.0667","31.0000","17.7511","3.0976","1.2786","33.3978","12.0920","2.0802"
,"12.8984","12.3392","0.1085","0.3300","0.0000","0.0378","0.0364","-1.1210","-0.2164","0.1985","0.4810","50.9863","2467.5334","31.0000","17.8000","3.1034","1.2585","35.6733","12.1680","1.8181"
,"12.8984","12.4268","0.1116","0.3402","0.0000","-0.2165","0.0396","-1.2136","-0.1635","0.1793","0.5466","50.9818","3096.9778","31.0000","17.8000","3.1067","1.2463","37.1178","12.1180","1.5731"
,"12.8984","12.5144","0.1286","0.3328","0.0000","0.1057","0.1555","-1.3920","-0.1055","0.1826","0.6028","50.9773","3500.2888","31.0000","17.7822","3.1086","1.2343","38.2422","12.2920","1.3684"
,"12.8984","12.6021","0.1195","0.3348","0.0000","0.3307","0.2018","-1.4340","-0.0654","0.1858","0.6352","50.9729","3423.0667","31.0000","17.7267","3.1075","1.2226","38.6867","12.5920","1.1884"
,"12.8984","12.6897","0.0984","0.3120","0.0000","0.3255","0.2733","-1.4633","-0.0437","0.1709","0.6503","50.9684","3251.6667","31.0000","17.7289","3.1096","1.2202","35.3756","12.7000","1.1076"
,"12.8984","12.7773","0.1092","0.2926","0.0000","0.4252","0.1241","-1.1910","-0.0377","0.1444","0.6455","50.9639","2993.3333","31.0000","17.7844","3.1146","1.2263","28.5978","12.7000","1.0876"
,"12.8984","12.8649","0.1162","0.3075","0.0000","0.4066","-0.0280","-0.9802","-0.0514","0.1051","0.6099","50.9595","2720.6001","31.0000","17.8000","3.1164","1.2272","25.1000","12.7000","1.0893"
,"12.8984","12.9525","0.0978","0.3268","0.0000","0.0019","0.0686","-1.1613","-0.0716","0.0619","0.5581","50.9550","2442.2666","31.0000","17.8000","3.1170","1.2261","22.8778","12.7000","1.1043"
,"12.8984","13.0402","0.1147","0.3122","0.0000","-0.0674","-0.0110","-1.0496","-0.0893","0.0649","0.5140","50.9505","2375.5334","31.0000","17.8000","3.1165","1.2204","23.0067","12.7000","1.4386"
,"12.8984","13.1278","0.0917","0.3262","0.0000","-0.0628","-0.0530","-0.9682","-0.0999","0.1006","0.4906","50.9461","2343.0667","31.0000","17.8000","3.1160","1.2154","23.2467","12.7000","1.9686"
,"12.8984","13.2154","0.1274","0.3297","0.0000","-0.0904","-0.0536","-0.9648","-0.1060","0.1230","0.4903","50.9416","2426.9556","31.0000","17.8000","3.1160","1.2187","22.8022","12.7320","2.1886"
,"12.8984","13.2964","0.1409","0.3490","0.0000","-0.0898","-0.0743","-0.9729","-0.1076","0.1148","0.5034","50.9386","2477.6001","31.0000","17.8000","3.1155","1.2198","22.3933","12.7820","2.2186"
,"12.8984","13.3013","0.0976","0.3573","0.0000","-0.0234","-0.0726","-0.9927","-0.0933","0.1048","0.5103","50.9520","2457.6001","31.0000","17.8000","3.1138","1.2159","22.0600","12.8000","2.1153"
,"12.8984","13.3063","0.0974","0.3341","0.0000","0.0592","-0.0460","-0.9352","-0.0863","0.1142","0.5151","50.9654","2549.9778","31.0000","17.8000","3.1130","1.2059","21.6978","12.8000","1.9303"
,"12.8984","13.3113","0.1006","0.3436","0.0000","0.3181","-0.0081","-0.8928","-0.1007","0.1261","0.5325","50.9787","2746.0889","31.0000","17.8000","3.1130","1.1904","21.3089","12.8320","1.7546"
,"12.8984","13.3162","0.1074","0.3358","0.0000","0.1546","0.1296","-1.2182","-0.1237","0.1293","0.5596","50.9921","2674.2000","31.0000","17.8000","3.1150","1.1992","21.4000","12.8820","1.5846"
,"12.8984","13.3212","0.0958","0.3261","0.0000","0.0579","0.0611","-1.0664","-0.1420","0.1452","0.5769","51.0055","2498.0889","31.0000","17.8000","3.1178","1.2175","21.6778","12.8680","1.5169"
,"12.8984","13.3261","0.0924","0.3228","0.0000","-0.0506","0.0033","-0.9726","-0.1440","0.1825","0.5728","51.0189","2416.5334","31.0000","17.8000","3.1190","1.2200","21.9556","12.8180","1.5119"
,"12.8984","13.3311","0.1144","0.3387","0.0000","-0.1394","-0.0006","-1.0198","-0.1251","0.2210","0.5618","51.0323","2379.6001","31.0000","17.8000","3.1199","1.2190","22.2000","12.8320","1.5844"
,"12.8984","13.3360","0.0731","0.3630","0.0000","-0.0481","-0.0272","-1.0166","-0.1091","0.2200","0.5598","51.0457","2609.6001","31.0000","17.8000","3.1188","1.2023","22.2000","12.8820","1.7044"
,"12.8984","13.3410","0.0894","0.3190","0.0000","0.0705","0.0751","-1.2505","-0.1086","0.1767","0.5665","51.0591","2734.8889","31.0000","17.8000","3.1178","1.1953","21.9867","12.8680","1.7438"
,"12.8984","13.3459","0.1291","0.3307","0.0000","-0.0119","0.1185","-1.2291","-0.1074","0.1284","0.5703","51.0725","2637.6667","31.0000","17.8000","3.1173","1.2086","21.3200","12.8180","1.7338"
,"12.8984","13.3509","0.0933","0.3232","0.0000","-0.0342","0.0691","-1.1112","-0.1102","0.0831","0.5683","51.0859","2541.6001","31.0000","17.8000","3.1176","1.2136","20.8844","12.8000","1.6618"
,"12.8984","13.3558","0.0922","0.3159","0.0000","0.0940","-0.0288","-0.9662","-0.1139","0.0757","0.5645","51.0993","2446.6001","31.0000","17.8000","3.1187","1.2108","20.6622","12.8000","1.5518"
,"12.8984","13.3608","0.1062","0.3293","0.0000","0.0302","0.0523","-1.1168","-0.1083","0.0905","0.5525","51.1127","2478.8000","31.0000","17.7600","3.1190","1.1968","20.6000","12.8320","1.5348"
,"12.8984","13.3657","0.1170","0.3295","0.0000","-0.1741","0.0947","-1.2662","-0.1032","0.1105","0.5522","51.1261","2560.4666","31.0000","17.7044","3.1190","1.1785","20.6000","12.8820","1.5748"
,"12.8984","13.3707","0.1081","0.3646","0.0000","-0.0192","0.0235","-1.1152","-0.1035","0.1350","0.5652","51.1395","2558.8223","31.0000","17.7000","3.1190","1.1663","20.2422","12.8680","1.5714"
,"12.8984","13.3756","0.0969","0.3426","0.0000","0.0128","0.0346","-1.0115","-0.1033","0.1464","0.5759","51.1529","2569.8000","31.0000","17.7000","3.1189","1.1589","19.8133","12.8180","1.5414"
,"12.8984","13.3806","0.0964","0.3263","0.0000","0.0765","0.0799","-1.0400","-0.1050","0.1476","0.5889","51.1662","2726.4666","31.0000","17.7000","3.1184","1.1828","19.0911","12.8640","1.5331"
,"12.8984","13.3855","0.0961","0.3074","0.0000","0.2446","0.2649","-1.4326","-0.1219","0.1218","0.6043","51.1796","2810.4221","31.0000","17.7000","3.1182","1.1928","18.4933","12.9640","1.5381"
,"12.8984","13.3905","0.0939","0.3157","0.0000","-0.1382","0.2510","-1.5138","-0.1382","0.0706","0.6200","51.1930","2739.8667","31.0000","17.7000","3.1187","1.1733","18.1600","12.9360","1.5431"
,"12.8984","13.3954","0.1545","0.3602","0.0000","-0.0633","-0.0646","-1.0012","-0.1415","0.0348","0.6328","51.2064","2701.3777","31.0000","17.6711","3.1178","1.1617","17.8844","12.8360","1.5481"
,"12.8988","13.4002","0.1171","0.3725","0.0000","-0.1221","0.0243","-1.1604","-0.1411","0.0329","0.6259","51.2159","2692.4888","31.0000","17.6156","3.1156","1.1572","17.6622","12.8640","1.5159"
,"12.9037","13.4029","0.0738","0.3660","0.0000","0.1118","-0.0926","-0.8823","-0.1412","0.0288","0.6016","51.1802","2742.3999","31.0000","17.6000","3.1162","1.1508","17.0000","12.9640","1.4609"
,"12.9085","13.4055","0.0864","0.3802","0.0000","0.3482","0.1200","-1.2301","-0.1375","0.0050","0.5896","51.1445","2815.1777","31.0000","17.6000","3.1179","1.1436","16.1667","12.9360","1.4338"
,"12.9133","13.4082","0.0792","0.3809","0.0000","-0.1011","0.2670","-1.4931","-0.1295","-0.0275","0.6001","51.1087","2806.6890","31.0000","17.6000","3.1165","1.1440","14.3622","12.8360","1.4238"
,"12.9182","13.4109","0.1170","0.3941","0.0000","-0.1179","-0.1555","-0.7048","-0.1159","-0.0607","0.6060","51.0730","2798.8667","31.0000","17.6000","3.1151","1.1439","12.6000","12.8640","1.4262"
,"12.9230","13.4135","0.0965","0.3456","0.0000","0.2862","-0.0411","-0.8835","-0.0972","-0.0847","0.5928","51.0373","2847.7556","31.0000","17.6000","3.1156","1.1350","11.7667","12.9640","1.4362"
,"12.9278","13.4162","0.0750","0.3338","0.0000","-0.0838","0.3495","-1.7795","-0.1011","-0.0780","0.5708","51.0016","2907.8445","31.0000","17.6000","3.1167","1.1272","11.1289","12.9040","1.4524"
,"12.9327","13.4189","0.1286","0.3323","0.0000","-0.4425","0.2832","-1.7609","-0.1221","-0.0407","0.5513","50.9659","2991.7334","31.0000","17.6000","3.1189","1.1217","10.9067","12.7540","1.4724"
,"12.9375","13.4215","0.1191","0.3292","0.0000","-0.3742","0.0104","-1.2903","-0.1481","0.0170","0.5417","50.9302","3098.4443","31.0000","17.5711","3.1200","1.1155","10.8867","12.7960","1.4366"
,"12.9424","13.4242","0.1018","0.3289","0.0000","-0.0550","0.0948","-1.3871","-0.1705","0.0653","0.5405","50.8945","3226.2222","31.0000","17.5156","3.1200","1.1089","11.0533","12.9460","1.3666"
,"12.9472","13.4269","0.0912","0.3290","0.0000","0.1167","0.1278","-1.4687","-0.1694","0.0924","0.5442","50.8587","3372.0000","31.0000","17.5000","3.1184","1.0946","11.1800","12.9680","1.3245"
,"12.9520","13.4295","0.0822","0.3259","0.0000","0.0155","0.0166","-1.2775","-0.1412","0.0790","0.5513","50.8230","3524.7778","31.0000","17.5000","3.1162","1.0774","11.2911","12.9180","1.2995"
,"12.9569","13.4322","0.1034","0.3364","0.0000","-0.0329","-0.0511","-1.1814","-0.1212","0.0065","0.5605","50.7873","3648.4221","31.0000","17.5000","3.1155","1.0816","10.2778","12.9320","1.2435"
,"12.9617","13.4349","0.1019","0.3158","0.0000","0.2280","0.0743","-1.3490","-0.1226","-0.0851","0.5630","50.7516","3769.8667","31.0000","17.5000","3.1151","1.0841","9.2667","12.9820","1.1685"
,"12.9665","13.4375","0.1057","0.3070","0.0000","0.4314","0.1625","-1.4229","-0.1348","-0.1538","0.5630","50.7159","3893.7556","31.0000","17.5000","3.1156","1.0596","8.9889","12.9680","1.1152"
,"12.9714","13.4402","0.1112","0.3154","0.0000","0.3568","0.2153","-1.3242","-0.1382","-0.1765","0.5664","50.6802","4042.1777","31.0000","17.4822","3.1165","1.0354","8.1067","12.9180","1.0752"
,"12.9762","13.4429","0.0967","0.3511","0.0000","0.5504","0.2199","-1.3820","-0.1366","-0.1412","0.5615","50.6445","4242.7334","31.0000","17.4267","3.1182","1.0115","5.9400","12.9000","1.0445"
,"12.9810","13.4455","0.0834","0.3408","0.0000","0.6277","0.1810","-1.3076","-0.1186","-0.0628","0.5518","50.6087","4558.2666","31.0000","17.4000","3.1193","0.9708","4.6978","12.9000","1.0195"
,"12.9859","13.4482","0.0688","0.3326","0.0000","0.3350","0.1647","-1.1411","-0.1075","-0.0098","0.5320","50.5730","4979.9331","31.0000","17.4000","3.1198","0.9147","4.3089","12.9000","0.9976"
,"12.9907","13.4509","0.1006","0.3420","0.0000","-0.0631","0.0952","-0.9891","-0.1080","-0.0056","0.5058","50.5373","5161.6001","31.0000","17.4000","3.1200","0.8906","3.2800","12.9000","0.9776"
,"12.9956","13.4535","0.1200","0.3269","0.0000","-0.3943","0.0207","-0.9757","-0.1009","-0.0235","0.4816","50.5016","5249.9331","31.0000","17.4000","3.1200","0.8789","2.0022","12.9320","0.9452"
,"12.9996","13.4560","0.0979","0.3397","0.0000","0.0949","-0.0772","-1.0390","-0.0903","-0.0626","0.4614","50.4647","5232.4668","31.0000","17.4000","3.1190","0.8724","0.9289","12.9820","0.9052"
,"12.9945","13.4564","0.0798","0.3562","0.0000","0.6788","-0.0768","-1.0452","-0.0911","-0.1019","0.4270","50.4147","5201.0669","31.0000","17.4000","3.1179","0.8647","0.0000","12.9680","0.8683"
,"12.9894","13.4568","0.0568","0.3750","0.0000","0.3352","-0.0528","-1.0250","-0.1051","-0.1088","0.3875","50.3647","5134.9556","31.0000","17.4000","3.1168","0.8452","0.0000","12.9180","0.8333"
,"12.9844","13.4572","0.0869","0.3775","0.0000","0.0345","-0.0362","-1.0589","-0.1030","-0.0838","0.3802","50.3148","5073.1113","31.0000","17.3822","3.1169","0.8308","0.0000","12.9000","0.8169"
,"12.9793","13.4576","0.0809","0.3560","0.0000","0.0615","-0.0468","-1.0689","-0.0899","-0.0351","0.4042","50.2648","5020.3335","31.0000","17.3267","3.1197","0.8269","0.0000","12.9000","0.8119"
,"12.9742","13.4580","0.0975","0.3404","0.0000","-0.2811","0.0317","-0.9729","-0.0865","0.0172","0.4573","50.2147","4982.2891","31.0000","17.3000","3.1213","0.8250","0.0000","12.9000","0.8162"
,"12.9691","13.4584","0.1193","0.3534","0.0000","-0.2485","-0.0046","-0.9123","-0.1003","0.0594","0.5169","50.1647","4957.8442","31.0000","17.3000","3.1218","0.8250","0.0000","12.9000","0.8262"
,"12.9640","13.4588","0.1033","0.3750","0.0000","0.1833","-0.0485","-1.0320","-0.1112","0.0890","0.5473","50.1147","4906.6001","31.0000","17.2600","3.1212","0.8286","0.0000","12.9000","0.8424"
,"12.9590","13.4592","0.0809","0.3552","0.0000","0.4401","-0.0276","-1.1488","-0.1042","0.1104","0.5648","50.0648","4844.9331","31.0000","17.2044","3.1201","0.8336","0.0000","12.9000","0.8624"
,"12.9539","13.4596","0.0926","0.3515","0.0000","0.4328","0.1115","-1.1489","-0.0720","0.1281","0.5836","50.0148","4768.9556","31.0000","17.2000","3.1185","0.8222","0.0000","12.9000","0.8731"
,"12.9488","13.4600","0.0951","0.3530","0.0000","0.4454","0.2013","-1.1327","-0.0371","0.1492","0.6010","49.9647","4700.7334","31.0000","17.2000","3.1169","0.8121","0.0000","12.9000","0.8781"
,"12.9437","13.4604","0.0882","0.3269","0.0000","0.4925","0.1871","-1.1094","-0.0217","0.1630","0.6208","49.9147","4698.5112","31.0000","17.2000","3.1164","0.8216","0.0000","12.9000","0.8800"
,"12.9387","13.4608","0.0841","0.3245","0.0000","0.3121","0.0416","-1.0223","-0.0380","0.1655","0.6348","49.8647","4697.7109","31.0000","17.2000","3.1167","0.8275","0.0000","12.9000","0.8800"
,"12.9336","13.4612","0.0962","0.3607","0.0000","-0.1090","-0.1716","-0.8767","-0.0783","0.1494","0.6304","49.8148","4699.9331","31.0000","17.2000","3.1189","0.8258","0.0000","12.9320","0.8769"
,"12.9285","13.4616","0.0926","0.3600","0.0000","-0.3739","-0.1661","-0.8004","-0.1191","0.1167","0.6211","49.7648","4668.9331","31.0000","17.1711","3.1191","0.8285","0.0000","12.9820","0.8719"
,"12.9234","13.4620","0.0959","0.3571","0.0000","0.0099","0.1127","-1.0201","-0.1360","0.0749","0.6229","49.7147","4607.2666","31.0000","17.1156","3.1175","0.8351","0.0000","13.0000","0.8731"
,"12.9183","13.4624","0.0760","0.3562","0.0000","0.2443","0.0793","-1.1123","-0.1364","0.0636","0.6299","49.6647","4608.7998","31.0000","17.1000","3.1170","0.8418","0.0000","13.0000","0.8781"
,"12.9133","13.4628","0.0763","0.3496","0.0000","-0.0989","-0.1736","-0.8661","-0.1340","0.0833","0.6235","49.6147","4634.9111","31.0000","17.1000","3.1170","0.8485","0.0000","13.0000","0.8676"
,"12.9082","13.4632","0.0838","0.3491","0.0000","-0.3545","-0.1274","-0.8169","-0.1265","0.1085","0.5995","49.5648","4669.7109","31.0000","17.0489","3.1175","0.8383","0.0000","13.0000","0.8476"
,"12.9031","13.4636","0.0615","0.3552","0.0000","-0.2333","0.0687","-1.0172","-0.1097","0.1272","0.5708","49.5148","4704.6665","31.0000","17.0000","3.1179","0.8273","0.0000","12.9680","0.8307"
,"12.8988","13.4642","0.0557","0.3482","0.0000","-0.0613","0.1271","-1.1831","-0.0890","0.1324","0.5536","49.4390","4735.2222","31.0000","17.0000","3.1168","0.8212","0.0000","12.9180","0.8157"
,"12.9037","13.4673","0.0596","0.3266","0.0000","0.1643","0.1716","-1.2143","-0.0842","0.1256","0.5510","49.0670","4747.6445","31.0000","17.0000","3.1167","0.8147","0.0000","12.9640","0.8069"
,"12.9085","13.4703","0.0528","0.3528","0.0000","0.3943","0.1957","-1.2157","-0.0763","0.1293","0.5557","48.6949","4721.5332","31.0000","17.0000","3.1189","0.8075","0.0000","13.0640","0.8019"
,"12.9133","13.4734","0.0702","0.3646","0.0000","0.4950","0.0607","-1.1873","-0.0589","0.1345","0.5692","48.3229","4715.9331","31.0000","16.9711","3.1200","0.8075","0.0000","13.0360","0.8031"
,"12.9182","13.4764","0.0814","0.3390","0.0000","0.2856","-0.1025","-1.0702","-0.0550","0.1235","0.5835","47.9509","4729.2666","31.0000","16.9156","3.1200","0.8141","0.0000","12.9360","0.8081"
,"12.9230","13.4795","0.0982","0.3489","0.0000","-0.0812","-0.1609","-0.8788","-0.0612","0.1384","0.5943","47.5789","4717.0000","31.0000","16.9000","3.1196","0.8124","0.0000","12.9320","0.8162"
,"12.9278","13.4825","0.1044","0.3479","0.0000","-0.4030","-0.1202","-0.8387","-0.0754","0.1728","0.6007","47.2068","4694.7778","31.0000","16.9000","3.1190","0.8074","0.0000","12.9820","0.8262"
,"12.9327","13.4856","0.1109","0.3140","0.0000","-0.1289","0.0899","-1.0101","-0.1034","0.1979","0.6024","46.8348","4652.1113","31.0000","16.9000","3.1190","0.8172","0.0000","12.9680","0.8269"
,"12.9375","13.4886","0.0745","0.3114","0.0000","0.3232","0.1435","-1.1722","-0.1318","0.2166","0.6102","46.4628","4614.8667","31.0000","16.9000","3.1189","0.8263","0.0000","12.9180","0.8219"
,"12.9424","13.4917","0.0954","0.3610","0.0000","0.0588","-0.0815","-1.0221","-0.1466","0.2204","0.6129","46.0908","4630.4224","31.0000","16.9000","3.1178","0.8202","0.0000","12.9640","0.8200"
,"12.9472","13.4947","0.1079","0.3765","0.0000","-0.2956","-0.1322","-0.8533","-0.1614","0.2090","0.6002","45.7188","4631.9331","31.0000","16.9000","3.1172","0.8212","0.0000","13.0640","0.8200"
,"12.9520","13.4978","0.0613","0.3600","0.0000","-0.1815","0.0815","-0.9237","-0.1733","0.2023","0.5794","45.3467","4603.6001","31.0000","16.9000","3.1177","0.8373","0.0000","13.0360","0.8200"
,"12.9569","13.5008","0.0868","0.3614","0.0000","-0.1606","0.0982","-1.0044","-0.1600","0.2019","0.5710","44.9747","4612.8223","31.0000","16.8711","3.1183","0.8421","0.0000","12.9360","0.8200"
,"12.9617","13.5039","0.0793","0.3655","0.0000","0.2180","0.2399","-1.1788","-0.1212","0.1821","0.5813","44.6027","4656.7109","31.0000","16.8156","3.1188","0.8366","0.0000","12.9640","0.8231"
