"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","5:19 PM"
"Sample Rate","20"
"Duration","64"
"Segment","Session"
"Beacon Markers","64"
"Segment Times","1:04.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"25.5938","13.6160","-0.1440","0.2866","1.0000","0.6079","0.1292","-1.0366","0.0032","-0.2268","0.3795","73.3125","5540.2002","66.9000","20.5000","3.1080","0.8797","13.4500","13.1800","0.8612"
,"25.5938","13.6160","-0.1417","0.2836","1.0000","0.0947","-0.0020","-0.9038","0.0126","-0.2283","0.3684","73.3125","5520.1001","66.6000","20.5000","3.1090","0.8916","13.1978","13.1200","0.8562"
,"25.5938","13.6160","-0.1414","0.2807","1.0000","-0.4210","-0.0588","-0.8474","0.0147","-0.2377","0.3624","73.3125","5505.1001","66.1000","20.5000","3.1112","0.8971","12.9756","13.0200","0.8512"
,"25.5938","13.6160","-0.1414","0.2992","1.0000","0.1281","0.0258","-1.1089","0.0264","-0.2522","0.3606","73.3125","5495.6001","66.4000","20.4633","3.1113","0.8939","13.0833","13.0400","0.8538"
,"25.5938","13.6160","-0.1646","0.3123","1.0000","0.5219","0.0528","-1.1266","0.0452","-0.2607","0.3583","73.3125","5488.9331","66.9000","20.4078","3.1102","0.8861","13.3611","13.0900","0.8588"
,"25.5938","13.6160","-0.1768","0.2742","1.0000","-0.0463","-0.0404","-0.9596","0.0482","-0.2559","0.3650","73.3125","5493.7334","66.6000","20.4000","3.1110","0.8874","13.5433","13.0600","0.8524"
,"25.5938","13.6160","-0.1721","0.2881","1.0000","-0.4147","-0.1040","-1.0561","0.0313","-0.2375","0.3895","73.3125","5499.3335","66.1000","20.4000","3.1120","0.8896","13.7033","13.0100","0.8424"
,"25.5929","13.6165","-0.1616","0.3017","1.0000","0.1780","-0.0222","-1.1755","-0.0030","-0.2273","0.4023","73.3125","5488.2222","66.4000","20.4000","3.1114","0.8835","13.7589","13.0400","0.8362"
,"25.5884","13.6187","-0.1327","0.2776","1.0000","0.4559","0.0477","-1.0498","-0.0477","-0.2407","0.3840","73.3125","5483.3223","66.9000","20.4000","3.1113","0.8826","13.8433","13.0900","0.8312"
,"25.5839","13.6210","-0.1295","0.2722","1.0000","-0.1202","-0.0657","-0.8617","-0.0852","-0.2804","0.3612","73.3125","5496.1001","66.6000","20.4000","3.1124","0.8965","14.0100","13.1000","0.8300"
,"25.5795","13.6233","-0.1400","0.2571","1.0000","-0.5906","-0.1356","-0.8290","-0.0842","-0.3042","0.3444","73.3125","5513.2222","66.1000","20.3744","3.1135","0.8984","14.2022","13.1000","0.8300"
,"25.5750","13.6256","-0.1414","0.2828","1.0000","0.0440","-0.0147","-1.1061","-0.0546","-0.2899","0.3332","73.3125","5535.4443","66.0000","20.3189","3.1146","0.8862","14.4244","13.1000","0.8376"
,"25.5705","13.6279","-0.1151","0.2959","1.0000","0.4527","0.0318","-1.0781","-0.0330","-0.2482","0.3232","73.3125","5563.5332","66.0000","20.3000","3.1132","0.8842","15.3067","13.1000","0.8476"
,"25.5661","13.6302","-0.1060","0.2750","1.0000","-0.1933","-0.0520","-0.8501","-0.0348","-0.2119","0.3068","73.3125","5594.6445","66.0000","20.3000","3.1104","0.8875","16.5289","13.1000","0.8538"
,"25.5616","13.6325","-0.0807","0.2967","1.0000","-0.0207","0.0030","-1.0723","-0.0426","-0.1923","0.2870","73.3125","5612.3779","66.0000","20.3000","3.1105","0.8918","17.7511","13.1000","0.8588"
,"25.5571","13.6347","-0.0784","0.2966","1.0000","-0.2837","-0.0856","-0.9414","-0.0581","-0.1806","0.2876","73.3125","5631.8999","66.0000","20.3000","3.1110","0.8969","18.9267","13.1000","0.8524"
,"25.5527","13.6370","-0.0797","0.2804","1.0000","-0.0917","-0.0267","-0.9414","-0.0628","-0.1392","0.3243","73.3125","5713.5669","66.0000","20.3000","3.1110","0.9119","19.3711","13.1000","0.8424"
,"25.5482","13.6393","-0.1400","0.2833","1.0000","-0.6230","-0.0674","-0.6626","-0.0517","-0.0692","0.3708","73.3125","5783.1001","66.0000","20.3000","3.1107","0.9234","19.8300","13.1000","0.8476"
,"25.5438","13.6416","-0.1368","0.2856","1.0000","0.6954","0.2276","-1.1282","-0.0439","-0.0092","0.3960","73.3125","5818.1001","66.0000","20.3000","3.1096","0.9251","20.3300","13.1000","0.8576"
,"25.5393","13.6439","-0.1050","0.2545","1.0000","1.0945","0.2402","-1.6021","-0.0577","0.0370","0.3899","73.3125","5863.5776","66.0000","20.2744","3.1110","0.9283","20.9833","13.1000","0.8638"
,"25.5348","13.6462","-0.1186","0.2743","1.0000","-0.1961","-0.2277","-1.4521","-0.0801","0.0607","0.3634","73.3125","5921.3555","66.0000","20.2189","3.1155","0.9333","21.8167","13.1000","0.8688"
,"25.5304","13.6485","-0.1437","0.2877","1.0000","-1.4257","-0.6221","-1.0806","-0.1005","0.0489","0.3452","73.3125","5967.0332","66.4000","20.2000","3.1141","0.9383","22.7967","13.1000","0.8662"
,"25.5259","13.6507","-0.1177","0.2734","1.0000","-1.8113","-0.7027","-1.0596","-0.1110","0.0237","0.3481","73.3125","6006.4775","66.9000","20.2000","3.1096","0.9433","23.8522","13.1000","0.8612"
,"25.5214","13.6530","-0.1273","0.2918","1.0000","-1.1363","-0.5840","-1.4011","-0.1155","0.0261","0.3635","73.3125","6040.6665","66.6000","20.2000","3.1100","0.9478","23.8567","13.1000","0.8524"
,"25.5170","13.6553","-0.1401","0.3167","1.0000","0.5785","-0.1438","-1.8190","-0.1376","0.0410","0.3763","73.3125","6076.7666","66.1000","20.2000","3.1108","0.9527","23.6900","13.1000","0.8424"
,"25.5125","13.6576","-0.1361","0.3348","1.0000","2.1536","0.3947","-1.9046","-0.1563","0.0528","0.3815","73.3125","6156.2109","66.4000","20.2000","3.1081","0.9644","23.5233","13.1400","0.8400"
,"25.5080","13.6599","-0.1222","0.3525","1.0000","0.8757","0.1906","-1.1271","-0.1420","0.0368","0.3845","73.3125","6202.2891","66.9000","20.2000","3.1067","0.9704","23.5733","13.1900","0.8400"
,"25.5036","13.6622","-0.0379","0.3487","1.0000","-0.5961","-0.2285","-0.5625","-0.1082","-0.0190","0.3948","73.3125","6153.3999","66.6000","20.2000","3.1095","0.9604","24.2400","13.1200","0.8324"
,"25.4981","13.6644","-0.0253","0.3345","1.0000","0.5007","0.0526","-1.1169","-0.0904","-0.0823","0.4041","73.3125","6137.2222","66.1000","20.2000","3.1118","0.9601","24.7533","13.0200","0.8224"
,"25.4884","13.6663","-0.0423","0.3195","1.0000","0.8032","0.1736","-1.2611","-0.1002","-0.1214","0.4007","73.3125","6159.4443","66.4000","20.2000","3.1134","0.9712","25.0867","13.0800","0.8238"
,"25.4787","13.6682","-0.0354","0.3289","1.0000","-0.4411","-0.1813","-0.9336","-0.1098","-0.1391","0.3934","73.3125","6171.3999","66.9000","20.2000","3.1118","0.9666","25.1267","13.1800","0.8288"
,"25.4690","13.6701","-0.0503","0.3501","1.0000","0.3700","0.1192","-1.3365","-0.1155","-0.1259","0.3813","73.3125","6178.0669","66.6000","20.2000","3.1085","0.9538","25.0156","13.1600","0.8262"
,"25.4594","13.6720","-0.0419","0.3318","1.0000","0.1400","0.1805","-1.1124","-0.1100","-0.0561","0.3748","73.3125","6196.2002","66.1000","20.2000","3.1085","0.9639","24.4267","13.1100","0.8212"
,"25.4497","13.6739","-0.0523","0.3012","1.0000","-0.2142","0.0220","-0.7680","-0.0931","0.0519","0.3735","73.3125","6214.6001","66.4000","20.2000","3.1090","0.9767","23.8233","13.1400","0.8124"
,"25.4400","13.6758","-0.0702","0.3118","1.0000","0.1343","0.0589","-0.9735","-0.0837","0.1160","0.3745","73.3125","6207.9331","66.9000","20.2000","3.1090","0.9717","24.2122","13.1900","0.8024"
,"25.4304","13.6777","-0.0922","0.2851","1.0000","-0.2825","-0.1272","-0.9874","-0.0838","0.1261","0.3755","73.3125","6198.9556","66.6000","20.1856","3.1093","0.9658","24.5867","13.1600","0.8152"
,"25.4207","13.6796","-0.1213","0.2691","1.0000","0.5866","0.1699","-1.2496","-0.0900","0.1089","0.3635","73.3125","6183.3999","66.1000","20.1300","3.1104","0.9575","24.9200","13.1100","0.8352"
,"25.4110","13.6815","-0.1243","0.2786","1.0000","-0.2801","-0.0132","-0.8753","-0.0889","0.0714","0.3464","73.3125","6150.7222","66.4000","20.1000","3.1102","0.9586","24.9722","13.1400","0.8400"
,"25.4013","13.6834","-0.0917","0.2841","1.0000","-0.2812","-0.1047","-0.7826","-0.0909","0.0316","0.3104","73.3125","6097.9443","66.9000","20.1000","3.1086","0.9708","24.6944","13.1900","0.8400"
,"25.3917","13.6853","-0.1096","0.2764","1.0000","1.2930","0.2693","-1.4326","-0.0887","-0.0023","0.2854","73.3125","6074.1333","66.6000","20.1000","3.1098","0.9757","24.2700","13.1600","0.8362"
,"25.3820","13.6872","-0.1131","0.2646","1.0000","0.5656","0.1137","-1.0137","-0.0828","-0.0306","0.2881","73.3125","6065.2446","66.1000","20.1000","3.1126","0.9768","23.7700","13.1100","0.8312"
,"25.3723","13.6891","-0.1012","0.2415","1.0000","-1.5801","-0.4731","-0.2666","-0.0722","-0.0527","0.2988","73.3125","6099.8335","66.4000","20.1000","3.1120","0.9703","23.9389","13.1400","0.8262"
,"25.3626","13.6910","-0.0886","0.2638","1.0000","-1.6689","-0.4911","-0.6674","-0.0523","-0.0646","0.3189","73.3125","6140.3335","66.9000","20.1000","3.1111","0.9635","24.2000","13.1900","0.8212"
,"25.3530","13.6930","-0.0444","0.3262","1.0000","0.3241","0.0836","-1.4286","-0.0361","-0.0530","0.3481","73.3125","6162.5557","66.6000","20.1000","3.1122","0.9718","24.2000","13.1600","0.8162"
,"25.3433","13.6949","-0.0586","0.3122","1.0000","0.2799","0.0440","-1.1950","-0.0436","-0.0138","0.3656","73.3125","6181.8887","66.1000","20.1000","3.1130","0.9745","24.7200","13.1100","0.8112"
,"25.3336","13.6968","-0.0923","0.2997","1.0000","-0.2169","-0.1938","-0.8181","-0.0640","0.0262","0.3833","73.3125","6193.0000","66.4000","20.1000","3.1130","0.9612","26.7200","13.1400","0.8176"
,"25.3240","13.6987","-0.0679","0.3268","1.0000","0.6868","0.0827","-1.1985","-0.0690","0.0550","0.4155","73.3125","6214.0776","66.9000","20.1000","3.1120","0.9660","28.0300","13.1900","0.8276"
,"25.3143","13.7006","-0.0363","0.3205","1.0000","-0.2815","-0.1336","-0.8612","-0.0618","0.0749","0.4330","73.3125","6246.8555","66.6000","20.1000","3.1098","0.9921","28.5300","13.1600","0.8262"
,"25.3046","13.7025","-0.0267","0.3472","1.0000","-0.2469","-0.0581","-0.9050","-0.0706","0.0846","0.4140","73.3125","6278.5332","66.1000","20.1000","3.1094","1.0061","28.9200","13.1100","0.8212"
,"25.2940","13.7043","-0.0284","0.3525","1.0000","-0.0650","0.0413","-0.9482","-0.0728","0.0851","0.3923","73.3119","6309.6445","66.4000","20.1000","3.1099","1.0139","29.2533","13.1400","0.8124"
,"25.2799","13.7058","-0.0159","0.2936","1.0000","0.0602","0.0098","-0.9069","-0.0632","0.0648","0.3751","73.3089","6414.8110","66.9000","20.1000","3.1119","1.0078","29.8256","13.1900","0.8024"
,"25.2658","13.7074","-0.0119","0.2929","1.0000","0.1718","-0.0354","-0.9641","-0.0561","0.0328","0.3396","73.3060","6528.9668","66.6000","20.1000","3.1140","0.9996","30.4367","13.1600","0.8038"
,"25.2516","13.7089","-0.0278","0.3210","1.0000","0.1003","-0.1123","-0.9245","-0.0449","-0.0114","0.3058","73.3030","6595.0776","66.1000","20.1000","3.1140","0.9923","31.0478","13.1100","0.8088"
,"25.2375","13.7104","-0.0553","0.3146","1.0000","0.1572","-0.0551","-0.9784","-0.0511","-0.0620","0.2715","73.3000","6675.0557","66.4000","20.1000","3.1136","0.9840","31.6733","13.1400","0.8138"
,"25.2234","13.7119","-0.0653","0.3166","1.0000","0.2152","-0.0107","-0.9403","-0.0617","-0.1062","0.2557","73.2970","6794.5000","66.9000","20.1000","3.1119","0.9723","32.3400","13.1900","0.8188"
,"25.2092","13.7134","-0.0622","0.3035","1.0000","0.0728","0.0575","-0.9315","-0.0493","-0.1191","0.2542","73.2940","6895.5444","66.6000","20.1000","3.1118","0.9706","32.4189","13.2000","0.8162"
,"25.1951","13.7150","-0.0765","0.2820","1.0000","0.1515","0.1160","-1.0533","-0.0253","-0.1099","0.2352","73.2911","6974.9888","66.1000","20.1000","3.1134","0.9806","31.8078","13.2000","0.8112"
,"25.1810","13.7165","-0.0644","0.3043","1.0000","-0.2974","-0.0292","-0.9886","-0.0178","-0.0789","0.2113","73.2881","7116.7666","66.0000","20.1000","3.1129","0.9701","32.4433","13.2000","0.8024"
,"25.1668","13.7180","-0.0440","0.2843","1.0000","-0.7959","-0.1546","-0.8287","-0.0373","-0.0332","0.2047","73.2851","7290.6558","66.0000","20.1000","3.1112","0.9490","33.7211","13.2000","0.7924"
,"25.1527","13.7195","-0.0121","0.2968","1.0000","-0.6118","-0.1631","-0.9503","-0.0606","0.0005","0.1995","73.2821","7571.5669","66.4000","20.1000","3.1120","0.9106","33.7089","13.2000","0.7710"
,"25.1385","13.7211","0.0202","0.3428","1.0000","-0.1764","-0.0471","-0.9640","-0.0575","0.0095","0.2092","73.2792","7864.7002","66.9000","20.1000","3.1129","0.8713","33.5433","13.2000","0.7460"
,"25.1244","13.7226","0.0030","0.3296","1.0000","0.1938","-0.0299","-0.9324","-0.0471","0.0297","0.2480","73.2762","8076.3667","66.6000","20.1000","3.1106","0.8596","34.2656","13.1600","0.7438"
,"25.1103","13.7241","-0.0380","0.3330","1.0000","0.6501","0.1403","-0.9613","-0.0488","0.0748","0.2975","73.2732","8237.0449","66.1000","20.1000","3.1093","0.8474","34.6989","13.1100","0.7488"
,"25.0961","13.7256","-0.0359","0.3074","1.0000","0.5332","0.0665","-0.9197","-0.0504","0.1229","0.3262","73.2702","8252.5996","66.4000","20.1000","3.1104","0.8335","34.3100","13.1400","0.7652"
,"25.0820","13.7272","-0.0310","0.2926","1.0000","0.5737","0.0446","-0.9516","-0.0444","0.1403","0.3285","73.2673","8257.9336","66.9000","20.1000","3.1113","0.8245","33.8956","13.1900","0.7852"
,"25.0679","13.7287","-0.0375","0.3131","1.0000","0.3898","0.1036","-0.9008","-0.0410","0.1253","0.3222","73.2643","8251.2666","66.6000","20.1000","3.1118","0.8211","33.4511","13.1600","0.7976"
,"25.0537","13.7302","-0.0156","0.3405","1.0000","-0.0098","-0.0165","-0.9499","-0.0232","0.0928","0.3043","73.2613","8271.0000","66.1000","20.1000","3.1102","0.8160","32.8600","13.1100","0.8076"
,"25.0396","13.7317","0.0004","0.3068","1.0000","-0.2195","-0.0391","-1.0523","0.0057","0.0831","0.2909","73.2583","8304.3330","66.4000","20.1000","3.1074","0.8099","32.1933","13.1400","0.8100"
,"25.0254","13.7333","-0.0012","0.3223","1.0000","-0.4319","-0.1233","-1.1352","0.0115","0.0832","0.2818","73.2554","8266.9551","66.9000","20.0522","3.1084","0.7990","32.5778","13.1900","0.8100"
,"25.0113","13.7348","-0.0149","0.3413","1.0000","-0.1361","0.0087","-1.1455","-0.0066","0.0622","0.2610","73.2524","8221.1338","66.6000","20.0000","3.1099","0.7888","33.0767","13.1600","0.8024"
,"25.0000","13.7359","-0.0291","0.3159","1.0000","-0.1274","-0.0021","-1.0241","-0.0264","0.0341","0.2425","73.2487","8223.3555","66.1000","20.0000","3.1088","0.8021","32.6878","13.1100","0.7924"
,"25.0000","13.7355","-0.0315","0.3565","1.0000","0.0519","-0.0340","-0.9893","-0.0222","0.0260","0.2434","73.2421","8214.1670","66.4000","20.0000","3.1087","0.8121","32.3567","13.1400","0.7900"
,"25.0000","13.7351","-0.0144","0.3596","1.0000","0.5118","0.1703","-1.1123","0.0040","0.0453","0.2695","73.2355","8172.5000","66.9000","20.0000","3.1115","0.8127","32.1900","13.1900","0.7900"
,"25.0000","13.7347","-0.0227","0.3534","1.0000","0.1869","0.0858","-0.9844","0.0329","0.0615","0.3067","73.2290","8131.6001","66.6000","20.0000","3.1120","0.8166","32.1000","13.1600","0.7938"
,"25.0000","13.7342","-0.0354","0.3627","1.0000","-0.2632","-0.1562","-0.9268","0.0463","0.0438","0.3329","73.2224","8091.6001","66.1000","20.0000","3.1098","0.8244","32.1000","13.1100","0.7988"
,"25.0000","13.7338","-0.0396","0.3512","1.0000","-0.0039","-0.0689","-1.0265","0.0447","0.0107","0.3368","73.2158","8082.3999","66.4000","20.0000","3.1123","0.8186","32.3200","13.1800","0.8000"
,"25.0000","13.7334","-0.0489","0.3362","1.0000","0.3870","0.1212","-1.0908","0.0411","-0.0143","0.3241","73.2092","8089.0669","66.9000","20.0000","3.1173","0.8058","32.6533","13.2800","0.8000"
,"25.0000","13.7330","-0.0448","0.3425","1.0000","0.3233","0.1562","-1.0329","0.0425","-0.0230","0.3053","73.2026","8086.1777","66.6000","19.9522","3.1156","0.8112","32.3656","13.2600","0.7962"
,"25.0000","13.7325","-0.0330","0.3227","1.0000","-0.0696","-0.0081","-0.9377","0.0382","-0.0338","0.3011","73.1961","8083.8667","66.1000","19.9033","3.1130","0.8191","31.9900","13.2100","0.7912"
,"25.0000","13.7321","-0.0414","0.3076","1.0000","-0.3496","-0.1968","-0.9993","0.0340","-0.0471","0.3099","73.1895","8114.9775","66.4000","19.9589","3.1136","0.8208","31.8233","13.2400","0.7862"
,"25.0000","13.7317","-0.0433","0.3337","1.0000","0.0373","-0.0223","-1.0522","0.0279","-0.0516","0.3092","73.1829","8146.6665","66.9000","20.0000","3.1141","0.8213","31.7867","13.2900","0.7812"
,"25.0000","13.7313","-0.0006","0.3561","1.0000","0.3574","0.2166","-1.0793","0.0204","-0.0702","0.2998","73.1763","8180.0000","66.6000","20.0000","3.1147","0.8185","32.1200","13.2600","0.7838"
,"25.0000","13.7309","0.0034","0.3691","1.0000","-0.1214","0.0865","-0.9219","0.0207","-0.0858","0.2724","73.1697","8195.9551","66.1000","19.9744","3.1153","0.8203","32.1467","13.2100","0.7888"
,"25.0000","13.7304","-0.0160","0.3489","1.0000","-0.3664","-0.2068","-0.9306","0.0202","-0.0685","0.2313","73.1632","8191.5112","66.4000","19.9189","3.1158","0.8275","31.8133","13.2000","0.7900"
,"25.0000","13.7300","-0.0139","0.3609","1.0000","-0.3088","-0.1883","-1.0526","0.0065","-0.0292","0.2191","73.1566","8179.7334","66.9000","19.9000","3.1156","0.8208","31.9200","13.2000","0.7900"
,"25.0000","13.7296","-0.0261","0.3932","1.0000","0.2859","0.1516","-1.0308","-0.0231","-0.0184","0.2413","73.1500","8164.1777","66.6000","19.9000","3.1151","0.8069","32.2533","13.1600","0.7938"
,"25.0000","13.7292","-0.0304","0.3654","1.0000","0.4528","0.2208","-0.9709","-0.0579","-0.0431","0.2737","73.1434","8179.2002","66.1000","19.9000","3.1136","0.8117","31.7744","13.1100","0.7988"
,"25.0000","13.7288","-0.0149","0.3489","1.0000","-0.1786","-0.1742","-0.9438","-0.0792","-0.0527","0.3063","73.1368","8198.0000","66.4000","19.9000","3.1121","0.8187","31.2267","13.1400","0.8000"
,"25.0000","13.7283","-0.0046","0.3582","1.0000","-0.3441","-0.1924","-0.9292","-0.0818","-0.0191","0.3299","73.1303","8198.0000","66.9000","19.9000","3.1132","0.8137","31.6711","13.1900","0.8000"
,"24.9990","13.7285","-0.0243","0.3751","1.0000","0.3193","0.1261","-1.0107","-0.0860","0.0189","0.3490","73.0375","8181.8223","66.6040","19.9000","3.1134","0.8126","31.9278","13.2000","0.8000"
,"24.9937","13.7307","-0.0286","0.3359","1.0000","0.1460","0.1243","-0.8894","-0.1012","0.0286","0.3623","72.6000","8119.6001","66.1089","19.9000","3.1112","0.8226","31.6500","13.2000","0.8000"
,"24.9885","13.7330","-0.0430","0.3529","1.0000","-0.4823","-0.1266","-0.8672","-0.1116","0.0508","0.3615","72.1625","8105.4224","66.0000","19.9000","3.1108","0.8191","31.8067","13.2000","0.7962"
,"24.9833","13.7353","-0.0604","0.3571","1.0000","-0.4161","-0.2120","-1.0609","-0.1075","0.1038","0.3470","71.7250","8147.6445","66.0000","19.9000","3.1124","0.7996","32.4733","13.2000","0.7912"
,"24.9781","13.7376","-0.0044","0.3556","1.0000","-0.1504","-0.0590","-1.1785","-0.0805","0.1336","0.3314","71.2875","8172.2666","66.4000","19.8633","3.1126","0.8033","32.2600","13.2000","0.7900"
,"24.9729","13.7399","-0.0054","0.3379","1.0000","0.3499","0.1028","-1.0887","-0.0457","0.0992","0.3149","70.8500","8187.8223","66.9000","19.8078","3.1121","0.8188","31.5933","13.2000","0.7900"
,"24.9677","13.7422","-0.0202","0.3392","1.0000","0.3210","0.0308","-0.8818","-0.0260","0.0466","0.3136","70.4125","8184.2666","67.0000","19.8478","3.1110","0.8157","31.8344","13.1600","0.7900"
,"24.9625","13.7445","-0.0151","0.3485","1.0000","-0.2407","-0.1468","-0.9133","-0.0105","0.0253","0.3296","69.9750","8174.3999","67.0000","19.9000","3.1101","0.8105","32.1833","13.1100","0.7900"
,"24.9573","13.7467","-0.0298","0.3246","1.0000","-0.1337","0.0598","-0.9932","0.0109","0.0229","0.3192","69.5375","8114.3999","67.0000","19.9000","3.1118","0.8188","31.9056","13.1400","0.7862"
,"24.9521","13.7490","-0.0434","0.3175","1.0000","0.4487","0.2654","-1.0498","0.0128","0.0076","0.2743","69.1000","8071.1558","67.0000","19.8856","3.1131","0.8251","31.7144","13.1900","0.7812"
,"24.9469","13.7513","-0.0250","0.3110","1.0000","-0.0593","0.0399","-0.9402","-0.0003","-0.0290","0.2496","68.6625","8075.6001","67.0000","19.8300","3.1137","0.8257","31.7700","13.2000","0.7876"
,"24.9417","13.7536","-0.0372","0.3132","1.0000","-0.3794","-0.2545","-0.9069","0.0050","-0.0760","0.2564","68.2250","8085.1558","67.0000","19.8000","3.1130","0.8188","31.9022","13.2000","0.7976"
,"24.9365","13.7559","-0.0418","0.3381","1.0000","-0.3058","-0.2868","-1.0764","0.0146","-0.1117","0.2790","67.7875","8100.7109","67.0000","19.8000","3.1108","0.8033","32.1244","13.2000","0.8000"
,"24.9312","13.7582","-0.0332","0.3426","1.0000","0.1495","0.0392","-1.1095","0.0041","-0.1189","0.2942","67.3500","8107.4668","67.0000","19.8000","3.1129","0.8101","31.7600","13.2000","0.8000"
,"24.9260","13.7605","-0.0270","0.3245","1.0000","0.6187","0.3317","-1.0752","-0.0206","-0.1036","0.2879","66.9125","8109.6890","67.0000","19.8000","3.1174","0.8284","31.0933","13.2000","0.8000"
,"24.9208","13.7627","-0.0050","0.3141","1.0000","-0.3028","0.0491","-0.8930","-0.0319","-0.0745","0.2703","66.4750","8098.5332","67.0000","19.8000","3.1156","0.8296","30.8089","13.2000","0.8000"
,"24.9156","13.7650","-0.0097","0.3572","1.0000","-0.8078","-0.2661","-0.8687","-0.0298","-0.0721","0.2546","66.0375","8085.1001","67.4000","19.8000","3.1130","0.8281","30.5933","13.2400","0.7924"
,"24.9104","13.7673","-0.0029","0.3609","1.0000","-0.7224","-0.3229","-1.0574","-0.0475","-0.0992","0.2169","65.6000","8070.1001","67.9000","19.8000","3.1124","0.8304","30.4822","13.2900","0.7824"
