"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Saturday, May 31, 2025"
"Time","2:15 PM"
"Sample Rate","20"
"Duration","52"
"Segment","Session"
"Beacon Markers","52"
"Segment Times","0:52.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"9.0000","11.0000","0.1987","0.2751","0.0000","-0.0068","0.0084","-1.0195","-0.1779","0.4053","0.3325","9.3281","269.0000","27.0000","7.3000","3.0846","1.3402","8.0800","10.8000","1.1300"
,"9.0000","11.0000","0.1897","0.2691","0.0000","-0.0022","0.0136","-1.0098","-0.1743","0.3861","0.3218","9.3281","355.1111","27.0000","7.3000","3.0813","1.3363","7.9133","10.7670","1.1332"
,"9.0000","11.0000","0.2277","0.2561","0.0000","-0.0051","0.0226","-1.0011","-0.1813","0.3765","0.3164","9.3281","386.0222","27.0000","7.2489","3.0841","1.3365","7.3889","10.7170","1.1382"
,"9.0000","11.0000","0.2288","0.2809","0.0000","-0.0090","0.0159","-1.0009","-0.2003","0.3671","0.3182","9.3281","399.7333","27.0000","7.2067","3.0871","1.3372","6.8400","10.7330","1.1400"
,"9.0000","11.0000","0.2199","0.2688","0.0000","-0.0188","0.0170","-1.0001","-0.2078","0.3433","0.3245","9.3281","322.5111","27.0000","7.2622","3.0882","1.3389","6.3400","10.7830","1.1400"
,"9.0000","11.0000","0.2332","0.2443","0.0000","-0.0088","0.0170","-0.9966","-0.2026","0.3073","0.3245","9.3281","293.1111","27.0000","7.3000","3.0894","1.3411","5.9111","10.7670","1.1400"
,"9.0000","11.0000","0.2315","0.2277","0.0000","-0.0174","0.0046","-0.9956","-0.1908","0.2827","0.3245","9.3281","365.3333","27.0000","7.3000","3.0905","1.3444","5.6333","10.7170","1.1400"
,"9.0000","11.0000","0.2296","0.2343","0.0000","-0.0055","0.0081","-1.0047","-0.1810","0.2750","0.3224","9.3281","353.7778","27.0000","7.3000","3.0907","1.3466","5.3556","10.6670","1.1400"
,"8.9988","11.0208","0.1951","0.2874","0.0000","-0.0133","0.0198","-1.0097","-0.1863","0.2958","0.3129","9.3286","264.8889","27.0000","7.3000","3.0902","1.3477","5.0778","10.6170","1.1400"
,"8.9940","11.1072","0.1729","0.2723","0.0000","-0.0006","0.0301","-1.0176","-0.2126","0.3266","0.3106","9.3304","277.6000","27.0000","7.3000","3.0900","1.3480","5.0000","10.6000","1.1432"
,"8.9892","11.1937","0.2050","0.2767","0.0000","0.0131","0.0280","-1.0075","-0.2487","0.3452","0.3175","9.3323","329.8222","27.0000","7.3000","3.0900","1.3480","5.0000","10.6000","1.1482"
,"8.9843","11.2802","0.2060","0.2420","0.0000","0.0216","0.0148","-0.9982","-0.2745","0.3478","0.3200","9.3342","388.6889","27.0000","7.3000","3.0895","1.3332","4.9489","10.6660","1.1500"
,"8.9795","11.3667","0.2000","0.2051","0.0000","0.0360","0.0056","-1.0130","-0.2766","0.3303","0.3131","9.3360","516.8000","27.0000","7.3000","3.0894","1.3174","5.0133","10.7660","1.1500"
,"8.9747","11.4531","0.2324","0.2840","0.0000","0.0875","0.0435","-1.0668","-0.2602","0.2877","0.3322","9.3379","1148.4667","27.0000","7.3000","3.0927","1.3041","5.9578","11.0640","1.1308"
,"8.9698","11.5396","0.2627","0.3350","0.0000","-0.0143","0.1980","-1.2207","-0.2401","0.2557","0.3770","9.3397","1575.1555","27.0000","7.3000","3.0973","1.2932","7.0978","11.4640","1.1008"
,"8.9650","11.6261","0.2783","0.3243","0.0000","0.0069","0.1040","-1.1143","-0.2242","0.2754","0.3980","9.3416","1566.2667","27.0000","7.3000","3.1045","1.2877","8.6533","11.6330","1.0900"
,"8.9601","11.7126","0.2930","0.2888","0.0000","0.0739","-0.0277","-0.9458","-0.2272","0.3175","0.3804","9.3435","1577.8889","27.0000","7.3000","3.1094","1.2885","9.5733","11.6830","1.0900"
,"8.9553","11.7990","0.2897","0.2764","0.0000","0.0392","-0.0480","-0.9294","-0.2453","0.3390","0.3834","9.3453","1608.4445","27.0000","7.3000","3.1122","1.2951","9.9067","11.7660","1.0932"
,"8.9505","11.8855","0.2729","0.3121","0.0000","-0.0126","-0.0618","-0.9224","-0.2495","0.3536","0.4108","9.3472","1723.8000","27.0000","7.3000","3.1146","1.2902","10.0800","11.8660","1.0982"
,"8.9456","11.9720","0.2912","0.3143","0.0000","-0.0492","-0.0591","-0.8711","-0.2431","0.3897","0.4410","9.3490","1872.1333","27.0000","7.3000","3.1168","1.2808","10.1911","11.9000","1.0584"
,"8.9408","12.0585","0.2992","0.3245","0.0000","-0.0433","-0.1249","-0.7697","-0.2399","0.4178","0.4628","9.3509","1938.6888","27.0000","7.3000","3.1170","1.2657","10.2000","11.9000","0.9934"
,"8.9360","12.1449","0.3145","0.3339","0.0000","-0.0085","-0.0424","-0.8808","-0.2298","0.4153","0.4718","9.3528","2003.4667","27.0000","7.2933","3.1170","1.2509","10.1933","11.9660","0.9572"
,"8.9311","12.2314","0.2652","0.3339","0.0000","0.0908","0.0511","-1.0146","-0.2078","0.4040","0.4901","9.3546","2107.3555","27.0000","7.2378","3.1170","1.2414","10.1378","12.0660","0.9372"
,"8.9263","12.3179","0.2616","0.3376","0.0000","0.2577","0.0371","-1.0327","-0.1756","0.4022","0.5229","9.3565","2242.8889","27.0000","7.2178","3.1172","1.2316","10.1178","12.1000","0.9204"
,"8.9215","12.4044","0.2672","0.3470","0.0000","0.1642","-0.0106","-0.9731","-0.1528","0.3823","0.5564","9.3583","2445.6667","27.0000","7.2733","3.1177","1.2211","10.1733","12.1000","0.9054"
,"8.9166","12.4909","0.2637","0.3173","0.0000","-0.0468","0.0065","-1.0479","-0.1690","0.3318","0.5744","9.3602","2683.7217","27.0000","7.3000","3.1183","1.2039","10.1464","12.1340","0.9000"
,"8.9118","12.5773","0.3133","0.3076","0.0000","-0.0321","-0.3538","-0.5107","-0.1995","0.2664","0.6011","9.3621","2954.3401","27.0000","7.3000","3.1188","1.1807","10.0433","12.1856","0.9000"
,"8.9069","12.6638","0.3033","0.3062","0.0000","-0.0027","-0.6783","0.1706","-0.1962","0.1976","0.6453","9.3639","3083.1445","27.0000","7.3000","3.1203","1.1578","9.6778","12.4160","0.9105"
,"8.9021","12.7503","0.2736","0.3246","0.0000","-0.2001","-0.7389","0.4506","-0.1726","0.1331","0.6728","9.3658","3109.2556","27.0000","7.3000","3.1225","1.1350","9.1222","12.7160","0.9255"
,"8.8973","12.8258","0.2941","0.3140","0.0000","-0.3833","-0.3318","-0.3876","-0.1611","0.1019","0.6762","9.3676","3120.2000","27.0000","7.3000","3.1282","1.1330","7.8733","12.8720","0.9335"
,"8.8924","12.8665","0.3054","0.3074","0.0000","-0.0401","0.3682","-1.7897","-0.1579","0.0846","0.6701","9.3695","3126.8667","27.0000","7.3000","3.1349","1.1369","6.4289","12.9720","0.9385"
,"8.8876","12.9073","0.2938","0.2485","0.0000","0.3963","0.4324","-1.8170","-0.1449","0.0787","0.6707","9.3714","3097.0557","27.0000","7.2456","3.1361","1.1337","5.5833","13.0360","0.9365"
,"8.8828","12.9481","0.2459","0.2550","0.0000","0.2528","-0.1856","-0.5732","-0.1272","0.0879","0.6785","9.3732","3057.7000","27.0000","7.2000","3.1365","1.1315","4.9100","13.0860","0.9315"
,"8.8779","12.9888","0.2501","0.3052","0.0000","-0.0036","-0.7362","0.3288","-0.1373","0.1106","0.6763","9.3751","2978.2556","27.0000","7.2000","3.1337","1.1343","4.9656","13.1000","0.9335"
,"8.8731","13.0296","0.2975","0.3012","0.0000","-0.0984","-0.9475","0.4933","-0.1700","0.1208","0.6666","9.3769","2919.7112","27.0000","7.2211","3.1322","1.1379","4.9789","13.1000","0.9385"
,"8.8683","13.0704","0.2601","0.2851","0.0000","0.0212","-0.9029","0.3989","-0.1884","0.1117","0.6641","9.3788","2895.2666","27.3600","7.2767","3.1328","1.1429","4.9233","13.1000","0.9435"
,"8.8634","13.1111","0.2431","0.3190","0.0000","0.3566","-0.5674","0.0275","-0.1814","0.1134","0.6687","9.3807","2841.5000","27.8600","7.2678","3.1327","1.1421","4.9967","13.1000","0.9485"
,"8.8586","13.1519","0.2446","0.2967","0.0000","0.3961","0.0166","-0.9101","-0.1623","0.1304","0.6817","9.3825","2766.5000","27.6400","7.2122","3.1321","1.1371","5.1633","13.1000","0.9570"
,"8.8538","13.1926","0.2355","0.2539","0.0000","-0.0634","0.2132","-1.3270","-0.1450","0.1457","0.7016","9.3844","2718.8000","27.1400","7.2433","3.1324","1.1356","5.1567","13.1000","0.9670"
,"8.8489","13.2334","0.2704","0.2912","0.0000","0.0700","-0.0430","-0.9070","-0.1463","0.1616","0.7128","9.3862","2678.8000","27.3600","7.2989","3.1330","1.1350","5.1011","13.1360","0.9735"
,"8.8441","13.2742","0.2416","0.2797","0.0000","0.0044","0.0296","-1.0239","-0.1646","0.1731","0.7140","9.3881","2654.5889","27.8600","7.3000","3.1341","1.1404","5.1000","13.1860","0.9785"
,"8.8392","13.3149","0.2169","0.2343","0.0000","0.0554","-0.0033","-0.9778","-0.1828","0.1729","0.7168","9.3900","2627.0000","27.6400","7.3000","3.1351","1.1464","5.0900","13.0920","1.0185"
,"8.8344","13.3557","0.2238","0.2498","0.0000","-0.0058","0.0022","-0.9708","-0.1917","0.1814","0.7163","9.3918","2582.5557","27.1400","7.3000","3.1356","1.1542","5.0344","12.9420","1.0735"
,"8.8296","13.3965","0.2084","0.2433","0.0000","0.0710","0.0038","-0.9684","-0.1839","0.1952","0.7074","9.3937","2566.8223","27.3600","7.3000","3.1360","1.1590","5.1478","13.0080","1.1145"
,"8.8247","13.4372","0.2110","0.2598","0.0000","0.1478","-0.0213","-0.9488","-0.1535","0.2139","0.7000","9.3955","2597.9333","27.8600","7.3000","3.1360","1.1590","5.5367","13.1580","1.1495"
,"8.8199","13.4780","0.1865","0.2276","0.0000","-0.0326","0.0145","-0.9893","-0.1282","0.2281","0.6989","9.3974","2601.9778","27.6400","7.3000","3.1359","1.1558","5.5067","13.1640","1.1775"
,"8.8151","13.5187","0.1700","0.2352","0.0000","-0.0217","0.0044","-0.9956","-0.1255","0.2323","0.6958","9.3993","2586.4221","27.1400","7.3000","3.1354","1.1502","5.1733","13.1140","1.2025"
,"8.8102","13.5595","0.1744","0.2388","0.0000","0.0804","-0.0319","-0.9587","-0.1320","0.2323","0.6892","9.4011","2610.3000","27.3600","7.3000","3.1352","1.1477","5.0567","13.1000","1.2100"
,"8.8054","13.6003","0.2209","0.2648","0.0000","-0.0219","-0.0343","-0.9363","-0.1431","0.2173","0.6853","9.4030","2645.3000","27.8600","7.3000","3.1362","1.1460","5.0011","13.1000","1.2100"
,"8.8006","13.6410","0.2312","0.2536","0.0000","0.0311","0.0187","-1.0218","-0.1623","0.1989","0.6781","9.4048","2685.2000","27.6400","7.3000","3.1373","1.1444","5.0544","13.1000","1.2100"
,"8.7992","13.6736","0.2050","0.2720","0.0000","-0.0567","0.0128","-0.9694","-0.1911","0.1873","0.6648","9.4955","2722.8000","27.1400","7.3000","3.1390","1.1420","5.2100","13.1000","1.2100"
,"8.8089","13.6800","0.2057","0.2355","0.0000","0.1070","0.0393","-1.0274","-0.2071","0.1684","0.6792","9.8676","2749.4666","27.3600","7.3000","3.1392","1.1364","5.8211","13.1000","1.2170"
,"8.8185","13.6865","0.1937","0.1939","0.0000","-0.0042","-0.0387","-0.8774","-0.2010","0.1320","0.7188","10.2396","2765.1555","27.8600","7.3000","3.1369","1.1381","5.9889","13.1000","1.2270"
,"8.8282","13.6930","0.1515","0.1864","0.0000","0.2373","-0.1566","-0.7565","-0.1946","0.1141","0.7400","10.6116","2762.9333","27.6400","7.3000","3.1363","1.1514","5.4333","13.1360","1.2230"
,"8.8379","13.6995","0.1744","0.2073","0.0000","-0.0829","0.1368","-1.2771","-0.1945","0.1238","0.7391","10.9836","2778.4333","27.1400","7.3000","3.1369","1.1506","5.1033","13.1860","1.2130"
,"8.8476","13.7059","0.2456","0.2746","0.0000","-0.2119","-0.0937","-0.7436","-0.1947","0.1319","0.7282","11.3557","2806.7666","27.3600","7.3000","3.1366","1.1394","4.9367","13.2360","1.1995"
,"8.8572","13.7124","0.2358","0.2984","0.0000","0.2709","-0.2100","-0.5094","-0.1808","0.1203","0.7134","11.7277","2821.6667","27.8600","7.3000","3.1360","1.1457","4.9433","13.2860","1.1845"
,"8.8669","13.7189","0.2757","0.2958","0.0000","0.0437","0.2183","-1.2947","-0.1476","0.1098","0.7133","12.0997","2832.7778","27.6400","7.3000","3.1382","1.1568","4.9989","13.1920","1.1660"
,"8.8766","13.7254","0.3062","0.3158","0.0000","-0.3510","0.1452","-1.1331","-0.1295","0.1312","0.7146","12.4717","2848.2444","27.1400","7.3000","3.1400","1.1434","5.5989","13.0420","1.1460"
,"8.8862","13.7318","0.2879","0.3037","0.0000","-0.0074","-0.3185","-0.3382","-0.1348","0.1728","0.6971","12.8438","2865.8000","27.0000","7.3000","3.1400","1.1334","6.0000","13.1080","1.1295"
,"8.8959","13.7383","0.2516","0.2671","0.0000","0.4872","-0.2076","-0.4875","-0.1402","0.2083","0.6719","13.2158","2892.4666","27.0000","7.3000","3.1400","1.1412","5.4444","13.2580","1.1145"
,"8.9056","13.7448","0.2156","0.2141","0.0000","0.4432","0.3137","-1.4349","-0.1487","0.1903","0.6553","13.5878","2892.9556","27.0000","7.3000","3.1400","1.1428","4.9311","13.2640","1.0995"
,"8.9153","13.7513","0.1740","0.2272","0.0000","-0.1582","0.5185","-2.0566","-0.1531","0.1184","0.6672","13.9598","2850.7334","27.0000","7.3000","3.1397","1.1345","4.4867","13.2140","1.0845"
,"8.9249","13.7577","0.1806","0.2355","0.0000","-0.5831","0.2552","-1.5494","-0.1479","0.0646","0.7101","14.3318","2810.1223","27.0000","7.3000","3.1391","1.1352","4.0744","13.2360","1.0625"
,"8.9346","13.7642","0.1861","0.2325","0.0000","-0.3239","-0.2800","-0.4672","-0.1606","0.0748","0.7373","14.7039","2770.6777","27.0000","7.3000","3.1381","1.1424","3.6856","13.2860","1.0375"
,"8.9443","13.7707","0.2124","0.2096","0.0000","0.3665","-0.2338","-0.4779","-0.2016","0.1287","0.7175","15.0759","2753.3333","27.0000","7.3000","3.1370","1.1358","3.8600","13.2280","1.0335"
,"8.9540","13.7772","0.2268","0.2168","0.0000","0.2099","0.2525","-1.4077","-0.2271","0.1746","0.6950","15.4479","2742.2222","27.0000","7.3000","3.1365","1.1252","4.1933","13.1280","1.0385"
,"8.9636","13.7837","0.2425","0.2701","0.0000","-0.1967","0.0522","-1.0851","-0.2074","0.1832","0.7106","15.8199","2771.9443","27.0000","7.2456","3.1356","1.1315","4.3633","13.1720","1.0365"
,"8.9733","13.7901","0.2773","0.3142","0.0000","0.2083","-0.1108","-0.7345","-0.1615","0.1643","0.7570","16.1920","2797.8000","27.0000","7.2100","3.1334","1.1367","4.3600","13.2720","1.0315"
,"8.9830","13.7966","0.2658","0.2837","0.0000","0.0877","0.2949","-1.4898","-0.1194","0.1412","0.7923","16.5640","2802.2444","27.0000","7.2656","3.1328","1.1350","3.5822","13.3000","1.0335"
,"8.9926","13.8031","0.2469","0.2840","0.0000","-0.3459","0.1491","-1.2232","-0.1142","0.1173","0.7864","16.9360","2821.8889","27.0000","7.3000","3.1351","1.1363","3.1000","13.3000","1.0385"
,"9.0011","13.8082","0.2661","0.3020","0.0000","0.0308","-0.3693","-0.3537","-0.1508","0.0851","0.7303","17.2500","2866.3333","27.0000","7.3000","3.1363","1.1424","3.1000","13.2640","1.0365"
,"9.0055","13.8089","0.2287","0.2341","0.0000","0.4812","-0.1662","-0.6929","-0.1973","0.0528","0.6669","17.3802","2872.1111","27.0000","7.2678","3.1369","1.1395","3.0678","13.2140","1.0315"
,"9.0100","13.8097","0.1992","0.1913","0.0000","0.0770","0.2832","-1.5953","-0.1976","0.0454","0.6560","17.5104","2849.8889","27.3600","7.2122","3.1387","1.1301","3.0122","13.2720","1.0230"
,"9.0145","13.8105","0.2616","0.2347","0.0000","-0.4302","0.1772","-1.3700","-0.1658","0.0795","0.6845","17.6406","2850.2000","27.8600","7.2000","3.1410","1.1284","3.4767","13.3720","1.0130"
,"9.0189","13.8112","0.2591","0.2494","0.0000","0.0234","-0.2245","-0.5510","-0.1472","0.1267","0.7062","17.7708","2856.8667","27.6400","7.2000","3.1421","1.1290","4.0878","13.2920","1.0135"
,"9.0234","13.8120","0.2642","0.2783","0.0000","0.4864","0.0169","-0.9232","-0.1447","0.1580","0.7030","17.9010","2872.2444","27.1400","7.2000","3.1426","1.1274","3.6100","13.1420","1.0185"
,"9.0279","13.8128","0.2165","0.2742","0.0000","0.0066","0.4243","-1.7435","-0.1607","0.1576","0.6907","18.0312","2874.7000","27.3600","7.2000","3.1404","1.1275","3.1800","13.2440","1.0165"
,"9.0323","13.8135","0.2106","0.2960","0.0000","-0.4419","0.1554","-1.2675","-0.1912","0.1238","0.6968","18.1615","2817.4778","27.8600","7.2000","3.1390","1.1358","3.0689","13.4440","1.0115"
,"9.0368","13.8143","0.2208","0.3154","0.0000","0.0821","-0.2563","-0.5103","-0.1903","0.0921","0.7565","18.2917","2784.3223","27.6400","7.2211","3.1390","1.1395","3.0000","13.3920","1.0065"
,"9.0413","13.8150","0.2375","0.3315","0.0000","0.3807","0.0442","-1.0460","-0.1547","0.1011","0.8250","18.4219","2790.4333","27.1400","7.2767","3.1387","1.1356","3.0000","13.2420","1.0015"
,"9.0457","13.8158","0.2875","0.3422","0.0000","-0.1557","0.3603","-1.6908","-0.1355","0.1317","0.8447","18.5521","2796.8667","27.3600","7.2678","3.1381","1.1340","3.1289","13.3080","0.9965"
,"9.0502","13.8166","0.2665","0.3507","0.0000","-0.3788","0.0226","-1.0158","-0.1582","0.1465","0.8086","18.6823","2803.5334","27.8600","7.2122","3.1406","1.1340","3.3511","13.4580","0.9915"
,"9.0546","13.8173","0.2156","0.3470","0.0000","0.1966","-0.2451","-0.4750","-0.1835","0.1262","0.7695","18.8125","2811.9333","27.6400","7.2000","3.1439","1.1323","3.5300","13.4280","0.9900"
,"9.0591","13.8181","0.2406","0.3112","0.0000","0.3301","0.1893","-1.2716","-0.1725","0.0919","0.7659","18.9427","2820.8223","27.1400","7.2000","3.1424","1.1300","3.6967","13.3280","0.9900"
,"9.0636","13.8188","0.2316","0.2836","0.0000","-0.2662","0.3470","-1.5787","-0.1371","0.0705","0.7907","19.0729","2849.3110","27.3600","7.2544","3.1409","1.1382","3.3189","13.3720","0.9865"
,"9.0680","13.8196","0.2358","0.3123","0.0000","-0.3914","-0.1874","-0.5876","-0.1205","0.0537","0.8085","19.2031","2874.2000","27.8600","7.2900","3.1403","1.1427","2.9700","13.4720","0.9815"
,"9.0725","13.8204","0.2413","0.3208","0.0000","0.1291","-0.5312","0.0522","-0.1520","0.0365","0.7968","19.3333","2880.8667","27.6400","7.2344","3.1402","1.1299","2.8033","13.4280","0.9835"
,"9.0770","13.8211","0.2270","0.2952","0.0000","0.5039","-0.2197","-0.4736","-0.1987","0.0277","0.7737","19.4635","2872.3333","27.1400","7.2000","3.1408","1.1252","2.6789","13.3280","0.9885"
,"9.0814","13.8219","0.1947","0.2600","0.0000","0.1685","0.3136","-1.5176","-0.2296","0.0421","0.7601","19.5938","2839.0000","27.3600","7.2000","3.1413","1.1335","2.6233","13.3720","0.9900"
,"9.0859","13.8227","0.1834","0.2691","0.0000","-0.3370","0.1679","-1.3144","-0.2326","0.0850","0.7607","19.7240","2830.1555","27.8600","7.2000","3.1419","1.1315","2.9544","13.4720","0.9900"
,"9.0904","13.8234","0.1511","0.2533","0.0000","-0.0165","-0.2950","-0.5151","-0.2250","0.1271","0.7674","19.8542","2839.0444","27.6400","7.2000","3.1398","1.1221","3.5656","13.4640","0.9900"
,"9.0938","13.8336","0.1538","0.2480","0.0000","0.2766","-0.0059","-1.0037","-0.2099","0.1475","0.7624","19.9625","2820.2000","27.1400","7.2000","3.1371","1.1278","3.2233","13.4140","0.9900"
,"9.0938","13.8736","0.1914","0.2706","0.0000","-0.2376","0.2663","-1.4935","-0.1878","0.1467","0.7357","20.0016","2793.5334","27.0000","7.2000","3.1381","1.1378","2.6122","13.3640","0.9900"
,"9.0927","13.9049","0.2022","0.2694","0.0000","-0.2809","-0.1840","-0.7041","-0.1791","0.1220","0.7141","20.0266","2776.1223","27.0000","7.2000","3.1391","1.1353","2.3822","13.3140","0.9900"
,"9.0882","13.9087","0.1744","0.2508","0.0000","0.3044","-0.1817","-0.6360","-0.1884","0.0696","0.7204","20.0073","2765.1001","27.0000","7.2000","3.1397","1.1322","2.1800","13.3360","0.9900"
,"9.0837","13.9125","0.1733","0.2374","0.0000","0.1479","0.3442","-1.6096","-0.1927","0.0283","0.7441","19.9879","2782.3223","27.0000","7.2000","3.1398","1.1278","2.0689","13.3860","0.9900"
,"9.0793","13.9163","0.1855","0.2343","0.0000","-0.2857","0.2863","-1.5010","-0.1813","0.0283","0.7476","19.9686","2795.5334","27.3600","7.2000","3.1392","1.1250","2.2322","13.4000","0.9865"
,"9.0748","13.9202","0.1814","0.2183","0.0000","-0.0442","-0.2454","-0.5353","-0.1703","0.0523","0.7197","19.9492","2802.2000","27.8600","7.2000","3.1396","1.1250","2.8433","13.4000","0.9815"
,"9.0704","13.9240","0.1986","0.2620","0.0000","0.4557","-0.0255","-0.8699","-0.1690","0.0936","0.6769","19.9299","2820.4666","27.6400","7.2000","3.1408","1.1250","2.7778","13.4000","0.9800"
,"9.0659","13.9278","0.1926","0.2699","0.0000","0.1031","0.4502","-1.8101","-0.1638","0.1398","0.6472","19.9105","2847.1333","27.1400","7.2000","3.1393","1.1250","2.2222","13.4000","0.9800"
,"9.0614","13.9316","0.1918","0.2522","0.0000","-0.4281","0.2452","-1.4988","-0.1460","0.1665","0.6587","19.8912","2832.2000","27.0000","7.2433","3.1370","1.1293","1.7533","13.4000","0.9835"
,"9.0570","13.9354","0.2086","0.2633","0.0000","-0.2093","-0.3066","-0.4910","-0.1240","0.1631","0.6908","19.8718","2805.5334","27.0000","7.2989","3.1375","1.1349","1.3089","13.4000","0.9885"
,"9.0525","13.9392","0.2099","0.2347","0.0000","0.2737","-0.1451","-0.7307","-0.1145","0.1225","0.7031","19.8525","2846.3777","27.0000","7.2456","3.1380","1.1285","1.1911","13.3640","0.9830"
,"9.0480","13.9430","0.1845","0.2331","0.0000","-0.1383","0.1926","-1.3221","-0.1308","0.0792","0.6874","19.8332","2877.8000","27.0000","7.2000","3.1380","1.1231","1.1800","13.3140","0.9730"
,"9.0436","13.9468","0.1907","0.2224","0.0000","-0.2501","-0.1589","-0.7231","-0.1682","0.0614","0.6457","19.8138","2860.0222","27.0000","7.2000","3.1384","1.1237","1.6244","13.3360","0.9665"
,"9.0391","13.9506","0.1828","0.2231","0.0000","0.2799","-0.1422","-0.7261","-0.1871","0.0729","0.6150","19.7945","2859.1333","27.0000","7.2000","3.1395","1.1213","1.9633","13.3860","0.9615"
,"9.0346","13.9544","0.2109","0.2365","0.0000","0.0083","0.2406","-1.3969","-0.1702","0.0988","0.6445","19.7751","2885.8000","27.0000","7.2000","3.1403","1.1140","2.1300","13.4360","0.9600"
