"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","4:24 PM"
"Sample Rate","20"
"Duration","82"
"Segment","Session"
"Beacon Markers","82"
"Segment Times","1:22.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"16.8906","10.7200","0.1229","0.2472","0.0000","0.0111","-0.0062","-1.0069","-0.0723","0.0770","0.4873","12.1797","0.0000","21.0000","14.2000","3.1264","1.3540","88.7044","12.9700","1.2084"
,"16.8906","10.7200","0.1452","0.2309","0.0000","0.0101","-0.0014","-1.0118","-0.0513","0.1321","0.4932","12.1797","0.0000","21.0000","14.2000","3.1247","1.3562","89.3356","12.9327","1.2068"
,"16.8906","10.7200","0.1347","0.2411","0.0000","0.0105","-0.0025","-1.0117","-0.0595","0.1662","0.4987","12.1797","0.0000","21.0000","14.2000","3.1243","1.3601","90.1133","12.8365","1.2020"
,"16.8906","10.7200","0.1341","0.2367","0.0000","0.0121","-0.0067","-1.0059","-0.0770","0.1704","0.5035","12.1797","0.0000","21.0000","14.2000","3.1249","1.3610","90.3422","12.8646","1.2031"
,"16.8906","10.7200","0.0964","0.2091","0.0000","0.0067","-0.0073","-1.0039","-0.0849","0.1442","0.5009","12.1797","0.0000","21.0000","14.2000","3.1258","1.3610","90.3978","12.9688","1.2083"
,"16.8906","10.7200","0.0793","0.2520","0.0000","0.0061","-0.0053","-1.0059","-0.0868","0.1029","0.4876","12.1797","0.0000","21.0000","14.2000","3.1270","1.3578","89.6533","12.9300","1.2100"
,"16.8906","10.7200","0.0837","0.2717","0.0000","0.0097","-0.0047","-1.0117","-0.0998","0.0771","0.4716","12.1797","1.0667","21.0000","14.2000","3.1270","1.3543","88.8667","12.8300","1.2100"
,"16.8906","10.7200","0.1159","0.2164","0.0000","0.0125","-0.0034","-1.0044","-0.1122","0.0928","0.4437","12.1797","7.7333","21.0000","14.2000","3.1237","1.3498","88.0333","12.4150","1.2100"
,"16.8906","10.7200","0.1222","0.2285","0.0000","0.0363","-0.0122","-0.9844","-0.1031","0.1495","0.4050","12.1797","62.8000","21.0000","14.2000","3.1032","1.3452","88.3600","11.8650","1.2100"
,"16.8893","10.7483","0.1061","0.2187","0.0000","0.0404","-0.0176","-1.0029","-0.0791","0.1895","0.3782","12.1781","203.9111","21.0000","14.2000","3.0916","1.3402","90.7489","11.4900","1.2100"
,"16.8848","10.8428","0.0816","0.2270","0.0000","0.0566","-0.0129","-1.0283","-0.0645","0.1850","0.3762","12.1729","312.9778","21.0000","14.2000","3.0960","1.3411","92.1111","11.1900","1.2100"
,"16.8804","10.9373","0.1112","0.2227","0.0000","0.0453","-0.0133","-1.0332","-0.0650","0.1610","0.3898","12.1677","396.8667","21.0000","14.2000","3.0989","1.3467","92.6667","11.2346","1.2165"
,"16.8759","11.0318","0.1113","0.2387","0.0000","0.0273","-0.0151","-1.0225","-0.0622","0.1534","0.4156","12.1625","365.0667","21.0000","14.2000","3.1006","1.3497","93.3911","11.4269","1.2260"
,"16.8714","11.1262","0.1283","0.2128","0.0000","0.0393","-0.0173","-1.0103","-0.0753","0.1566","0.4402","12.1573","296.7333","21.0000","14.2000","3.1023","1.3519","94.1689","11.4354","1.2331"
,"16.8670","11.2207","0.1357","0.2500","0.0000","0.0423","-0.0111","-1.0074","-0.1054","0.1493","0.4424","12.1521","376.1333","21.0000","14.1467","3.1039","1.3493","93.7200","11.3313","1.2383"
,"16.8625","11.3152","0.1311","0.2433","0.0000","0.0474","0.0067","-1.0067","-0.1192","0.1371","0.4303","12.1469","440.7111","21.0000","14.1089","3.1035","1.3471","93.3089","11.3700","1.2468"
,"16.8580","11.4097","0.0887","0.2034","0.0000","0.0159","0.0067","-1.0281","-0.1130","0.1282","0.4236","12.1417","395.1555","21.0000","14.1644","3.1028","1.3476","93.3644","11.4700","1.2568"
,"16.8536","11.5042","0.1109","0.2207","0.0000","-0.0441","-0.0143","-1.0208","-0.0908","0.1343","0.4231","12.1365","366.0000","21.0000","14.2000","3.1017","1.3484","93.1200","11.5000","1.2600"
,"16.8491","11.5986","0.1074","0.2164","0.0000","-0.0455","-0.0277","-1.0057","-0.0611","0.1397","0.4148","12.1313","366.0000","21.0000","14.2000","3.1008","1.3495","92.3422","11.5000","1.2600"
,"16.8446","11.6931","0.0975","0.2236","0.0000","-0.0244","-0.0281","-0.9798","-0.0250","0.1163","0.4059","12.1260","447.5111","21.0000","14.2000","3.1002","1.3438","93.3067","11.6750","1.2668"
,"16.8402","11.7876","0.1201","0.2227","0.0000","-0.0305","-0.0342","-0.9184","0.0086","0.0892","0.4120","12.1208","593.0667","21.0000","14.2000","3.1019","1.3327","95.6400","11.9250","1.2768"
,"16.8357","11.8821","0.1473","0.1888","0.0000","-0.0694","-0.0190","-0.9616","0.0210","0.0700","0.4171","12.1156","904.5555","21.0000","14.2000","3.1052","1.3325","96.4533","12.0337","1.2473"
,"16.8312","11.9765","0.1205","0.2045","0.0000","-0.0577","-0.0598","-0.9663","0.0190","0.0587","0.4224","12.1104","1268.4445","21.0000","14.2000","3.1090","1.3359","96.7867","12.0817","1.1992"
,"16.8268","12.0710","0.1283","0.2124","0.0000","0.0444","-0.0873","-0.9102","0.0234","0.0846","0.4471","12.1052","1743.2667","21.0000","14.1467","3.1128","1.3216","96.8000","12.1000","1.1519"
,"16.8223","12.1655","0.1396","0.2258","0.0000","0.1998","-0.0713","-0.9985","0.0377","0.1086","0.4778","12.1000","2229.3777","21.0000","14.1089","3.1109","1.2938","96.3467","12.1000","1.1050"
,"16.8179","12.2600","0.1162","0.2063","0.0000","0.0296","-0.1031","-0.9681","0.0417","0.0925","0.4970","12.0948","2750.4888","21.0000","14.1644","3.1093","1.1988","93.5133","12.1350","1.1240"
,"16.8134","12.3544","0.1474","0.2034","0.0000","-0.3489","-0.2942","-0.7278","0.0373","0.0703","0.5133","12.0896","3156.2000","21.0000","14.2000","3.1109","1.1158","91.9600","12.1850","1.1740"
,"16.8089","12.4489","0.1568","0.1939","0.0000","-0.2335","-0.1105","-0.9842","0.0365","0.0633","0.5397","12.0844","3356.7556","21.0000","14.2000","3.1122","1.0541","92.6822","12.1300","1.1594"
,"16.8045","12.5434","0.1569","0.2138","0.0000","-0.1199","-0.0046","-1.0080","0.0331","0.0384","0.5527","12.0792","3521.8445","21.0000","14.2000","3.1128","1.0114","92.6578","12.0300","1.1144"
,"16.8000","12.6379","0.1434","0.1903","0.0000","0.0260","-0.0451","-1.0149","0.0145","-0.0145","0.5328","12.0740","3659.0667","21.0000","14.2000","3.1124","0.9837","92.0467","12.0700","1.0524"
,"16.7982","12.7113","0.1328","0.2361","0.0000","0.4798","-0.0199","-1.4166","-0.0229","-0.0737","0.4977","12.0719","3730.4221","21.0000","14.1578","3.1113","0.9593","91.2244","12.1700","0.9824"
,"16.8027","12.7357","0.1137","0.2271","0.0000","0.3628","-0.0014","-1.4148","-0.0798","-0.1199","0.4548","12.0771","3780.9778","21.0000","14.1022","3.1102","0.9359","90.3356","12.1327","0.9535"
,"16.8071","12.7601","0.1168","0.2145","0.0000","-0.3523","-0.0788","-0.7932","-0.1168","-0.1537","0.4401","12.0823","3740.3333","21.0000","14.1533","3.1090","0.9291","90.9400","12.0365","0.9438"
,"16.8116","12.7845","0.1129","0.2005","0.0000","-0.1455","-0.0072","-0.8973","-0.1144","-0.1706","0.4637","12.0875","3704.7778","21.0000","14.2000","3.1079","0.9269","91.6511","12.2583","0.9306"
,"16.8161","12.8088","0.1109","0.2280","0.0000","0.2116","0.1545","-1.2029","-0.0650","-0.1584","0.4898","12.0927","3715.8889","21.0000","14.2000","3.1081","0.9453","92.5956","12.6750","0.9150"
,"16.8205","12.8332","0.1049","0.2245","0.0000","-0.0280","0.1706","-0.9741","0.0041","-0.1551","0.4873","12.0979","3742.2000","21.0000","14.1800","3.1147","0.9632","93.2400","12.7300","0.8998"
,"16.8250","12.8576","0.1007","0.2491","0.0000","-0.5189","0.0229","-0.5448","0.0429","-0.1893","0.4514","12.1031","3795.5334","21.0000","14.1244","3.1194","0.9804","93.3511","12.6300","0.8848"
,"16.8295","12.8820","0.1358","0.2613","0.0000","-0.1937","-0.0039","-0.7535","0.0398","-0.2474","0.4258","12.1083","3829.8889","21.0000","14.1000","3.1205","1.0042","93.7422","12.6700","0.8732"
,"16.8339","12.9064","0.1330","0.2753","0.0000","-0.0716","0.0306","-0.9499","0.0107","-0.2799","0.4158","12.1135","3849.3333","21.0000","14.1000","3.1201","1.0331","94.3533","12.7700","0.8632"
,"16.8384","12.9307","0.1665","0.2162","0.0000","-0.1578","-0.0426","-1.0014","-0.0185","-0.2600","0.4171","12.1187","3780.5334","21.0000","14.1000","3.1184","1.0763","94.6267","12.7650","0.8736"
,"16.8429","12.9551","0.1787","0.2109","0.0000","0.2342","0.1521","-1.1626","-0.0353","-0.2050","0.4393","12.1240","3683.8667","21.0000","14.1000","3.1188","1.1241","94.7933","12.7150","0.8936"
,"16.8473","12.9795","0.1385","0.2618","0.0000","0.2316","0.2864","-1.0314","-0.0366","-0.1194","0.4660","12.1292","3448.5334","21.0000","14.1000","3.1200","1.1063","93.2533","12.7350","0.9136"
,"16.8518","13.0039","0.1165","0.2389","0.0000","0.2932","0.1984","-1.0457","-0.0415","-0.0350","0.4721","12.1344","3232.2222","21.0000","14.1000","3.1189","1.0842","91.8378","12.7850","0.9336"
,"16.8563","13.0283","0.1628","0.2426","0.0000","0.1218","-0.1490","-0.5018","-0.0508","0.0073","0.4708","12.1396","3146.1111","21.0000","14.1000","3.1184","1.0542","91.4489","12.7650","1.0284"
,"16.8607","13.0526","0.1457","0.2796","0.0000","-0.1700","-0.4071","-0.0036","-0.0720","0.0123","0.4745","12.1448","3150.8000","21.0000","14.0800","3.1206","1.0354","91.9000","12.7150","1.1584"
,"16.8652","13.0770","0.1063","0.2729","0.0000","-0.0167","-0.2187","-0.4812","-0.0990","0.0244","0.4865","12.1500","3316.9111","21.0000","14.0244","3.1222","1.0365","93.8445","12.6650","1.4992"
,"16.8696","13.1014","0.1351","0.2504","0.0000","0.1136","-0.0359","-0.8644","-0.1056","0.0475","0.5118","12.1552","3326.8445","21.0000","14.0000","3.1228","1.0734","94.5444","12.6150","1.9392"
,"16.8741","13.1258","0.1417","0.2384","0.0000","0.0662","-0.0881","-0.7690","-0.0907","0.0503","0.5291","12.1604","3214.0667","21.0000","14.0000","3.1224","1.1384","94.2667","12.6350","2.0426"
,"16.8786","13.1502","0.1117","0.2368","0.0000","-0.2701","-0.3679","-0.2137","-0.0810","0.0111","0.5225","12.1656","2928.6001","21.0000","14.0000","3.1213","1.1734","94.2844","12.6850","1.9876"
,"16.8830","13.1746","0.1090","0.2298","0.0000","-0.1121","-0.4065","-0.1100","-0.0822","-0.0450","0.5065","12.1708","2588.6001","21.0000","14.0000","3.1206","1.1990","94.3956","12.7000","1.9156"
,"16.8875","13.1989","0.1258","0.2292","0.0000","0.1142","-0.0524","-0.6767","-0.0759","-0.0757","0.4912","12.1760","2346.2000","21.0000","13.9467","3.1200","1.2299","94.2400","12.7000","1.8356"
,"16.8906","13.2142","0.1442","0.2360","0.0000","0.0635","0.0306","-0.9312","-0.0679","-0.0633","0.4691","12.1834","2109.5557","21.0000","13.9089","3.1237","1.2590","94.1356","12.7000","1.6774"
,"16.8906","13.2081","0.1462","0.2516","0.0000","-0.0217","0.0089","-1.0045","-0.0712","-0.0315","0.4520","12.1956","1881.7778","21.0000","13.9644","3.1268","1.2779","94.3578","12.7000","1.4824"
,"16.8906","13.2020","0.1616","0.2182","0.0000","-0.0706","0.0189","-1.0350","-0.0740","-0.0031","0.4573","12.2079","1690.8000","21.0000","13.9800","3.1257","1.2926","94.4000","12.7000","1.4200"
,"16.8906","13.1959","0.1538","0.2450","0.0000","-0.0757","0.0357","-1.0582","-0.0875","0.0211","0.4710","12.2202","1565.2444","21.0000","13.9244","3.1248","1.2998","94.1222","12.7000","1.4200"
,"16.8906","13.1898","0.1084","0.2307","0.0000","-0.0261","0.0751","-1.1172","-0.1041","0.0383","0.4728","12.2325","1522.4445","21.0000","13.9000","3.1242","1.3067","93.9689","12.7000","1.6104"
,"16.8906","13.1837","0.1054","0.2539","0.0000","0.0663","0.0946","-1.1837","-0.1015","0.0577","0.4700","12.2448","1544.6666","21.0000","13.9000","3.1234","1.3134","93.9133","12.7000","1.8904"
,"16.8906","13.1776","0.1066","0.2545","0.0000","0.0711","0.0329","-1.0974","-0.0922","0.0676","0.4623","12.2570","1610.3778","21.0000","13.9000","3.1223","1.3150","94.2378","12.6650","2.1738"
,"16.8906","13.1715","0.1239","0.2188","0.0000","0.0475","-0.0000","-1.0066","-0.0776","0.0815","0.4452","12.2693","1689.8223","21.0000","13.9000","3.1207","1.3150","94.6822","12.6150","2.4588"
,"16.8906","13.1654","0.1401","0.2028","0.0000","0.0673","0.0408","-1.0408","-0.0488","0.1104","0.4370","12.2816","1678.0667","21.0000","13.9000","3.1191","1.3150","94.6467","12.6337","2.5500"
,"16.8906","13.1593","0.1305","0.2118","0.0000","0.0346","0.0319","-1.0176","-0.0406","0.1220","0.4236","12.2939","1656.2000","21.0000","13.9000","3.1211","1.3155","94.6711","12.6817","2.5500"
,"16.8906","13.1532","0.1474","0.2366","0.0000","0.0050","-0.0066","-0.9757","-0.0552","0.1117","0.4081","12.3061","1601.2000","21.0000","13.9000","3.1230","1.3189","95.1156","12.6677","2.5500"
,"16.8906","13.1471","0.1315","0.2612","0.0000","0.0366","0.0375","-1.0486","-0.0602","0.0935","0.4158","12.3184","1603.2000","21.0000","13.8800","3.1230","1.3164","95.0200","12.6156","2.5500"
,"16.8906","13.1410","0.1166","0.2786","0.0000","0.0900","0.0524","-1.0821","-0.0527","0.0746","0.4316","12.3307","1706.5333","21.0000","13.8244","3.1218","1.3036","93.9644","12.6000","2.5466"
,"16.8906","13.1349","0.1293","0.2526","0.0000","0.1105","0.0773","-1.0850","-0.0407","0.0520","0.4400","12.3430","1770.6666","21.0000","13.8311","3.1185","1.2946","93.6556","12.6000","2.5416"
,"16.8906","13.1288","0.1534","0.2495","0.0000","0.0503","0.0258","-1.0431","-0.0290","0.0381","0.4447","12.3552","1804.0000","21.0000","13.8867","3.1170","1.2885","93.9333","12.5650","2.4414"
,"16.8906","13.1227","0.1338","0.2546","0.0000","-0.0184","-0.0504","-0.9763","-0.0314","0.0538","0.4418","12.3675","1897.7111","21.0000","13.9422","3.1170","1.2916","93.6200","12.5150","2.2964"
,"16.8906","13.1166","0.1378","0.2106","0.0000","-0.0071","-0.0357","-0.9851","-0.0409","0.0952","0.4455","12.3798","2010.4889","21.0000","13.9978","3.1178","1.2978","93.1200","12.5700","2.2262"
,"16.8906","13.1106","0.1080","0.2218","0.0000","-0.0083","0.0056","-1.0102","-0.0458","0.1141","0.4651","12.3921","2245.9333","21.0000","13.9467","3.1190","1.2740","92.8333","12.6700","2.1912"
,"16.8906","13.1045","0.1217","0.2194","0.0000","-0.0332","0.0320","-1.0473","-0.0636","0.0942","0.4867","12.4044","2433.5112","21.0000","13.9000","3.1163","1.2541","92.5822","12.5990","2.2027"
,"16.8906","13.0984","0.0985","0.2444","0.0000","-0.0237","0.0747","-1.1110","-0.0792","0.0573","0.4908","12.4166","2342.9556","21.0000","13.9000","3.1140","1.2607","92.4711","12.4548","2.2360"
,"16.8906","13.0923","0.0837","0.2437","0.0000","-0.0177","0.1002","-1.1244","-0.0737","0.0346","0.4741","12.4289","2311.2000","21.0000","13.9000","3.1140","1.2606","92.5600","12.4646","2.1584"
,"16.8922","13.0897","0.1011","0.2185","0.0000","-0.0887","0.0650","-1.1075","-0.0541","0.0346","0.4622","12.4344","2383.9778","21.0000","13.9000","3.1146","1.2484","93.0044","12.5688","2.0005"
,"16.8974","13.0954","0.1028","0.2443","0.0000","-0.1685","-0.0107","-1.0869","-0.0332","0.0429","0.4638","12.4240","2414.7556","21.0000","13.9000","3.1163","1.2492","93.2311","12.6000","1.9534"
,"16.9026","13.1011","0.0691","0.2596","0.0000","-0.1671","-0.0769","-1.0010","-0.0322","0.0489","0.4576","12.4135","2412.5334","21.0000","13.9000","3.1167","1.2603","93.2867","12.6000","1.9584"
,"16.9078","13.1069","0.0908","0.2546","0.0000","-0.0524","-0.0925","-0.9170","-0.0520","0.0573","0.4562","12.4031","2475.7556","21.0000","13.9000","3.1161","1.2546","93.3422","12.6350","1.9804"
,"16.9130","13.1126","0.0994","0.2614","0.0000","0.0321","-0.0357","-0.9653","-0.0720","0.0590","0.4615","12.3927","2559.6445","21.0000","13.9000","3.1177","1.2434","93.3978","12.6850","2.0104"
,"16.9182","13.1183","0.1016","0.2523","0.0000","0.0057","0.0168","-1.0389","-0.0774","0.0502","0.4652","12.3823","2533.1333","21.0000","13.9000","3.1199","1.2329","93.2400","12.5950","1.9962"
,"16.9234","13.1240","0.1420","0.2721","0.0000","-0.1825","0.0484","-1.1513","-0.0699","0.0334","0.4665","12.3719","2523.2666","21.0000","13.9000","3.1189","1.2226","93.0644","12.4450","1.9612"
,"16.9286","13.1297","0.1210","0.2451","0.0000","-0.3572","-0.0805","-1.0099","-0.0607","0.0128","0.4647","12.3615","2624.9333","21.0000","13.9000","3.1180","1.2137","92.8422","12.4700","1.9126"
,"16.9339","13.1354","0.1068","0.2452","0.0000","-0.0666","-0.0131","-1.1114","-0.0612","-0.0105","0.4566","12.3510","2737.0000","21.0000","13.9000","3.1180","1.2080","92.8200","12.5700","1.8576"
,"16.9391","13.1411","0.1032","0.2527","0.0000","-0.1642","0.2907","-1.6645","-0.0686","-0.0499","0.4458","12.3406","2867.5557","21.0000","13.9000","3.1182","1.2080","93.1533","12.5300","1.8366"
,"16.9443","13.1469","0.1197","0.2267","0.0000","-0.2672","0.2921","-1.7043","-0.0720","-0.0853","0.4503","12.3302","3172.0222","21.0000","13.9000","3.1188","1.1984","93.3000","12.4300","1.8316"
,"16.9495","13.1526","0.1283","0.2059","0.0000","0.0794","0.3467","-1.7804","-0.0837","-0.1091","0.4453","12.3198","3613.1333","21.0000","13.9000","3.1199","1.1811","93.3000","12.5400","1.7654"
,"16.9547","13.1583","0.1458","0.1667","0.0000","0.6262","0.4667","-1.7504","-0.0918","-0.1298","0.4198","12.3094","3838.0667","21.0000","13.8578","3.1216","1.1487","92.9622","12.7400","1.6704"
,"16.9599","13.1640","0.1477","0.2272","0.0000","0.4306","0.1951","-1.1798","-0.0843","-0.1282","0.4070","12.2990","3994.7334","21.0000","13.8022","3.1212","1.1115","92.5178","12.7300","1.5278"
,"16.9651","13.1697","0.1558","0.2066","0.0000","-0.8235","-0.4056","-0.3706","-0.0707","-0.0814","0.4211","12.2885","4431.3999","21.0000","13.8000","3.1200","1.0689","92.3933","12.6300","1.3628"
,"16.9703","13.1754","0.1532","0.2201","0.0000","-1.0396","-0.3872","-0.4205","-0.0411","-0.0217","0.4434","12.2781","4843.2891","21.0000","13.8000","3.1184","1.0270","92.3711","12.6350","1.2730"
,"16.9755","13.1811","0.1334","0.2300","0.0000","-0.5050","-0.0771","-0.7342","0.0069","0.0161","0.4694","12.2677","5063.8442","21.0000","13.8000","3.1166","0.9892","92.8156","12.6850","1.2185"
,"16.9807","13.1869","0.1624","0.2405","0.0000","-0.4118","-0.1147","-0.8573","0.0366","0.0112","0.4773","12.2573","5212.2002","21.0000","13.8000","3.1144","0.9598","93.1200","12.7000","1.0967"
,"16.9859","13.1926","0.1738","0.2167","0.0000","0.0944","-0.1163","-1.0717","0.0428","-0.0257","0.4717","12.2469","5232.2002","21.0000","13.8000","3.1136","0.9454","93.1756","12.7000","0.9401"
,"16.9911","13.1983","0.1482","0.2191","0.0000","1.0709","0.1810","-1.1592","0.0446","-0.0682","0.4639","12.2365","5231.0444","21.0000","13.8000","3.1153","0.9278","93.0444","12.7350","0.8764"
,"16.9964","13.2040","0.1411","0.2501","0.0000","1.4912","0.4338","-1.1104","0.0525","-0.1029","0.4608","12.2260","5213.2666","21.0000","13.8000","3.1176","0.9078","92.7667","12.7850","0.8564"
,"16.9953","13.2073","0.1520","0.2739","0.0000","0.7207","0.3459","-0.9922","0.0542","-0.1148","0.4502","12.2218","5212.3779","21.0000","13.7578","3.1203","0.8992","92.7422","12.7650","0.8636"
,"16.9797","13.2050","0.1143","0.2407","0.0000","-0.4128","0.0029","-0.9321","0.0518","-0.1241","0.4332","12.2318","5216.8223","21.0000","13.7022","3.1197","0.8942","92.7978","12.7150","0.8836"
,"16.9641","13.2027","0.1168","0.2416","0.0000","-0.6498","-0.1786","-0.9299","0.0387","-0.1371","0.4201","12.2419","5119.9331","21.0000","13.7000","3.1181","0.8929","92.5333","12.7000","0.8934"
,"16.9484","13.2005","0.1348","0.2702","0.0000","0.0424","0.0234","-1.0039","0.0196","-0.1187","0.4165","12.2519","5025.3999","21.0000","13.7000","3.1180","0.8923","92.3533","12.7000","0.8984"
,"16.9328","13.1982","0.1478","0.2382","0.0000","0.2581","0.1378","-1.0090","0.0101","-0.0546","0.4173","12.2619","4965.3999","21.0000","13.7000","3.1181","0.8939","92.6867","12.7000","0.9000"
,"16.9172","13.1959","0.1516","0.2402","0.0000","-0.2200","-0.0055","-0.9425","0.0183","0.0330","0.4211","12.2720","4922.2002","21.0000","13.7000","3.1186","0.8906","92.7400","12.7000","0.9000"
,"16.9016","13.1936","0.1461","0.2309","0.0000","-0.5058","-0.2167","-0.7764","0.0307","0.0901","0.4332","12.2820","4908.8667","21.0000","13.7000","3.1188","0.8784","92.2956","12.7000","0.8967"
,"16.8906","13.1894","0.1508","0.2289","0.0000","-0.3876","-0.2966","-0.6638","0.0254","0.1147","0.4478","12.2881","4878.4224","21.0000","13.7000","3.1182","0.8786","92.1933","12.7000","0.8916"
,"16.8906","13.1806","0.1170","0.2526","0.0000","0.0135","-0.2582","-0.7888","-0.0070","0.1173","0.4590","12.2847","4834.5332","21.0000","13.7000","3.1192","0.8886","92.3600","12.7000","0.8900"
,"16.8906","13.1718","0.1087","0.2381","0.0000","0.3114","-0.1138","-0.9986","-0.0353","0.1138","0.4685","12.2814","4815.5557","21.0000","13.6578","3.1215","0.8872","92.3578","12.7000","0.8900"
,"16.8906","13.1631","0.1558","0.2504","0.0000","0.3300","0.1260","-1.1224","-0.0511","0.1108","0.4751","12.2780","4804.4443","21.0000","13.6022","3.1212","0.8822","92.3022","12.7000","0.8934"
,"16.8906","13.1543","0.1352","0.2606","0.0000","-0.0968","0.0931","-1.0537","-0.0570","0.1063","0.4709","12.2747","4842.3999","21.0000","13.6000","3.1200","0.8756","92.3533","12.7000","0.8984"
,"16.8906","13.1456","0.1359","0.2467","0.0000","-0.4133","-0.1104","-0.8278","-0.0402","0.0925","0.4627","12.2713","4882.6665","21.0000","13.5911","3.1205","0.8721","92.4622","12.7000","0.9000"
,"16.8906","13.1368","0.1177","0.2492","0.0000","-0.1774","-0.2243","-0.8293","-0.0173","0.0572","0.4456","12.2680","4924.3335","21.0000","13.5356","3.1208","0.8855","92.8511","12.7000","0.9000"
,"16.8906","13.1280","0.1174","0.2511","0.0000","0.2655","-0.1321","-1.0361","-0.0112","0.0285","0.4338","12.2646","4937.6001","21.0000","13.5000","3.1197","0.8912","93.0600","12.5990","0.9032"
