"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","4:29 PM"
"Sample Rate","20"
"Duration","108"
"Segment","Session"
"Beacon Markers","108"
"Segment Times","1:48.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.2893","12.8394","0.0937","0.1780","0.0000","0.0473","0.0900","-0.9409","-0.0671","0.1341","0.5349","14.1694","5032.3335","33.0000","13.6000","3.1170","0.8656","97.8733","12.3775","0.8478"
,"17.2841","12.8391","0.1021","0.1344","0.0000","0.0976","-0.0033","-0.9337","-0.0840","0.1489","0.5039","14.1623","5034.2666","33.0000","13.6000","3.1173","0.8700","97.9867","12.3284","0.8429"
,"17.2789","12.8387","0.0479","0.1881","0.0000","0.1138","0.0732","-0.9762","-0.0825","0.1448","0.4854","14.1552","5055.9331","33.0000","13.6000","3.1178","0.8739","98.1533","12.3214","0.8420"
,"17.2736","12.8383","0.0757","0.1361","0.0000","0.0115","-0.0197","-0.9765","-0.0727","0.1353","0.4811","14.1482","5043.2002","33.0000","13.6000","3.1176","0.8754","98.2000","12.3724","0.8471"
,"17.2684","12.8379","0.0797","0.1783","0.0000","0.0304","-0.0158","-0.9933","-0.0502","0.1327","0.4847","14.1411","5017.0889","33.0000","13.6000","3.1170","0.8760","98.2000","12.3770","0.8522"
,"17.2632","12.8375","0.1140","0.1431","0.0000","0.0511","-0.0799","-1.0417","-0.0234","0.1166","0.4934","14.1340","5053.3335","33.0000","13.6000","3.1170","0.8734","98.3022","12.3270","0.8572"
,"17.2580","12.8372","0.0612","0.1423","0.0000","-0.1038","-0.1936","-1.0613","-0.0119","0.0675","0.4935","14.1270","5083.1333","33.0000","13.6000","3.1166","0.8699","98.3467","12.3230","0.8556"
,"17.2528","12.8368","0.0907","0.1374","0.0000","-0.2095","-0.2059","-1.0001","-0.0038","0.0264","0.4712","14.1199","5025.9111","33.0000","13.6000","3.1133","0.8604","97.9022","12.3730","0.8456"
,"17.2476","12.8364","0.0740","0.0804","0.0000","-0.2926","-0.1543","-1.0068","-0.0020","0.0234","0.4443","14.1128","4989.8442","33.0000","13.6000","3.1112","0.8549","97.6889","12.3770","0.8422"
,"17.2424","12.8360","0.0429","0.1389","0.0000","-0.1249","-0.1606","-1.0578","-0.0109","0.0520","0.4273","14.1058","4998.7334","33.0000","13.6000","3.1117","0.8577","97.9667","12.3270","0.8472"
,"17.2372","12.8356","0.0593","0.1349","0.0000","-0.1612","-0.0842","-1.0564","-0.0170","0.0831","0.4226","14.0987","5008.7778","33.0000","13.6000","3.1118","0.8593","98.2733","12.3000","0.8479"
,"17.2320","12.8353","0.0751","0.1076","0.0000","-0.1799","-0.0401","-0.9949","-0.0084","0.0977","0.4299","14.0916","5019.8887","33.0000","13.6000","3.1113","0.8598","98.6067","12.3000","0.8431"
,"17.2268","12.8349","0.0575","0.1412","0.0000","0.2644","0.1129","-1.0299","0.0138","0.0917","0.4307","14.0845","5012.0435","33.0000","13.6000","3.1116","0.8608","98.4261","12.3000","0.8435"
,"17.2216","12.8345","0.0989","0.1322","0.0000","0.6607","0.3616","-1.0709","0.0360","0.0671","0.4215","14.0775","4996.8262","33.0000","13.6000","3.1127","0.8619","98.0457","12.3000","0.8537"
,"17.2164","12.8341","0.0895","0.1347","0.0000","0.5421","0.1481","-1.0844","0.0435","0.0411","0.4141","14.0704","4991.0889","33.0000","13.5511","3.1138","0.8586","97.8044","12.3000","0.8600"
,"17.2111","12.8337","0.0910","0.1272","0.0000","0.2463","0.0067","-1.0889","0.0394","0.0266","0.4203","14.0633","4987.5332","33.0000","13.5000","3.1149","0.8551","97.6089","12.3000","0.8600"
,"17.2059","12.8333","0.0505","0.1603","0.0000","-0.1127","-0.0186","-1.0205","0.0154","0.0293","0.4454","14.0563","4994.2002","33.0000","13.5000","3.1145","0.8562","97.7200","12.3000","0.8580"
,"17.2007","12.8330","0.0657","0.1249","0.0000","0.0143","-0.0948","-0.9790","-0.0199","0.0321","0.4819","14.0492","5003.3555","33.0000","13.5156","3.1139","0.8573","97.8467","12.3000","0.8530"
,"17.1955","12.8326","0.0321","0.1464","0.0000","0.5076","-0.0631","-0.9851","-0.0453","0.0219","0.5124","14.0421","5018.9111","33.0000","13.5711","3.1128","0.8584","98.0133","12.3000","0.8500"
,"17.1903","12.8322","0.0278","0.1620","0.0000","0.4751","-0.0828","-1.0088","-0.0612","0.0109","0.5267","14.0351","5018.4668","33.0000","13.6000","3.1125","0.8585","98.2600","12.3000","0.8500"
,"17.1899","12.8322","0.0861","0.1737","0.0000","0.4800","0.0482","-1.0303","-0.0664","0.0160","0.5320","14.0330","5000.6890","33.0000","13.6000","3.1141","0.8574","98.5933","12.3000","0.8460"
,"17.1951","12.8326","0.0951","0.0832","0.0000","0.1570","0.1046","-0.9727","-0.0792","0.0426","0.5354","14.0367","4964.7778","33.0000","13.6000","3.1145","0.8612","98.5489","12.3000","0.8360"
,"17.2003","12.8329","0.0954","0.1261","0.0000","-0.0310","-0.1048","-0.9312","-0.1115","0.0557","0.5184","14.0404","4920.3335","33.0000","13.6000","3.1134","0.8673","98.3267","12.3000","0.8320"
,"17.2055","12.8333","0.1231","0.1073","0.0000","0.0876","-0.3547","-0.8765","-0.1447","0.0567","0.4825","14.0441","4959.9775","33.0000","13.6000","3.1145","0.8616","98.0556","12.3000","0.8370"
,"17.2107","12.8337","0.0786","0.1179","0.0000","-0.0892","-0.2346","-0.8962","-0.1635","0.0436","0.4611","14.0478","5007.1777","33.0000","13.6000","3.1167","0.8554","97.8444","12.3000","0.8420"
,"17.2159","12.8341","0.0472","0.1548","0.0000","-0.1101","-0.1559","-0.8755","-0.1595","0.0313","0.4682","14.0516","5009.3999","33.0000","13.6000","3.1160","0.8604","98.4000","12.3000","0.8470"
,"17.2211","12.8345","0.0789","0.1149","0.0000","0.2925","-0.0075","-0.9293","-0.1361","0.0441","0.4782","14.0553","4998.5557","33.0000","13.5844","3.1151","0.8642","98.6600","12.3000","0.8460"
,"17.2264","12.8348","0.0667","0.1079","0.0000","0.2099","0.1365","-0.9484","-0.1173","0.0523","0.4760","14.0590","4954.1113","33.0000","13.5289","3.1162","0.8647","98.1600","12.3000","0.8360"
,"17.2316","12.8352","0.0808","0.1219","0.0000","-0.0882","-0.0298","-0.8572","-0.1023","0.0333","0.4795","14.0627","4934.2002","33.2100","13.5267","3.1168","0.8631","97.9000","12.3000","0.8340"
,"17.2368","12.8356","0.0702","0.1271","0.0000","0.0458","-0.1664","-0.8799","-0.0937","0.0004","0.4890","14.0664","4940.8667","33.7100","13.5822","3.1163","0.8592","97.9000","12.3000","0.8440"
,"17.2420","12.8360","0.0821","0.1495","0.0000","0.2579","0.0362","-1.0595","-0.0939","-0.0157","0.4858","14.0702","4922.2222","33.7900","13.5622","3.1149","0.8512","97.6733","12.3000","0.8480"
,"17.2472","12.8364","0.0466","0.1859","0.0000","0.0930","0.1686","-1.0929","-0.0863","0.0070","0.4705","14.0739","4891.6665","33.2900","13.5067","3.1127","0.8412","97.3400","12.3000","0.8430"
,"17.2524","12.8367","0.0552","0.1536","0.0000","-0.2310","0.0446","-1.0085","-0.0734","0.0535","0.4660","14.0776","4880.1777","33.2100","13.5000","3.1116","0.8503","97.5933","12.3210","0.8380"
,"17.2576","12.8371","0.0741","0.1513","0.0000","-0.3115","-0.1872","-0.9034","-0.0687","0.0775","0.4749","14.0813","4873.5557","33.7100","13.5000","3.1111","0.8607","97.8956","12.3710","0.8330"
,"17.2628","12.8375","0.0572","0.1657","0.0000","0.0218","-0.2088","-0.8963","-0.0785","0.0848","0.4878","14.0850","4893.0000","33.7900","13.5000","3.1120","0.8574","97.8400","12.3790","0.8320"
,"17.2680","12.8379","0.0891","0.1472","0.0000","0.3379","0.0097","-1.0625","-0.0994","0.1012","0.4830","14.0888","4915.0889","33.2900","13.5000","3.1130","0.8530","97.9244","12.3290","0.8370"
,"17.2732","12.8383","0.0827","0.1527","0.0000","0.1837","0.1652","-1.0791","-0.1005","0.1150","0.4613","14.0925","4943.9775","33.2100","13.5000","3.1130","0.8458","98.3689","12.3210","0.8400"
,"17.2784","12.8387","0.0745","0.1873","0.0000","-0.1418","0.0381","-0.9224","-0.0763","0.1117","0.4445","14.0962","4956.8667","33.7100","13.5000","3.1130","0.8444","98.5200","12.3710","0.8400"
,"17.2836","12.8390","0.0872","0.1542","0.0000","-0.0490","-0.1187","-0.9390","-0.0449","0.1080","0.4459","14.0999","4952.4224","33.7921","13.5000","3.1130","0.8494","98.3533","12.3792","0.8361"
,"17.2889","12.8394","0.0727","0.1286","0.0000","0.2571","0.0233","-1.1436","-0.0195","0.1226","0.4600","14.1036","4956.6084","33.2970","13.5000","3.1120","0.8506","98.1598","12.3297","0.8263"
,"17.2941","12.8398","0.0649","0.1281","0.0000","0.0989","0.2202","-1.1763","-0.0032","0.1572","0.4744","14.1074","4964.8555","33.2020","13.5000","3.1099","0.8501","97.9536","12.3202","0.8237"
,"17.2945","12.8398","0.0525","0.1973","0.0000","-0.2576","0.0806","-0.9746","0.0009","0.1841","0.4718","14.0842","4943.1289","33.7071","13.5000","3.1105","0.8468","97.8602","12.3707","0.8339"
,"17.2893","12.8394","0.1031","0.1615","0.0000","-0.0772","-0.1324","-0.9043","-0.0037","0.1914","0.4601","14.0295","4910.8711","34.0000","13.5000","3.1131","0.8425","97.8065","12.3790","0.8400"
,"17.2841","12.8391","0.0375","0.1427","0.0000","0.2876","-0.0260","-1.0322","-0.0168","0.1807","0.4558","13.9748","4932.4224","34.0000","13.5000","3.1140","0.8484","97.9956","12.3290","0.8400"
,"17.2789","12.8387","0.0484","0.1705","0.0000","0.3646","0.0465","-1.0767","-0.0295","0.1409","0.4492","13.9202","4958.1113","34.0000","13.5000","3.1140","0.8550","98.1778","12.3210","0.8400"
,"17.2736","12.8383","0.0864","0.1323","0.0000","0.2185","-0.1523","-0.9858","-0.0367","0.0761","0.4444","13.8655","4947.0000","34.0000","13.5000","3.1140","0.8544","97.9000","12.3710","0.8400"
,"17.2684","12.8379","0.0228","0.1443","0.0000","-0.1518","-0.1928","-0.9214","-0.0436","0.0147","0.4552","13.8108","4937.1333","34.0000","13.5000","3.1140","0.8552","97.7311","12.3790","0.8400"
,"17.2632","12.8375","0.0694","0.2015","0.0000","-0.2639","-0.1582","-0.8789","-0.0567","-0.0079","0.4807","13.7561","4930.4668","34.0000","13.5000","3.1146","0.8597","97.8422","12.3290","0.8400"
,"17.2580","12.8372","0.0422","0.1414","0.0000","0.0227","-0.1325","-0.9617","-0.0656","0.0049","0.5054","13.7014","4934.4668","34.0000","13.5000","3.1149","0.8607","97.8733","12.3000","0.8419"
,"17.2528","12.8368","0.0530","0.1202","0.0000","0.1525","0.0953","-1.0928","-0.0710","0.0274","0.5178","13.6467","4950.0225","34.0000","13.5000","3.1143","0.8579","97.8178","12.3000","0.8467"
,"17.2476","12.8364","0.0265","0.1812","0.0000","-0.2148","0.0870","-1.0378","-0.0797","0.0393","0.5074","13.5920","4948.1313","34.0000","13.5000","3.1136","0.8491","97.6970","12.3000","0.8483"
,"17.2424","12.8360","0.0474","0.1691","0.0000","-0.5733","0.0020","-0.9390","-0.0823","0.0628","0.4883","13.5373","4938.0303","34.0000","13.5000","3.1125","0.8375","97.5455","12.3000","0.8431"
,"17.2372","12.8356","0.0581","0.1704","0.0000","-0.1734","0.1348","-0.9991","-0.0700","0.0959","0.4760","13.4827","4941.2222","34.0000","13.5000","3.1120","0.8429","97.8111","12.3000","0.8379"
,"17.2320","12.8353","0.0214","0.1350","0.0000","-0.0400","0.1693","-1.0496","-0.0618","0.1094","0.4648","13.4280","4950.1113","34.0000","13.5000","3.1120","0.8557","98.2556","12.3000","0.8329"
,"17.2268","12.8349","0.0327","0.1203","0.0000","-0.0751","-0.0420","-0.9654","-0.0693","0.0969","0.4580","13.3733","4947.0000","34.0000","13.5000","3.1116","0.8580","98.2500","12.3000","0.8342"
,"17.2216","12.8345","0.0477","0.1496","0.0000","0.3114","-0.0627","-0.9642","-0.0768","0.0633","0.4523","13.3186","4943.4443","34.0000","13.5000","3.1111","0.8591","98.1889","12.3000","0.8442"
,"17.2164","12.8341","0.0322","0.1787","0.0000","0.6115","-0.0218","-1.0112","-0.0880","0.0468","0.4411","13.2639","4947.8887","34.0000","13.5000","3.1135","0.8596","98.0778","12.3000","0.8479"
,"17.2111","12.8337","0.0557","0.2108","0.0000","0.1767","-0.1529","-0.9265","-0.0953","0.0603","0.4332","13.2092","4951.6665","34.0000","13.5000","3.1160","0.8582","97.9167","12.3000","0.8429"
,"17.2059","12.8333","0.0682","0.1977","0.0000","0.0408","-0.2023","-0.9797","-0.0942","0.0860","0.4304","13.1545","4953.8887","34.0000","13.5000","3.1160","0.8521","97.6389","12.3000","0.8400"
,"17.2007","12.8330","0.0542","0.1554","0.0000","0.1005","-0.0106","-1.0944","-0.0796","0.0839","0.4428","13.0998","4965.0000","34.0000","13.5000","3.1160","0.8468","97.6667","12.3000","0.8400"
,"17.1955","12.8326","0.0474","0.1585","0.0000","-0.1482","0.0875","-1.0619","-0.0621","0.0645","0.4685","13.0452","4985.0000","34.0000","13.5000","3.1160","0.8423","98.0000","12.3000","0.8379"
,"17.1903","12.8322","0.0919","0.1765","0.0000","-0.5562","-0.0348","-0.9257","-0.0626","0.0614","0.4912","12.9905","4964.5557","34.0000","13.5000","3.1154","0.8394","98.3333","12.3000","0.8329"
,"17.1875","12.8324","0.0841","0.1808","0.0000","-0.3672","0.0905","-1.0059","-0.0785","0.0691","0.5052","12.9820","4926.7778","34.0000","13.5000","3.1143","0.8372","98.6667","12.3000","0.8342"
,"17.1875","12.8331","0.0421","0.1447","0.0000","-0.2578","0.1316","-1.0200","-0.0809","0.0662","0.5009","13.0277","4925.0000","34.0000","13.5000","3.1144","0.8405","98.7500","12.3000","0.8442"
,"17.1875","12.8339","0.0643","0.1562","0.0000","-0.1090","-0.0936","-0.9082","-0.0662","0.0551","0.4754","13.0735","4927.4443","34.0000","13.5000","3.1149","0.8448","98.8000","12.3000","0.8521"
,"17.1875","12.8346","0.0809","0.1620","0.0000","0.2722","-0.0588","-0.9226","-0.0505","0.0258","0.4453","13.1193","4931.8887","34.0000","13.5000","3.1150","0.8532","98.8000","12.3000","0.8571"
,"17.1875","12.8354","0.0685","0.1312","0.0000","0.1182","0.1133","-1.0914","-0.0429","-0.0246","0.4264","13.1650","4929.1665","34.0000","13.5000","3.1150","0.8580","98.6000","12.3000","0.8579"
,"17.1875","12.8362","0.0588","0.1642","0.0000","-0.2342","0.0890","-1.1483","-0.0421","-0.0579","0.4417","13.2108","4909.7222","34.0000","13.5000","3.1150","0.8547","97.9333","12.3000","0.8529"
,"17.1875","12.8369","0.0759","0.1458","0.0000","-0.2252","-0.1336","-1.0072","-0.0275","-0.0334","0.4839","13.2565","4894.4443","34.0000","13.5000","3.1143","0.8519","97.9333","12.3000","0.8500"
,"17.1875","12.8377","0.0767","0.1679","0.0000","0.1095","-0.1747","-0.9531","-0.0028","0.0389","0.5265","13.3023","4883.3335","34.0000","13.5000","3.1121","0.8497","98.6000","12.3000","0.8500"
,"17.1875","12.8384","0.0941","0.1680","0.0000","0.3265","0.0989","-1.0964","0.0067","0.1283","0.5354","13.3481","4907.6113","34.0000","13.5000","3.1116","0.8478","98.4111","12.3220","0.8479"
,"17.1875","12.8392","0.1069","0.2061","0.0000","0.6463","0.3429","-1.2144","-0.0017","0.1871","0.5050","13.3938","4947.0557","34.0000","13.5000","3.1127","0.8462","97.8556","12.3720","0.8429"
,"17.1875","12.8400","0.0967","0.1658","0.0000","0.3322","0.0809","-1.0124","-0.0163","0.1953","0.4580","13.4396","4935.0000","34.0000","13.5000","3.1122","0.8565","97.9500","12.3780","0.8421"
,"17.1875","12.8407","0.0517","0.1636","0.0000","0.0985","-0.1744","-0.9105","-0.0255","0.1577","0.4290","13.4853","4919.0000","34.0000","13.5000","3.1111","0.8659","98.0500","12.3280","0.8471"
,"17.1875","12.8415","0.0484","0.1390","0.0000","0.3437","-0.0521","-1.0054","-0.0194","0.1011","0.4260","13.5311","4919.0000","34.0000","13.5000","3.1120","0.8554","97.5500","12.3220","0.8500"
,"17.1875","12.8423","0.0647","0.1406","0.0000","0.2129","0.0737","-1.0586","-0.0111","0.0509","0.4422","13.5769","4930.3335","34.0000","13.5000","3.1131","0.8493","97.2833","12.3720","0.8500"
,"17.1875","12.8430","0.0695","0.1913","0.0000","-0.0795","-0.0147","-0.9841","-0.0224","0.0129","0.4632","13.6226","4968.1113","34.0000","13.5000","3.1136","0.8538","97.5611","12.3784","0.8479"
,"17.1875","12.8438","0.0278","0.1773","0.0000","0.1027","-0.0680","-0.8789","-0.0456","-0.0117","0.4666","13.6684","5000.3335","34.0000","13.5000","3.1137","0.8571","97.6167","12.3294","0.8430"
,"17.1875","12.8445","0.0456","0.1644","0.0000","0.1085","0.0465","-0.9199","-0.0690","-0.0061","0.4527","13.7141","5027.0000","34.0000","13.5000","3.1126","0.8593","97.4500","12.3204","0.8400"
,"17.1875","12.8453","0.0586","0.1897","0.0000","-0.1223","-0.0875","-1.0287","-0.0826","0.0474","0.4424","13.7599","5025.6665","34.0000","13.5000","3.1123","0.8619","97.4000","12.3714","0.8400"
,"17.1875","12.8461","0.0737","0.1867","0.0000","-0.2567","-0.1252","-1.1041","-0.0698","0.1124","0.4404","13.8056","5012.3335","34.0000","13.5000","3.1128","0.8647","97.4000","12.3780","0.8379"
,"17.1875","12.8468","0.0630","0.1842","0.0000","-0.3686","-0.0960","-1.0833","-0.0383","0.1326","0.4346","13.8514","5048.5000","34.0000","13.5000","3.1138","0.8580","97.3500","12.3280","0.8329"
,"17.1875","12.8476","0.0746","0.1687","0.0000","-0.3422","-0.0587","-0.9986","-0.0148","0.1076","0.4310","13.8972","5081.6113","34.0000","13.5000","3.1149","0.8509","97.3722","12.3220","0.8321"
,"17.1875","12.8477","0.0627","0.2008","0.0000","-0.3159","-0.0724","-0.9179","-0.0145","0.0795","0.4425","13.9260","5037.7222","34.0000","13.5000","3.1155","0.8498","98.0944","12.3720","0.8371"
,"17.1875","12.8469","0.0700","0.1863","0.0000","-0.3874","-0.0509","-0.9450","-0.0251","0.0560","0.4604","13.9349","5008.3335","34.0000","13.5000","3.1159","0.8503","98.5000","12.3780","0.8442"
,"17.1875","12.8461","0.0404","0.1443","0.0000","-0.0425","-0.0742","-1.0052","-0.0388","0.0407","0.4747","13.9438","5012.7778","34.0000","13.5000","3.1148","0.8548","98.1667","12.3280","0.8542"
,"17.1875","12.8454","0.0525","0.1375","0.0000","-0.0213","-0.0295","-1.0386","-0.0534","0.0247","0.4777","13.9528","5006.1113","34.0000","13.5000","3.1140","0.8559","97.8611","12.3214","0.8600"
,"17.1875","12.8446","0.0215","0.1792","0.0000","-0.2331","-0.0421","-0.9769","-0.0651","0.0190","0.4774","13.9617","4988.3335","34.0000","13.5000","3.1140","0.8537","97.5833","12.3699","0.8600"
,"17.1875","12.8438","0.0250","0.1450","0.0000","0.1458","-0.0261","-0.9601","-0.0592","0.0124","0.4813","13.9706","4969.0000","34.0000","13.5000","3.1134","0.8557","97.9278","12.3804","0.8583"
,"17.1875","12.8431","-0.0045","0.1357","0.0000","0.7634","0.1369","-0.9754","-0.0468","0.0049","0.4969","13.9796","4949.0000","34.0000","13.5000","3.1123","0.8596","98.5389","12.3289","0.8531"
,"17.1875","12.8423","0.0172","0.1550","0.0000","0.6417","0.0467","-0.9382","-0.0398","0.0049","0.5190","13.9885","4919.5000","34.0000","13.5000","3.1124","0.8540","98.2500","12.3000","0.8521"
,"17.1875","12.8416","0.0381","0.1482","0.0000","0.4956","-0.0408","-0.9126","-0.0478","0.0214","0.5292","13.9974","4894.3887","34.0000","13.5000","3.1129","0.8486","97.8667","12.3000","0.8571"
,"17.1875","12.8408","0.0513","0.1174","0.0000","0.4165","0.1311","-1.0278","-0.0662","0.0573","0.5247","14.0063","4918.2778","34.0000","13.5000","3.1130","0.8541","97.5333","12.3000","0.8600"
,"17.1875","12.8400","0.0372","0.1121","0.0000","-0.1379","0.1525","-1.1016","-0.0700","0.0860","0.5229","14.0153","4923.8335","34.0000","13.5000","3.1130","0.8553","97.3000","12.3000","0.8600"
,"17.1875","12.8393","0.0570","0.1207","0.0000","-0.5129","0.1332","-1.0678","-0.0578","0.0928","0.5214","14.0242","4886.6113","34.0000","13.5000","3.1130","0.8464","97.3000","12.3000","0.8579"
,"17.1875","12.8385","0.0708","0.1601","0.0000","-0.2087","0.0711","-1.0155","-0.0440","0.0897","0.5177","14.0331","4886.6113","34.0000","13.5000","3.1131","0.8473","97.6611","12.3000","0.8529"
,"17.1875","12.8377","0.0426","0.1558","0.0000","0.2372","0.1001","-1.0292","-0.0277","0.0811","0.5129","14.0421","4923.8335","34.0000","13.5000","3.1136","0.8578","98.3833","12.2782","0.8500"
,"17.1875","12.8370","0.0205","0.1445","0.0000","0.0869","0.1656","-1.0411","-0.0331","0.0680","0.5013","14.0510","4935.0000","34.0000","13.5000","3.1138","0.8587","98.4056","12.2287","0.8500"
,"17.1875","12.8362","0.0528","0.1604","0.0000","-0.3016","0.0091","-0.9717","-0.0542","0.0636","0.4824","14.0599","4935.0000","34.0000","13.5000","3.1133","0.8553","98.1278","12.2212","0.8481"
,"17.1875","12.8355","0.0938","0.1431","0.0000","-0.5770","-0.1031","-0.9220","-0.0581","0.0598","0.4530","14.0688","4953.0000","34.0000","13.5000","3.1119","0.8575","97.3500","12.2717","0.8430"
,"17.1875","12.8347","0.0514","0.1637","0.0000","-0.3806","0.0472","-0.9760","-0.0351","0.0567","0.4221","14.0778","4974.7778","34.0000","13.5000","3.1097","0.8607","96.7000","12.3000","0.8400"
,"17.1875","12.8339","0.0554","0.1602","0.0000","-0.2682","0.0612","-0.9766","-0.0098","0.0497","0.3907","14.0867","5012.5557","34.0000","13.5000","3.1094","0.8679","97.7000","12.3000","0.8400"
,"17.1875","12.8332","0.0692","0.1404","0.0000","-0.0975","-0.1077","-1.0243","0.0024","0.0360","0.3947","14.0956","5041.5000","34.0000","13.5000","3.1099","0.8727","98.4833","12.3000","0.8379"
,"17.1875","12.8324","0.0531","0.1390","0.0000","-0.1447","-0.0504","-1.1016","0.0073","0.0387","0.4383","14.1046","5049.8335","34.0000","13.5000","3.1110","0.8716","98.7611","12.3000","0.8329"
,"17.1943","12.8317","0.0627","0.1454","0.0000","-0.1212","-0.0995","-1.0688","-0.0002","0.0802","0.4834","14.1005","5056.2222","34.0000","13.5000","3.1122","0.8707","98.8722","12.3000","0.8279"
,"17.2092","12.8309","0.0980","0.1458","0.0000","0.0386","0.0044","-1.0352","-0.0279","0.1247","0.5124","14.0811","5060.6665","34.0000","13.5000","3.1144","0.8702","98.8167","12.3000","0.8229"
,"17.2241","12.8301","0.1037","0.1683","0.0000","0.1095","-0.0091","-0.9761","-0.0580","0.1426","0.5158","14.0618","5058.8887","34.0000","13.5000","3.1162","0.8634","98.1389","12.3000","0.8242"
,"17.2390","12.8294","0.0523","0.1841","0.0000","0.1898","0.0433","-0.9775","-0.0615","0.1306","0.4992","14.0424","5054.4443","34.0000","13.5000","3.1167","0.8539","97.1944","12.3000","0.8342"
,"17.2539","12.8286","0.0349","0.1678","0.0000","0.1154","0.0471","-1.0303","-0.0408","0.0973","0.4888","14.0231","5076.0000","34.0000","13.5000","3.1164","0.8520","97.3500","12.3000","0.8400"
,"17.2687","12.8278","0.0817","0.1928","0.0000","0.0264","0.0703","-0.9717","-0.0333","0.0794","0.4959","14.0037","5098.2197","34.0000","13.5000","3.1153","0.8523","97.6604","12.3000","0.8400"
,"17.2836","12.8271","0.1382","0.2290","0.0000","-0.0638","0.0134","-0.9185","-0.0418","0.0948","0.5244","13.9844","5100.4175","34.0000","13.5000","3.1142","0.8655","98.2648","12.3000","0.8421"
,"17.2985","12.8263","0.1490","0.2199","0.0000","-0.0535","0.1476","-0.9585","-0.0388","0.1253","0.5449","13.9651","5101.4399","34.0000","13.5000","3.1131","0.8729","98.4060","12.3000","0.8471"
,"17.3134","12.8256","0.1154","0.1903","0.0000","-0.0899","0.0015","-0.9458","-0.0291","0.1564","0.5354","13.9457","5099.4399","34.0000","13.5000","3.1135","0.8654","97.3560","12.3220","0.8521"
,"17.3283","12.8248","0.1257","0.2341","0.0000","-0.0759","-0.0334","-0.9707","-0.0240","0.1596","0.5156","13.9264","5094.0801","34.0000","13.5000","3.1139","0.8610","96.7400","12.3720","0.8571"
,"17.3432","12.8240","0.1275","0.2209","0.0000","0.0144","-0.1154","-1.0099","-0.0229","0.1371","0.4990","13.9070","5080.0801","34.0000","13.5000","3.1128","0.8645","97.2400","12.3782","0.8579"
,"17.3580","12.8233","0.1357","0.2057","0.0000","0.0375","-0.1664","-0.9980","-0.0218","0.1123","0.4874","13.8877","5067.7598","34.0000","13.5000","3.1123","0.8662","97.5020","12.3287","0.8530"
,"17.3729","12.8225","0.1064","0.2136","0.0000","0.1006","-0.1025","-1.0166","-0.0310","0.1142","0.4711","13.8683","5059.7598","34.2121","13.5000","3.1133","0.8632","97.1520","12.3212","0.8519"
,"17.3878","12.8217","0.1203","0.2051","0.0000","0.0611","-0.1107","-1.0205","-0.0529","0.1369","0.4498","13.8490","5051.3398","34.7172","13.5000","3.1140","0.8610","97.1240","12.3717","0.8570"
,"17.4027","12.8210","0.1262","0.2267","0.0000","-0.0999","-0.1321","-1.0781","-0.0845","0.1517","0.4420","13.8296","5041.8398","34.7800","13.5000","3.1140","0.8610","97.9240","12.3780","0.8558"
,"17.4176","12.8202","0.1260","0.2235","0.0000","-0.2230","-0.1231","-1.1228","-0.1159","0.1441","0.4465","13.8103","5033.3032","34.2800","13.5000","3.1139","0.8610","98.3869","12.3280","0.8458"
,"17.4324","12.8195","0.1275","0.2264","0.0000","-0.0041","0.1295","-1.1074","-0.1404","0.1150","0.4466","13.7910","5027.2422","34.2200","13.5000","3.1134","0.8610","97.9828","12.3220","0.8421"
,"17.4473","12.8187","0.0943","0.1842","0.0000","0.2488","0.2964","-1.1220","-0.1487","0.0902","0.4452","13.7716","5021.0000","34.7200","13.5000","3.1127","0.8593","97.5667","12.3720","0.8471"
,"17.4622","12.8179","0.0773","0.1442","0.0000","0.2619","0.1887","-1.1170","-0.1436","0.0862","0.4554","13.7523","5014.3335","34.7800","13.5000","3.1116","0.8538","97.1222","12.3780","0.8521"
,"17.4771","12.8172","0.0669","0.1461","0.0000","0.0302","0.0345","-1.1191","-0.1396","0.0883","0.4699","13.7329","5003.2222","34.2800","13.5000","3.1124","0.8518","97.0667","12.3280","0.8571"
,"17.4920","12.8164","0.0416","0.1682","0.0000","-0.0876","-0.0465","-1.0216","-0.1309","0.0760","0.4707","13.7136","4987.6665","34.2136","13.5000","3.1152","0.8535","97.4000","12.3214","0.8600"
,"17.5000","12.8160","0.0678","0.1651","0.0000","0.2393","-0.0161","-0.9276","-0.1072","0.0493","0.4600","13.7031","4990.3687","34.6990","13.5000","3.1160","0.8610","97.6474","12.3699","0.8600"
,"17.5000","12.8160","0.0537","0.1165","0.0000","0.1796","0.1307","-0.9687","-0.0812","0.0153","0.4476","13.7031","5000.8945","34.8041","13.5000","3.1160","0.8710","97.8579","12.3804","0.8565"
