"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","5:25 PM"
"Sample Rate","20"
"Duration","22"
"Segment","Session"
"Beacon Markers","22"
"Segment Times","0:22.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"16.9834","11.6930","0.1675","0.2670","0.0000","0.0103","0.0015","-1.0073","-0.0189","0.0883","0.5601","14.9970","316.6222","27.7600","14.8000","3.0970","1.3580","62.1911","11.3000","0.9400"
,"16.9782","11.7273","0.1819","0.2626","0.0000","-0.0122","0.0123","-0.9932","-0.0214","0.0557","0.5593","14.9739","318.0000","27.7400","14.8211","3.0964","1.3584","64.1544","11.2220","0.9400"
,"16.9730","11.7616","0.1490","0.2410","0.0000","-0.0025","-0.0034","-0.9840","-0.0242","0.0376","0.5337","14.9508","318.0000","27.2400","14.8767","3.0975","1.3595","65.8767","11.0720","0.9400"
,"16.9678","11.7959","0.1154","0.2589","0.0000","0.0073","-0.0136","-0.9889","-0.0295","0.0275","0.5009","14.9278","318.0000","27.2600","14.8678","3.0986","1.3594","67.7278","11.0520","0.9400"
,"16.9626","11.8302","0.1289","0.2681","0.0000","0.0186","-0.0232","-1.0009","-0.0266","0.0314","0.4683","14.9047","318.0000","27.7600","14.8122","3.0998","1.3582","69.6722","11.1520","0.9400"
,"16.9574","11.8645","0.1422","0.2726","0.0000","0.0116","-0.0159","-1.0066","-0.0203","0.0418","0.4652","14.8816","318.0000","27.7400","14.8000","3.0996","1.3563","71.1400","11.1740","0.9400"
,"16.9522","11.8987","0.1392","0.2658","0.0000","0.0094","-0.0035","-1.0082","-0.0237","0.0644","0.4688","14.8586","318.0000","27.2400","14.8000","3.0990","1.3540","72.4733","11.1240","0.9400"
,"16.9470","11.9330","0.1211","0.2971","0.0000","0.0109","-0.0089","-1.0113","-0.0251","0.0995","0.4675","14.8355","315.8222","27.2600","14.8000","3.0968","1.3524","73.8067","11.1520","0.9425"
,"16.9418","11.9673","0.1513","0.3122","0.0000","0.0152","-0.0275","-1.0045","-0.0212","0.1159","0.4597","14.8124","314.4000","27.7600","14.8100","3.0953","1.3518","75.1100","11.2520","0.9475"
,"16.9366","12.0016","0.1601","0.2887","0.0000","0.0037","-0.0339","-1.0088","-0.0219","0.0968","0.4530","14.7894","316.6222","27.7400","14.8656","3.0970","1.3562","76.2767","11.3260","0.9500"
,"16.9314","12.0359","0.1110","0.2872","0.0000","-0.0209","-0.0107","-1.0134","-0.0193","0.0751","0.4497","14.7663","328.1333","27.2400","14.9000","3.0982","1.3598","77.4856","11.3760","0.9500"
,"16.9261","12.0702","0.0979","0.2824","0.0000","-0.0287","-0.0028","-0.9955","-0.0075","0.0749","0.4515","14.7432","354.8000","27.2600","14.9000","3.0988","1.3621","78.7633","11.4780","0.9500"
,"16.9209","12.1045","0.1294","0.2630","0.0000","-0.0256","0.0042","-0.9773","0.0015","0.0834","0.4683","14.7202","379.8556","27.7600","14.9000","3.1000","1.3614","80.2022","11.6280","0.9500"
,"16.9157","12.1387","0.1287","0.2654","0.0000","-0.0006","-0.0028","-0.9735","0.0101","0.0881","0.4939","14.6971","403.7444","27.7400","14.9000","3.1016","1.3586","81.7578","11.7000","0.9525"
,"16.9105","12.1730","0.1332","0.2747","0.0000","0.0083","-0.0395","-0.9164","0.0175","0.0766","0.5054","14.6740","963.6667","27.2400","14.9000","3.1024","1.3515","83.1400","11.7000","0.9575"
,"16.9053","12.2073","0.1214","0.2583","0.0000","-0.0006","-0.1284","-0.8055","0.0026","0.0633","0.5073","14.6510","1674.7778","27.2600","14.9000","3.1030","1.3432","84.4733","11.7260","0.9525"
,"16.9001","12.2416","0.1101","0.2472","0.0000","0.0192","-0.0699","-0.8945","-0.0100","0.0430","0.5063","14.6279","2199.6890","27.7600","14.9000","3.1046","1.3294","85.4256","11.7760","0.9375"
,"16.8949","12.2759","0.1025","0.2649","0.0000","0.1098","-0.0479","-0.9410","-0.0011","0.0210","0.4924","14.6049","2600.3711","27.7320","14.9000","3.1060","1.3197","86.3856","11.8000","0.9197"
,"16.8916","12.3081","0.0894","0.2793","0.0000","-0.0805","0.0180","-1.1146","0.0043","-0.0031","0.4763","14.5733","2452.4331","27.2165","14.9000","3.1060","1.3289","87.4165","11.8000","0.8991"
,"16.8968","12.3310","0.0979","0.2685","0.0000","-0.0608","0.0239","-1.0601","0.0071","-0.0066","0.4743","14.5030","2377.2000","27.2900","14.9000","3.1059","1.3196","84.9600","11.9160","0.9096"
,"16.9020","12.3538","0.1135","0.2568","0.0000","0.0955","0.0584","-0.9928","0.0059","-0.0073","0.4773","14.4327","2532.2000","27.7900","14.9000","3.1053","1.2513","71.4600","12.1160","0.9446"
,"16.9072","12.3767","0.1273","0.2856","0.0000","0.1384","0.1386","-1.0852","-0.0075","-0.0203","0.4736","14.3623","2732.6667","27.7100","14.9000","3.1062","1.1917","63.0933","12.2290","1.0664"
,"16.9124","12.3995","0.1200","0.2971","0.0000","-0.1627","-0.2427","-0.5024","-0.0132","-0.0506","0.4698","14.2920","2991.0000","27.2100","14.9000","3.1090","1.1434","61.2600","12.2790","1.2564"
,"16.9176","12.4224","0.1430","0.2846","0.0000","-0.2349","-0.4818","-0.1731","-0.0005","-0.0972","0.4874","14.2217","3325.4221","27.0000","14.9356","3.1111","1.0990","60.6356","12.3000","1.3932"
,"16.9228","12.4453","0.1326","0.2945","0.0000","0.0229","-0.2007","-0.6024","-0.0031","-0.1372","0.5050","14.1514","3702.6445","27.0000","14.9911","3.1127","1.0568","60.6911","12.3000","1.4882"
,"16.9280","12.4681","0.0920","0.2696","0.0000","-0.0553","-0.1064","-0.8489","-0.0159","-0.1685","0.4969","14.0811","3922.6001","27.0000","15.0000","3.1139","1.0225","60.6067","12.3000","1.3844"
,"16.9332","12.4910","0.1103","0.2661","0.0000","-0.2230","-0.1766","-0.9870","-0.0242","-0.2074","0.4830","14.0108","4108.0000","27.0000","15.0000","3.1150","0.9897","60.4867","12.3000","1.1244"
,"16.9384","12.5138","0.1479","0.2670","0.0000","-0.8132","-0.4937","-0.6264","-0.0432","-0.2185","0.4752","13.9405","4183.0000","27.0000","15.0000","3.1156","0.9575","60.1533","12.3000","0.9848"
,"16.9436","12.5367","0.1515","0.2558","0.0000","-1.1548","-0.6953","-0.3636","-0.0849","-0.1951","0.4572","13.8702","4261.2002","27.0000","14.9867","3.1161","0.9271","59.8200","12.3000","0.9398"
,"16.9489","12.5595","0.1506","0.2544","0.0000","-1.2055","-0.6664","-0.5115","-0.1433","-0.1576","0.4237","13.7998","4349.5332","27.2900","14.9311","3.1167","0.9027","59.4867","12.3290","0.9004"
,"16.9541","12.5824","0.1303","0.2750","0.0000","-0.3298","-0.2079","-0.9095","-0.1769","-0.1322","0.3944","13.7295","4417.3335","27.7900","14.9244","3.1155","0.8841","59.6422","12.3790","0.8654"
,"16.9593","12.6053","0.1436","0.2632","0.0000","0.0273","0.0385","-0.9094","-0.1594","-0.1040","0.3972","13.6592","4459.0000","27.7100","14.9800","3.1122","0.8730","60.4200","12.3420","0.8444"
,"16.9645","12.6281","0.1538","0.2761","0.0000","0.2786","0.1170","-1.0328","-0.1145","-0.0715","0.4255","13.5889","4392.2222","27.2100","15.0000","3.1110","0.8729","61.1267","12.2420","0.8344"
,"16.9697","12.6510","0.1418","0.2855","0.0000","0.0696","0.0959","-1.0129","-0.0783","-0.0693","0.4530","13.5186","4264.4443","27.2900","15.0000","3.1110","0.8790","61.7933","12.2580","0.8328"
,"16.9749","12.6738","0.1242","0.2851","0.0000","-0.5787","-0.1929","-0.6887","-0.0611","-0.1208","0.4597","13.4483","4202.9331","27.7900","15.0000","3.1129","0.8991","63.3933","12.3580","0.8378"
,"16.9801","12.6967","0.1561","0.3003","0.0000","-1.0582","-0.4268","-0.3744","-0.0698","-0.1933","0.4573","13.3780","4158.3999","27.7100","14.9978","3.1150","0.9216","65.1289","12.3710","0.8540"
,"16.9853","12.7195","0.1318","0.2960","0.0000","-1.2427","-0.4845","-0.3263","-0.0774","-0.2375","0.4743","13.3077","4218.3999","27.2100","14.9422","3.1150","0.9366","65.8511","12.3210","0.8790"
,"16.9905","12.7424","0.0880","0.2811","0.0000","-1.1527","-0.4528","-0.3546","-0.0684","-0.2380","0.5010","13.2373","4324.9331","27.0000","14.9000","3.1151","0.9489","66.4533","12.3000","0.8844"
,"16.9957","12.7653","0.1159","0.2790","0.0000","-0.6557","-0.4387","-0.5040","-0.0540","-0.2100","0.5177","13.1670","4578.8223","27.0000","14.9000","3.1157","0.9528","66.6756","12.3000","0.8744"
,"16.9983","12.7843","0.1646","0.2693","0.0000","-0.0776","-0.2796","-0.8100","-0.0470","-0.1726","0.5247","13.1017","4818.0444","27.0000","14.9000","3.1160","0.9489","66.5556","12.3000","0.8644"
,"16.9886","12.7862","0.1641","0.2778","0.0000","0.1026","-0.0563","-0.9980","-0.0620","-0.1438","0.5191","13.0593","5038.6001","27.0000","14.9000","3.1160","0.9350","66.0000","12.3000","0.8544"
,"16.9789","12.7882","0.1496","0.2746","0.0000","-0.0373","0.0777","-0.9816","-0.0673","-0.1394","0.5105","13.0169","5143.6001","27.0000","14.9000","3.1156","0.9151","66.0489","12.3000","0.8472"
,"16.9692","12.7901","0.1670","0.2828","0.0000","0.2705","0.0156","-1.0145","-0.0579","-0.1427","0.4952","12.9745","5183.6001","27.0000","14.9000","3.1151","0.8917","66.4378","12.3000","0.8422"
,"16.9596","12.7920","0.1423","0.2978","0.0000","0.0574","-0.0003","-0.9610","-0.0344","-0.1158","0.4850","12.9321","5095.2666","27.0000","14.8533","3.1159","0.8787","64.6800","12.2710","0.8316"
,"16.9499","12.7939","0.1121","0.2820","0.0000","-0.1401","-0.0091","-0.9495","-0.0037","-0.0733","0.4843","12.8897","4984.0000","27.0000","14.8000","3.1170","0.8672","62.5933","12.2210","0.8166"
,"16.9402","12.7958","0.1184","0.2715","0.0000","0.1682","-0.0390","-1.0344","0.0115","-0.0462","0.4746","12.8473","4909.0000","27.0000","14.8000","3.1170","0.8472","62.4267","12.2290","0.8128"
,"16.9306","12.7977","0.1373","0.2672","0.0000","0.4594","0.0494","-1.1724","0.0119","-0.0152","0.4686","12.8049","4832.3999","27.0000","14.8000","3.1169","0.8319","62.1667","12.2790","0.8178"
,"16.9209","12.7996","0.1544","0.2808","0.0000","0.4046","0.1841","-1.2061","0.0021","0.0326","0.4731","12.7625","4750.7334","27.0000","14.8000","3.1163","0.8313","61.6111","12.3000","0.8284"
,"16.9112","12.8015","0.1366","0.2729","0.0000","0.3433","0.1638","-1.1544","-0.0179","0.0692","0.4713","12.7200","4600.1333","27.0000","14.8000","3.1162","0.8356","61.3000","12.3000","0.8434"
,"16.9015","12.8034","0.1253","0.2391","0.0000","0.3103","0.0664","-1.1145","-0.0354","0.0536","0.4701","12.6776","4361.7998","27.0000","14.8000","3.1168","0.8462","61.3000","12.3000","0.8584"
,"16.8919","12.8053","0.1291","0.2667","0.0000","0.4620","0.2305","-1.2663","-0.0547","-0.0239","0.4627","12.6352","4179.6445","27.0000","14.7644","3.1159","0.8649","61.1578","12.3000","0.8734"
,"16.8822","12.8072","0.1250","0.2960","0.0000","0.6247","0.4845","-1.5385","-0.0704","-0.1263","0.4513","12.5928","4029.0889","27.0000","14.7089","3.1143","0.8883","60.9356","12.3000","0.8800"
,"16.8725","12.8091","0.1158","0.2929","0.0000","0.5839","0.5177","-1.7571","-0.0507","-0.1942","0.4681","12.5504","3842.1333","27.0000","14.7467","3.1154","0.9172","60.9000","12.3000","0.8800"
,"16.8628","12.8110","0.1223","0.3026","0.0000","-0.1946","0.0140","-1.0146","-0.0219","-0.2022","0.5023","12.5080","3655.5557","27.0000","14.7978","3.1170","0.9460","60.8800","12.3000","0.8828"
,"16.8532","12.8129","0.1329","0.3108","0.0000","-0.3287","-0.1605","-0.6443","-0.0226","-0.1690","0.5211","12.4656","3644.4443","27.0000","14.7422","3.1170","0.9472","60.3800","12.3000","0.8878"
,"16.8435","12.8148","0.1166","0.3107","0.0000","0.0574","-0.0262","-0.8879","-0.0375","-0.1462","0.5278","12.4232","3648.6667","27.0000","14.7000","3.1171","0.9519","60.4267","12.3000","0.8844"
,"16.8338","12.8167","0.1188","0.2855","0.0000","0.3958","0.1053","-1.3140","-0.0510","-0.1608","0.5385","12.3808","3701.4443","27.0000","14.7000","3.1177","0.9680","62.2044","12.3000","0.8744"
,"16.8242","12.8186","0.1058","0.2851","0.0000","0.3878","0.1831","-1.4174","-0.0326","-0.2042","0.5435","12.3383","3767.9111","27.0000","14.7000","3.1175","0.9785","63.5911","12.2710","0.8588"
,"16.8145","12.8205","0.0962","0.3110","0.0000","-0.1110","-0.0013","-0.9681","-0.0344","-0.2528","0.4999","12.2959","3851.8000","27.0000","14.7000","3.1164","0.9818","64.4800","12.2210","0.8388"
,"16.8048","12.8224","0.1191","0.2742","0.0000","-0.2940","-0.1074","-0.8469","-0.0789","-0.2583","0.4253","12.2535","3916.1333","27.0000","14.7000","3.1156","0.9890","64.8000","12.2290","0.8328"
,"16.7986","12.8243","0.1291","0.2617","0.0000","0.0915","0.1378","-0.9280","-0.1103","-0.2297","0.3811","12.2350","3969.4666","27.0000","14.7000","3.1151","0.9985","64.8000","12.2790","0.8378"
,"16.8083","12.8258","0.1241","0.2887","0.0000","0.6341","0.2674","-1.1574","-0.1304","-0.1936","0.3783","12.3250","4098.3999","27.0000","14.6533","3.1155","0.9879","65.5467","12.2710","0.8484"
,"16.8180","12.8273","0.1378","0.2844","0.0000","0.0410","-0.2190","-0.8870","-0.1574","-0.1454","0.3858","12.4150","4243.0669","27.0000","14.6022","3.1160","0.9732","66.3644","12.2210","0.8634"
,"16.8276","12.8288","0.1399","0.2800","0.0000","-0.2942","-0.4407","-0.7250","-0.1596","-0.0927","0.4013","12.5050","4419.7334","27.0000","14.6578","3.1172","0.9538","65.4756","12.2290","0.8728"
,"16.8373","12.8304","0.1302","0.2955","0.0000","0.1163","-0.1286","-1.0225","-0.1267","-0.0385","0.4335","12.5951","4606.9331","27.0000","14.6867","3.1175","0.9310","64.7067","12.2790","0.8778"
,"16.8470","12.8319","0.1420","0.3010","0.0000","0.4357","0.0047","-1.1836","-0.0920","-0.0141","0.4748","12.6851","4827.4888","27.0000","14.6311","3.1152","0.8977","64.3178","12.3000","0.8772"
,"16.8567","12.8334","0.1424","0.3099","0.0000","0.3745","0.0637","-1.1494","-0.0801","-0.0189","0.5050","12.7751","4934.6221","27.0000","14.6000","3.1147","0.8763","63.8311","12.3000","0.8722"
,"16.8663","12.8349","0.1434","0.3017","0.0000","-0.1264","0.0910","-1.0084","-0.0765","-0.0308","0.5070","12.8652","4897.3999","27.0000","14.6000","3.1164","0.8702","63.2200","12.3290","0.8644"
,"16.8760","12.8365","0.1580","0.3189","0.0000","-0.3631","-0.0587","-0.8880","-0.0714","-0.0460","0.5052","12.9552","4806.1333","27.0000","14.6000","3.1170","0.8552","62.7867","12.3790","0.8544"
,"16.8857","12.8380","0.1602","0.3221","0.0000","-0.3784","-0.1905","-0.8033","-0.0768","-0.0496","0.5139","13.0452","4684.4668","27.0000","14.6000","3.1170","0.8352","62.4533","12.3710","0.8528"
,"16.8953","12.8395","0.1097","0.2967","0.0000","-0.4369","-0.1806","-0.7880","-0.0891","-0.0158","0.5231","13.1353","4594.5332","27.0000","14.6000","3.1161","0.8395","62.4933","12.3210","0.8578"
,"16.9050","12.8410","0.0894","0.2772","0.0000","-0.3487","-0.0057","-0.9698","-0.0785","0.0337","0.5210","13.2253","4511.9775","27.2900","14.6000","3.1150","0.8483","62.6022","12.3290","0.8656"
,"16.9147","12.8426","0.1081","0.2826","0.0000","-0.0278","0.0349","-1.1430","-0.0346","0.0521","0.5131","13.3153","4461.4224","27.7900","14.6000","3.1150","0.8561","62.6578","12.3790","0.8756"
,"16.9244","12.8441","0.1376","0.3029","0.0000","-0.2049","-0.0602","-0.9101","0.0118","0.0391","0.5006","13.4053","4414.4668","27.7100","14.5867","3.1147","0.8653","62.7400","12.3710","0.8828"
,"16.9340","12.8456","0.1424","0.3108","0.0000","0.0410","-0.0639","-0.9521","0.0273","0.0016","0.4796","13.4954","4378.9111","27.2100","14.5311","3.1136","0.8792","62.9067","12.3210","0.8878"
,"16.9437","12.8471","0.1140","0.2919","0.0000","0.2376","0.0868","-1.1637","0.0123","-0.0546","0.4672","13.5854","4355.0889","27.2900","14.5000","3.1137","0.8914","62.8533","12.3290","0.8872"
,"16.9534","12.8487","0.1120","0.2769","0.0000","-0.1838","-0.0705","-0.9344","-0.0047","-0.0949","0.4689","13.6754","4346.2002","27.7900","14.5000","3.1154","0.9014","62.5200","12.3790","0.8822"
,"16.9631","12.8502","0.1413","0.2967","0.0000","-0.0514","-0.1638","-0.9364","-0.0098","-0.0891","0.4682","13.7655","4370.0225","27.7100","14.5000","3.1153","0.9032","62.1867","12.3710","0.8744"
,"16.9727","12.8517","0.1466","0.2978","0.0000","0.4160","0.1632","-1.2847","-0.0165","-0.0463","0.4576","13.8555","4412.2446","27.2100","14.5000","3.1142","0.9004","61.8533","12.3210","0.8644"
,"16.9824","12.8532","0.1560","0.3020","0.0000","0.2813","0.2029","-1.2572","-0.0353","-0.0018","0.4435","13.9455","4478.2666","27.2900","14.5000","3.1126","0.8888","61.7067","12.3290","0.8544"
,"16.9921","12.8548","0.1502","0.2851","0.0000","-0.1997","-0.0079","-1.0013","-0.0497","0.0270","0.4445","14.0356","4548.0225","27.7900","14.5000","3.1111","0.8754","61.6044","12.3790","0.8444"
,"17.0000","12.8556","0.1541","0.2608","0.0000","0.0525","0.0564","-1.1138","-0.0392","0.0446","0.4608","14.1197","4598.5776","27.7100","14.5000","3.1127","0.8598","61.7156","12.3710","0.8372"
,"17.0000","12.8531","0.1618","0.2731","0.0000","0.3256","0.0178","-1.1359","-0.0163","0.0648","0.4749","14.1767","4641.2666","27.2100","14.5000","3.1143","0.8468","61.7867","12.3210","0.8322"
,"17.0000","12.8506","0.1787","0.2623","0.0000","0.2313","-0.0912","-0.9507","0.0049","0.0848","0.4875","14.2338","4659.0444","27.0000","14.5000","3.1154","0.8418","61.7311","12.3290","0.8300"
,"17.0000","12.8482","0.1694","0.2719","0.0000","-0.0112","-0.1155","-0.7821","0.0164","0.0897","0.4982","14.2909","4638.9331","27.0000","14.5000","3.1160","0.8388","61.7000","12.3790","0.8300"
,"17.0000","12.8457","0.1518","0.2847","0.0000","-0.1004","-0.0388","-0.8986","0.0013","0.0623","0.5015","14.3480","4570.6001","27.0000","14.5000","3.1160","0.8382","61.7000","12.3710","0.8328"
,"17.0000","12.8433","0.1525","0.3050","0.0000","0.0607","0.0055","-1.1237","-0.0298","0.0211","0.4987","14.4051","4520.3999","27.0000","14.5000","3.1156","0.8487","61.8422","12.3210","0.8378"
,"17.0000","12.8408","0.1363","0.2773","0.0000","0.0433","-0.0819","-1.0785","-0.0279","-0.0003","0.4932","14.4622","4480.3999","27.0000","14.5000","3.1151","0.8653","62.0644","12.3290","0.8428"
,"17.0000","12.8383","0.1562","0.2618","0.0000","-0.1003","-0.0618","-1.0373","0.0211","0.0338","0.4892","14.5193","4399.7998","27.0000","14.4533","3.1145","0.8815","62.2400","12.3790","0.8478"
,"17.0000","12.8359","0.1592","0.2781","0.0000","-0.3135","-0.2174","-0.8334","0.0804","0.1052","0.4992","14.5764","4315.8887","27.0000","14.4000","3.1140","0.8974","62.4067","12.4000","0.8500"
,"17.0000","12.8334","0.1352","0.2883","0.0000","0.0195","-0.1556","-0.9672","0.0903","0.1347","0.5123","14.6335","4338.1113","27.0000","14.4000","3.1152","0.9062","62.5733","12.4000","0.8500"
,"17.0000","12.8309","0.1304","0.2959","0.0000","0.4494","0.2046","-1.1982","0.0436","0.0973","0.5048","14.6906","4366.2002","27.0000","14.4000","3.1165","0.9107","62.6200","12.4000","0.8528"
,"17.0000","12.8285","0.1521","0.2772","0.0000","0.2335","0.2223","-1.0781","0.0012","0.0537","0.4821","14.7477","4412.8667","27.0000","14.4000","3.1188","0.9013","62.2867","12.4000","0.8578"
,"17.0000","12.8260","0.1712","0.2995","0.0000","-0.2345","-0.0979","-0.9066","0.0125","0.0443","0.4562","14.8047","4501.0889","27.0000","14.4000","3.1185","0.8909","62.0756","12.4000","0.8544"
,"16.9973","12.8245","0.1420","0.3269","0.0000","-0.0195","0.0001","-1.0449","0.0413","0.0585","0.4423","14.8477","4642.2002","27.0000","14.4000","3.1152","0.8792","62.0200","12.4000","0.8444"
,"16.9824","12.8271","0.1820","0.3124","0.0000","0.3588","-0.0085","-1.1395","0.0520","0.0738","0.4520","14.8265","4710.0669","27.0000","14.4000","3.1144","0.8665","62.1067","12.3710","0.8400"
,"16.9676","12.8298","0.1840","0.3015","0.0000","0.5571","-0.0838","-1.0252","0.0439","0.0649","0.4752","14.8053","4736.7334","27.0000","14.4000","3.1149","0.8531","62.2733","12.3210","0.8400"
,"16.9527","12.8325","0.1505","0.3112","0.0000","0.4413","-0.1179","-0.8771","0.0264","0.0359","0.4981","14.7841","4675.6665","27.0000","14.4000","3.1155","0.8501","62.5333","12.3000","0.8400"
,"16.9378","12.8351","0.1595","0.2960","0.0000","0.1055","-0.1007","-0.8216","0.0098","0.0072","0.5039","14.7629","4597.8223","27.0000","14.3978","3.1160","0.8492","62.7933","12.3000","0.8400"
,"16.9229","12.8378","0.1454","0.3051","0.0000","-0.1312","0.0267","-0.9540","-0.0031","-0.0112","0.4977","14.7417","4518.3779","27.0000","14.3422","3.1166","0.8542","62.6267","12.3000","0.8400"
,"16.9080","12.8405","0.1467","0.3103","0.0000","0.0720","0.0593","-1.1301","-0.0203","-0.0196","0.4824","14.7205","4449.6001","27.0000","14.3000","3.1170","0.8611","62.4467","12.3000","0.8400"
,"16.8932","12.8431","0.1804","0.2740","0.0000","-0.0462","-0.0218","-0.9304","-0.0270","-0.0426","0.4727","14.6993","4414.6001","27.0000","14.3000","3.1170","0.8738","62.2244","12.3290","0.8456"
,"16.8783","12.8458","0.1651","0.2789","0.0000","0.1490","-0.0700","-1.0179","-0.0246","-0.0705","0.4669","14.6781","4402.8223","27.0000","14.3000","3.1170","0.8832","62.3200","12.3790","0.8556"
,"16.8634","12.8485","0.1697","0.2862","0.0000","0.2497","0.0810","-1.1727","-0.0297","-0.0729","0.4575","14.6569","4420.6001","27.0000","14.3000","3.1170","0.8882","62.8200","12.3710","0.8628"
,"16.8485","12.8511","0.1685","0.3032","0.0000","-0.1875","-0.0743","-1.0418","-0.0289","-0.0357","0.4578","14.6357","4446.5557","27.0000","14.3000","3.1166","0.8882","62.9644","12.3210","0.8678"
,"16.8336","12.8538","0.1510","0.3005","0.0000","-0.0277","-0.0124","-1.1270","0.0054","0.0018","0.4759","14.6145","4477.1113","27.0000","14.3000","3.1161","0.8854","62.9089","12.3290","0.8700"
,"16.8188","12.8565","0.1749","0.2724","0.0000","0.0121","0.0684","-0.9954","0.0351","0.0164","0.4966","14.5933","4537.5332","27.0000","14.3000","3.1165","0.8850","62.8533","12.3790","0.8700"
,"16.8039","12.8591","0.1683","0.2659","0.0000","0.1594","0.0388","-1.0381","0.0370","0.0173","0.5028","14.5721","4602.1558","27.0000","14.2978","3.1170","0.8844","62.7867","12.3710","0.8700"
