"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","5:35 PM"
"Sample Rate","20"
"Duration","14"
"Segment","Session"
"Beacon Markers","14"
"Segment Times","0:14.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.3906","12.8960","0.0505","0.1970","0.0000","0.0006","-0.0050","-1.0116","-0.0726","0.1238","0.4114","20.0625","0.0000","72.7400","17.9000","3.1028","1.3557","3.3889","12.4370","2.5500"
,"17.3906","12.8960","0.0743","0.1832","0.0000","0.0010","-0.0069","-1.0108","-0.0810","0.1315","0.3865","20.0625","0.0000","73.7400","17.9000","3.1022","1.3573","3.1111","12.4870","2.5500"
,"17.3906","12.8960","0.0648","0.1989","0.0000","0.0004","-0.0074","-1.0069","-0.0806","0.1328","0.3457","20.0625","0.0000","73.2600","17.9000","3.1017","1.3593","2.8000","12.4630","2.5500"
,"17.3906","12.8960","0.0471","0.1999","0.0000","0.0046","-0.0049","-1.0059","-0.0646","0.1208","0.3313","20.0625","0.0000","72.2600","17.9000","3.1011","1.3616","2.4667","12.4130","2.5500"
,"17.3906","12.8960","0.0479","0.2081","0.0000","0.0100","-0.0065","-1.0068","-0.0410","0.1062","0.3411","20.0625","0.0000","72.7400","17.9000","3.1010","1.3611","2.5333","12.4370","2.5500"
,"17.3906","12.8960","0.0489","0.2063","0.0000","0.0113","-0.0069","-1.0098","-0.0355","0.1048","0.3591","20.0625","0.0000","73.7400","17.9000","3.1010","1.3600","2.7000","12.4870","2.5500"
,"17.3906","12.8960","0.0647","0.2022","0.0000","0.0043","-0.0032","-1.0107","-0.0442","0.1249","0.3567","20.0625","0.0000","73.2600","17.9000","3.1016","1.3572","3.1444","12.4630","2.5500"
,"17.3906","12.8889","0.0863","0.2492","0.0000","0.0013","-0.0043","-1.0083","-0.0453","0.1420","0.3235","20.0615","0.0000","72.2600","17.9000","3.1019","1.3550","3.4889","12.4130","2.5500"
,"17.3906","12.8535","0.1465","0.2684","0.0000","0.0065","-0.0064","-1.0078","-0.0350","0.1474","0.2899","20.0562","0.0000","72.7400","17.9000","3.1013","1.3550","3.4333","11.8080","2.5500"
,"17.3906","12.8181","0.1367","0.2714","0.0000","0.0126","0.0002","-0.9983","-0.0323","0.1430","0.2854","20.0510","52.6667","73.7400","17.9000","3.0950","1.3561","3.2222","11.0080","2.5500"
,"17.3906","12.7826","0.0896","0.2588","0.0000","0.0194","-0.0008","-1.0029","-0.0417","0.1378","0.3192","20.0458","184.3333","73.2600","17.9000","3.0800","1.3589","2.7778","10.9480","2.5500"
,"17.3906","12.7472","0.1043","0.2575","0.0000","0.0202","0.0024","-1.0151","-0.0475","0.1276","0.3577","20.0406","237.3333","72.2600","17.9000","3.0763","1.3550","2.6000","11.1480","2.5500"
,"17.3906","12.7118","0.1243","0.2573","0.0000","0.0122","0.0065","-0.9971","-0.0403","0.1127","0.3707","20.0354","237.8889","72.7400","17.9000","3.0802","1.3467","2.6000","11.2370","2.5500"
,"17.3906","12.6763","0.1120","0.2532","0.0000","-0.0006","0.0078","-0.9756","-0.0404","0.1099","0.3542","20.0302","268.2222","73.7400","17.9000","3.0788","1.3406","6.4222","11.2870","2.5500"
,"17.3906","12.6409","0.1194","0.2524","0.0000","0.0008","-0.0082","-0.9710","-0.0553","0.1217","0.3285","20.0250","306.0000","73.2600","17.9000","3.0760","1.3350","11.2000","11.1890","2.5500"
,"17.3906","12.6055","0.1194","0.2766","0.0000","-0.0006","-0.0170","-0.9922","-0.0670","0.1373","0.3157","20.0198","272.6667","72.2600","17.9000","3.0782","1.3389","17.7000","11.0390","2.5500"
,"17.3906","12.5701","0.0843","0.2824","0.0000","0.0107","-0.0089","-1.0139","-0.0602","0.1312","0.3096","20.0146","253.8889","72.3700","17.9000","3.0801","1.3437","24.4000","10.9260","2.5500"
,"17.3906","12.5346","0.1095","0.2811","0.0000","-0.0075","-0.0062","-1.0145","-0.0437","0.1042","0.3045","20.0094","293.3333","72.8700","17.9000","3.0807","1.3520","31.9000","10.8260","2.5500"
,"17.3906","12.4992","0.1046","0.2614","0.0000","-0.0229","-0.0079","-1.0080","-0.0345","0.0842","0.2920","20.0042","290.3333","73.0000","17.9000","3.0814","1.3577","38.6444","10.7630","2.5500"
,"17.3906","12.4638","0.1170","0.2498","0.0000","-0.0068","-0.0009","-1.0029","-0.0369","0.0771","0.2684","19.9990","223.6667","73.0000","17.9000","3.0826","1.3593","44.2556","10.7130","2.5500"
,"17.3906","12.4283","0.1391","0.2542","0.0000","-0.0032","0.0028","-1.0094","-0.0544","0.0796","0.2471","19.9937","232.0000","73.0000","17.9000","3.0830","1.3607","47.6333","10.7000","2.5500"
,"17.3906","12.3929","0.1209","0.2767","0.0000","-0.0134","0.0092","-1.0092","-0.0644","0.0953","0.2414","19.9885","290.3333","73.0000","17.9000","3.0830","1.3618","49.5222","10.7000","2.5500"
,"17.3906","12.3575","0.0912","0.2609","0.0000","-0.0170","0.0139","-1.0202","-0.0541","0.1010","0.2680","19.9833","302.0000","73.0000","17.9000","3.0803","1.3584","51.7667","10.8480","2.5500"
,"17.3906","12.3221","0.0619","0.2321","0.0000","-0.0200","0.0055","-1.0337","-0.0305","0.0786","0.2911","19.9781","302.0000","73.0000","17.9000","3.0770","1.3540","54.1000","11.0480","2.5500"
,"17.3906","12.2866","0.0767","0.2373","0.0000","-0.0318","0.0009","-1.0285","-0.0055","0.0485","0.3083","19.9729","403.6667","72.6300","17.9000","3.0759","1.3534","56.6000","11.2480","2.5500"
,"17.3906","12.2512","0.0581","0.2037","0.0000","0.0151","0.0112","-1.0156","0.0076","0.0175","0.3369","19.9677","556.8889","72.1300","17.9000","3.0761","1.3521","58.7444","11.4480","2.5500"
,"17.3906","12.2158","0.0719","0.2304","0.0000","0.1050","-0.0045","-0.9803","0.0029","-0.0097","0.3778","19.9625","916.3333","72.3700","17.9000","3.0817","1.3477","59.4667","11.5740","2.5500"
,"17.3906","12.1803","0.0369","0.2358","0.0000","0.1080","-0.1249","-0.7770","-0.0110","-0.0193","0.4163","19.9573","1485.3334","72.8700","17.9000","3.0850","1.3388","60.3222","11.6740","2.5500"
,"17.3917","12.1557","0.0296","0.1699","0.0000","0.2834","-0.1799","-0.7126","-0.0320","-0.0352","0.4499","19.9546","2368.6667","72.6300","17.9000","3.0850","1.3232","61.3778","11.6630","2.5500"
,"17.3969","12.1739","0.0772","0.1481","0.0000","0.5301","0.2349","-1.3309","-0.0534","-0.1041","0.4821","19.9621","3149.6667","72.1300","17.9000","3.0860","1.3047","62.3667","11.6130","2.5500"
,"17.4021","12.1922","0.0705","0.1652","0.0000","-0.0095","0.1206","-1.1995","-0.0764","-0.1912","0.5017","19.9695","3862.4443","72.3700","17.9000","3.0877","1.2841","63.3111","11.6370","1.9632"
,"17.4073","12.2105","0.0419","0.1765","0.0000","-0.2229","-0.0879","-0.9319","-0.0806","-0.2138","0.5092","19.9769","4496.1113","72.8700","17.8556","3.0862","1.2444","63.7222","11.6870","1.1482"
,"17.4125","12.2288","0.0579","0.1899","0.0000","-0.2032","0.0314","-0.9258","-0.0582","-0.2056","0.4948","19.9844","5110.0000","72.6300","17.8000","3.0840","1.2000","64.0000","11.8110","0.9488"
,"17.4177","12.2471","0.0744","0.2141","0.0000","-0.3280","0.1667","-0.8927","-0.0312","-0.2054","0.4634","19.9918","5573.8887","72.1300","17.8556","3.0846","1.1539","57.5556","11.9610","0.9888"
,"17.4229","12.2654","0.0731","0.2030","0.0000","-0.5148","0.1485","-0.7620","-0.0398","-0.1754","0.4355","19.9993","5988.6665","72.7400","17.9000","3.0859","1.1098","51.6889","12.0740","0.9820"
,"17.4281","12.2837","0.0575","0.2109","0.0000","0.0366","0.0647","-0.9771","-0.0617","-0.1273","0.4314","20.0067","6207.0000","73.7400","17.9000","3.0903","1.0737","48.1333","12.1740","0.9570"
,"17.4333","12.3019","0.0479","0.1922","0.0000","0.1331","-0.0324","-1.1194","-0.0703","-0.1113","0.4428","20.0141","6358.2222","73.2600","17.9000","3.0930","1.0296","43.4222","12.0520","0.9140"
,"17.4385","12.3202","0.0443","0.1806","0.0000","0.0594","-0.0564","-1.0701","-0.0702","-0.1266","0.4455","20.0216","6408.7778","72.2600","17.9000","3.0930","0.9734","36.9778","11.8520","0.8640"
,"17.4438","12.3385","0.0490","0.1910","0.0000","-0.0098","0.0159","-1.1440","-0.0555","-0.1424","0.4298","20.0290","6397.3335","72.7400","17.9000","3.0910","0.9247","33.8667","11.9110","0.8500"
,"17.4490","12.3568","0.0513","0.1834","0.0000","-0.0026","0.0651","-1.1676","-0.0283","-0.1251","0.4128","20.0365","6344.5557","73.7400","17.9000","3.0877","0.8808","32.9778","12.0610","0.8500"
,"17.4542","12.3751","0.0447","0.2145","0.0000","-0.7201","-0.1933","-0.8060","-0.0181","-0.0659","0.4128","20.0439","6199.7778","73.2600","17.9000","3.0879","0.8689","31.8222","12.0630","0.8608"
,"17.4594","12.3934","0.0571","0.1996","0.0000","-0.8000","0.0125","-0.4780","-0.0222","0.0058","0.4410","20.0513","6032.0000","72.2600","17.9000","3.0890","0.8650","30.6000","12.0130","0.8758"
,"17.4646","12.4117","0.0613","0.1689","0.0000","-1.0907","0.0644","-0.3320","-0.0266","0.0363","0.4807","20.0588","5855.3335","72.7400","17.9000","3.0884","0.8800","29.7111","12.0370","0.8800"
,"17.4698","12.4299","0.0382","0.1860","0.0000","-0.2472","-0.1059","-0.6313","-0.0231","-0.0077","0.5076","20.0662","5679.1113","73.7400","17.9000","3.0884","0.8899","28.9333","12.0870","0.8800"
,"17.4750","12.4482","0.0491","0.1798","0.0000","0.6223","0.1198","-1.0857","-0.0092","-0.1013","0.5078","20.0737","5504.6665","73.2600","17.9000","3.0907","0.8793","28.6000","12.0630","0.8872"
,"17.4802","12.4665","0.0738","0.1825","0.0000","0.5185","0.0413","-1.0206","0.0049","-0.1550","0.4845","20.0811","5384.2222","72.2600","17.9000","3.0916","0.8726","28.3111","12.0130","0.8972"
,"17.4854","12.4848","0.0774","0.1875","0.0000","0.1419","-0.1534","-0.9075","0.0052","-0.1465","0.4478","20.0885","5344.7778","72.3700","17.9000","3.0904","0.8714","28.0889","12.0370","0.8928"
,"17.4906","12.5031","0.0609","0.1921","0.0000","0.1113","-0.2248","-0.9936","-0.0022","-0.1140","0.4136","20.0960","5327.6665","72.8700","17.8667","3.0893","0.8677","28.2667","12.0870","0.8828"
,"17.4958","12.5214","0.0585","0.1878","0.0000","0.4841","-0.2493","-1.0620","-0.0046","-0.0884","0.4080","20.1034","5325.4443","72.6300","17.8111","3.0882","0.8621","28.7111","12.0630","0.8656"
,"17.4970","12.5363","0.0662","0.1839","0.0000","0.4136","-0.2706","-0.9953","-0.0064","-0.0940","0.4276","20.0973","5342.3335","72.1300","17.8000","3.0898","0.8663","28.3556","12.0130","0.8456"
,"17.4821","12.5378","0.0668","0.1874","0.0000","0.4558","-0.1577","-0.9558","-0.0177","-0.1284","0.4579","20.0371","5364.0000","72.0000","17.8000","3.0920","0.8730","27.8000","12.0000","0.8400"
,"17.4673","12.5394","0.0431","0.1868","0.0000","0.6406","-0.1276","-0.9541","-0.0322","-0.1507","0.4911","19.9768","5357.3335","72.0000","17.8000","3.0909","0.8747","27.5778","12.0000","0.8400"
,"17.4524","12.5409","0.0416","0.1942","0.0000","0.5441","-0.0894","-1.0565","-0.0434","-0.1412","0.5162","19.9165","5356.4443","72.0000","17.8000","3.0903","0.8771","27.4000","12.0000","0.8400"
,"17.4375","12.5424","0.0494","0.2198","0.0000","0.3715","-0.1532","-0.9961","-0.0679","-0.1221","0.5083","19.8563","5378.6665","72.0000","17.8000","3.0920","0.8827","27.4000","12.0000","0.8400"
,"17.4226","12.5439","0.0897","0.1839","0.0000","0.0356","-0.1496","-0.9426","-0.1044","-0.1238","0.4669","19.7960","5398.2222","72.0000","17.8000","3.0930","0.8831","27.5333","12.0000","0.8364"
,"17.4077","12.5454","0.0628","0.2051","0.0000","-0.2203","-0.1614","-0.8721","-0.1130","-0.1426","0.4169","19.7357","5413.7778","72.0000","17.8000","3.0930","0.8759","27.8667","12.0000","0.8314"
,"17.3929","12.5470","0.0207","0.2071","0.0000","-0.5156","-0.1652","-0.9047","-0.0930","-0.1436","0.4020","19.6754","5424.0000","72.0000","17.8000","3.0927","0.8713","27.9333","12.0000","0.8300"
,"17.3780","12.5485","0.0741","0.1950","0.0000","-1.0034","-0.1879","-0.8578","-0.0637","-0.1299","0.4293","19.6152","5430.6665","72.0000","17.8000","3.0921","0.8686","27.8222","12.0000","0.8300"
,"17.3631","12.5500","0.1055","0.1988","0.0000","-1.2924","-0.1316","-0.8175","-0.0297","-0.1253","0.4740","19.5549","5430.2222","72.0000","17.8000","3.0916","0.8622","27.6222","12.0000","0.8336"
,"17.3482","12.5515","0.0776","0.1771","0.0000","-1.2410","-0.0741","-0.7809","-0.0031","-0.1428","0.5152","19.4946","5428.0000","72.0000","17.8000","3.0910","0.8550","27.4000","12.0000","0.8386"
,"17.3333","12.5531","0.0751","0.1699","0.0000","-0.7126","0.0336","-0.7439","0.0121","-0.1685","0.5379","19.4344","5423.5557","72.3700","17.8000","3.0921","0.8700","27.3444","12.0000","0.8436"
,"17.3185","12.5546","0.0586","0.1810","0.0000","-0.1127","0.1306","-0.9080","0.0194","-0.1940","0.5391","19.3741","5420.8887","72.8700","17.8000","3.0932","0.8812","27.3000","12.0000","0.8486"
,"17.3036","12.5561","0.0498","0.1875","0.0000","0.2622","0.1864","-1.0461","0.0204","-0.2104","0.5357","19.3138","5425.3335","72.6300","17.8000","3.0943","0.8773","27.3000","12.0000","0.8464"
,"17.2887","12.5576","0.0443","0.2030","0.0000","0.5697","0.1613","-1.2979","0.0122","-0.2027","0.5344","19.2536","5417.3335","72.1300","17.7778","3.0948","0.8732","27.5000","12.0000","0.8414"
,"17.2738","12.5592","0.0424","0.2080","0.0000","0.9254","0.0943","-1.3124","0.0014","-0.1911","0.5147","19.1933","5390.6665","72.3700","17.7222","3.0942","0.8688","28.0000","12.0370","0.8400"
,"17.2589","12.5607","0.0639","0.2104","0.0000","0.7191","0.0197","-1.2771","-0.0020","-0.1939","0.4795","19.1330","5386.6665","72.8700","17.7333","3.0930","0.8653","27.9333","12.0870","0.8400"
,"17.2440","12.5622","0.0526","0.1868","0.0000","0.9886","-0.1355","-1.1703","-0.0035","-0.2039","0.4448","19.0728","5397.7778","72.6300","17.7889","3.0913","0.8626","27.4889","12.1000","0.8472"
,"17.2292","12.5637","0.0769","0.1861","0.0000","1.0042","-0.1939","-1.1030","-0.0207","-0.2000","0.4235","19.0125","5401.7778","72.1300","17.8000","3.0914","0.8673","27.3556","12.1000","0.8572"
,"17.2143","12.5653","0.0941","0.1834","0.0000","0.5894","-0.2341","-1.0129","-0.0434","-0.1729","0.4332","18.9522","5404.0000","72.3700","17.8000","3.0920","0.8740","27.3000","12.1000","0.8564"
,"17.1994","12.5668","0.0911","0.2116","0.0000","0.2340","-0.1355","-0.9420","-0.0557","-0.1587","0.4623","18.8920","5439.5557","72.8700","17.8000","3.0930","0.8801","27.3000","12.1000","0.8514"
,"17.1905","12.5680","0.0617","0.2282","0.0000","-0.1252","-0.0880","-0.8460","-0.0542","-0.1725","0.4865","18.8438","5467.5557","72.6300","17.8000","3.0940","0.8837","27.3667","12.1000","0.8500"
,"17.2054","12.5680","0.0693","0.2260","0.0000","-0.6434","-0.0408","-0.7769","-0.0436","-0.1957","0.4852","18.8438","5465.3335","72.1300","17.8000","3.0951","0.8770","27.7000","12.1000","0.8500"
,"17.2202","12.5680","0.0943","0.2183","0.0000","-1.0754","0.0483","-0.7853","-0.0273","-0.2255","0.4545","18.8438","5459.5557","72.3700","17.8000","3.0961","0.8692","27.8111","12.1000","0.8464"
,"17.2351","12.5680","0.0914","0.2130","0.0000","-1.1187","0.0011","-0.7246","-0.0288","-0.2384","0.4326","18.8438","5448.4443","72.8700","17.8000","3.0967","0.8598","27.5889","12.1000","0.8414"
,"17.2500","12.5680","0.0726","0.1951","0.0000","-0.8822","0.0534","-0.8218","-0.0478","-0.2284","0.4343","18.8438","5437.3335","72.2600","17.8000","3.0970","0.8600","27.4333","12.1000","0.8472"
,"17.2649","12.5680","0.0908","0.1990","0.0000","-0.3459","0.0812","-0.9078","-0.0600","-0.2203","0.4419","18.8438","5426.2222","71.2600","17.8000","3.0970","0.8667","27.3222","12.1000","0.8572"
,"17.2798","12.5680","0.0901","0.2086","0.0000","0.0374","0.1431","-1.1301","-0.0623","-0.2074","0.4564","18.8438","5415.1113","71.3700","17.8000","3.0957","0.8751","27.3000","12.1370","0.8564"
,"17.2946","12.5680","0.0644","0.1998","0.0000","0.3347","0.0670","-1.1400","-0.0536","-0.1930","0.4563","18.8438","5404.0000","71.8700","17.8000","3.0934","0.8840","27.3000","12.1870","0.8514"
,"17.3095","12.5680","0.0730","0.1789","0.0000","0.6479","0.0872","-1.3018","-0.0511","-0.1951","0.4425","18.8438","5424.0000","71.6300","17.8000","3.0943","0.8779","27.3000","12.1260","0.8464"
,"17.3244","12.5680","0.0762","0.1803","0.0000","1.0395","0.0120","-1.2655","-0.0805","-0.2032","0.4412","18.8438","5439.5557","71.1300","17.8000","3.0960","0.8710","27.3778","12.0260","0.8414"
,"17.3393","12.5680","0.0860","0.2093","0.0000","1.3161","-0.0159","-1.2664","-0.1107","-0.1836","0.4564","18.8438","5437.3335","71.0000","17.8000","3.0966","0.8610","27.7667","12.0370","0.8400"
,"17.3542","12.5680","0.0930","0.2159","0.0000","0.8741","-0.1122","-1.1480","-0.1170","-0.1428","0.4831","18.8438","5422.6665","71.0000","17.8000","3.0968","0.8590","27.8444","12.0870","0.8400"
,"17.3690","12.5680","0.1001","0.1776","0.0000","0.1465","-0.1286","-1.0351","-0.1064","-0.1184","0.4936","18.8438","5389.3335","70.6300","17.8000","3.0957","0.8690","27.4556","12.0630","0.8436"
,"17.3839","12.5680","0.1010","0.1940","0.0000","-0.4696","-0.0377","-0.8946","-0.0933","-0.1184","0.4716","18.8438","5390.6665","70.1300","17.8000","3.0954","0.8767","27.3000","12.0130","0.8486"
,"17.3988","12.5680","0.0806","0.2254","0.0000","-0.9147","-0.0123","-0.7877","-0.0973","-0.1207","0.4456","18.8438","5415.1113","70.0000","17.8000","3.0966","0.8828","27.3000","12.0370","0.8464"
,"17.4137","12.5680","0.0548","0.2081","0.0000","-1.1876","0.0192","-0.8366","-0.1246","-0.1179","0.4445","18.8438","5423.5557","70.0000","17.8444","3.0973","0.8791","27.3000","12.0870","0.8414"
,"17.4286","12.5680","0.0626","0.1947","0.0000","-1.1139","0.0094","-0.7838","-0.1434","-0.1300","0.4646","18.8438","5428.0000","69.6300","17.9000","3.0979","0.8730","27.3000","12.0630","0.8400"
,"17.4435","12.5680","0.0638","0.1769","0.0000","-0.4070","0.0560","-1.0150","-0.1352","-0.1610","0.4800","18.8438","5450.2222","69.1300","17.9000","3.0971","0.8569","27.9111","12.0130","0.8400"
,"17.4583","12.5680","0.0641","0.1504","0.0000","0.2696","0.0280","-1.1046","-0.1273","-0.1917","0.4839","18.8438","5467.5557","69.0000","17.9000","3.0960","0.8484","28.3000","12.0370","0.8436"
,"17.4732","12.5680","0.0636","0.1587","0.0000","0.7432","0.0546","-1.2073","-0.1358","-0.2073","0.4853","18.8438","5465.3335","69.0000","17.9000","3.0938","0.8707","27.8000","12.0870","0.8486"
,"17.4881","12.5680","0.0456","0.1675","0.0000","1.0231","-0.0058","-1.1601","-0.1378","-0.2087","0.4959","18.8438","5442.6665","68.6300","17.9000","3.0923","0.8831","27.4778","12.0630","0.8572"
,"17.4952","12.5682","0.0517","0.1880","0.0000","0.8017","-0.0575","-1.1272","-0.1185","-0.2019","0.4912","18.8500","5389.3335","68.1300","17.9000","3.0940","0.8809","27.4222","12.0130","0.8672"
,"17.4712","12.5695","0.0685","0.2054","0.0000","-0.0638","-0.1863","-0.9453","-0.0817","-0.1789","0.4637","18.8813","5393.3335","68.0000","17.9000","3.0943","0.8757","27.3667","12.0000","0.8628"
,"17.4471","12.5707","0.0517","0.2212","0.0000","-1.0103","-0.2086","-0.8591","-0.0460","-0.1449","0.4357","18.9125","5435.5557","68.0000","17.9000","3.0927","0.8684","27.3111","12.0000","0.8528"
,"17.4231","12.5719","0.0331","0.1796","0.0000","-1.3809","-0.1648","-0.8071","-0.0312","-0.1155","0.4194","18.9438","5433.3335","67.6300","17.9000","3.0937","0.8661","27.6111","12.0370","0.8392"
,"17.3990","12.5732","0.0420","0.1686","0.0000","-0.6499","-0.0520","-0.9148","-0.0373","-0.1238","0.4291","18.9750","5420.0000","67.1300","17.9000","3.0964","0.8650","28.0000","12.0870","0.8242"
,"17.3750","12.5744","0.0484","0.1927","0.0000","0.2222","0.0228","-1.2344","-0.0395","-0.1716","0.4706","19.0063","5446.6665","67.0000","17.9000","3.0970","0.8667","27.8889","12.1000","0.8236"
,"17.3510","12.5756","0.0517","0.2094","0.0000","0.9333","0.0293","-1.2134","-0.0406","-0.2269","0.5099","19.0375","5464.4443","67.0000","17.9111","3.0970","0.8676","27.7556","12.1000","0.8286"
,"17.3269","12.5769","0.0381","0.2161","0.0000","1.0648","0.0533","-1.1849","-0.0430","-0.2505","0.5186","19.0688","5446.6665","66.6300","17.9667","3.0964","0.8653","27.5333","12.0630","0.8264"
,"17.3029","12.5781","0.0931","0.2176","0.0000","0.2815","-0.0946","-0.9673","-0.0267","-0.2545","0.5053","19.1000","5444.8887","66.1300","18.0000","3.0957","0.8680","27.4000","12.0130","0.8214"
,"17.2788","12.5793","0.0948","0.2063","0.0000","-0.7332","-0.1891","-0.9040","0.0001","-0.2543","0.4917","19.1313","5467.1113","66.0000","18.0000","3.0940","0.8780","27.4000","12.0000","0.8200"
,"17.2548","12.5806","0.0805","0.1986","0.0000","-1.3611","-0.2188","-0.8733","0.0051","-0.2517","0.4698","19.1625","5486.3335","66.0000","18.0000","3.0923","0.8783","27.6000","12.0000","0.8200"
,"17.2308","12.5818","0.0923","0.1761","0.0000","-0.7207","-0.0700","-0.9441","-0.0086","-0.2398","0.4470","19.1938","5503.5557","66.0000","18.0000","3.0907","0.8722","27.9333","12.0370","0.8200"
,"17.2067","12.5830","0.0892","0.1727","0.0000","0.4492","0.0804","-1.2039","-0.0378","-0.2380","0.4328","19.2250","5508.7778","66.0000","18.0000","3.0907","0.8666","28.3111","12.0870","0.8200"
,"17.1894","12.5841","0.0400","0.1838","0.0000","0.7475","-0.0295","-1.1106","-0.0733","-0.2611","0.4349","19.2588","5511.0000","65.6300","18.0000","3.0918","0.8610","28.7000","12.1000","0.8200"
,"17.1991","12.5845","0.0127","0.1857","0.0000","-0.1604","-0.0513","-1.0021","-0.0867","-0.2717","0.4518","19.3027","5484.8887","65.1300","18.0000","3.0924","0.8682","28.1444","12.1000","0.8200"
,"17.2088","12.5848","0.0604","0.1976","0.0000","-0.9603","-0.0200","-0.8882","-0.1093","-0.2649","0.4628","19.3466","5464.0000","65.0000","18.0111","3.0930","0.8719","27.7000","12.1000","0.8272"
