"Format","AiM CSV File"
"Session","45.392°N, 75.696°W"
"Vehicle","GGR25"
"Racer","Ben"
"Championship",""
"Comment",""
"Date","Sunday, September 21, 2025"
"Time","12:26 PM"
"Sample Rate","20"
"Duration","285"
"Segment","Session"
"Beacon Markers","285"
"Segment Times","4:45.000"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude"
"0.900","0.2158","14","0.0000","0.0000","-10.1092","38.1485","0.0000","30.3729","34.0620","0.2918","10000.0000","45.39135277","-75.69631268"
"0.950","0.2932","14","0.0000","0.0000","-9.3365","11.4985","0.0000","30.3689","34.0120","0.3468","10000.0000","45.39135293","-75.69631269"
"1.000","0.3586","14","0.0000","0.0000","-6.4791","14.6931","0.0000","30.3734","33.9620","0.3448","10000.0000","45.39135302","-75.69631270"
"1.050","0.4202","14","0.0000","0.0000","-2.9635","27.3125","0.0000","30.3805","33.9120","0.3248","10000.0000","45.39135308","-75.69631270"
"1.100","0.4558","14","0.0000","0.0000","-2.5067","19.6655","0.0000","30.3792","33.8620","0.3352","10000.0000","45.39135322","-75.69631271"
"1.150","0.4831","14","0.0000","0.0000","-3.0159","5.6187","0.0000","30.3752","33.8120","0.3552","10000.0000","45.39135339","-75.69631272"
"1.200","0.6049","14","0.0000","0.0000","-2.1789","-2.8785","0.0000","30.3812","33.7620","0.3600","10000.0000","45.39135356","-75.69631281"
"1.250","0.7564","14","0.0000","0.0000","-0.9169","-9.6233","0.0000","30.3903","33.7120","0.3600","10000.0000","45.39135373","-75.69631292"
"1.300","0.6801","14","0.0000","0.0000","-1.8319","-7.6610","0.0000","30.3931","33.7000","0.3638","10000.0000","45.39135377","-75.69631290"
"1.350","0.5318","14","0.0000","0.0000","-3.4344","-2.9492","0.0000","30.3940","33.7000","0.3688","10000.0000","45.39135376","-75.69631283"
"1.400","0.4937","14","0.0000","0.0000","-2.4487","6.0595","0.0000","30.3976","33.6620","0.3700","10000.0000","45.39135377","-75.69631277"
"1.450","0.4904","14","0.0000","0.0000","-0.6458","16.4250","0.0000","30.4020","33.6120","0.3700","10000.0000","45.39135380","-75.69631271"
"1.500","0.3912","14","0.0000","0.0000","-1.4752","5.0867","0.0000","30.4030","33.5620","0.3852","10000.0000","45.39135376","-75.69631271"
"1.550","0.2616","14","0.0000","0.0000","-3.1360","-13.1054","0.0000","30.4028","33.5120","0.4052","10000.0000","45.39135369","-75.69631272"
"1.600","0.1993","14","0.0000","0.0000","-9.5912","-37.0504","0.0000","30.4021","33.5000","0.3454","10000.0000","45.39135368","-75.69631277"
"1.650","0.1583","14","0.0000","0.0000","-17.5603","-62.8120","0.0000","30.4012","33.5000","0.2604","10000.0000","45.39135369","-75.69631284"
"1.700","0.1484","14","0.0000","0.0000","-18.0726","-96.8102","0.0000","30.4035","33.4620","0.2780","10000.0000","45.39135362","-75.69631287"
"1.750","0.1484","14","0.0000","0.0000","-16.2300","-133.4094","0.0000","30.4067","33.4120","0.3280","10000.0000","45.39135353","-75.69631291"
"1.800","0.1432","14","0.0000","0.0000","-19.1033","-54.9181","0.0000","30.4070","33.4000","0.2792","10000.0000","45.39135356","-75.69631295"
"1.850","0.1363","14","0.0000","0.0000","-23.4658","59.9177","0.0000","30.4063","33.4000","0.1992","10000.0000","45.39135363","-75.69631299"
"1.900","0.2081","14","0.0000","0.0000","-19.0244","20.4999","0.0000","30.4041","33.3620","0.1838","10000.0000","45.39135367","-75.69631315"
"1.950","0.3048","14","0.0000","0.0000","-11.8029","-67.6296","0.0000","30.4015","33.3120","0.1888","10000.0000","45.39135369","-75.69631333"
"2.000","0.2877","14","0.0000","0.0000","-12.0098","-57.6217","0.0000","30.4037","33.3000","0.2736","10000.0000","45.39135377","-75.69631336"
"2.050","0.2346","14","0.0000","0.0000","-14.5626","-16.6229","0.0000","30.4074","33.3000","0.3836","10000.0000","45.39135386","-75.69631335"
"2.100","0.2283","14","0.0000","0.0000","-17.1603","8.4775","0.0000","30.3998","33.2620","0.3872","10000.0000","45.39135391","-75.69631337"
"2.150","0.2368","14","0.0000","0.0000","-19.7724","28.5574","0.0000","30.3886","33.2120","0.3572","10000.0000","45.39135395","-75.69631340"
"2.200","0.2230","14","0.0000","0.0000","-25.1341","-12.7266","0.0000","30.3883","33.2000","0.2892","10000.0000","45.39135389","-75.69631343"
"2.250","0.2022","14","0.0000","0.0000","-31.3642","-73.3887","0.0000","30.3916","33.2000","0.2092","10000.0000","45.39135380","-75.69631346"
"2.300","0.1849","14","0.0000","0.0000","-32.1352","-59.8420","0.0000","30.4031","33.2000","0.2622","10000.0000","45.39135382","-75.69631348"
"2.350","0.1688","14","0.0000","0.0000","-31.1824","-22.8608","0.0000","30.4171","33.2000","0.3572","10000.0000","45.39135389","-75.69631350"
"2.400","0.1720","14","0.0000","0.0000","-28.0762","-24.6502","0.0000","30.4205","33.1620","0.3648","10000.0000","45.39135390","-75.69631350"
"2.450","0.1813","14","0.0000","0.0000","-24.2900","-38.6830","0.0000","30.4205","33.1120","0.3448","10000.0000","45.39135390","-75.69631350"
"2.500","0.1875","14","0.0000","0.0000","-22.8124","-78.1726","0.0000","30.4282","33.1000","0.3248","10000.0000","45.39135378","-75.69631355"
"2.550","0.1926","14","0.0000","0.0000","-22.0638","-125.7012","0.0000","30.4382","33.1000","0.3048","10000.0000","45.39135363","-75.69631361"
"2.600","0.1886","14","0.0000","0.0000","-19.5091","-57.0698","0.0000","30.4440","33.0620","0.2582","10000.0000","45.39135361","-75.69631358"
"2.650","0.1817","14","0.0000","0.0000","-16.3841","48.2437","0.0000","30.4484","33.0120","0.2032","10000.0000","45.39135363","-75.69631352"
"2.700","0.1902","14","0.0000","0.0000","-15.3398","98.4733","0.0000","30.4486","33.0000","0.2546","10000.0000","45.39135355","-75.69631357"
"2.750","0.2036","14","0.0000","0.0000","-14.9526","131.3080","0.0000","30.4474","33.0000","0.3396","10000.0000","45.39135343","-75.69631367"
"2.800","0.2528","14","0.0000","0.0000","-11.7532","150.6511","0.0000","30.4495","32.9620","0.3828","10000.0000","45.39135328","-75.69631373"
"2.850","0.3134","14","0.0000","0.0000","-7.6658","165.7336","0.0000","30.4525","32.9120","0.4128","10000.0000","45.39135313","-75.69631377"
"2.900","0.4192","14","0.0000","0.0000","-5.5242","165.2234","0.0000","30.4589","32.9000","0.4162","10000.0000","45.39135294","-75.69631379"
"2.950","0.5393","14","0.0000","0.0000","-3.9972","159.7892","0.0000","30.4662","32.9000","0.4112","10000.0000","45.39135275","-75.69631379"
"3.000","0.6275","14","0.0000","0.0000","-3.8450","163.5593","0.0000","30.4596","32.9000","0.4138","10000.0000","45.39135253","-75.69631381"
"3.050","0.7057","14","0.0000","0.0000","-4.1269","170.2361","0.0000","30.4487","32.9000","0.4188","10000.0000","45.39135231","-75.69631384"
"3.100","0.7134","14","0.0000","0.0000","-5.0476","39.3053","0.0000","30.4419","32.8620","0.4200","10000.0000","45.39135220","-75.69631396"
"3.150","0.6988","14","0.0000","0.0000","-6.1699","-135.0807","0.0000","30.4364","32.8120","0.4200","10000.0000","45.39135212","-75.69631410"
"3.200","0.7242","14","0.0000","0.0000","-7.4652","-45.5094","0.0000","30.4263","32.8000","0.4200","10000.0000","45.39135204","-75.69631418"
"3.250","0.7622","14","0.0000","0.0000","-8.8150","127.4168","0.0000","30.4148","32.8000","0.4200","10000.0000","45.39135195","-75.69631424"
"3.300","0.8920","14","0.0000","0.0000","-7.5236","173.0209","0.0000","30.4154","32.7620","0.4200","10000.0000","45.39135170","-75.69631422"
"3.350","1.0508","14","0.0000","0.0000","-5.3981","178.4179","0.0000","30.4200","32.7120","0.4200","10000.0000","45.39135140","-75.69631417"
"3.400","1.1381","14","0.0000","0.0000","-4.1805","179.5782","0.0000","30.4398","32.7000","0.4200","10000.0000","45.39135116","-75.69631420"
"3.450","1.2027","14","0.0000","0.0000","-3.2495","179.4005","0.0000","30.4645","32.7000","0.4200","10000.0000","45.39135094","-75.69631425"
"3.500","1.0049","14","0.0000","0.0000","-4.0124","178.2122","0.0000","30.4702","32.6620","0.4086","10000.0000","45.39135108","-75.69631426"
"3.550","0.7243","14","0.0000","0.0000","-5.3101","176.7048","0.0000","30.4700","32.6120","0.3936","10000.0000","45.39135134","-75.69631426"
"3.600","0.5836","14","0.0000","0.0000","-5.3633","168.4644","0.0000","30.4771","32.6000","0.3786","10000.0000","45.39135138","-75.69631433"
"3.650","0.4870","14","0.0000","0.0000","-5.0234","158.0980","0.0000","30.4866","32.6000","0.3636","10000.0000","45.39135136","-75.69631442"
"3.700","0.4387","14","0.0000","0.0000","-7.6530","159.5006","0.0000","30.4889","32.6000","0.3600","10000.0000","45.39135135","-75.69631444"
"3.750","0.4056","14","0.0000","0.0000","-11.2203","164.6198","0.0000","30.4889","32.6000","0.3600","10000.0000","45.39135135","-75.69631444"
"3.800","0.3785","14","0.0000","0.0000","-11.9111","169.6047","0.0000","30.4936","32.5620","0.3600","10000.0000","45.39135136","-75.69631450"
"3.850","0.3532","14","0.0000","0.0000","-11.6936","174.5472","0.0000","30.4996","32.5120","0.3600","10000.0000","45.39135137","-75.69631458"
"3.900","0.2962","14","0.0000","0.0000","-14.5260","152.3788","0.0000","30.5006","32.5000","0.3106","10000.0000","45.39135143","-75.69631463"
"3.950","0.2291","14","0.0000","0.0000","-18.3215","121.6490","0.0000","30.4999","32.5000","0.2456","10000.0000","45.39135150","-75.69631468"
"4.000","0.2544","14","0.0000","0.0000","-15.4933","115.8952","0.0000","30.5056","32.5000","0.2338","10000.0000","45.39135151","-75.69631466"
"4.050","0.3089","14","0.0000","0.0000","-10.5734","118.0287","0.0000","30.5135","32.5000","0.2388","10000.0000","45.39135150","-75.69631461"
"4.100","0.3108","14","0.0000","0.0000","-7.2632","66.2708","0.0000","30.5301","32.4620","0.2856","10000.0000","45.39135161","-75.69631471"
"4.150","0.2960","14","0.0000","0.0000","-4.4612","-2.5054","0.0000","30.5496","32.4120","0.3456","10000.0000","45.39135175","-75.69631485"
"4.200","0.2611","14","0.0000","0.0000","-4.5922","-24.2195","0.0000","30.5570","32.4000","0.3486","10000.0000","45.39135181","-75.69631488"
"4.250","0.2198","14","0.0000","0.0000","-5.6494","-31.0720","0.0000","30.5605","32.4000","0.3336","10000.0000","45.39135184","-75.69631488"
"4.300","0.1928","14","0.0000","0.0000","-9.0582","-10.3508","0.0000","30.5549","32.4000","0.3338","10000.0000","45.39135191","-75.69631495"
"4.350","0.1704","14","0.0000","0.0000","-13.2097","19.0778","0.0000","30.5464","32.4000","0.3388","10000.0000","45.39135198","-75.69631504"
"4.400","0.2291","14","0.0000","0.0000","-11.6287","-33.1749","0.0000","30.5547","32.3620","0.3134","10000.0000","45.39135191","-75.69631511"
"4.450","0.3136","14","0.0000","0.0000","-8.2374","-111.2218","0.0000","30.5683","32.3120","0.2784","10000.0000","45.39135178","-75.69631517"
"4.500","0.4019","14","0.0000","0.0000","-7.4842","-144.0064","0.0000","30.5740","32.3000","0.3042","10000.0000","45.39135168","-75.69631521"
"4.550","0.4914","14","0.0000","0.0000","-7.5642","-162.4975","0.0000","30.5772","32.3000","0.3492","10000.0000","45.39135159","-75.69631525"
"4.600","0.4449","14","0.0000","0.0000","-6.4103","-170.6904","0.0000","30.5887","32.3000","0.3638","10000.0000","45.39135162","-75.69631526"
"4.650","0.3553","14","0.0000","0.0000","-4.8669","-175.6311","0.0000","30.6028","32.3000","0.3688","10000.0000","45.39135168","-75.69631528"
"4.700","0.4351","14","0.0000","0.0000","-4.6008","-166.2862","0.0000","30.6020","32.3000","0.3510","10000.0000","45.39135163","-75.69631539"
"4.750","0.5683","14","0.0000","0.0000","-4.7381","-152.4300","0.0000","30.5966","32.3000","0.3260","10000.0000","45.39135156","-75.69631553"
"4.800","0.5479","14","0.0000","0.0000","-5.5094","-159.1236","0.0000","30.6006","32.2620","0.3390","10000.0000","45.39135154","-75.69631558"
"4.850","0.4790","14","0.0000","0.0000","-6.4810","-172.3065","0.0000","30.6075","32.2120","0.3640","10000.0000","45.39135154","-75.69631559"
"4.900","0.5495","14","0.0000","0.0000","-5.8278","-171.2648","0.0000","30.6137","32.2000","0.3662","10000.0000","45.39135150","-75.69631567"
"4.950","0.6640","14","0.0000","0.0000","-4.6615","-165.7309","0.0000","30.6197","32.2000","0.3612","10000.0000","45.39135144","-75.69631576"
"5.000","0.6723","14","0.0000","0.0000","-5.7611","-166.9603","0.0000","30.6177","32.2000","0.3638","10000.0000","45.39135141","-75.69631583"
"5.050","0.6470","14","0.0000","0.0000","-7.5762","-170.3253","0.0000","30.6133","32.2000","0.3688","10000.0000","45.39135139","-75.69631589"
"5.100","0.5804","14","0.0000","0.0000","-9.1380","-39.6571","0.0000","30.6149","32.2000","0.3700","10000.0000","45.39135141","-75.69631591"
"5.150","0.5008","14","0.0000","0.0000","-10.6199","133.3374","0.0000","30.6185","32.2000","0.3700","10000.0000","45.39135144","-75.69631591"
"5.200","0.4816","14","0.0000","0.0000","-10.9755","174.8561","0.0000","30.6240","32.2000","0.3700","10000.0000","45.39135145","-75.69631596"
"5.250","0.4816","14","0.0000","0.0000","-10.9755","174.8561","0.0000","30.6301","32.2000","0.3700","10000.0000","45.39135146","-75.69631604"
"5.300","0.5149","14","0.0000","0.0000","-8.9443","173.1665","0.0000","30.6480","32.1620","0.3700","10000.0000","45.39135141","-75.69631606"
"5.350","0.5587","14","0.0000","0.0000","-6.2715","170.9434","0.0000","30.6695","32.1120","0.3700","10000.0000","45.39135134","-75.69631606"
"5.400","0.5232","14","0.0000","0.0000","-6.6326","163.8846","0.0000","30.6808","32.1000","0.3624","10000.0000","45.39135137","-75.69631602"
"5.450","0.4627","14","0.0000","0.0000","-7.9516","155.2988","0.0000","30.6888","32.1000","0.3524","10000.0000","45.39135142","-75.69631595"
"5.500","0.3856","14","0.0000","0.0000","-7.0522","27.3470","0.0000","30.7066","32.1000","0.3576","10000.0000","45.39135144","-75.69631598"
"5.550","0.3032","14","0.0000","0.0000","-5.4522","-138.2992","0.0000","30.7275","32.1000","0.3676","10000.0000","45.39135144","-75.69631602"
"5.600","0.2543","14","0.0000","0.0000","-6.2019","-129.3560","0.0000","30.7395","32.1000","0.3396","10000.0000","45.39135162","-75.69631610"
"5.650","0.2160","14","0.0000","0.0000","-7.6937","-65.2794","0.0000","30.7488","32.1000","0.2996","10000.0000","45.39135185","-75.69631620"
"5.700","0.1894","14","0.0000","0.0000","-8.5613","14.1069","0.0000","30.7629","32.1000","0.2786","10000.0000","45.39135190","-75.69631615"
"5.750","0.1665","14","0.0000","0.0000","-9.2317","98.3277","0.0000","30.7786","32.1000","0.2636","10000.0000","45.39135189","-75.69631606"
"5.800","0.1431","14","0.0000","0.0000","-6.9254","106.5766","0.0000","30.7871","32.1000","0.2334","10000.0000","45.39135194","-75.69631608"
"5.850","0.1195","14","0.0000","0.0000","-3.6791","90.8344","0.0000","30.7933","32.1000","0.1984","10000.0000","45.39135201","-75.69631614"
"5.900","0.1443","14","0.0000","0.0000","-5.7257","112.0791","0.0000","30.7942","32.0620","0.2508","10000.0000","45.39135203","-75.69631620"
"5.950","0.1843","14","0.0000","0.0000","-9.4438","145.0040","0.0000","30.7933","32.0120","0.3308","10000.0000","45.39135204","-75.69631627"
"6.000","0.2604","14","0.0000","0.0000","-7.1933","134.3133","0.0000","30.7939","32.0000","0.3006","10000.0000","45.39135208","-75.69631622"
"6.050","0.3479","14","0.0000","0.0000","-3.0581","109.8493","0.0000","30.7949","32.0000","0.2356","10000.0000","45.39135214","-75.69631614"
"6.100","0.3398","14","0.0000","0.0000","-5.1044","30.3071","0.0000","30.7900","32.0000","0.2086","10000.0000","45.39135224","-75.69631629"
"6.150","0.3016","14","0.0000","0.0000","-9.1027","-66.6282","0.0000","30.7833","32.0000","0.1936","10000.0000","45.39135237","-75.69631651"
"6.200","0.3679","14","0.0000","0.0000","-8.8253","-49.7304","0.0000","30.7789","32.0000","0.2546","10000.0000","45.39135262","-75.69631655"
"6.250","0.4672","14","0.0000","0.0000","-7.1977","3.1146","0.0000","30.7753","32.0000","0.3396","10000.0000","45.39135291","-75.69631653"
"6.300","0.4691","14","0.0000","0.0000","-4.9962","13.8406","0.0000","30.7930","32.0000","0.3638","10000.0000","45.39135300","-75.69631656"
"6.350","0.4404","14","0.0000","0.0000","-2.6136","11.2658","0.0000","30.8174","32.0000","0.3688","10000.0000","45.39135304","-75.69631661"
"6.400","0.4148","14","0.0000","0.0000","-3.3424","21.7738","0.0000","30.8234","32.0000","0.3472","10000.0000","45.39135309","-75.69631661"
"6.450","0.3903","14","0.0000","0.0000","-5.0539","36.4132","0.0000","30.8236","32.0000","0.3172","10000.0000","45.39135316","-75.69631659"
"6.500","0.3270","14","0.0000","0.0000","-5.8398","25.6551","0.0000","30.8335","32.0000","0.3328","10000.0000","45.39135318","-75.69631666"
"6.550","0.2514","14","0.0000","0.0000","-6.3335","6.8768","0.0000","30.8466","32.0000","0.3628","10000.0000","45.39135319","-75.69631675"
"6.600","0.3116","14","0.0000","0.0000","-4.8699","-10.2853","0.0000","30.8514","32.0000","0.3624","10000.0000","45.39135332","-75.69631684"
"6.650","0.4147","14","0.0000","0.0000","-2.7883","-26.9369","0.0000","30.8535","32.0000","0.3524","10000.0000","45.39135349","-75.69631694"
"6.700","0.4015","14","0.0000","0.0000","-1.7534","-10.4845","0.0000","30.8594","31.9620","0.3500","10000.0000","45.39135358","-75.69631696"
"6.750","0.3516","14","0.0000","0.0000","-1.0490","16.4218","0.0000","30.8665","31.9120","0.3500","10000.0000","45.39135365","-75.69631696"
"6.800","0.2516","14","0.0000","0.0000","-4.3423","-16.1054","0.0000","30.8675","31.9000","0.3044","10000.0000","45.39135362","-75.69631702"
"6.850","0.1358","14","0.0000","0.0000","-8.8980","-67.4011","0.0000","30.8664","31.9000","0.2444","10000.0000","45.39135356","-75.69631710"
"6.900","0.1846","14","0.0000","0.0000","-7.2283","-66.3997","0.0000","30.8624","31.9000","0.2642","10000.0000","45.39135363","-75.69631718"
"6.950","0.2855","14","0.0000","0.0000","-3.5928","-48.8834","0.0000","30.8574","31.9000","0.3092","10000.0000","45.39135374","-75.69631728"
"7.000","0.2796","14","0.0000","0.0000","-2.6990","-50.6911","0.0000","30.8583","31.9000","0.3010","10000.0000","45.39135380","-75.69631735"
"7.050","0.2400","14","0.0000","0.0000","-2.6710","-58.6011","0.0000","30.8610","31.9000","0.2760","10000.0000","45.39135384","-75.69631741"
"7.100","0.2215","14","0.0000","0.0000","-7.2985","15.3819","0.0000","30.8570","31.9000","0.2852","10000.0000","45.39135384","-75.69631736"
"7.150","0.2096","14","0.0000","0.0000","-13.3962","115.2258","0.0000","30.8509","31.9000","0.3052","10000.0000","45.39135383","-75.69631729"
"7.200","0.2762","14","0.0000","0.0000","-13.9284","20.9620","0.0000","30.8467","31.9000","0.3290","10000.0000","45.39135381","-75.69631727"
"7.250","0.3675","14","0.0000","0.0000","-12.7031","-134.5989","0.0000","30.8432","31.9000","0.3540","10000.0000","45.39135378","-75.69631727"
"7.300","0.4214","14","0.0000","0.0000","-11.3455","-166.5927","0.0000","30.8415","31.9000","0.3524","10000.0000","45.39135373","-75.69631733"
"7.350","0.4634","14","0.0000","0.0000","-9.9461","-159.5653","0.0000","30.8405","31.9000","0.3424","10000.0000","45.39135367","-75.69631740"
"7.400","0.4234","14","0.0000","0.0000","-11.6847","-160.9938","0.0000","30.8371","31.9000","0.3438","10000.0000","45.39135374","-75.69631744"
"7.450","0.3574","14","0.0000","0.0000","-14.4141","-165.0927","0.0000","30.8330","31.9000","0.3488","10000.0000","45.39135384","-75.69631748"
"7.500","0.2611","14","0.0000","0.0000","-14.8566","-55.9954","0.0000","30.8488","31.9000","0.3234","10000.0000","45.39135395","-75.69631745"
"7.550","0.1552","14","0.0000","0.0000","-14.5768","88.8481","0.0000","30.8709","31.9000","0.2884","10000.0000","45.39135407","-75.69631740"
"7.600","0.1432","13","0.0000","0.0000","-15.9423","35.3551","0.0000","30.8717","31.9000","0.2534","10000.0000","45.39135419","-75.69631751"
"7.650","0.1608","13","0.0000","0.0000","-17.8273","-80.7705","0.0000","30.8659","31.9000","0.2184","10000.0000","45.39135431","-75.69631766"
"7.700","0.1720","13","0.0000","0.0000","-17.7877","-47.2127","0.0000","30.8707","31.9000","0.2252","10000.0000","45.39135442","-75.69631764"
"7.750","0.1813","13","0.0000","0.0000","-17.1404","33.6135","0.0000","30.8788","31.9000","0.2452","10000.0000","45.39135454","-75.69631756"
"7.800","0.1473","13","0.0000","0.0000","-18.8836","-23.2324","0.0000","30.8854","31.9000","0.2614","10000.0000","45.39135458","-75.69631760"
"7.850","0.0996","13","0.0000","0.0000","-21.3818","-123.5537","0.0000","30.8915","31.9000","0.2764","10000.0000","45.39135459","-75.69631768"
"7.900","0.2106","13","0.0000","0.0000","-16.7786","-156.5806","0.0000","30.8962","31.9000","0.3142","10000.0000","45.39135456","-75.69631766"
"7.950","0.3718","13","0.0000","0.0000","-9.9327","-168.3566","0.0000","30.9005","31.9000","0.3592","10000.0000","45.39135452","-75.69631762"
"8.000","0.3622","13","0.0000","0.0000","-8.0310","-168.2993","0.0000","30.9095","31.9000","0.3624","10000.0000","45.39135453","-75.69631762"
"8.050","0.2987","13","0.0000","0.0000","-7.6906","-164.5051","0.0000","30.9200","31.9000","0.3524","10000.0000","45.39135457","-75.69631763"
"8.100","0.2211","13","0.0000","0.0000","-8.3577","-141.4529","0.0000","30.9275","31.8620","0.2930","10000.0000","45.39135472","-75.69631766"
"8.150","0.1391","13","0.0000","0.0000","-9.3429","-112.3191","0.0000","30.9341","31.8120","0.2180","10000.0000","45.39135492","-75.69631769"
"8.200","0.1304","13","0.0000","0.0000","-13.3389","-91.5207","0.0000","30.9319","31.8000","0.2114","10000.0000","45.39135505","-75.69631777"
"8.250","0.1449","13","0.0000","0.0000","-18.2857","-73.3546","0.0000","30.9269","31.8000","0.2264","10000.0000","45.39135516","-75.69631786"
"8.300","0.1718","13","0.0000","0.0000","-14.3164","-55.2090","0.0000","30.9312","31.8000","0.2680","10000.0000","45.39135528","-75.69631787"
"8.350","0.2025","13","0.0000","0.0000","-7.5315","-37.0700","0.0000","30.9385","31.8000","0.3180","10000.0000","45.39135541","-75.69631785"
"8.400","0.1972","13","0.0000","0.0000","-7.9139","-6.0304","0.0000","30.9346","31.8000","0.3148","10000.0000","45.39135554","-75.69631786"
"8.450","0.1804","13","0.0000","0.0000","-10.5597","29.0829","0.0000","30.9270","31.8000","0.2948","10000.0000","45.39135567","-75.69631788"
"8.500","0.2171","13","0.0000","0.0000","-8.8700","24.6824","0.0000","30.9361","31.8000","0.3204","10000.0000","45.39135580","-75.69631788"
"8.550","0.2706","13","0.0000","0.0000","-5.8112","7.8037","0.0000","30.9503","31.8000","0.3604","10000.0000","45.39135593","-75.69631788"
"8.600","0.2338","13","0.0000","0.0000","-6.5619","-20.4710","0.0000","30.9497","31.8000","0.3320","10000.0000","45.39135594","-75.69631797"
"8.650","0.1684","13","0.0000","0.0000","-8.5156","-52.3446","0.0000","30.9444","31.8000","0.2820","10000.0000","45.39135593","-75.69631810"
"8.700","0.1790","13","0.0000","0.0000","-9.1522","-62.3782","0.0000","30.9420","31.8000","0.2662","10000.0000","45.39135603","-75.69631820"
"8.750","0.2136","13","0.0000","0.0000","-9.3730","-65.5151","0.0000","30.9406","31.8000","0.2612","10000.0000","45.39135617","-75.69631829"
"8.800","0.2830","13","0.0000","0.0000","-8.1369","-78.8344","0.0000","30.9449","31.8000","0.2372","10000.0000","45.39135621","-75.69631837"
"8.850","0.3634","13","0.0000","0.0000","-6.4408","-95.3693","0.0000","30.9510","31.8000","0.2072","10000.0000","45.39135622","-75.69631845"
"8.900","0.2566","13","0.0000","0.0000","-18.4705","-106.6236","0.0000","30.9579","31.7620","0.1962","10000.0000","45.39135627","-75.69631847"
"8.950","0.0907","13","0.0000","0.0000","-34.8347","-116.2104","0.0000","30.9650","31.7120","0.1912","10000.0000","45.39135633","-75.69631847"
"9.000","0.0912","13","0.0000","0.0000","-34.2750","-121.2545","0.0000","30.9575","31.7000","0.2166","10000.0000","45.39135638","-75.69631854"
"9.050","0.1442","13","0.0000","0.0000","-28.3709","-124.8642","0.0000","30.9454","31.7000","0.2516","10000.0000","45.39135643","-75.69631863"
